label	time
14861730_100HaMvM	0.7846493055555062
14861730_101LaMvM	2.6728090277777294
14861730_102LaNMvM	4.6674851516812375
14861730_103LaNMvM	6.662981985831561
14861730_104LaNMvNM	8.427451727895054
14861730_105HaMvM	10.296835408450608
14861730_107LaMvNM	12.161402538080242
14861730_108LaNMvM	14.2361483218104
14861730_109LaNMvNM	15.99084971069929
14861730_10HaNMvM	17.891715095314677
14861730_110HaMvM	19.7695677738861
14861730_111LaMvNM	21.745493925201888
14861730_112HaNMvNM	23.67304166825745
14861730_113LaMvM	25.747745314090782
14861730_114HaMvNM	27.53930781409078
14861730_115HaNMvM	29.319368183408972
14861730_116HaNMvNM	31.909098560575135
14861730_117LaMvM	34.69320967168623
14861730_118HaMvNM	36.64682488001958
14861730_119HaNMvM	38.706418459951564
14861730_120HaNMvNM	40.98882654062987
14861730_121LaMvM	43.64015419214503
14861730_122HaMvNM	45.764390303256135
14861730_123HaNMvM	47.64309270090203
14861730_124HaNMvNM	50.05903949577383
14861730_126LaMvM	51.93768343516777
14861730_127HaMvNM	53.69424238578506
14861730_128HaNMvM	55.611926209314475
14861730_129LaNMvM	57.62151509820339
14861730_12HaNMvNM	59.36789344641767
14861730_130LaNMvNM	60.943418296635514
14861730_131HaMvM	62.73157543949267
14861730_132LaMvNM	64.26887683962764
14861730_133LaNMvM	66.18715012394136
14861730_134LaNMvNM	68.02073464775086
14861730_136HaMvM	70.1417432261822
14861730_137LaMvNM	72.08029530951555
14861730_138LaNMvM	73.91079215294991
14861730_139LaNMvNM	75.67760298628323
14861730_13HaMvM	77.60064077488354
14861730_140HaMvM	79.33149407349464
14861730_141LaMvNM	81.05562172500979
14861730_14LaMvM	82.97256883328765
14861730_15HaMvNM	84.80530155158289
14861730_16HaNMvM	86.54748797835055
14861730_17LaNMvM	88.41172686723942
14861730_19LaNMvNM	90.3449032995311
14861730_20HaMvM	92.04397428718542
14861730_21LaMvNM	94.57732590683017
14861730_22LaNMvM	96.47180241454407
14861730_23LaNMvNM	98.31132672009963
14861730_24HaMvM	99.86574621543005
14861730_25LaMvNM	101.51420038209673
14861730_26LaNMvM	103.4605452772694
14861730_27LaNMvNM	105.53715600257806
14861730_28HaMvM	107.44545626299475
14861730_29LaMvNM	109.28481585683227
14861730_2HaNMvNM	111.01663325879309
14861730_30LaNMvM	112.90775825879308
14861730_31LaNMvNM	114.59599784212645
14861730_32HaMvM	116.1863296873646
14861730_33LaMvNM	117.89526237967232
14861730_35HaNMvNM	119.7043405046723
14861730_36LaMvM	121.69052453245013
14861730_37HaMvNM	123.59961504365458
14861730_38HaNMvM	125.32118203926859
14861730_39HaNMvNM	126.9609870739908
14861730_3LaMvM	128.88550929621306
14861730_40LaMvM	130.4629200104988
14861730_41HaMvNM	132.46973197170564
14861730_42HaNMvM	134.33491599948343
14861730_43HaNMvNM	135.94666996773742
14861730_44LaNMvNM	138.48917943743436
14861730_45HaMvNM	140.66843489378357
14861730_46LaMvM	142.82019691879566
14861730_47HaMvNM	144.64376537117658
14861730_48LaNMvM	146.37772946692127
14861730_4HaMvNM	148.21921672021074
14861730_50HaNMvM	150.01033153502556
14861730_51HaNMvNM	151.68914421980014
14861730_52HaMvNM	153.41996508403037
14861730_53LaMvM	155.17586612569698
14861730_54LaMvNM	157.27624726885938
14861730_55HaNMvNM	158.93966294346257
14861730_57HaMvNM	161.267215639541
14861730_58HaNMvM	162.90966444906485
14861730_59LaNMvM	164.8108160794996
14861730_5HaNMvM	166.92881330172185
14861730_60LaNMvNM	168.84177348690702
14861730_61HaMvM	170.51168214075318
14861730_62LaMvNM	172.33952424601637
14861730_63LaNMvM	174.16026933580315
14861730_64LaNMvNM	175.89805802627933
14861730_65HaMvM	177.75887267575024
14861730_66LaMvNM	179.5801859927438
14861730_67LaNMvM	181.58125156182405
14861730_68LaNMvNM	183.34009339004996
14861730_69HaMvM	185.46038792129997
14861730_70LaMvNM	187.35969911921666
14861730_71LaNMvM	189.09630328588332
14861730_72LaNMvNM	190.76393092407432
14861730_73HaMvM	192.4148102324068
14861730_74LaMvNM	194.18347097925334
14861730_75HaNMvNM	196.24712926729688
14861730_76LaMvM	198.09335557448645
14861730_78HaMvNM	199.77182006080182
14861730_79HaNMvM	201.54252795906154
14861730_7HaNMvNM	203.19723189098642
14861730_80HaNMvNM	204.7408749557705
14861730_81LaMvM	206.7897368147448
14861730_82HaMvNM	208.813908153593
14861730_83HaNMvM	210.68252924734298
14861730_85HaNMvNM	212.42963500131117
14861730_86LaMvM	214.30340220216584
14861730_87HaMvNM	216.56635941942778
14861730_88HaNMvM	218.2960875940309
14861730_89HaNMvNM	220.20219109932185
14861730_8LaMvM	222.00935464098853
14861730_90LaMvM	223.8502978228068
14861730_91HaMvNM	225.68010407280684
14861730_93HaNMvM	227.58300638898328
14861730_94LaNMvM	229.50039718759427
14861730_95LaNMvNM	231.36488558045136
14861730_96HaMvM	233.22123120010957
14861730_97LaMvNM	235.14050798582394
14861730_98LaNMvM	236.9480600691573
14861730_99LaNMvNM	238.76445536732234
14861730_9HaMvNM	240.57157897843337
