label	time
14668484_100HaNMvNM	0.7946217948717815
14668484_101LaMvM	2.5359624198717827
14668484_102LaNMvM	4.48517573891003
14668484_103HaMvNM	6.689315322243367
14668484_104HaNMvM	8.606298568771148
14668484_105HaNMvNM	10.55301883015094
14668484_107LaMvM	12.537102255482132
14668484_108HaMvNM	14.15800247527931
14668484_109HaNMvM	15.712727245761918
14668484_10LaMvNM	18.239091178332167
14668484_110HaNMvNM	20.4055801997442
14668484_111LaMvM	22.404643287085285
14668484_112LaNMvM	24.48238213913067
14668484_113LaNMvNM	26.483427278019555
14668484_114HaMvM	28.530379225656837
14668484_115LaMvNM	30.880739221224225
14668484_116LaNMvM	32.913457624001985
14668484_117LaNMvNM	35.09601379959722
14668484_118HaMvM	37.26989925622946
14668484_119LaMvNM	39.722730712273425
14668484_120LaNMvM	41.54014845652629
14668484_121LaNMvNM	43.56486143729553
14668484_122HaMvM	45.27492691348602
14668484_123LaMvNM	47.89951166640365
14668484_124LaNMvM	50.81149620039995
14668484_126LaNMvNM	52.83338822603063
14668484_127HaMvM	54.93657888259629
14668484_128LaMvNM	56.99709418241992
14668484_129HaMvNM	58.980888329245325
14668484_12LaNMvM	60.88549055001321
14668484_130HaNMvM	62.56785615991661
14668484_131HaNMvNM	64.53307001348512
14668484_132LaMvM	66.59759372524036
14668484_133HaMvNM	68.66583573912925
14668484_134HaNMvM	70.79572844642402
14668484_136HaNMvNM	73.07699701218365
14668484_137LaMvM	75.3356609878781
14668484_138HaMvNM	77.32021896967589
14668484_139HaNMvM	79.34909477095795
14668484_13HaMvM	81.08815132640908
14668484_140HaNMvNM	83.0938929405547
14668484_141LaMvM	85.54575404908041
14668484_14LaNMvNM	87.72811607492207
14668484_15HaMvM	90.06063664783875
14668484_16LaMvNM	92.34255913160504
14668484_17HaMvNM	94.46638424125413
14668484_19HaNMvM	96.57973191884977
14668484_20HaNMvNM	98.53313560495681
14668484_21LaMvM	101.08938576918351
14668484_22HaMvNM	103.41386315013588
14668484_23HaNMvM	105.66145452418553
14668484_24HaNMvNM	107.95432339673451
14668484_25LaMvM	110.09925376111781
14668484_26HaMvNM	112.6114683049552
14668484_27HaNMvM	114.83668388318645
14668484_28HaNMvNM	117.00622438525684
14668484_29LaMvM	119.32138070506184
14668484_2LaNMvM	121.59542411569535
14668484_30HaMvNM	123.8556047529502
14668484_31HaNMvM	125.96406896830538
14668484_32HaNMvNM	127.92719315873504
14668484_33LaMvM	130.13710347281332
14668484_35LaNMvM	132.2285414728582
14668484_36LaNMvNM	134.0207849096769
14668484_37HaMvM	136.11641283791758
14668484_38LaMvNM	138.08413394902865
14668484_39LaNMvM	140.00423446818368
14668484_3LaNMvNM	142.3116869358212
14668484_40LaNMvNM	144.52510357797811
14668484_41HaMvM	146.2247488054745
14668484_42LaMvNM	148.33168834256648
14668484_43LaNMvM	150.38692220294186
14668484_44LaNMvNM	152.56394023515472
14668484_45HaMvNM	154.92433815182144
14668484_46LaNMvNM	157.2237969853771
14668484_47HaMvM	159.42061079375068
14668484_48LaNMvM	163.78697880450338
14668484_4HaMvM	166.25639699556032
14668484_50LaMvNM	168.16042473604242
14668484_51LaNMvM	170.09909900108093
14668484_52HaMvNM	171.8868308596951
14668484_53LaNMvNM	173.87923841177846
14668484_54LaMvM	175.84564535508642
14668484_55HaNMvNM	177.88821168161698
14668484_57HaMvM	179.94166368670304
14668484_58LaMvNM	182.3468806629672
14668484_59HaMvNM	184.12161116590286
14668484_5LaMvNM	186.10927701692972
14668484_60HaNMvM	188.12523931108498
14668484_61HaNMvNM	190.2513677067844
14668484_62LaMvM	192.28882333729834
14668484_63HaMvNM	194.64557189679132
14668484_64HaNMvM	196.94919727788894
14668484_65HaNMvNM	198.98505379670607
14668484_66LaMvM	201.4520898929628
14668484_67HaMvNM	203.55084528364782
14668484_68HaNMvM	205.54836744481983
14668484_69HaNMvNM	207.2826661527176
14668484_70LaMvM	209.54739135113024
14668484_71HaMvNM	211.27360012222104
14668484_72HaNMvM	213.42775440248337
14668484_73HaNMvNM	215.3977267227119
14668484_74LaMvM	217.63427533382296
14668484_75LaNMvM	219.87999140249585
14668484_76LaNMvNM	221.7403522258222
14668484_78HaMvM	223.63920562064365
14668484_79LaMvNM	225.59614357434972
14668484_7LaNMvM	227.5110316143974
14668484_80LaNMvM	229.50960712796333
14668484_81LaNMvNM	231.7504449170045
14668484_82HaMvM	233.96859173413415
14668484_83LaMvNM	235.88397803702148
14668484_85LaNMvM	237.87326967361557
14668484_86LaNMvNM	239.78240829795422
14668484_87HaMvM	241.6608341988202
14668484_88LaMvNM	243.81214302818543
14668484_89LaNMvM	245.89485668755455
14668484_8LaNMvNM	247.93514014715046
14668484_90LaNMvNM	249.74024101314737
14668484_91HaMvM	252.22722641106347
14668484_93LaMvNM	254.147642294522
14668484_94HaMvNM	255.91334717396327
14668484_95HaNMvM	257.82357746477453
14668484_96HaNMvNM	260.16356350644116
14668484_97LaMvM	262.1176283125699
14668484_98HaMvNM	264.292130291645
14668484_99HaNMvM	266.59117676437904
14668484_9HaMvM	268.66859625329516
