label	time
15186960_100LaNMvNM	0.6649943181818081
15186960_101LaMvM	2.7541634848484753
15186960_102LaNMvM	4.79557290513833
15186960_103HaNMvM	6.888712254628129
15186960_104HaMvM	9.149442289350347
15186960_105LaNMvNM	11.194731005483366
15186960_107HaMvNM	13.36639113880658
15186960_108HaNMvM	15.12085196197732
15186960_109HaMvM	17.017148952718063
15186960_10LaNMvM	18.996268990500095
15186960_110LaNMvNM	21.08847487657604
15186960_111HaMvNM	23.079623531089933
15186960_112LaMvM	25.066228937835955
15186960_113LaMvNM	26.993646439256818
15186960_114HaNMvNM	28.949886349387537
15186960_115LaNMvM	30.879425238276422
15186960_116LaMvM	32.79868771666881
15186960_117LaMvNM	34.79656746990506
15186960_118HaNMvNM	37.96373777413787
15186960_119LaNMvM	39.95637146666661
15186960_120LaMvM	42.1284193612874
15186960_121LaMvNM	44.360164616854206
15186960_122HaNMvNM	46.593112272786215
15186960_123LaNMvM	49.11509165686061
15186960_124LaMvM	51.24665068463841
15186960_126LaMvNM	53.192277073527265
15186960_127HaNMvNM	55.3168586707495
15186960_128LaNMvM	57.48704959577074
15186960_129HaNMvM	59.4643585864124
15186960_12LaMvM	61.3704011867859
15186960_130HaMvM	63.25031193159663
15186960_131LaNMvNM	65.22915968641072
15186960_132HaMvNM	67.21803312391071
15186960_133HaNMvM	69.38284882903892
15186960_134HaMvM	71.50236204302016
15186960_136LaNMvNM	73.28961790239515
15186960_137HaMvNM	75.11942722489735
15186960_138HaNMvM	76.89075930531695
15186960_139HaMvM	78.95121451876483
15186960_13HaMvM	80.96548072246856
15186960_140LaNMvNM	82.98140220544346
15186960_141HaMvNM	85.08908695246728
15186960_14LaMvNM	87.33762564294344
15186960_15HaNMvNM	89.33036974016565
15186960_16LaNMvM	91.33796800431898
15186960_17HaNMvM	93.31422439972064
15186960_19HaMvM	95.71309118657959
15186960_20LaNMvNM	97.72657964144068
15186960_21HaMvNM	100.0861099613812
15186960_22HaNMvM	102.182086591873
15186960_23HaMvM	104.20796375785565
15186960_24LaNMvNM	106.36295959118897
15186960_25HaMvNM	108.28398812639753
15186960_26HaNMvM	110.6726455883996
15186960_27HaMvM	112.71175600506618
15186960_28LaNMvNM	114.71885596624631
15186960_29HaMvNM	116.83677263291295
15186960_2LaMvM	118.71548587473077
15186960_30HaNMvM	120.7619084290786
15186960_31HaMvM	122.3751407527956
15186960_32LaNMvNM	124.13851644816347
15186960_33HaMvNM	126.14640544247092
15186960_35LaMvM	127.91715365993966
15186960_36LaMvNM	129.99606792276015
15186960_37HaNMvNM	132.37606288803786
15186960_38LaNMvM	134.83266184637128
15186960_39LaMvM	136.76300411833077
15186960_3LaMvNM	139.26411825957743
15186960_40LaMvNM	141.0740855757043
15186960_41HaNMvNM	143.02545770214115
15186960_42LaNMvM	144.92502474273945
15186960_43LaMvM	146.72477050628143
15186960_44LaNMvNM	148.90763448376364
15186960_45HaMvNM	151.3136231201273
15186960_46LaMvNM	153.5463764751057
15186960_47HaNMvNM	155.3923636032521
15186960_48LaNMvM	157.33285326099022
15186960_4HaNMvNM	159.39735272680215
15186960_50LaNMvM	161.49235272680218
15186960_51LaMvM	163.7300378717297
15186960_52HaMvNM	165.88021901350456
15186960_53LaMvNM	167.95618065048987
15186960_54HaMvNM	169.92114550091722
15186960_55HaNMvNM	171.97118078213512
15186960_57HaNMvNM	174.1832284011829
15186960_58LaNMvM	176.04758498688582
15186960_59HaNMvM	177.91736252311765
15186960_5LaNMvM	179.94748864620843
15186960_60HaMvM	182.24629398475
15186960_61LaNMvNM	184.02370615106432
15186960_62HaMvNM	186.03872032590098
15186960_63HaNMvM	187.92353282590093
15186960_64HaMvM	189.71768367028236
15186960_65LaNMvNM	192.35891390743657
15186960_66HaMvNM	194.3048904188744
15186960_67HaNMvM	196.20437547687212
15186960_68HaMvM	198.2023934025872
15186960_69LaNMvNM	199.89374516540786
15186960_70HaMvNM	202.0097650116011
15186960_71HaNMvM	203.71740755283045
15186960_72HaMvM	205.71291012675513
15186960_73LaNMvNM	207.75246588912015
15186960_74HaMvNM	209.81126127844223
15186960_75LaMvM	211.87157607729264
15186960_76LaMvNM	213.9000907575252
15186960_78HaNMvNM	215.91043599562036
15186960_79LaNMvM	217.80488562483086
15186960_7LaMvM	219.7254616153913
15186960_80LaMvM	222.2451409172992
15186960_81LaMvNM	224.29646947632696
15186960_82HaNMvNM	226.47169043592297
15186960_83LaNMvM	228.75609102343074
15186960_85LaMvM	230.60796901372103
15186960_86LaMvNM	232.61571276372095
15186960_87HaNMvNM	234.49255945175528
15186960_88LaNMvM	236.38371011600637
15186960_89LaMvM	238.4459002394632
15186960_90LaMvNM	240.3841172622098
15186960_91HaNMvNM	242.27005270595888
15186960_93LaNMvM	244.11776505976016
15186960_94HaNMvM	245.86614780548658
15186960_95HaMvM	247.69128677240283
15186960_96LaNMvNM	249.63849636998103
15186960_97HaMvNM	251.9430415299137
15186960_98HaNMvM	253.87136820423657
15186960_99HaMvM	255.89854760238475
15186960_9HaNMvNM	257.700089833166
