label	time
15318438_100LaMvM	0.8745452586206501
15318438_101LaMvM	3.422369221938036
15318438_102LaNMvM	5.725753750547865
15318438_103LaNMvNM	8.555589924790292
15318438_104HaMvNM	10.564678785334513
15318438_105LaMvM	12.396802883458617
15318438_107LaNMvM	14.145434965145048
15318438_108LaNMvNM	16.491687332569292
15318438_109HaMvNM	18.456183544690496
15318438_10HaMvM	20.945505766912717
15318438_110LaMvM	22.835122025653988
15318438_111LaNMvM	25.32134750308454
15318438_112LaMvNM	27.449212770340438
15318438_113HaNMvNM	29.2095947147849
15318438_114HaNMvM	31.220781680596872
15318438_115HaMvM	33.22840270190012
15318438_116LaMvNM	36.78448676213711
15318438_117HaNMvNM	38.76721127331028
15318438_118HaNMvM	41.470658744527356
15318438_119HaMvM	43.83304420941934
15318438_120LaMvNM	46.178924070530456
15318438_121HaNMvNM	48.677322681641584
15318438_122HaNMvM	50.80849588425596
15318438_123HaMvM	53.244907255493445
15318438_124LaMvNM	55.95837417399164
15318438_126HaNMvNM	58.25503735768618
15318438_127HaNMvM	61.20280886178975
15318438_128HaMvM	63.47845849201312
15318438_129LaNMvNM	66.18875892844264
15318438_12LaMvNM	68.40216192323433
15318438_130HaMvNM	70.29452247696238
15318438_131LaMvM	72.21134011676503
15318438_132LaNMvM	74.09463221745949
15318438_133LaNMvNM	76.71688750238593
15318438_134HaMvNM	78.9032861555846
15318438_136LaMvM	80.92619487954295
15318438_137LaNMvM	83.11639320205376
15318438_138LaNMvNM	85.107738440149
15318438_139HaMvNM	87.25464488468774
15318438_13HaMvM	89.21180193596976
15318438_140LaMvM	91.25565750229188
15318438_141LaNMvM	93.52312498280352
15318438_14HaNMvNM	96.4423781794525
15318438_15HaNMvM	98.54438092068054
15318438_16HaMvM	100.96452690720017
15318438_17LaNMvNM	103.15479698448516
15318438_19HaMvNM	106.32847555591374
15318438_20LaMvM	108.99277185221004
15318438_22LaNMvNM	111.20119794347985
15318438_23HaMvNM	113.21993765702152
15318438_24LaMvM	115.4207189070215
15318438_25LaNMvM	117.73787069273575
15318438_26LaNMvNM	119.76999447459482
15318438_27HaMvNM	121.958169821817
15318438_28LaMvM	124.04966565515022
15318438_29LaNMvM	126.48126982181688
15318438_2LaMvNM	128.93993175363514
15318438_30LaNMvNM	131.2490130036351
15318438_31HaMvNM	133.36240109887316
15318438_32LaMvM	135.49645509192865
15318438_33LaNMvM	137.88650304451485
15318438_35LaMvNM	139.98830704670783
15318438_36HaNMvNM	142.36721011383744
15318438_37HaNMvM	144.66142261383746
15318438_38HaMvM	146.7769517805041
15318438_39LaMvNM	148.84977791408252
15318438_3HaNMvNM	150.71775788203124
15318438_40HaNMvNM	153.05866478307289
15318438_41HaNMvM	155.40098549693195
15318438_42HaMvM	157.44781558062144
15318438_43LaMvNM	159.3465533038357
15318438_44LaNMvNM	161.19318416227665
15318438_45HaMvNM	163.88197533658584
15318438_46HaNMvNM	166.34269182209314
15318438_47HaNMvM	168.6799018915374
15318438_48LaNMvM	170.86030894281944
15318438_4HaNMvM	173.20070816156945
15318438_50HaMvM	175.30285468934713
15318438_51LaMvNM	177.58270597813603
15318438_52HaMvNM	179.7937268114695
15318438_53HaNMvNM	181.92676963554348
15318438_54LaNMvM	184.53603916679347
15318438_55HaNMvNM	186.55095215698955
15318438_57HaNMvM	188.8424532681005
15318438_58HaMvM	190.65456544033808
15318438_59LaNMvNM	192.90624277773637
15318438_5HaMvM	195.15518138067765
15318438_60HaMvNM	197.3035469109806
15318438_61LaMvM	199.54978412773679
15318438_62LaNMvM	201.78609454440337
15318438_63LaNMvNM	203.75737714217374
15318438_64HaMvNM	205.78796076485892
15318438_65LaMvM	207.6796266599205
15318438_66LaNMvM	209.80724740742372
15318438_67LaNMvNM	212.8817784306457
15318438_68HaMvNM	215.1316465119692
15318438_69LaMvM	217.87870031233538
15318438_70LaNMvM	220.356623055391
15318438_71LaNMvNM	222.64568654745452
15318438_72HaMvNM	225.18364597727899
15318438_73LaMvM	227.51414834470316
15318438_74LaNMvM	229.82219863205947
15318438_75LaMvNM	231.62576151494218
15318438_76HaNMvNM	234.20026767591096
15318438_78HaNMvM	236.50202733412917
15318438_7LaMvNM	238.64976542936725
15318438_80LaMvNM	241.3392840305577
15318438_81HaNMvNM	243.17865162315016
15318438_82HaNMvM	246.18652395221014
15318438_83HaMvM	248.61057202913312
15318438_85LaMvNM	250.7677423722703
15318438_86HaNMvNM	252.73400786659525
15318438_87HaNMvM	254.84848485934882
15318438_88HaMvM	257.33147104677255
15318438_89LaMvNM	259.61285150312165
15318438_8HaNMvNM	261.82887015391543
15318438_90HaNMvNM	264.08375978685194
15318438_91HaNMvM	266.2567137408058
15318438_93HaMvM	269.13200050551177
15318438_94LaNMvNM	271.1828749846784
15318438_95HaMvNM	273.3140900226167
15318438_96LaMvM	275.4811681921324
15318438_97LaNMvM	277.65951874244695
15318438_98LaNMvNM	279.77249096466915
15318438_99HaMvNM	282.08784852807514
15318438_9HaNMvM	283.9089865836306
