label	time
15129350_100LaMvM	0.73
15129350_101LaMvM	2.569375
15129350_102LaNMvM	4.5343333333333335
15129350_103LaNMvNM	6.6334583333333335
15129350_104HaMvNM	8.9863125
15129350_105LaMvM	10.930291666666667
15129350_107LaNMvM	12.8750625
15129350_108LaNMvNM	14.747708333333334
15129350_109HaMvNM	16.611562499999998
15129350_10HaMvM	18.862729166666668
15129350_110LaMvM	21.035895833333335
15129350_111LaNMvM	22.73845833333333
15129350_112LaMvNM	24.742166666666662
15129350_113HaNMvNM	26.682791666666667
15129350_114HaNMvM	28.43133333333333
15129350_115HaMvM	30.05308333333333
15129350_116LaMvNM	32.401645833333326
15129350_117HaNMvNM	35.77706249999999
15129350_118HaNMvM	38.81464583333333
15129350_119HaMvM	40.39487499999999
15129350_120LaMvNM	43.233416666666656
15129350_121HaNMvNM	45.54672916666666
15129350_122HaNMvM	47.488854166666655
15129350_123HaMvM	49.636729166666655
15129350_124LaMvNM	51.70695833333332
15129350_126HaNMvNM	53.816124999999985
15129350_127HaNMvM	55.82016666666666
15129350_128HaMvM	58.649312499999986
15129350_129LaNMvNM	60.51324999999999
15129350_12LaMvNM	62.33154166666665
15129350_130HaMvNM	63.99152083333332
15129350_131LaMvM	66.07483333333332
15129350_132LaNMvM	68.05497916666664
15129350_133LaNMvNM	69.98212499999998
15129350_134HaMvNM	72.05022916666665
15129350_136LaMvM	73.91570833333331
15129350_137LaNMvM	75.90891666666664
15129350_138LaNMvNM	77.72677083333332
15129350_139HaMvNM	79.47791666666664
15129350_13HaMvM	81.75197916666664
15129350_140LaMvM	83.77408333333331
15129350_141LaNMvM	85.76972916666665
15129350_14HaNMvNM	87.79502083333331
15129350_15HaNMvM	89.63006249999998
15129350_16HaMvM	92.7473333333333
15129350_17LaNMvNM	95.1597708333333
15129350_19HaMvNM	96.97406249999996
15129350_20LaMvM	99.0522083333333
15129350_21LaNMvM	101.17789583333331
15129350_22LaNMvNM	103.2914583333333
15129350_23HaMvNM	105.2125208333333
15129350_24LaMvM	107.21141666666664
15129350_25LaNMvM	109.56377083333331
15129350_26LaNMvNM	111.92677083333331
15129350_27HaMvNM	114.2868958333333
15129350_28LaMvM	116.38949999999997
15129350_29LaNMvM	117.8885208333333
15129350_2LaMvNM	120.1170833333333
15129350_30LaNMvNM	121.97352083333331
15129350_31HaMvNM	124.17160416666664
15129350_32LaMvM	125.9695208333333
15129350_33LaNMvM	128.07006249999998
15129350_35LaMvNM	130.10256249999998
15129350_36HaNMvNM	131.99960416666664
15129350_37HaNMvM	134.14339583333333
15129350_38HaMvM	136.04710416666663
15129350_39LaMvNM	138.11322916666666
15129350_3HaNMvNM	139.98560416666663
15129350_40HaNMvNM	141.67637499999998
15129350_41HaNMvM	143.44072916666667
15129350_42HaMvM	145.4431875
15129350_43LaMvNM	147.3155625
15129350_44LaNMvNM	149.38489583333336
15129350_45HaMvNM	151.812125
15129350_46HaNMvNM	154.22385416666668
15129350_47HaNMvM	155.99037500000003
15129350_48LaNMvM	158.17827083333336
15129350_4HaNMvM	160.18695833333337
15129350_50HaMvM	162.35687500000003
15129350_51LaMvNM	164.51137500000002
15129350_52HaMvNM	166.61958333333337
15129350_53HaNMvNM	168.67877083333335
15129350_54LaNMvM	170.95158333333333
15129350_55HaNMvNM	173.08589583333335
15129350_57HaNMvM	175.1233541666667
15129350_58HaMvM	176.8346666666667
15129350_59LaNMvNM	178.88712500000005
15129350_5HaMvM	181.04591666666673
15129350_60HaMvNM	183.35731250000006
15129350_61LaMvM	185.11806250000006
15129350_62LaNMvM	187.12222916666676
15129350_63LaNMvNM	188.9896875000001
15129350_64HaMvNM	190.92158333333344
15129350_65LaMvM	193.04808333333344
15129350_66LaNMvM	195.08333333333343
15129350_67LaNMvNM	197.22254166666679
15129350_68HaMvNM	199.41945833333344
15129350_69LaMvM	201.61614583333346
15129350_70LaNMvM	203.72027083333344
15129350_71LaNMvNM	205.66702083333345
15129350_72HaMvNM	207.56991666666678
15129350_73LaMvM	209.60322916666678
15129350_74LaNMvM	211.61931250000012
15129350_75LaMvNM	213.4934166666668
15129350_76HaNMvNM	215.52152083333345
15129350_78HaNMvM	217.75979166666679
15129350_79HaMvM	219.6403541666668
15129350_7LaMvNM	221.81462500000012
15129350_80LaMvNM	223.7741041666668
15129350_81HaNMvNM	225.55881250000013
15129350_82HaNMvM	228.1657916666668
15129350_83HaMvM	230.37687500000013
15129350_85LaMvNM	232.40189583333347
15129350_86HaNMvNM	234.2486666666668
15129350_87HaNMvM	236.1919375000001
15129350_88HaMvM	237.8944375000001
15129350_89LaMvNM	240.35935416666678
15129350_8HaNMvNM	242.20733333333342
15129350_90HaNMvNM	244.36289583333343
15129350_91HaNMvM	246.22645833333343
15129350_93HaMvM	247.8817500000001
15129350_94LaNMvNM	250.17208333333343
15129350_95HaMvNM	252.08408333333344
15129350_96LaMvM	254.20356250000012
15129350_97LaNMvM	256.05664583333345
15129350_98LaNMvNM	257.8754583333335
15129350_99HaMvNM	260.18216666666683
15129350_9HaNMvM	261.73368750000014
