label	time
15410143_100HaMvNM	0.9027253170290486
15410143_102LaNMvM	2.950715594806832
15410143_104LaNMvM	5.440437554391567
15410143_105HaMvNM	7.291921975756553
15410143_107LaNMvNM	9.606495207463867
15410143_109LaNMvM	11.898557369930105
15410143_10HaNMvNM	13.982126522964736
15410143_110HaMvNM	16.47716920865315
15410143_111LaNMvNM	18.631606248248005
15410143_112HaMvM	20.69321201286931
15410143_113HaNMvM	23.1556602550568
15410143_114LaMvNM	25.10845011120759
15410143_115HaNMvNM	26.935211433671356
15410143_116HaMvM	29.373899273609197
15410143_117HaNMvM	31.040983428764974
15410143_118LaMvNM	34.23251040526068
15410143_119HaNMvNM	37.08912981306361
15410143_120HaMvM	39.92341258622139
15410143_121HaNMvM	42.849427399923314
15410143_122LaMvNM	45.04293261359308
15410143_124HaMvM	47.7942075230134
15410143_126HaNMvM	49.99386340536631
15410143_127LaMvNM	52.216813919004636
15410143_128HaNMvNM	55.00848700928239
15410143_129LaMvM	56.813800856058634
15410143_12HaMvM	58.72469300673205
15410143_131HaMvNM	60.83262990807307
15410143_132LaNMvNM	63.13385320352759
15410143_133LaMvM	65.58970250908314
15410143_134LaNMvM	67.62305300105939
15410143_136HaMvNM	69.89248077883715
15410143_137LaNMvNM	71.81866661217046
15410143_138LaMvM	74.10117420230333
15410143_139LaNMvM	76.74979766178197
15410143_13HaMvM	78.93795467041869
15410143_140HaMvNM	81.04516409070854
15410143_141LaNMvNM	83.17019133429827
15410143_14HaNMvM	85.64771302916043
15410143_15LaMvNM	87.80835121860886
15410143_16HaNMvNM	89.7544004800358
15410143_17LaMvM	92.12000464670254
15410143_19LaNMvM	94.3411074727895
15410143_20HaMvNM	96.61138992430548
15410143_21LaNMvNM	99.07744547986104
15410143_23LaNMvM	101.44987487143302
15410143_24HaMvNM	103.19177224834985
15410143_25LaNMvNM	105.3451157767187
15410143_26LaMvM	107.41771704986681
15410143_27LaNMvM	109.6630254985624
15410143_28HaMvNM	112.00532278912087
15410143_29LaNMvNM	114.63867935469975
15410143_2HaMvM	116.39831531961212
15410143_30LaMvM	118.39573387287723
15410143_31LaNMvM	120.59517484509942
15410143_32HaMvNM	122.58805138406976
15410143_33LaNMvNM	124.5147088453102
15410143_35HaMvM	126.76510324433477
15410143_36HaNMvM	128.86958761933462
15410143_37LaMvNM	131.05432259995482
15410143_38HaNMvNM	133.22790555935669
15410143_39HaMvM	135.46031017817538
15410143_3HaNMvM	137.86892823966784
15410143_40HaNMvM	140.01182459383446
15410143_41LaMvNM	141.9821399784498
15410143_42HaNMvNM	143.94373120515783
15410143_43HaMvM	145.71407019821342
15410143_44LaNMvNM	147.4857531374898
15410143_45HaMvNM	149.71959516229774
15410143_46HaNMvM	152.33929329154952
15410143_47LaMvNM	154.47082277990737
15410143_48LaNMvM	156.46005917103636
15410143_4LaMvNM	158.8392013986007
15410143_50HaNMvNM	161.231709260236
15410143_51HaMvM	163.59996440092866
15410143_52HaMvNM	165.68493964939952
15410143_53HaNMvM	167.74058863929847
15410143_54LaNMvNM	169.85238858587977
15410143_55HaNMvNM	172.06823294862474
15410143_57LaMvNM	174.13187651746543
15410143_58HaNMvNM	176.10842641665894
15410143_59LaMvM	178.26215551490756
15410143_5HaNMvNM	180.47506870935203
15410143_60LaNMvM	182.62334834904604
15410143_61HaMvNM	184.77392750611213
15410143_62LaNMvNM	187.22790462892883
15410143_63LaMvM	189.40098868065306
15410143_64LaNMvM	191.70603034731968
15410143_65HaMvNM	193.90604726760952
15410143_66LaNMvNM	195.9195149702816
15410143_67LaMvM	198.19318547466762
15410143_68LaNMvM	200.2492910912732
15410143_69HaMvNM	202.17473792343034
15410143_70LaNMvNM	204.41997785701275
15410143_71LaMvM	206.59270933849413
15410143_72LaNMvM	208.56455399429134
15410143_74LaNMvNM	210.80393371367913
15410143_75HaMvM	212.85191827613502
15410143_76HaNMvM	214.6612342167666
15410143_78LaMvNM	217.1279958109694
15410143_79HaNMvNM	219.25706672800808
15410143_7HaMvM	221.54498960742498
15410143_80HaMvM	223.69411862909757
15410143_81HaNMvM	225.66015706204448
15410143_82LaMvNM	227.59939511251318
15410143_83HaNMvNM	232.09516847109896
15410143_85HaMvM	234.2534317111607
15410143_86HaNMvM	236.269577544494
15410143_87LaMvNM	238.31327723002866
15410143_88HaNMvNM	240.53522617432336
15410143_89HaMvM	242.92828595739897
15410143_90HaNMvM	244.7263333795605
15410143_91LaMvNM	246.87309797333668
15410143_93HaNMvNM	249.2778839356382
15410143_94LaMvM	251.25566065665257
15410143_95LaNMvM	253.60611320294888
15410143_96HaMvNM	255.42068312632054
15410143_97LaNMvNM	257.4696363535128
15410143_98LaMvM	259.1931866081328
15410143_99LaNMvM	261.75277481672117
15410143_9LaMvNM	263.6810227875002
