label	time
14745923_100LaNMvM	0.553
14745923_101LaMvM	2.688918367346939
14745923_102LaNMvM	5.518984126984127
14745923_103LaMvNM	8.114340136054421
14745923_104LaMvM	9.740589569160997
14745923_105LaNMvM	12.235603174603174
14745923_107HaNMvNM	14.066532879818594
14745923_108LaMvNM	16.339666666666666
14745923_109LaMvM	18.295621315192744
14745923_10HaMvNM	20.47730385487528
14745923_110LaNMvM	23.425868480725622
14745923_111HaNMvNM	25.335759637188207
14745923_112HaNMvM	27.91005215419501
14745923_113HaMvM	30.033975056689343
14745923_114LaNMvNM	32.09625623582766
14745923_115HaMvNM	34.429312925170066
14745923_116HaNMvM	36.26734467120181
14745923_117HaMvM	38.755106575963715
14745923_118LaNMvNM	40.84839682539682
14745923_119HaMvNM	43.788006802721085
14745923_120HaNMvM	45.99068480725623
14745923_121HaMvM	48.66112698412698
14745923_122LaNMvNM	50.981356009070296
14745923_123HaMvNM	53.4321723356009
14745923_124HaNMvM	56.6642380952381
14745923_126HaMvM	58.69337414965987
14745923_127LaNMvNM	60.96961678004536
14745923_128HaMvNM	63.95485034013606
14745923_129LaMvNM	65.9418866213152
14745923_12HaNMvM	66.93934240362813
14745923_131LaNMvM	69.74908843537418
14745923_132HaNMvNM	72.15676417233561
14745923_133LaMvNM	74.73153514739231
14745923_134LaMvM	75.72693877551022
14745923_136LaNMvM	77.62052154195013
14745923_137HaNMvNM	80.68156916099774
14745923_138LaMvNM	85.23824716553288
14745923_139LaMvM	86.87646258503402
14745923_13HaMvM	88.80227891156463
14745923_140LaNMvM	91.09463945578233
14745923_141HaNMvNM	92.99139909297052
14745923_14HaMvM	95.23362585034013
14745923_15LaNMvNM	97.70544671201813
14745923_16HaMvNM	99.71895011337868
14745923_17LaMvNM	101.87989569160997
14745923_19LaMvM	103.94436054421769
14745923_20LaNMvM	106.28138548752834
14745923_21HaNMvNM	108.7455328798186
14745923_22LaMvNM	111.17768934240362
14745923_23LaMvM	113.25180498866213
14745923_24LaNMvM	115.00255328798185
14745923_25HaNMvNM	117.6409410430839
14745923_26LaMvNM	120.01251473922902
14745923_27LaMvM	122.48120181405895
14745923_28LaNMvM	124.45002721088436
14745923_29HaNMvNM	127.09232199546486
14745923_2HaNMvM	129.43353287981859
14745923_30LaMvNM	131.60868480725625
14745923_31LaMvM	133.8260068027211
14745923_32LaNMvM	135.46227664399095
14745923_33HaNMvNM	137.40374149659866
14745923_35HaNMvM	139.77489569161
14745923_36HaMvM	142.50467346938777
14745923_37LaNMvNM	145.215537414966
14745923_38HaMvNM	147.56731065759638
14745923_39HaNMvM	149.41707482993198
14745923_3HaMvM	151.5454829931973
14745923_40HaMvM	153.1824263038549
14745923_41LaNMvNM	155.9440770975057
14745923_42HaMvNM	158.04921315192746
14745923_43HaNMvM	159.9688321995465
14745923_44LaNMvNM	161.9159569160998
14745923_45HaMvNM	163.7788888888889
14745923_46HaMvM	166.76174829931975
14745923_47LaNMvNM	169.09391383219958
14745923_48LaNMvM	171.34496825396826
14745923_4LaNMvNM	174.0807732426304
14745923_50HaMvNM	175.96755328798187
14745923_51HaNMvM	178.20051473922905
14745923_52HaMvNM	180.2633741496599
14745923_53HaMvM	182.27816099773247
14745923_54HaNMvNM	184.52623129251705
14745923_55HaNMvNM	186.7209637188209
14745923_57LaNMvNM	188.68169387755108
14745923_58HaMvNM	191.15014285714292
14745923_59LaMvNM	193.53063265306128
14745923_5HaMvNM	195.49629251700688
14745923_60LaMvM	197.20248979591844
14745923_61LaNMvM	199.26592743764178
14745923_62HaNMvNM	201.68065759637196
14745923_63LaMvNM	203.73931292517017
14745923_64LaMvM	205.8147029478459
14745923_65LaNMvM	207.54362585034022
14745923_66HaNMvNM	209.50673242630396
14745923_67LaMvNM	211.24221088435382
14745923_68LaMvM	212.93261451247173
14745923_69LaNMvM	215.09040816326538
14745923_70HaNMvNM	216.79691156462593
14745923_71LaMvNM	218.69940136054427
14745923_72LaMvM	220.91353061224495
14745923_73LaNMvM	223.0586303854876
14745923_74HaNMvNM	225.03914739229032
14745923_75HaNMvM	226.91919047619055
14745923_76HaMvM	229.35490022675745
14745923_78LaNMvNM	231.43003854875292
14745923_79HaMvNM	232.29047619047626
14745923_7HaNMvM	234.87095238095245
14745923_80HaNMvM	237.83094557823136
14745923_81HaMvM	239.26022675736968
14745923_82LaNMvNM	242.2663877551021
14745923_83HaMvNM	244.94695011337876
14745923_85HaNMvM	247.0416281179139
14745923_86HaMvM	249.4398526077098
14745923_87LaNMvNM	251.53531746031751
14745923_88HaMvNM	253.69630612244904
14745923_89HaNMvM	256.14747619047625
14745923_8HaMvM	257.6851927437642
14745923_90HaMvM	260.76635374149663
14745923_91LaNMvNM	262.57726530612246
14745923_93HaMvNM	265.2256145124717
14745923_94LaMvNM	267.22381179138324
14745923_95LaMvM	268.2196825396826
14745923_96LaNMvM	271.0010181405896
14745923_97HaNMvNM	273.583843537415
14745923_98LaMvNM	275.69558730158735
14745923_99LaMvM	277.74690476190483
