label	time
14704561_100HaMvM	0.604
14704561_101LaMvM	1.7902267573696145
14704561_102LaNMvM	4.632496598639456
14704561_103LaNMvM	6.550664399092971
14704561_104LaNMvNM	8.493027210884355
14704561_105HaMvM	10.36208843537415
14704561_107LaMvNM	12.233507936507937
14704561_108LaNMvM	14.10360090702948
14704561_109LaNMvNM	15.92026984126984
14704561_10HaNMvM	17.79081405895692
14704561_110HaMvM	19.75902947845805
14704561_111LaMvNM	21.46335827664399
14704561_112HaNMvNM	23.39980498866213
14704561_113LaMvM	25.30000907029478
14704561_114HaMvNM	27.111836734693874
14704561_115HaNMvM	30.824086167800452
14704561_116HaNMvNM	31.354814058956915
14704561_117LaMvM	33.88924036281179
14704561_118HaMvNM	35.87975056689342
14704561_119HaNMvM	37.66675510204082
14704561_120HaNMvNM	39.47320181405896
14704561_121LaMvM	42.426854875283446
14704561_122HaMvNM	44.2726485260771
14704561_123HaNMvM	46.02619274376418
14704561_124HaNMvNM	48.93631065759637
14704561_126LaMvM	50.896133786848075
14704561_127HaMvNM	52.699224489795924
14704561_128HaNMvM	55.29376417233561
14704561_129LaNMvM	57.33063718820862
14704561_12HaNMvNM	59.16137414965987
14704561_130LaNMvNM	60.97077551020409
14704561_131HaMvM	62.821768707483
14704561_132LaMvNM	64.65909297052156
14704561_133LaNMvM	66.79674149659866
14704561_134LaNMvNM	68.74031972789118
14704561_136HaMvM	70.64731746031747
14704561_137LaMvNM	72.67752154195013
14704561_138LaNMvM	74.39889569161
14704561_139LaNMvNM	76.17903174603175
14704561_13HaMvM	78.03628571428573
14704561_140HaMvM	79.71037641723358
14704561_141LaMvNM	81.51319954648528
14704561_14LaMvM	83.42661904761906
14704561_15HaMvNM	85.31787301587302
14704561_16HaNMvM	87.29236507936508
14704561_17LaNMvM	89.3927777777778
14704561_19LaNMvNM	91.44760317460319
14704561_20HaMvM	93.24720408163266
14704561_21LaMvNM	95.21440136054423
14704561_22LaNMvM	97.1151836734694
14704561_23LaNMvNM	99.02245578231293
14704561_24HaMvM	100.86551700680273
14704561_25LaMvNM	102.68416326530614
14704561_26LaNMvM	104.57318367346942
14704561_27LaNMvNM	106.70556009070297
14704561_28HaMvM	108.81853514739232
14704561_29LaMvNM	110.75032199546489
14704561_2HaNMvNM	112.4767188208617
14704561_30LaNMvM	114.38881405895695
14704561_31LaNMvNM	116.35259183673472
14704561_32HaMvM	118.13916326530615
14704561_33LaMvNM	120.01975963718824
14704561_35HaNMvNM	122.2147823129252
14704561_36LaMvM	124.26975736961454
14704561_37HaMvNM	126.26986848072565
14704561_38HaNMvM	127.95049886621318
14704561_39HaNMvNM	129.6491292517007
14704561_3LaMvM	131.49353741496603
14704561_40LaMvM	133.36439909297056
14704561_41HaMvNM	135.2321020408164
14704561_42HaNMvM	137.0978004535148
14704561_43HaNMvNM	138.9064467120182
14704561_44LaNMvNM	140.8954535147393
14704561_45HaMvNM	143.40014512471663
14704561_46LaMvM	145.59666893424043
14704561_47HaMvNM	147.61251927437647
14704561_48LaNMvM	149.58724489795924
14704561_4HaMvNM	151.48563945578238
14704561_50HaNMvM	153.29312244897966
14704561_51HaNMvNM	155.19552380952388
14704561_52HaMvNM	157.09132426303862
14704561_53LaMvM	158.9882086167801
14704561_54LaMvNM	160.9484399092971
14704561_55HaNMvNM	162.98938321995468
14704561_57HaMvNM	164.80062585034017
14704561_58HaNMvM	166.54134693877555
14704561_59LaNMvM	168.28781859410432
14704561_5HaNMvM	170.3664988662132
14704561_60LaNMvNM	172.39075056689347
14704561_61HaMvM	174.1456031746032
14704561_62LaMvNM	176.07715873015874
14704561_63LaNMvM	177.16061224489798
14704561_64LaNMvNM	179.66786167800456
14704561_65HaMvM	181.48920634920637
14704561_66LaMvNM	183.3082494331066
14704561_67LaNMvM	185.0132947845805
14704561_68LaNMvNM	186.97397052154196
14704561_69HaMvM	188.89734467120184
14704561_70LaMvNM	190.9538299319728
14704561_71LaNMvM	192.89374829931975
14704561_72LaNMvNM	194.68681632653062
14704561_73HaMvM	196.64481632653062
14704561_74LaMvNM	198.48136734693878
14704561_75HaNMvNM	200.170820861678
14704561_76LaMvM	202.79086621315196
14704561_78HaMvNM	204.67648979591837
14704561_79HaNMvM	206.57803401360547
14704561_7HaNMvNM	208.37900453514743
14704561_80HaNMvNM	210.23052607709752
14704561_81LaMvM	212.14021768707485
14704561_82HaMvNM	214.3588752834467
14704561_83HaNMvM	216.62121541950114
14704561_85HaNMvNM	218.47690702947847
14704561_86LaMvM	220.31054875283445
14704561_87HaMvNM	222.08191156462584
14704561_88HaNMvM	224.00491156462584
14704561_89HaNMvNM	226.18995691609976
14704561_8LaMvM	228.14396825396824
14704561_90LaMvM	230.19512471655327
14704561_91HaMvNM	232.06591156462585
14704561_93HaNMvM	233.88590476190473
14704561_94LaNMvM	235.76364852607708
14704561_95LaNMvNM	237.62378458049884
14704561_96HaMvM	239.41637414965982
14704561_97LaMvNM	241.28056009070292
14704561_98LaNMvM	243.03209977324258
14704561_99LaNMvNM	244.8046734693877
14704561_9HaMvNM	246.4533265306122
