"parid","scheduleID","react1","react2","accuracy","note","number","correctans","audio","video","context","group","type","beep_response","length1","length2"
"210725_c141",15355404,1049.32816254629,931.454928083069,1,"","61L","growl","aNM","vM","L","c","aNMvM",2.98294047879469,1.9336123162484,2.05148555071162
"210725_c141",15355404,1318.70063574658,1245.03938033533,1,"","62H","hay","aNM","vNM","H","c","aNMvNM",3.41863806609936,2.09993743035278,2.17359868576403
"210725_c141",15355404,1139.57463961921,833.961048349384,1,"","63L","hedge","aM","vNM","L","c","aMvNM",3.27249004318676,2.13291540356755,2.43852899483738
"210725_c141",15355404,1060.01258129069,892.870908106859,0,"discard_head","64L","hen","aM","vM","L","c","aMvM",3.18685667957712,2.12684409828643,2.29398577147026
"210725_c141",15355404,1368.96969964949,1234.68858671089,1,"","65L","herd","aNM","vM","L","c","aNMvM",3.351873652027,1.98290395237751,2.11718506531611
"210725_c141",15355404,959.923716011815,609.275041769425,1,"","66H","hint","aNM","vNM","H","c","aNMvNM",3.22543773183691,2.26551401582509,2.61616269006748
"210725_c141",15355404,1162.91231993244,895.922646019414,1,"","67L","hips","aM","vNM","L","c","aMvNM",3.34253524350532,2.17962292357288,2.44661259748591
"210725_c141",15355404,1341.85070483824,1193.22010960008,1,"","68L","hive","aM","vM","L","c","aMvM",3.41236715501759,2.07051645017935,2.21914704541751
"210725_c141",15355404,1010.04962367961,713.427416554,1,"","69L","host","aNM","vM","L","c","aNMvM",3.3978479936128,2.38779836993319,2.6844205770588
"210725_c141",15355404,839.392316277807,629.199495209977,1,"","70H","hug","aNM","vNM","H","c","aNMvNM",2.79762948149008,1.95823716521227,2.1684299862801
"210725_c141",15355404,1300.77694572754,1216.8687165609,1,"","71L","jar","aM","vNM","L","c","aMvNM",3.56728554722412,2.26650860149658,2.35041683066322
"210725_c141",15355404,1871.56806038626,1601.23966402767,0,"discard_don't know","72L","juice","aM","vM","L","c","aMvM",4.02591378566893,2.15434572528267,2.42467412164126
"210725_c141",15355404,1219.04880530803,886.758477927112,1,"","73L","junk","aNM","vM","L","c","aNMvM",3.31496281938166,2.09591401407363,2.42820434145455
"210725_c141",15355404,1059.8644254562,831.044346433227,1,"","74H","kick","aNM","vNM","H","c","aNMvNM",3.43986573176139,2.38000130630519,2.60882138532816
"210725_c141",15355404,1093.37151485988,814.660122765477,1,"","75H","knife","aNM","vM","H","c","aNMvM",3.22884908673291,2.13547757187303,2.41418896396743
"210725_c141",15355404,1061.61583862451,911.925524927147,1,"","76H","knob","aM","vM","H","c","aMvM",3.06330491977366,2.00168908114915,2.15137939484651
"210725_c141",15355404,997.718173638135,779.569157434426,1,"","78L","lap","aNM","vNM","L","c","aNMvNM",3.14866807738827,2.15094990375013,2.36909891995384
"210725_c141",15355404,1327.20575369038,1183.5497602585,1,"","79H","lid","aM","vNM","H","c","aMvNM",3.35310818286948,2.0259024291791,2.16955842261098
"210725_c141",15355404,1070.03642049375,781.227180332544,1,"","7H","bend","aNM","vM","H","c","aNMvM",3.02933224327074,1.95929582277699,2.2481050629382
"210725_c141",15355404,962.838191781684,747.698194115944,1,"","80H","lock","aNM","vM","H","c","aNMvM",3.09223253826391,2.12939434648223,2.34453434414797
"210725_c141",15355404,1004.59059082061,711.027314423065,1,"","81H","logs","aM","vM","H","c","aMvM",3.18201917388438,2.17742858306377,2.47099185946132
"210725_c141",15355404,1100.73138620777,751.838562133623,1,"","82L","lungs","aNM","vNM","L","c","aNMvNM",3.80454309094176,2.70381170473399,3.05270452880814
"210725_c141",15355404,907.712794717415,698.111396115875,1,"","83H","map","aM","vNM","H","c","aMvNM",3.30562991656709,2.39791712184967,2.60751852045121
"210725_c141",15355404,1060.1319049099,796.526140616606,1,"","85H","mat","aNM","vM","H","c","aNMvM",3.29650091629549,2.23636901138559,2.49997477567888
"210725_c141",15355404,942.022251067949,796.782651121079,1,"","86H","meal","aM","vM","H","c","aMvM",2.77652861751841,1.83450636645046,1.97974596639733
"210725_c141",15355404,1047.98000107857,800.277570523094,1,"","87L","mop","aNM","vNM","L","c","aNMvNM",3.15830811458326,2.11032811350469,2.35803054406017
"210725_c141",15355404,1085.23159472525,821.764489462054,1,"","88H","mouse","aM","vNM","H","c","aMvNM",3.12201215688486,2.03678056215961,2.30024766742281
"210725_c141",15355404,991.505437010172,806.975129694872,1,"","89H","mug","aNM","vM","H","c","aNMvM",3.47940317625938,2.48789773924921,2.67242804656451
"210725_c141",15355404,914.386926533794,838.899426533794,1,"","8H","blame","aM","vM","H","c","aMvM",3.33329952192798,2.41891259539419,2.49440009539419
"210725_c141",15355404,1043.6096785595,768.246583321342,1,"","90H","net","aM","vM","H","c","aMvM",3.31428314193681,2.27067346337731,2.54603655861547
"210725_c141",15355404,1190.64228851372,876.712100212357,1,"","91L","notch","aNM","vNM","L","c","aNMvNM",3.32703178661919,2.13638949810547,2.45031968640683
"210725_c141",15355404,993.623509587281,830.642028105841,1,"","93H","pad","aM","vNM","H","c","aMvNM",3.4643666035941,2.47074309400682,2.63372457548826
"210725_c141",15355404,999.272091001866,729.846355707626,1,"","94L","pet","aM","vNM","L","c","aMvNM",3.35729127054842,2.35801917954655,2.62744491484079
"210725_c141",15355404,1126.41024009736,1067.27741996053,1,"","95L","pie","aM","vM","L","c","aMvM",3.93547456987801,2.80906432978065,2.86819714991748
"210725_c141",15355404,1060.67036888317,933.419297920409,1,"","96L","pile","aNM","vM","L","c","aNMvM",3.0148762037486,1.95420583486543,2.08145690582819
"210725_c141",15355404,962.507858858944,826.508454097104,1,"","97H","pill","aNM","vNM","H","c","aNMvNM",3.36504974569237,2.40254188683343,2.53854129159527
"210725_c141",15355404,1255.64996881516,1114.4878427468,0,"discard_pies","98L","pine","aM","vNM","L","c","aMvNM",3.17242320661714,1.91677323780198,2.05793536387034
"210725_c141",15355404,1115.87355776021,891.488889430544,1,"","99L","plot","aM","vM","L","c","aMvM",2.73199963836964,1.61612608060943,1.8405107489391
"210725_c141",15355404,1053.59136914411,772.201223641458,1,"","9L","blast","aNM","vNM","L","c","aNMvNM",2.90900302381087,1.85541165466676,2.13680180016941
"210725_c96",14886549,983.437679481629,706.372483403219,1,"","100H","pole","aM","vNM","H","c","aMvNM",2.73506782411491,1.75163014463328,2.02869534071169
"210725_c96",14886549,899.878923658689,700.988414399409,1,"","102L","prize","aNM","vM","L","c","aNMvM",3.13127770347845,2.23139877981976,2.43028928907904
"210725_c96",14886549,1905.35710339474,1569.99131819633,1,"","103L","raft","aM","vM","L","c","aMvM",4.13585904068485,2.23050193729011,2.56586772248852
"210725_c96",14886549,1220.31476872933,875.645551448933,1,"","104L","rent","aNM","vM","L","c","aNMvM",3.37473718892857,2.15442242019924,2.49909163747964
"210725_c96",14886549,1382.24616934282,1167.53846100939,1,"","107L","rope","aNM","vNM","L","c","aNMvNM",3.58019420950372,2.1979480401609,2.41265574849433
"210725_c96",14886549,990.226025481466,944.325562518466,1,"","108L","row","aM","vM","L","c","aMvM",3.35483616937362,2.36461014389215,2.41051060685515
"210725_c96",14886549,1255.968212204,999.988442088994,1,"discard_echo in response","109L","sand","aNM","vM","L","c","aNMvM",3.38647283475082,2.13050462254682,2.38648439266183
"210725_c96",14886549,882.704174921342,721.169754631602,1,"","110H","scab","aM","vNM","H","c","aMvNM",3.00730267485909,2.12459849993775,2.28613292022749
"210725_c96",14886549,1636.9755142278,1334.77181052404,1,"","111L","seeds","aNM","vNM","L","c","aNMvNM",3.36402378047154,1.72704826624374,2.0292519699475
"210725_c96",14886549,1102.39459587515,930.065217017074,1,"","112H","shed","aM","vM","H","c","aMvM",3.07903629885098,1.97664170297583,2.14897108183391
"210725_c96",14886549,2149.71029181647,1940.18482885345,1,"","113H","sheep","aNM","vM","H","c","aNMvM",4.21677585321602,2.06706556139955,2.27659102436257
"210725_c96",14886549,1116.22108179947,888.372383882914,1,"","116H","sleeves","aM","vM","H","c","aMvM",3.43549469143906,2.31927360963959,2.54712230755615
"210725_c96",14886549,873.475338394098,602.444066464288,1,"","119H","splash","aNM","vNM","H","c","aNMvNM",3.04413699703254,2.17066165863844,2.44169293056825
"210725_c96",14886549,1174.84300379127,927.241234946021,0,"spoon","121H","spool","aNM","vM","H","c","aNMvM",3.01306915030264,1.83822614651137,2.08582791535662
"210725_c96",14886549,924.049140072404,765.399834516774,1,"","122L","spoon","aM","vNM","L","c","aMvNM",3.14820644862279,2.22415730855039,2.38280661410602
"210725_c96",14886549,1193.75116294426,1011.95902144385,1,"","123H","sport","aNM","vNM","H","c","aNMvNM",3.54062414286303,2.34687297991877,2.52866512141918
"210725_c96",14886549,710.03342713296,657.30426046623,1,"","124H","spray","aM","vM","H","c","aMvM",2.79268518443935,2.08265175730639,2.13538092397312
"210725_c96",14886549,937.838030614432,731.570501878752,1,"","126H","strap","aNM","vM","H","c","aNMvM",2.96831581659409,2.03047778597966,2.23674531471534
"210725_c96",14886549,1098.68069204847,633.535931947594,1,"","127L","swamps","aM","vNM","L","c","aMvNM",3.10457616723593,2.00589547518746,2.47104023528834
"210725_c96",14886549,1069.2794524757,886.54350162101,1,"","12H","bread","aM","vM","H","c","aMvM",3.45048020417331,2.38120075169761,2.5639367025523
"210725_c96",14886549,1398.52310608462,1045.08757367723,1,"","130L","tent","aNM","vM","L","c","aNMvM",3.1564794634565,1.75795635737188,2.11139188977927
"210725_c96",14886549,1206.86166460011,934.092033189971,1,"","131H","thief","aM","vNM","H","c","aMvNM",3.06083099586344,1.85396933126333,2.12673896267347
"210725_c96",14886549,858.77648362182,622.82019641955,1,"","133L","throat","aM","vM","L","c","aMvM",2.69832150418668,1.83954502056486,2.07550130776713
"210725_c96",14886549,1093.08607898035,884.797500813277,1,"","137L","trap","aNM","vNM","L","c","aNMvNM",3.28034749143703,2.18726141245668,2.39554999062375
"210725_c96",14886549,1036.68431134233,864.022063867732,1,"","139L","tub","aNM","vM","L","c","aNMvM",3.40627687001219,2.36959255866986,2.54225480614446
"210725_c96",14886549,906.521909209141,738.01950536292,1,"","140H","van","aM","vNM","H","c","aMvNM",3.50225640579881,2.59573449658967,2.76423690043589
"210725_c96",14886549,894.932868558979,785.134686308869,1,"","14H","broom","aNM","vM","H","c","aNMvM",2.97378733827111,2.07885446971213,2.18865265196224
"210725_c96",14886549,1542.64788861684,1321.7760451825,1,"","16H","cake","aNM","vNM","H","c","aNMvNM",4.16676292121266,2.62411503259582,2.84498687603016
"210725_c96",14886549,1214.27693175938,1028.87713017209,1,"","19L","chat","aNM","vM","L","c","aNMvM",3.57573865959061,2.36146172783123,2.54686152941852
"210725_c96",14886549,1207.14852130657,773.483133879668,1,"","20H","chunks","aM","vNM","H","c","aMvNM",3.22485172527381,2.01770320396724,2.45136859139414
"210725_c96",14886549,1191.49343471823,926.658558175023,1,"","23L","clock","aNM","vM","L","c","aNMvM",3.42419216646967,2.23269873175144,2.49753360829465
"210725_c96",14886549,856.502646850338,796.392075862679,1,"","24H","clue","aM","vNM","H","c","aMvNM",3.36442387743906,2.50792123058872,2.56803180157638
"210725_c96",14886549,1132.96908650146,801.315246475709,1,"","28H","cops","aM","vNM","H","c","aMvNM",3.24262212517094,2.10965303866948,2.44130687869523
"210725_c96",14886549,1032.07214662102,922.001476686379,1,"pre-nasalisation","2H","barn","aM","vM","H","c","aMvM",2.9785824168209,1.94651027019988,2.05658094013452
"210725_c96",14886549,866.297259905739,787.132132064839,0,"gray","30L","crew","aM","vM","L","c","aMvM",3.06417849680824,2.1978812369025,2.2770463647434
"210725_c96",14886549,1287.23584032675,1086.92195143785,1,"","31L","crib","aNM","vM","L","c","aNMvM",3.67103513486506,2.38379929453831,2.58411318342721
"210725_c96",14886549,1551.55402779433,1336.31494049276,1,"","32H","crop","aM","vNM","H","c","aMvNM",3.76957088992781,2.21801686213348,2.43325594943505
"210725_c96",14886549,1020.30486353082,915.431847657813,1,"","33L","crown","aNM","vNM","L","c","aNMvNM",2.9185896384199,1.89828477488908,2.00315779076209
"210725_c96",14886549,1263.93601079431,1064.07230281113,1,"","35H","curb","aM","vM","H","c","aMvM",3.67793610821468,2.41400009742037,2.61386380540355
"210725_c96",14886549,1355.57765992738,1164.41327820695,1,"pre-nasalisation","36H","dart","aNM","vM","H","c","aNMvM",3.52320560903442,2.16762794910704,2.35879233082747
"210725_c96",14886549,890.848335590083,788.436133209133,1,"","38H","den","aNM","vNM","H","c","aNMvNM",3.33690676354777,2.44605842795769,2.54847063033864
"210725_c96",14886549,1171.62478192917,864.712542345827,1,"","39H","dent","aM","vM","H","c","aMvM",2.91252093938262,1.74089615745345,2.04780839703679
"210725_c96",14886549,853.284242419062,789.770105514252,1,"","41L","dive","aM","vNM","L","c","aMvNM",3.42065497642862,2.56737073400956,2.63088487091437
"210725_c96",14886549,990.89730289303,894.03000103131,1,"","42H","doll","aNM","vNM","H","c","aNMvNM",2.91935067822574,1.92845337533271,2.02532067719443
"210725_c96",14886549,1944.27577942602,1633.10329953665,1,"","44L","draft","aNM","vNM","L","c","aNMvNM",4.46164600293039,2.51737022350437,2.82854270339374
"210725_c96",14886549,925.590479070597,764.973812403926,1,"pre-nasalisation","46H","drug","aNM","vM","H","c","aNMvM",3.20730081898677,2.28171033991617,2.44232700658284
"210725_c96",14886549,1078.53237744781,935.86376450925,1,"","47L","drum","aM","vNM","L","c","aMvNM",3.08504473178148,2.00651235433367,2.14918096727223
"210725_c96",14886549,1081.93401570896,897.567444985277,1,"","4L","beak","aM","vNM","L","c","aMvNM",3.29930909654691,2.21737508083795,2.40174165156163
"210725_c96",14886549,884.086041571866,793.424538722806,1,"","50H","flame","aNM","vNM","H","c","aNMvNM",2.96992343875613,2.08583739718426,2.17649890003332
"210725_c96",14886549,1571.50291021653,1389.21645188318,1,"","52H","flood","aM","vNM","H","c","aMvNM",3.63506053399927,2.06355762378274,2.24584408211609
"210725_c96",14886549,1246.88128705437,953.521738443304,1,"","53H","frogs","aNM","vM","H","c","aNMvM",2.94495273529068,1.69807144823631,1.99143099684738
"210725_c96",14886549,1302.62989509705,1219.9107243504,1,"","59L","gown","aM","vM","L","c","aMvM",3.58205677402091,2.27942687892386,2.36214604967051
"210725_c96",14886549,837.44983442317,771.87198354595,1,"","62L","hay","aNM","vNM","L","c","aNMvNM",2.52528533168406,1.68783549726089,1.75341334813811
"210725_c96",14886549,852.720281890317,740.452781890338,1,"","65H","herd","aM","vNM","H","c","aMvNM",3.19568795728573,2.34296767539541,2.45523517539539
"210725_c96",14886549,1082.81138522875,870.397756756522,1,"","68L","hive","aNM","vM","L","c","aNMvM",3.19992277159872,2.11711138636997,2.3295250148422
"210725_c96",14886549,1085.30524224996,799.569078924956,1,"","69H","host","aM","vNM","H","c","aMvNM",3.49278076465534,2.40747552240538,2.69321168573038
"210725_c96",14886549,1077.8416427593,842.592988581909,1,"","70L","hug","aNM","vNM","L","c","aNMvNM",3.11344748297458,2.03560584021528,2.27085449439267
"210725_c96",14886549,1022.49827240671,938.59004324007,1,"","71L","jar","aM","vM","L","c","aMvM",3.28900687390329,2.26650860149658,2.35041683066322
"210725_c96",14886549,1183.90012088121,924.438527087706,1,"","72L","juice","aNM","vM","L","c","aNMvM",3.28806167962431,2.1041615587431,2.3636231525366
"210725_c96",14886549,1200.78850558049,941.203994710878,1,"","75H","knife","aM","vM","H","c","aMvM",3.32300115904606,2.12221265346557,2.38179716433518
"210725_c96",14886549,1224.17817543073,1061.74041902046,1,"","76H","knob","aNM","vM","H","c","aNMvM",3.17695323022657,1.95277505479584,2.11521281120611
"210725_c96",14886549,1543.8816479526,1355.93281754323,0,"lab","78L","lap","aM","vNM","L","c","aMvNM",3.69051805549604,2.14663640754344,2.33458523795281
"210725_c96",14886549,1075.25720702351,929.37968177101,1,"","79H","lid","aNM","vNM","H","c","aNMvNM",3.14301211638336,2.06775490935985,2.21363243461235
"210725_c96",14886549,1482.14586745372,1210.23498782409,1,"","7H","bend","aM","vM","H","c","aMvM",3.62143787641934,2.13929200896562,2.41120288859525
"210725_c96",14886549,1303.67816338827,961.856982832785,1,"","82L","lungs","aM","vNM","L","c","aMvNM",3.93890240838761,2.63522424499934,2.97704542555482
"210725_c96",14886549,965.813106521495,735.604078743645,1,"","83H","map","aNM","vNM","H","c","aNMvNM",3.27417396623864,2.30836085971714,2.53856988749499
"210725_c96",14886549,1120.43107518528,862.413813280486,1,"","85H","mat","aM","vM","H","c","aMvM",3.46760468446556,2.34717360928028,2.60519087118507
"210725_c96",14886549,1233.68994286421,1021.82201131655,1,"","87L","mop","aM","vNM","L","c","aMvNM",3.34397641722217,2.11028647435796,2.32215440590562
"210725_c96",14886549,1055.32880722907,821.488378300473,1,"","88H","mouse","aNM","vNM","H","c","aNMvNM",3.01490233189642,1.95957352466735,2.19341395359595
"210725_c96",14886549,993.325663008873,877.166135569853,1,"","8H","blame","aNM","vM","H","c","aNMvM",3.25309652674886,2.25977086373999,2.37593039117901
"210725_c96",14886549,984.848048165358,824.052632880298,1,"","93H","pad","aNM","vNM","H","c","aNMvNM",3.45423346924912,2.46938542108376,2.63018083636882
"210725_c96",14886549,1076.21560735097,806.78987205673,1,"","94L","pet","aM","vM","L","c","aMvM",3.43423478689752,2.35801917954655,2.62744491484079
"210725_c96",14886549,1034.59383223171,997.631691572767,1,"","95L","pie","aNM","vM","L","c","aNMvM",3.76631486581002,2.73172103357831,2.76868317423725
"210725_c96",14886549,1037.08867689431,873.978248632059,1,"","97L","pill","aNM","vNM","L","c","aNMvNM",3.32515307390952,2.28806439701521,2.45117482527746
"210725_c96",14886549,1330.07352854571,991.019361879053,1,"","9L","blast","aM","vNM","L","c","aMvNM",3.21773054987062,1.88765702132491,2.22671118799157
"210725_c98",14889358,865.035188099312,703.688025742942,1,"","100L","pole","aNM","vNM","L","c","aNMvNM",2.44616107441172,1.58112588631241,1.74247304866878
"210725_c98",14889358,765.389968840493,566.499459581212,1,"","102L","prize","aNM","vM","L","c","aNMvM",2.99678874866025,2.23139877981976,2.43028928907904
"210725_c98",14889358,1143.4235954208,852.811645479599,1,"","103H","raft","aNM","vM","H","c","aNMvM",4.01903176024221,2.87560816482141,3.16622011476261
"210725_c98",14889358,1009.38897033442,875.286274256066,1,"","105L","rim","aNM","vNM","L","c","aNMvNM",3.46802101194695,2.45863204161253,2.59273473769088
"210725_c98",14889358,1044.98694328572,827.476063656154,1,"","107H","rope","aM","vNM","H","c","aMvNM",3.03860329082113,1.99361634753541,2.21112722716498
"210725_c98",14889358,888.340921405224,841.973094356874,1,"","108H","row","aNM","vM","H","c","aNMvM",3.3889086713422,2.50056774993698,2.54693557698533
"210725_c98",14889358,923.228194851325,681.540433618295,1,"","109H","sand","aM","vM","H","c","aMvM",2.86016404213848,1.93693584728715,2.17862360852018
"210725_c98",14889358,1056.32158628216,893.879456652496,1,"","110L","scab","aNM","vNM","L","c","aNMvNM",3.08197650028753,2.02565491400537,2.18809704363503
"210725_c98",14889358,931.948943448689,753.395913145618,1,"","112L","shed","aM","vM","L","c","aMvM",3.06668561189101,2.13473666844232,2.31328969874539
"210725_c98",14889358,1160.70555267145,959.380574953045,1,"","113L","sheep","aM","vNM","L","c","aMvNM",2.97092619399398,1.81022064132253,2.01154561904093
"210725_c98",14889358,1276.2066398292,1017.05892477538,0,"sleeved?echo can't be told clearly","116L","sleeves","aM","vM","L","c","aMvM",3.56051142187597,2.28430478204677,2.54345249710059
"210725_c98",14889358,1163.78048849447,859.80429801817,1,"","117L","slice","aM","vNM","L","c","aMvNM",3.40813215742606,2.24435166893159,2.54832785940789
"210725_c98",14889358,1039.50476110182,782.593134757772,1,"","119L","splash","aNM","vM","L","c","aNMvM",3.14682054446356,2.10731578336174,2.36422740970579
"210725_c98",14889358,1060.72334713604,663.883069358291,1,"","120L","sponge","aM","vM","L","c","aMvM",2.99913797099435,1.93841462385831,2.33525490163606
"210725_c98",14889358,735.742575801406,571.087648552755,1,"","122H","spoon","aNM","vNM","H","c","aNMvNM",2.73685973083606,2.00111715503465,2.1657720822833
"210725_c98",14889358,883.711925281958,688.833453059668,1,"","123L","sport","aNM","vM","L","c","aNMvM",3.10749834942858,2.22378642414662,2.41866489636891
"210725_c98",14889358,1033.32687330573,670.34631775022,1,"","127H","swamps","aNM","vNM","H","c","aNMvNM",3.03532127104922,2.00199439774349,2.364974953299
"210725_c98",14889358,963.719313943083,840.850160717293,1,"","128L","swan","aNM","vM","L","c","aNMvM",2.8322268388341,1.86850752489102,1.99137667811681
"210725_c98",14889358,1018.29762680204,853.791588154696,1,"","12L","bread","aM","vM","L","c","aMvM",2.97024133338238,1.95194370658034,2.11644974522768
"210725_c98",14889358,1970.89626101184,1649.7587275793,0,"dorns? ","132H","thorns","aM","vNM","H","c","aMvNM",4.27962173751883,2.30872547650699,2.62986300993953
"210725_c98",14889358,938.894359597308,812.702570381628,1,"","134H","tin","aM","vM","H","c","aMvM",2.92601724102739,1.98712288143008,2.11331467064576
"210725_c98",14889358,998.305448162145,810.747114828846,1,"","139H","tub","aM","vM","H","c","aMvM",3.08974953409101,2.09144408592886,2.27900241926216
"210725_c98",14889358,961.422681470201,730.967420742721,1,"","13H","breath","aM","vM","H","c","aMvM",3.23295430499413,2.27153162352393,2.50198688425141
"210725_c98",14889358,1305.793549121,992.805063457982,1,"","141H","wax","aM","vNM","H","c","aMvNM",3.64090871033869,2.33511516121769,2.64810364688071
"210725_c98",14889358,1196.15860154613,1115.91356186359,1,"","14L","broom","aM","vNM","L","c","aMvNM",3.74283226683359,2.54667366528746,2.62691870497
"210725_c98",14889358,1160.15269110927,952.237615877793,1,"","15H","bruise","aNM","vNM","H","c","aNMvNM",3.39304195350881,2.23288926239954,2.44080433763102
"210725_c98",14889358,1042.45022060531,800.091521774894,1,"","16L","cake","aNM","vM","L","c","aNMvM",3.47517499771347,2.43272477710816,2.67508347593858
"210725_c98",14889358,1032.48665030342,829.251640312942,1,"","17H","calf","aNM","vM","H","c","aNMvM",3.56844192876896,2.53595527846554,2.73919028845602
"210725_c98",14889358,1019.36566172515,817.006219084425,1,"","21H","clerk","aM","vNM","H","c","aMvNM",3.60944045662072,2.59007479489557,2.7924342375363
"210725_c98",14889358,1132.794803054,913.826286715878,1,"","22H","cliff","aNM","vM","H","c","aNMvM",3.32245784231853,2.18966303926453,2.40863155560265
"210725_c98",14889358,1042.54849234969,789.995910611262,1,"","23H","clock","aM","vM","H","c","aMvM",2.8317081344286,1.78915964207891,2.04171222381734
"210725_c98",14889358,1067.16827604494,792.234317711617,1,"","26H","coast","aNM","vM","H","c","aNMvM",2.63141076031589,1.56424248427095,1.83917644260427
"210725_c98",14889358,1263.57222850225,1120.41214884539,1,"","27H","coin","aM","vM","H","c","aMvM",3.65766804211233,2.39409581361008,2.53725589326694
"210725_c98",14889358,1110.3149400957,837.254086601047,1,"","29H","crash","aM","vNM","H","c","aMvNM",3.24948931820823,2.13917437811253,2.41223523160718
"210725_c98",14889358,1051.51148762871,952.327248498283,1,"","2L","barn","aM","vM","L","c","aMvM",2.9067700397915,1.85525855216279,1.95444279129322
"210725_c98",14889358,870.336556506246,786.437882263825,1,"","30H","crew","aNM","vM","H","c","aNMvM",2.93719302985473,2.06685647334848,2.1507551475909
"210725_c98",14889358,1068.381192691,869.652777390456,1,"","32L","crop","aNM","vNM","L","c","aNMvNM",3.41291511306844,2.34453392037744,2.54326233567798
"210725_c98",14889358,1143.78680322491,1038.34541433605,1,"","33H","crown","aM","vNM","H","c","aMvNM",2.9472322836518,1.80344548042689,1.90888686931575
"210725_c98",14889358,1048.65295901448,915.535311955637,1,"","35L","curb","aM","vM","L","c","aMvM",3.27611320835857,2.22746024934409,2.36057789640293
"210725_c98",14889358,1121.22392986443,928.479238357976,1,"","36L","dart","aM","vNM","L","c","aMvNM",3.10569892677076,1.98447499690633,2.17721968841278
"210725_c98",14889358,1094.96973491423,882.997440354047,1,"","37H","deck","aNM","vNM","H","c","aNMvNM",2.65785274279742,1.56288300788319,1.77485530244337
"210725_c98",14889358,1273.01651590136,980.524050922074,1,"","39L","dent","aM","vM","L","c","aMvM",3.18347698471194,1.91046046881058,2.20295293378987
"210725_c98",14889358,1154.02358951691,860.995001553948,1,"","40L","ditch","aM","vNM","L","c","aMvNM",2.97888929935637,1.82486570983946,2.11789429780242
"210725_c98",14889358,1451.15128509693,1139.97880520756,1,"","44L","draft","aNM","vNM","L","c","aNMvNM",3.9685215086013,2.51737022350437,2.82854270339374
"210725_c98",14889358,1120.65650736683,908.145953638768,1,"","46L","drug","aM","vNM","L","c","aMvNM",2.9537817957539,1.83312528838707,2.04563584211513
"210725_c98",14889358,906.254596722505,759.859920796515,1,"","47H","drum","aNM","vNM","H","c","aNMvNM",3.10998691784206,2.20373232111956,2.35012699704555
"210725_c98",14889358,1000.84881065765,702.397884731735,1,"","48L","feast","aNM","vM","L","c","aNMvM",2.73186870741102,1.73101989675337,2.02947082267929
"210725_c98",14889358,1674.96263299702,1335.86072877378,1,"","53L","frogs","aM","vNM","L","c","aMvNM",3.50778050971482,1.8328178767178,2.17191978094104
"210725_c98",14889358,1060.41991259466,1023.02906507603,1,"","57H","glue","aNM","vNM","H","c","aNMvNM",3.30169976390019,2.24127985130553,2.27867069882416
"210725_c98",14889358,1147.93099237265,996.031698017801,1,"","58L","goal","aNM","vM","L","c","aNMvM",3.10918455182427,1.96125355945162,2.11315285380647
"210725_c98",14889358,844.844375437447,740.664606361177,1,"","59H","gown","aNM","vM","H","c","aNMvM",2.75957385597707,1.91472948053962,2.01890924961589
"210725_c98",14889358,980.527240191467,855.644296167907,1,"","5L","beam","aNM","vM","L","c","aNMvM",3.12408295296365,2.14355571277218,2.26843865679574
"210725_c98",14889358,1011.58533756002,706.237420893348,1,"","66H","hint","aM","vNM","H","c","aMvNM",3.26860842592386,2.25702308836384,2.56237100503051
"210725_c98",14889358,896.031247646053,585.758460564733,1,"","67H","hips","aNM","vM","H","c","aNMvM",3.06998437341056,2.17395312576451,2.48422591284583
"210725_c98",14889358,1025.12682509341,728.504617967802,1,"","69L","host","aNM","vNM","L","c","aNMvNM",3.4129251950266,2.38779836993319,2.6844205770588
"210725_c98",14889358,950.611888278584,712.114729187674,1,"","72H","juice","aM","vM","H","c","aMvM",2.95258829918421,2.00197641090563,2.24047356999654
"210725_c98",14889358,2744.48705087464,2412.19672349372,1,"","73L","junk","aNM","vNM","L","c","aNMvNM",4.84040106494827,2.09591401407363,2.42820434145455
"210725_c98",14889358,885.238268296178,661.132278712898,1,"","78H","lap","aNM","vNM","H","c","aNMvNM",3.17124586252328,2.2860075942271,2.51011358381038
"210725_c98",14889358,1436.66001838066,1148.53419736259,1,"","7L","bend","aM","vM","L","c","aMvM",3.59147919436704,2.15481917598638,2.44294499700445
"210725_c98",14889358,1141.48765841348,876.619255635699,1,"","80L","lock","aM","vM","L","c","aMvM",3.31271389647769,2.17122623806421,2.43609464084199
"210725_c98",14889358,1248.33536062664,909.768653895927,1,"","82H","lungs","aNM","vNM","H","c","aNMvNM",3.87650285231945,2.62816749169281,2.96673419842352
"210725_c98",14889358,927.28131150864,681.17463857629,1,"","83L","map","aNM","vM","L","c","aNMvM",2.78666531368583,1.85938400217719,2.10549067510954
"210725_c98",14889358,1180.8813062029,902.789937155175,1,"","85L","mat","aM","vM","L","c","aMvM",3.16004443295824,1.97916312675534,2.25725449580307
"210725_c98",14889358,944.684486059231,821.262751028571,0,"charity meal","86L","meal","aM","vNM","L","c","aMvNM",3.49032973266307,2.54564524660384,2.6690669816345
"210725_c98",14889358,993.069748655823,741.741218563153,1,"","88L","mouse","aNM","vM","L","c","aNMvM",3.36897701818263,2.37590726952681,2.62723579961948
"210725_c98",14889358,1113.51293923309,952.606973323955,1,"","89L","mug","aM","vM","L","c","aMvM",3.69379318338378,2.58028024415069,2.74118621005982
