label	correctans	note	duration2
14930256_19LaMvM	chat	1_	0.4123891386310987
14930256_21HaNMvNM	clerk	1_	0.15249980095542526
14930256_22LaMvNM	cliff	1_	0.2372541254125622
14930256_23LaMvM	clock	1_	0.21722521551727425
14930256_24LaNMvM	clue	1_	0.19997557003259203
14930256_25HaNMvNM	coach	1_	0.39139750025547926
14930256_26LaMvNM	coast	1_	0.3596817733198776
14930256_27LaMvM	coin	1_	0.27066151202750177
14930256_28LaNMvM	cops	1_	0.3807893963675326
14930256_29HaNMvNM	crash	1_	0.22261458333335327
14930256_2HaNMvM	barn	1_	0.2806040069562812
14930256_30LaMvNM	crew	1_	0.30337486718276807
14930256_31LaMvM	crib	1_	0.31833717447919696
14930256_32LaNMvM	crop	1_	0.4328899456521924
14930256_35HaNMvM	curb	1_	0.34673596014495445
14930256_36HaMvM	dart	1_	0.3291053775776476
14930256_38HaMvNM	den	1_	0.39913155737707484
14930256_39HaNMvM	dent	1_	0.4502729319291916
14930256_3HaMvM	bay	1_including pre-nasalisation	0.21496577380955273
14930256_40HaMvM	ditch	1_including pre-nasalisation	0.21925877624673262
14930256_41LaNMvNM	dive	1_	0.219055272108875
14930256_42HaMvNM	doll	1_	0.3010155135918069
14930256_44LaNMvNM	draft	1_	0.20275440905308528
14930256_45HaMvNM	drain	1_	0.4404157927060055
14930256_46HaMvM	drug	1_	0.14697252133382221
14930256_47LaNMvNM	drum	1_	0.364100022401459
14930256_48LaNMvM	feast	1_	0.12735416666669153
14930256_4LaNMvNM	beak	1_	0.3860338383838666
14930256_50HaMvNM	flame	1_	0.25020897346374227
14930256_51HaNMvM	flock	1_	0.2592598958333667
14930256_52HaMvNM	flood	1_	0.37303069444448056
14930256_53HaMvM	frogs	0_'folks'	0.29575266255611155
14930256_54HaNMvNM	fudge	1_	0.3834528508772337
14930256_55HaNMvNM	fur	1_	0.18066507768364204
14930256_57LaNMvNM	glue	1_	0.29785016478345483
14930256_59LaMvNM	gown	1_	0.4808861890244316
14930256_5HaMvNM	beam	1_	0.21642687908496328
14930256_60LaMvM	grin	1_	0.34662476116992025
14930256_62HaNMvNM	hay	1_	0.6878082945134736
14930256_63LaMvNM	hedge	1_	0.3813736496913691
14930256_64LaMvM	hen	0_'hat'	0.50632353988604
14930256_65LaNMvM	herd	1_	0.39439817176872793
14930256_66HaNMvNM	hint	1_	0.5040264543044657
14930256_68LaMvM	hive	1_	0.32768465909092015
14930256_69LaNMvM	host	1_	0.24840737107624022
14930256_70HaNMvNM	hug	1_	0.2254020833333641
14930256_71LaMvNM	jar	1_	0.7644653542584763
14930256_72LaMvM	juice	0_'cheese'	1.1582412593714366
14930256_73LaNMvM	junk	1_	0.38812017276424626
14930256_74HaNMvNM	kick	1_	0.2360708031401373
14930256_75HaNMvM	knife	1_	0.32210771780307823
14930256_76HaMvM	knob	1_	0.15082024572654973
14930256_79HaMvNM	lid	1_	0.21026401102741943
14930256_80HaNMvM	lock	1_	0.4301410590278465
14930256_82LaNMvNM	lungs	1_	0.36460351290105564
14930256_83HaMvNM	map	1_	0.4208149671053434
14930256_86HaMvM	meal	1_	0.3949912790698136
14930256_87LaNMvNM	mop	1_	0.38486771755165705
14930256_88HaMvNM	mouse	1_	0.37587912472039875
14930256_89HaNMvM	mug	1_	0.7408222891566538
14930256_8HaMvM	blame	1_	0.26398369107747044
14930256_90HaMvM	net	1_	0.17872167056077615
14930256_91LaNMvNM	notch	1_	0.2428825483092396
14930256_93HaMvNM	pad	1_	0.7338903559348751
14930256_95LaMvM	pie	1_	0.19878369902488657
14930256_96LaNMvM	pile	1_	0.4338474264706349
14930256_97HaNMvNM	pill	1_	0.17468404774749047
14930256_98LaMvNM	pine	1_	0.556994939707181
14930256_99LaMvM	plot	1_	0.10818391350215961
14930256_9LaNMvNM	blast	1_	0.34985283372833464
