label	correctans	note	duration2
14956811_37HaMvNM	deck	1_	0.4081857638888806
14956811_38HaNMvM	den	1_	0.30446874999998386
14956811_39HaNMvNM	dent	1_	0.14635659067081974
14956811_3LaMvM	bay	0_sounds like boy	0.5566610576923097
14956811_40LaMvM	ditch	1_	0.40011164215687245
14956811_41HaMvNM	dive	1_	0.22051902173910776
14956811_42HaNMvM	doll	1_	0.3753341871584439
14956811_43HaNMvNM	dove	1_	0.45082072368418835
14956811_44LaNMvNM	draft	1_	0.2256235702614049
14956811_45HaMvNM	drain	1_	0.24349479166664878
14956811_46LaMvM	drug	1_	0.29610069444441933
14956811_47HaMvNM	drum	1_	0.180893862612578
14956811_48LaNMvM	feast	0_self-correction	0.09822470238091796
14956811_4HaMvNM	beak	1_	0.19882053571424763
14956811_50HaNMvM	flame	1_	0.2154062499999725
14956811_51HaNMvNM	flock	1_	0.08067305107525158
14956811_52HaMvNM	flood	1_	0.15182060185182422
14956811_53LaMvM	frogs	1_	0.24225744047615194
14956811_54LaMvNM	fudge	1_	0.009495756172810843
14956811_55HaNMvNM	fur	1_	0.06909214743586745
14956811_57HaMvNM	glue	0_sounds like Alices recording rather than the participant	0.08690773809522057
14956811_58HaNMvM	goal	0_cannot hear	0.07798958333330575
14956811_59LaNMvM	gown	1_	0.21622291666665205
14956811_5HaNMvM	beam	1_	0.2940020833333108
14956811_60LaNMvNM	grin	1_	0.2292959104938177
14956811_61HaMvM	growl	1_	0.20667369186045903
14956811_62LaMvNM	hay	1_	0.09120888157892182
14956811_63LaNMvM	hedge	1_	0.16597708333333117
14956811_64LaNMvNM	hen	1_	0.02900907258063512
14956811_65HaMvM	herd	1_	0.16916770833333317
14956811_66LaMvNM	hint	1_	0.20212900641021747
14956811_67LaNMvM	hips	1_	0.14220833333328642
14956811_68LaNMvNM	hive	1_	0.2534609374999661
14956811_69HaMvM	host	1_	0.21707007575753323
14956811_70LaMvNM	hug	1_	0.22576041666664537
14956811_71LaNMvM	jar	1_	0.12550520833332257
14956811_72LaNMvNM	juice	1_	0.1799409722222265
14956811_73HaMvM	junk	1_	0.28369513888887354
14956811_74LaMvNM	kick	0_cannot hear	0.35600911458334394
14956811_75HaNMvNM	knife	1_	0.14852986111111477
14956811_76LaMvM	knob	1_	0.28578958333332594
14956811_78HaMvNM	lap	1_	0.2661979166666697
14956811_79HaNMvM	lid	0_double l	0.20406249999999204
14956811_7HaNMvNM	bend	1_	0.3450531798245322
14956811_80HaNMvNM	lock	1_	0.2503563988095152
14956811_81LaMvM	logs	1_	0.5939987887596772
14956811_83HaNMvM	map	1_	0.33876776960781285
14956811_85HaNMvNM	mat	1_	0.16785791666666228
14956811_86LaMvM	meal	1_	0.4951656901041588
14956811_87HaMvNM	mop	1_	0.3379687500000159
14956811_88HaNMvM	mouse	1_	0.12773437500001705
14956811_89HaNMvNM	mug	1_	0.2070500000000095
14956811_8LaMvM	blame	0_Is there a devoicing of b?	0.2211197916666947
14956811_90LaMvM	net	1_	0.20694097222224173
14956811_91HaMvNM	notch	1_	0.4289674479167047
14956811_93HaNMvM	pad	1_	0.09536458333337805
14956811_94LaNMvM	pet	1_	0.2779581290849933
14956811_96HaMvM	pile	1_	0.4027673611111311
14956811_97LaMvNM	pill	1_	0.2249716569767486
14956811_98LaNMvM	pine	1_	0.18040056818185235
14956811_99LaNMvNM	plot	1_	0.09676250000003961
14956811_9HaMvNM	blast	0_dust	0.27794861111115665
