label	timetype	timepoint
15344475_53LaMvM	rstart	489.99027343750004
15344475_54LaMvNM	b	491.6563484982654
15344475_54LaMvNM	rstart	495.39881445312494
15344475_55HaNMvNM	b	498.49899423606644
15344475_55HaNMvNM	rstart	501.94807291666666
15344475_57HaMvNM	b	504.7444238161448
15344475_57HaMvNM	rstart	508.23032589285714
15344475_59LaNMvM	b	515.4346574563518
15344475_59LaNMvM	rstart	519.0958096590908
15344475_5HaNMvM	b	521.4766007134202
15344475_5HaNMvM	rstart	525.1241128472221
15344475_60LaNMvNM	b	527.3097896951124
15344475_60LaNMvNM	rstart	530.6609291666666
15344475_61HaMvM	b	533.080499395145
15344475_61HaMvM	rstart	536.8343912500001
15344475_62LaMvNM	b	539.1767453816315
15344475_62LaMvNM	rstart	541.74653125
15344475_63LaNMvM	b	543.4606892932549
15344475_63LaNMvM	rstart	546.8746592261904
15344475_64LaNMvNM	b	548.8175517335534
15344475_64LaNMvNM	rstart	552.3376822916666
15344475_65HaMvM	b	554.1318115857441
15344475_65HaMvM	rstart	557.780765625
15344475_66LaMvNM	b	559.8883560749537
15344475_66LaMvNM	rstart	563.0646901041666
15344475_67LaNMvM	b	565.1595249881678
15344475_67LaNMvM	rstart	568.8980208333334
15344475_68LaNMvNM	b	570.5325838720706
15344475_68LaNMvNM	rstart	573.5149100378787
15344475_69HaMvM	b	575.971065308576
15344475_69HaMvM	rstart	579.48654375
15344475_70LaMvNM	b	581.7897450443409
15344475_70LaMvNM	rstart	584.9199155092592
15344475_71LaNMvM	b	586.5442506860054
15344475_71LaNMvM	rstart	590.2860625
15344475_72LaNMvNM	b	592.8448663116327
15344475_72LaNMvNM	rstart	595.8293407738096
15344475_73HaMvM	b	598.0894812396061
15344475_73HaMvM	rstart	601.6141770833333
15344475_74LaMvNM	b	603.0635358824117
15344475_74LaMvNM	rstart	606.6014392361111
15344475_75HaNMvNM	b	609.0207534547244
15344475_75HaNMvNM	rstart	612.1707118055556
15344475_76LaMvM	b	614.8723325281322
15344475_76LaMvM	rstart	617.8671662808642
15344475_78HaMvNM	b	620.3173650271706
15344475_78HaMvNM	rstart	623.8119131944444
15344475_79HaNMvM	b	626.4965046837306
15344475_79HaNMvM	rstart	630.4603910984848
15344475_7HaNMvNM	b	632.726318609355
15344475_7HaNMvNM	rstart	636.2317812499999
15344475_80HaNMvNM	b	638.5459122792589
15344475_80HaNMvNM	rstart	641.7148315737612
15344475_81LaMvM	b	643.1612527039579
15344475_81LaMvM	rstart	646.2927326388889
15344475_82HaMvNM	b	648.4345887439317
15344475_82HaMvNM	rstart	652.6205598958334
15344475_83HaNMvM	b	655.4472050271864
15344475_83HaNMvM	rstart	659.5247979166666
15344475_85HaNMvNM	b	662.2210379338128
15344475_85HaNMvNM	rstart	665.4940145833334
15344475_86LaMvM	b	666.8986005696271
15344475_86LaMvM	rstart	670.2773118055555
15344475_87HaMvNM	b	673.1495964040832
15344475_87HaMvNM	rstart	676.0804729166667
15344475_88HaNMvM	b	678.6930868153377
15344475_88HaNMvM	rstart	682.1568756127451
15344475_89HaNMvNM	b	684.4417123884259
15344475_89HaNMvNM	rstart	688.0678310185185
15344475_8LaMvM	b	690.0387345146307
15344475_8LaMvM	rstart	692.7856354166667
15344475_90LaMvM	b	696.028299366576
15344475_90LaMvM	rstart	699.0081673611111
15344475_91HaMvNM	b	701.2849115460668
15344475_91HaMvNM	rstart	703.9458854166667
15344475_93HaNMvM	b	706.807385503186
15344475_93HaNMvM	rstart	710.7973412990195
15344475_94LaNMvM	b	713.0440249777622
15344475_94LaNMvM	rstart	716.62906875
15344475_95LaNMvNM	b	719.2918870196177
15344475_95LaNMvNM	rstart	722.814662202381
15344475_96HaMvM	b	724.7549710421085
15344475_96HaMvM	rstart	728.5363958333334
15344475_97LaMvNM	b	731.0529404694413
15344475_97LaMvNM	rstart	734.3384798611111
15344475_98LaNMvM	b	736.463174927195
15344475_98LaNMvM	rstart	739.9779535984848
15344475_99LaNMvNM	b	742.1261931473297
15344475_99LaNMvNM	rstart	744.8668677884615
15344475_9HaMvNM	b	747.9364862146872
15344475_9HaMvNM	rstart	751.806693287037
