label	timetype	timepoint
14549435_124LaMvM	rstart	124.75195738636364
14549435_126LaMvNM	b	126.54959128190883
14549435_126LaMvNM	rstart	128.88787797619048
14549435_127HaNMvNM	b	131.08284990579074
14549435_127HaNMvNM	rstart	133.48900980392156
14549435_128LaNMvM	b	136.7371597929154
14549435_128LaNMvM	rstart	139.16562152777777
14549435_129HaNMvM	b	141.70537709037822
14549435_129HaNMvM	rstart	143.9496278409091
14549435_12LaMvM	b	146.04131590980367
14549435_12LaMvM	rstart	148.79806944444442
14549435_130HaMvM	b	153.90317218518643
14549435_130HaMvM	rstart	156.0895361328125
14549435_131LaNMvNM	b	158.48598643201032
14549435_131LaNMvNM	rstart	161.14973427287583
14549435_132HaMvNM	b	163.26234046265438
14549435_132HaMvNM	rstart	165.86609375
14549435_133HaNMvM	b	167.8993530638216
14549435_133HaNMvM	rstart	170.64548541666667
14549435_134HaMvM	b	172.7230084992078
14549435_134HaMvM	rstart	175.02931657608696
14549435_136LaNMvNM	b	177.24358702793432
14549435_136LaNMvNM	rstart	179.26862259615382
14549435_137HaMvNM	b	181.6065499711753
14549435_137HaMvNM	rstart	183.9711820833333
14549435_138HaNMvM	b	186.34878320273188
14549435_138HaNMvM	rstart	189.44080082070707
14549435_139HaMvM	b	191.62765440196117
14549435_139HaMvM	rstart	193.94582291666666
14549435_13HaMvM	b	198.43968357956078
14549435_13HaMvM	rstart	201.02443229166667
14549435_140LaNMvNM	b	203.69084529394428
14549435_140LaNMvNM	rstart	206.41832499999998
14549435_141HaMvNM	b	209.51439452651488
14549435_141HaMvNM	rstart	212.1836651785714
14549435_14LaMvNM	b	214.74698014966958
14549435_14LaMvNM	rstart	217.36539409722224
14549435_15HaNMvNM	b	220.36215217890955
14549435_15HaNMvNM	rstart	222.7863315763052
14549435_16LaNMvM	b	226.31218477565304
14549435_16LaNMvM	rstart	229.0062012768817
14549435_17HaNMvM	b	231.4554571466333
14549435_17HaNMvM	rstart	234.24471217105264
14549435_19HaMvM	b	237.34691477142613
14549435_19HaMvM	rstart	239.76097569444443
14549435_20LaNMvNM	b	242.7089899090437
14549435_20LaNMvNM	rstart	245.42008914085545
14549435_21HaMvNM	b	248.50279109114297
14549435_21HaMvNM	rstart	251.32350694444443
14549435_22HaNMvM	b	253.99045159208012
14549435_22HaNMvM	rstart	256.44402178030305
14549435_23HaMvM	b	259.5800154215841
14549435_23HaMvM	rstart	261.65527733904133
14549435_24LaNMvNM	b	265.0678304802753
14549435_24LaNMvNM	rstart	267.43638407258067
14549435_25HaMvNM	b	269.8520426087329
14549435_25HaMvNM	rstart	272.2539099537037
14549435_26HaNMvM	b	275.0839809952628
14549435_26HaNMvM	rstart	277.0297889030612
14549435_27HaMvM	b	279.58094451714004
14549435_27HaMvM	rstart	282.15093005952383
14549435_28LaNMvNM	b	284.4213164963098
14549435_28LaNMvNM	rstart	287.158703125
14549435_29HaMvNM	b	289.30579102502327
14549435_29HaMvNM	rstart	291.7320868055555
14549435_2LaMvM	b	293.80421796754445
14549435_2LaMvM	rstart	296.38563281250003
14549435_30HaNMvM	b	298.849575679708
14549435_30HaNMvM	rstart	301.16255265410956
14549435_31HaMvM	b	303.1455149382427
14549435_31HaMvM	rstart	305.18263194444444
14549435_32LaNMvNM	b	307.4367331371683
14549435_32LaNMvNM	rstart	310.1090120833333
14549435_33HaMvNM	b	313.2497874306122
14549435_33HaMvNM	rstart	315.1573891369048
14549435_35LaMvM	b	317.64715676224205
14549435_35LaMvM	rstart	320.0439270833333
14549435_36LaMvNM	b	322.21780744039927
14549435_36LaMvNM	rstart	326.66719196428573
14549435_37HaNMvNM	b	329.49935013690623
14549435_37HaNMvNM	rstart	331.27596931306306
14549435_39LaMvM	b	346.5588309955634
14549435_39LaMvM	rstart	364.0716193647541
14549435_3LaMvNM	b	367.42073990393703
14549435_3LaMvNM	rstart	370.00352280405406
14549435_40LaMvNM	b	372.8699634147373
14549435_40LaMvNM	rstart	374.98281837606834
14549435_41HaNMvNM	b	376.9880390777767
14549435_41HaNMvNM	rstart	379.2245832236842
14549435_42LaNMvM	b	381.4680816099629
14549435_42LaNMvM	rstart	383.60668402777776
14549435_43LaMvM	b	386.4057481917103
14549435_43LaMvM	rstart	389.5643645833333
14549435_44LaNMvNM	b	393.5692395966648
14549435_44LaNMvNM	rstart	396.41151041666666
14549435_45HaMvNM	b	399.51052291397247
14549435_45HaMvNM	rstart	402.0641015625
14549435_46LaMvNM	b	404.91805156049526
14549435_46LaMvNM	rstart	407.01530327380954
14549435_47HaNMvNM	b	409.2337875200576
14549435_47HaNMvNM	rstart	411.65384214743585
14549435_48LaNMvM	b	414.82759607956046
14549435_48LaNMvM	rstart	417.11683253205126
14549435_4HaNMvNM	b	419.52308575864566
14549435_4HaNMvNM	rstart	422.12490625
14549435_50LaNMvM	b	424.26058364523055
14549435_50LaNMvM	rstart	426.7352171474359
14549435_51LaMvM	b	428.89106641823827
14549435_51LaMvM	rstart	431.35805208333335
14549435_52HaMvNM	b	435.5731230207647
14549435_52HaMvNM	rstart	437.8458463541666
14549435_53LaMvNM	b	441.01885488073526
14549435_53LaMvNM	rstart	443.5772818813131
14549435_54HaMvNM	b	445.49638490133356
14549435_54HaMvNM	rstart	447.9246386217949
14549435_55HaNMvNM	b	451.11189647011196
14549435_55HaNMvNM	rstart	453.5713923611111
14549435_57HaNMvNM	b	456.7800241132627
14549435_57HaNMvNM	rstart	459.11076736111113
14549435_59HaNMvM	b	464.5638421109413
14549435_59HaNMvM	rstart	466.65475902777774
14549435_5LaNMvM	b	468.7952583576074
14549435_5LaNMvM	rstart	471.72905208333333
14549435_60HaMvM	b	473.9527620012252
14549435_60HaMvM	rstart	476.5738985339506
14549435_61LaNMvNM	b	478.7358755598117
14549435_61LaNMvNM	rstart	480.8548794642857
14549435_62HaMvNM	b	483.1088743908566
14549435_62HaMvNM	rstart	485.2708633578431
14549435_63HaNMvM	b	487.2357234475184
14549435_63HaNMvM	rstart	489.831818287037
14549435_64HaMvM	b	492.3805034313996
14549435_64HaMvM	rstart	494.5517277777777
14549435_65LaNMvNM	b	497.09780845162527
14549435_65LaNMvNM	rstart	499.29101222826085
14549435_66HaMvNM	b	501.591489508381
14549435_66HaMvNM	rstart	504.1357418727106
14549435_67HaNMvM	b	508.62420305600074
14549435_67HaNMvM	rstart	511.19984374999996
14549435_68HaMvM	b	513.3487776593079
14549435_68HaMvM	rstart	515.8528229166667
14549435_69LaNMvNM	b	517.9164102654147
14549435_69LaNMvNM	rstart	520.5961071428571
14549435_70HaMvNM	b	523.7798552859263
14549435_70HaMvNM	rstart	525.8822383578431
14549435_71HaNMvM	b	528.0140748602948
14549435_71HaNMvM	rstart	530.1130156249999
14549435_72HaMvM	b	532.7863310103563
14549435_72HaMvM	rstart	535.0255407196969
14549435_73LaNMvNM	b	537.4845771773246
14549435_73LaNMvNM	rstart	539.8893409722222
14549435_74HaMvNM	b	542.5581400541124
14549435_74HaMvNM	rstart	545.3102776041667
14549435_75LaMvM	b	547.5923523621649
14549435_75LaMvM	rstart	550.1784830729166
14549435_76LaMvNM	b	555.4571381972066
14549435_76LaMvNM	rstart	557.5500451388889
14549435_78HaNMvNM	b	559.9642393460441
14549435_78HaNMvNM	rstart	562.3137477625403
14549435_79LaNMvM	b	564.256185203307
14549435_79LaNMvM	rstart	566.5699127604167
14549435_7LaMvM	b	569.0959763299866
14549435_7LaMvM	rstart	571.6094507902299
14549435_80LaMvM	b	573.9715598870525
14549435_80LaMvM	rstart	576.48041875
14549435_81LaMvNM	b	579.1836557422944
14549435_81LaMvNM	rstart	581.60340625
14549435_82HaNMvNM	b	584.0771941574997
14549435_82HaNMvNM	rstart	587.0521437499999
14549435_83LaNMvM	b	589.038409610583
14549435_83LaNMvM	rstart	591.1193349358974
14549435_85LaMvM	b	594.1154935746067
14549435_85LaMvM	rstart	596.4685729166666
14549435_86LaMvNM	b	598.4244735026263
14549435_86LaMvNM	rstart	601.2949791666666
14549435_87HaNMvNM	b	603.2243487973069
14549435_87HaNMvNM	rstart	605.4255022644927
14549435_88LaNMvM	b	608.0309577536599
14549435_88LaNMvM	rstart	610.6933153409091
14549435_89LaMvM	b	613.4293920648163
14549435_89LaMvM	rstart	616.27178125
14549435_8LaMvNM	b	618.1979492660023
14549435_8LaMvNM	rstart	620.3619511217948
14549435_90LaMvNM	b	622.8920237815707
14549435_90LaMvNM	rstart	625.4292135416667
14549435_91HaNMvNM	b	627.5427426629698
14549435_91HaNMvNM	rstart	629.6738479634831
14549435_93LaNMvM	b	632.4071610551397
14549435_93LaNMvM	rstart	635.0066204166667
14549435_94HaNMvM	b	637.2649595512805
14549435_94HaNMvM	rstart	639.8379623397435
14549435_95HaMvM	b	642.6188051467885
14549435_95HaMvM	rstart	645.19378125
14549435_96LaNMvNM	b	648.8346290029784
14549435_96LaNMvNM	rstart	650.9778701388888
14549435_97HaMvNM	b	653.2848045695825
14549435_97HaMvNM	rstart	655.9788295833333
14549435_98HaNMvM	b	658.8771626884502
14549435_98HaNMvM	rstart	661.5046721813725
14549435_99HaMvM	b	665.0405742094109
14549435_99HaMvM	rstart	667.7403159722222
14549435_9HaNMvNM	b	670.1030610767879
14549435_9HaNMvNM	rstart	672.6177676841086
