label	timetype	timepoint
15318438_139HaMvNM	b	258.5911664661394
15318438_139HaMvNM	rstart	260.91546217105264
15318438_13HaMvM	b	266.05816991644014
15318438_13HaMvM	rstart	268.8756450320513
15318438_140LaMvM	b	273.3686867265691
15318438_140LaMvM	rstart	276.19833309108526
15318438_141LaNMvM	b	282.18013907604734
15318438_141LaNMvM	rstart	285.1100048926768
15318438_14HaNMvNM	b	292.3790090011127
15318438_14HaNMvNM	rstart	294.5985667438272
15318438_15HaNMvM	b	301.0538774640894
15318438_15HaNMvM	rstart	303.50678125
15318438_16HaMvM	b	307.6920649099941
15318438_16HaMvM	rstart	310.51204947916665
15318438_17LaNMvNM	b	321.85937925417545
15318438_17LaNMvNM	rstart	324.0837429435484
15318438_19HaMvNM	b	328.33640865950196
15318438_19HaMvNM	rstart	330.76947767857143
15318438_20LaMvM	b	334.50932083398953
15318438_20LaMvM	rstart	337.6084537037037
15318438_22LaNMvNM	b	349.68133760226465
15318438_22LaNMvNM	rstart	351.9024027777778
15318438_23HaMvNM	b	359.4725229273259
15318438_23HaMvNM	rstart	361.3042915364583
15318438_24LaMvM	b	365.16247465493916
15318438_24LaMvM	rstart	367.51615625
15318438_25LaNMvM	b	371.83319718220605
15318438_25LaNMvM	rstart	374.58236458333334
15318438_26LaNMvNM	b	378.6575462691798
15318438_26LaNMvNM	rstart	381.1383703304598
15318438_27HaMvNM	b	385.284745804122
15318438_27HaMvNM	rstart	387.88620486111114
15318438_28LaMvM	b	391.0101665013925
15318438_28LaMvM	rstart	393.72712708333336
15318438_29LaNMvM	b	397.8367424359282
15318438_29LaNMvM	rstart	400.41654166666666
15318438_2LaMvNM	b	403.8224509813122
15318438_2LaMvNM	rstart	405.804856060606
15318438_30LaNMvNM	b	409.8673160374502
15318438_30LaNMvNM	rstart	412.07369270833334
15318438_31HaMvNM	b	416.7176626621778
15318438_31HaMvNM	rstart	418.79302708333336
15318438_32LaMvM	b	422.311814376399
15318438_32LaMvM	rstart	424.9249390625
15318438_33LaNMvM	b	428.3303741974581
15318438_33LaNMvM	rstart	430.33222808908044
15318438_35LaMvNM	b	433.4293623835529
15318438_35LaMvNM	rstart	435.8086354166667
15318438_36HaNMvNM	b	441.4412708318625
15318438_36HaNMvNM	rstart	444.417912037037
15318438_37HaNMvM	b	447.38355564010294
15318438_37HaNMvM	rstart	449.1761770833333
15318438_38HaMvM	b	452.5609454859352
15318438_38HaMvM	rstart	455.2725520833333
15318438_39LaMvNM	b	460.96313939929314
15318438_39LaMvNM	rstart	463.25816605392157
15318438_3HaNMvNM	b	466.9629956301172
15318438_3HaNMvNM	rstart	468.47373878205127
15318438_40HaNMvNM	b	471.9234350080682
15318438_40HaNMvNM	rstart	474.10127018229167
15318438_41HaNMvM	b	476.8802381228228
15318438_41HaNMvM	rstart	479.36729050925925
15318438_42HaMvM	b	484.00203852840076
15318438_42HaMvM	rstart	486.10767107371794
15318438_43LaMvNM	b	489.42848644781475
15318438_43LaMvNM	rstart	491.78141852678567
15318438_44LaNMvNM	b	495.5316355245971
15318438_44LaNMvNM	rstart	498.3905805386179
15318438_45HaMvNM	b	503.05742619117734
15318438_45HaMvNM	rstart	506.11341448045266
15318438_46HaNMvNM	b	511.21716821218655
15318438_46HaNMvNM	rstart	513.86859375
15318438_47HaNMvM	b	517.1015421155088
15318438_47HaNMvM	rstart	519.5561597222222
15318438_48LaNMvM	b	523.4984176864764
15318438_48LaNMvM	rstart	525.7991145833333
15318438_4HaNMvM	b	530.1245586942289
15318438_4HaNMvM	rstart	532.733565625
15318438_50HaMvM	b	536.3592286052536
15318438_50HaMvM	rstart	538.5983951388889
15318438_51LaMvNM	b	542.6657977513553
15318438_51LaMvNM	rstart	545.321844313063
15318438_52HaMvNM	b	548.8799915900806
15318438_52HaMvNM	rstart	551.2090104166666
15318438_53HaNMvNM	b	555.9380712248288
15318438_53HaNMvNM	rstart	558.0163541666667
15318438_54LaNMvM	b	561.8736251132441
15318438_54LaNMvM	rstart	564.8189544270833
15318438_55HaNMvNM	b	569.8242413795448
15318438_55HaNMvNM	rstart	572.2943817401961
15318438_57HaNMvM	b	576.6879536701299
15318438_57HaNMvM	rstart	579.477232638889
15318438_58HaMvM	b	582.3374812367905
15318438_58HaMvM	rstart	584.5913765052986
15318438_59LaNMvNM	b	588.1129898050262
15318438_59LaNMvNM	rstart	590.7406455792683
15318438_5HaMvM	b	595.5170179889361
15318438_5HaMvM	rstart	598.1507666666666
15318438_60HaMvNM	b	602.2819676014032
15318438_60HaMvNM	rstart	604.9276448863636
15318438_61LaMvM	b	608.9550319729443
15318438_61LaMvM	rstart	611.1366305717054
15318438_62LaNMvM	b	615.1483132937677
15318438_62LaNMvM	rstart	617.0395520833333
15318438_63LaNMvNM	b	622.2946327919509
15318438_63LaNMvNM	rstart	624.9939822048611
15318438_64HaMvNM	b	629.232705062572
15318438_64HaMvNM	rstart	631.5352835648148
15318438_65LaMvM	b	638.1696358986175
15318438_65LaMvM	rstart	640.3538576388889
15318438_66LaNMvM	b	643.8153512621533
15318438_66LaNMvM	rstart	645.5599868913857
15318438_67LaNMvNM	b	650.5595632710885
15318438_67LaNMvNM	rstart	653.1077277908805
15318438_68HaMvNM	b	656.0831210152429
15318438_68HaMvNM	rstart	658.5267907196969
15318438_69LaMvM	b	663.6335100239413
15318438_69LaMvM	rstart	666.3857931547619
15318438_70LaNMvM	b	669.8675993050769
15318438_70LaNMvM	rstart	672.153111111111
15318438_71LaNMvNM	b	675.2367436273794
15318438_71LaNMvNM	rstart	677.6299211309523
15318438_72HaMvNM	b	682.0809691651922
15318438_72HaMvNM	rstart	684.2104610745614
15318438_73LaMvM	b	687.536690708811
15318438_73LaMvM	rstart	690.0550677083334
15318438_74LaNMvM	b	694.5268537447447
15318438_74LaNMvM	rstart	697.147876795977
15318438_75LaMvNM	b	700.8560067380442
15318438_75LaMvNM	rstart	703.3024608671171
15318438_76HaNMvNM	b	708.3798028399917
15318438_76HaNMvNM	rstart	710.5632622685184
15318438_78HaNMvM	b	713.7089202400837
15318438_78HaNMvM	rstart	716.0174758928572
15318438_7LaMvNM	b	727.107929415857
15318438_7LaMvNM	rstart	729.5517395833333
15318438_80LaMvNM	b	734.4778689625869
15318438_80LaMvNM	rstart	737.1178348214286
15318438_81HaNMvNM	b	739.9334228340716
15318438_81HaNMvNM	rstart	741.8025548611112
15318438_82HaNMvM	b	747.1969127819109
15318438_82HaNMvM	rstart	750.1826653311965
15318438_83HaMvM	b	762.6913297671703
15318438_83HaMvM	rstart	765.324172275641
15318438_85LaMvNM	b	769.6245288596285
15318438_85LaMvNM	rstart	771.9195900735294
15318438_86HaNMvNM	b	776.042098864261
15318438_86HaNMvNM	rstart	778.1707842741936
15318438_87HaNMvM	b	786.597374750197
15318438_87HaNMvM	rstart	788.7183500905797
15318438_88HaMvM	b	794.7573481188567
15318438_88HaMvM	rstart	797.2240718482906
15318438_89LaMvNM	b	802.1470512763087
15318438_89LaMvNM	rstart	804.9074077380952
15318438_8HaNMvNM	b	807.9160351562696
15318438_8HaNMvNM	rstart	810.2685917658729
15318438_90HaNMvNM	b	814.6583123512376
15318438_90HaNMvNM	rstart	817.301759672619
15318438_91HaNMvM	b	821.8458634843796
15318438_91HaNMvM	rstart	823.894602759009
15318438_93HaMvM	b	827.0093597677009
15318438_93HaMvM	rstart	830.0489944852941
15318438_94LaNMvNM	b	834.5562171349922
15318438_94LaNMvNM	rstart	837.2486640625
15318438_95HaMvNM	b	843.4990074047083
15318438_95HaMvNM	rstart	845.9963178146257
15318438_96LaMvM	b	849.4683558876861
15318438_96LaMvM	rstart	851.7070248397436
15318438_97LaNMvM	b	855.4200181010666
15318438_97LaNMvM	rstart	857.9000473663522
15318438_98LaNMvNM	b	862.0939343807323
15318438_98LaNMvNM	rstart	864.1898645833334
15318438_99HaMvNM	b	867.7675325626235
15318438_99HaMvNM	rstart	870.0152830615941
15318438_9HaNMvM	b	873.0935570877652
15318438_9HaNMvM	rstart	875.6083506944444
