label	start_time
43H_aNM	273.7624166666667
43L_aNM	276.7733958333333
44H_aNM	279.736375
44L_aNM	283.49135416666667
45H_aNM	287.8943333333333
45L_aNM	292.3693125
46H_aNM	296.17229166666664
46L_aNM	300.2872708333333
47H_aNM	303.39424999999994
47L_aNM	306.7412291666666
48H_aNM	309.72820833333327
48L_aNM	313.0031874999999
50H_aNM	315.8221666666666
50L_aNM	319.24114583333323
51H_aNM	322.7321249999999
51L_aNM	325.9111041666666
52H_aNM	329.57008333333323
52L_aNM	332.9650624999999
53H_aNM	336.4560416666665
53L_aNM	339.4430208333332
54H_aNM	343.34199999999987
54L_aNM	346.7129791666665
55H_aNM	350.39595833333317
55L_aNM	353.7189374999998
57H_aNM	357.11391666666646
57L_aNM	360.14889583333314
58H_aNM	363.4238749999998
58L_aNM	366.6748541666664
59H_aNM	369.7338333333331
59L_aNM	372.6728124999998
60H_aNM	376.25979166666644
60L_aNM	379.7747708333331
61H_aNM	383.14574999999974
61L_aNM	387.0207291666664
62H_aNM	390.27170833333304
62L_aNM	393.5706874999997
63H_aNM	396.14966666666635
63L_aNM	399.28064583333304
64H_aNM	402.7236249999997
64L_aNM	405.9506041666664
65H_aNM	409.393583333333
65L_aNM	412.8845624999997
66H_aNM	415.89554166666636
66L_aNM	419.434520833333
67H_aNM	422.6374999999997
67L_aNM	425.98447916666635
68H_aNM	429.691458333333
68L_aNM	432.94243749999964
69H_aNM	436.04941666666633
69L_aNM	439.564395833333
70H_aNM	443.41537499999964
70L_aNM	446.45035416666633
71H_aNM	449.653333333333
71L_aNM	453.3363124999997
72H_aNM	456.5872916666663
72L_aNM	459.83827083333296
73H_aNM	462.96924999999965
73L_aNM	466.7002291666663
74H_aNM	469.903208333333
74L_aNM	473.34618749999964
75H_aNM	476.8611666666663
75L_aNM	480.16014583333293
76H_aNM	483.6511249999996
76L_aNM	486.8301041666663
78H_aNM	489.93708333333296
78L_aNM	493.3320624999996
79H_aNM	496.89504166666626
79L_aNM	500.6500208333329
80H_aNM	503.6609999999996
80L_aNM	506.7919791666663
81H_aNM	510.09095833333294
81L_aNM	513.7739374999996
82H_aNM	517.0249166666663
82L_aNM	521.187895833333
83H_aNM	525.2308749999996
83L_aNM	529.4898541666663
85H_aNM	532.836833333333
85L_aNM	536.3758124999996
86H_aNM	540.1307916666663
86L_aNM	542.9977708333329
87H_aNM	546.2727499999995
87L_aNM	549.4997291666663
88H_aNM	553.1107083333329
88L_aNM	556.7216874999996
89H_aNM	561.2206666666663
89L_aNM	564.7356458333329
90H_aNM	568.5146249999996
90L_aNM	572.6056041666662
91H_aNM	575.5925833333329
91L_aNM	578.0755624999996
93H_aNM	582.7185416666663
93L_aNM	586.809520833333
94H_aNM	590.6124999999996
94L_aNM	594.0314791666663
95H_aNM	597.7864583333329
95L_aNM	601.8534374999996
96H_aNM	605.6324166666662
96L_aNM	609.2913958333329
97H_aNM	613.0703749999996
97L_aNM	617.3053541666662
98H_aNM	620.6283333333329
98L_aNM	625.2953124999996
99H_aNM	629.1462916666662
99L_aNM	632.4212708333329
100H_aNM	635.0722499999995
100L_aNM	638.7312291666661
101H_aNM	641.5502083333329
101L_aNM	645.7371874999994
102H_aNM	648.8441666666662
102L_aNM	653.3911458333329
103H_aNM	657.5541249999994
103L_aNM	661.7891041666661
104H_aNM	666.0240833333328
104L_aNM	669.6830624999994
105H_aNM	673.1980416666662
105L_aNM	677.4570208333328
107H_aNM	681.0199999999995
107L_aNM	684.2949791666662
108H_aNM	687.4979583333328
108L_aNM	690.9409374999994
109H_aNM	694.3599166666661
109L_aNM	697.3468958333328
110H_aNM	700.5978749999995
110L_aNM	703.6808541666661
111H_aNM	706.6918333333329
111L_aNM	709.5348124999995
112H_aNM	712.2817916666661
112L_aNM	715.3167708333328
113H_aNM	718.3277499999995
113L_aNM	721.2907291666661
114H_aNM	724.3257083333328
114L_aNM	727.2166874999995
115H_aNM	730.2996666666661
115L_aNM	733.6946458333329
116H_aNM	736.8256249999995
116L_aNM	740.2686041666661
117H_aNM	743.8795833333328
117L_aNM	747.4905624999994
118H_aNM	751.0775416666661
118L_aNM	754.4245208333328
119H_aNM	758.1074999999995
119L_aNM	761.6464791666662
120H_aNM	764.9214583333328
120L_aNM	768.7724374999995
121H_aNM	772.2154166666662
121L_aNM	775.3463958333328
122H_aNM	778.8373749999995
122L_aNM	781.9203541666661
123H_aNM	785.6033333333328
123L_aNM	789.2863124999994
124H_aNM	792.4892916666661
124L_aNM	795.5722708333328
126H_aNM	799.1112499999995
126L_aNM	802.2902291666661
127H_aNM	805.3972083333329
127L_aNM	808.7441874999995
128H_aNM	812.0671666666661
128L_aNM	815.3421458333328
129H_aNM	818.1371249999995
129L_aNM	821.2441041666661
130H_aNM	824.3270833333328
130L_aNM	827.2420624999995
131H_aNM	830.1810416666661
131L_aNM	832.9280208333328
132H_aNM	836.1069999999995
132L_aNM	839.8619791666661
133H_aNM	843.3529583333328
133L_aNM	846.5799374999995
134H_aNM	849.3989166666661
134L_aNM	852.4098958333328
136H_aNM	855.2288749999994
136L_aNM	858.0958541666662
137H_aNM	860.8668333333328
137L_aNM	864.1178124999994
138H_aNM	867.4407916666662
138L_aNM	871.6757708333328
139H_aNM	874.9747499999995
139L_aNM	878.0337291666661
140H_aNM	881.7167083333328
140L_aNM	885.7836874999995
141H_aNM	889.8986666666661
141L_aNM	893.7256458333328
