label	correctans	note	duration2
15571068_100LaNMvNM	pole	0_unsure_toll	0.087724126344086
15571068_101LaMvM	pool	1__	0.14712499999999995
15571068_102LaNMvM	prize	1__	0.2758697916666666
15571068_103HaNMvM	raft	1_unsure_	0.5621445490867583
15571068_104HaMvM	rent	0__vanpt	0.6721192129629632
15571068_105LaNMvNM	rim	0_unsure_vim	0.3475388257575762
15571068_107HaMvNM	rope	1__	0.10248958333333391
15571068_108HaNMvM	row	0__vow	0.14296180555555438
15571068_109HaMvM	sand	1__	0.4070096507352936
15571068_10LaNMvM	bowl	1__	0.33633888888888563
15571068_110LaNMvNM	scab	1__	0.171829257246376
15571068_111HaMvNM	seeds	1__	0.8629494160353524
15571068_112LaMvM	shed	1__	0.28500585937500134
15571068_113LaMvNM	sheep	1__	0.2014479166666696
15571068_114HaNMvNM	silk	1__	0.048451055936077125
15571068_115LaNMvM	skirt	1__	0.7600707236842155
15571068_116LaMvM	sleeves	1__	0.7362340041279722
15571068_117LaMvNM	slice	1__	0.5353084490740727
15571068_118HaNMvNM	sling	1__	0.22863203828828915
15571068_119LaNMvM	splash	1__	0.1731553442028968
15571068_120LaMvM	sponge	1__	0.41195326327433435
15571068_121LaMvNM	spool	1__	0.4306471036585293
15571068_122HaNMvNM	spoon	1__	0.3233291355721306
15571068_123LaNMvM	sport	1__	0.5220387931034409
15571068_124LaMvM	spray	1__	0.33194243421051794
15571068_126LaMvNM	strap	1__	0.35903611111110223
15571068_127HaNMvNM	swamps	1__	0.11815801056336994
15571068_128LaNMvM	swan	1__	0.19223237179485864
15571068_129HaNMvM	tea	1__	0.21151979166666024
15571068_12LaMvM	bread	1__	0.17326695261436953
15571068_130HaMvM	tent	1__	0.685819711538457
15571068_131LaNMvNM	thief	1_discard_cannot figure out the onset	0.6718265671502905
15571068_132HaMvNM	thorns	1__	0.1844279166666496
15571068_133HaNMvM	throat	0_unsure_thlout?	0.18141700268814986
15571068_134HaMvM	tin	1__	0.21674951171873147
15571068_136LaNMvNM	trail	0_unsure_overlap in the onset	0.537944532571899
15571068_137HaMvNM	trap	1__	0.26702986111109794
15571068_138HaNMvM	truck	1__	0.12698958333331234
15571068_139HaMvM	tub	1__	0.3123441031073213
15571068_13HaMvM	breath	1__	0.23771896929821423
15571068_140LaNMvNM	van	1__	0.3139898437499653
15571068_141HaMvNM	wax	1__	0.048376644736805474
15571068_14LaMvNM	broom	0_unsure_boom?	0.4878562499999646
15571068_15HaNMvNM	bruise	0_unsure_buise	0.21870624999995414
15571068_16LaNMvM	cake	1__	0.19965868794322716
15571068_17HaNMvM	calf	1__	0.8096215277777361
15571068_19HaMvM	chat	1__	0.06261458333328562
15571068_20LaNMvNM	chunks	1__	0.28742573924725434
15571068_21HaMvNM	clerk	1__	0.12182291666661627
15571068_22HaNMvM	cliff	1__	0.08016815476185002
15571068_23HaMvM	clock	1__	0.5454554563491598
15571068_24LaNMvNM	clue	1__	0.377677631578905
15571068_25HaMvNM	coach	1__	0.27498263888884367
15571068_26HaNMvM	coast	1__	0.559558517156816
15571068_27HaMvM	coin	1__	0.3781983024691016
15571068_28LaNMvNM	cops	1__	0.20566319444441206
15571068_29HaMvNM	crash	1__	0.16196666666664328
15571068_2LaMvM	barn	1__	0.14810321969693518
15571068_30HaNMvM	crew	1__	0.05761458333330438
15571068_31HaMvM	crib	1__	0.16860347222220184
15571068_32LaNMvNM	crop	0_unsure_cop?	0.17188437499999054
15571068_33HaMvNM	crown	1__	0.11721073717944819
15571068_35LaMvM	curb	1__	0.3109664351851791
15571068_36LaMvNM	dart	0__dark	0.16074953703702022
15571068_37HaNMvNM	deck	1__	0.09747499999997444
15571068_38LaNMvM	den	1__	0.15884194958846365
15571068_39LaMvM	dent	1__	0.15205995370368441
15571068_3LaMvNM	bay	1__	0.1881281702898434
15571068_40LaMvNM	ditch	1__	0.5296651785714062
15571068_41HaNMvNM	dive	1__	0.23741850490193883
15571068_42LaNMvM	doll	1__	0.38177640503874954
15571068_43LaMvM	dove	1__	0.1102669573643027
15571068_44LaNMvNM	draft	1__	0.26011302083327337
15571068_45HaMvNM	drain	1__	0.19755540780136016
15571068_46LaMvNM	drug	1__	0.10198958333324981
15571068_47HaNMvNM	drum	1__	0.2514230628654275
15571068_48LaNMvM	feast	1__	0.28621938131306024
15571068_4HaNMvNM	beak	1__	0.20280445075752596
15571068_50LaNMvM	flame	1__	0.22502976190469326
15571068_51LaMvM	flock	1__	0.10809013888882646
15571068_52HaMvNM	flood	1__	0.3300009920634466
15571068_53LaMvNM	frogs	0_unsure_fogs	0.37955069444439005
15571068_54HaMvNM	fudge	1__	0.39054999999993356
15571068_55HaNMvNM	fur	1__	0.26217598684203836
15571068_57HaNMvNM	glue	1__	0.08081485215046769
15571068_58LaNMvM	goal	1__	0.12318121246238434
15571068_59HaNMvM	gown	1__	0.4236829912934752
15571068_5LaNMvM	beam	1__	0.43909646739123787
15571068_60HaMvM	grin	0_unsure_guam?	0.32357291666659194
15571068_61LaNMvNM	growl	1__	0.6052442602040173
15571068_62HaMvNM	hay	1__	0.21102837643670114
15571068_63HaNMvM	hedge	1__	0.133851934523733
15571068_64HaMvM	hen	1__	0.22804321808501982
15571068_65LaNMvNM	herd	1__	0.05183888888879551
15571068_66HaMvNM	hint	1__	0.20429791666657593
15571068_68HaMvM	hive	1__	0.523407475490103
15571068_69LaNMvNM	host	1__	0.25229227941167665
15571068_70HaMvNM	hug	1__	0.1851105769229946
15571068_71HaNMvM	jar	1__	0.768434244791564
15571068_72HaMvM	juice	1__	0.2829578373015238
15571068_73LaNMvNM	junk	1__	0.1642252155171775
15571068_74HaMvNM	kick	1__	0.2987554905582215
15571068_75LaMvM	knife	1__	0.26298541666659503
15571068_76LaMvNM	knob	1__	0.15183912037028335
15571068_78HaNMvNM	lap	1__	0.6205052083332419
15571068_79LaNMvM	lid	1__	0.2113868055554633
15571068_7LaMvM	bend	1__	0.16607414215678773
15571068_80LaMvM	lock	1__	0.7111937499999215
15571068_81LaMvNM	logs	1__	0.37711344696961646
15571068_82HaNMvNM	lungs	1__	0.31417909946230793
15571068_83LaNMvM	map	1__	0.40615144230761757
15571068_85LaMvM	mat	1__	0.30258854166660853
15571068_86LaMvNM	meal	1__	0.4477263257575146
15571068_87HaNMvNM	mop	1__	0.4025062499999308
15571068_88LaNMvM	mouse	1__	0.7509583333333012
15571068_89LaMvM	mug	1__	0.30771895627054846
15571068_8LaMvNM	blame	0_unsure_lame - there seems to be a burst, but I cannot hear it	0.36145753205119036
15571068_90LaMvNM	net	1__	0.3090041666666252
15571068_91HaNMvNM	notch	1__	0.5832943097014436
15571068_93LaNMvM	pad	0_discard_I donot know	0.39917708333325663
15571068_94HaNMvM	pet	1__	0.44817708333329165
15571068_95HaMvM	pie	1__	0.09143601190470463
15571068_96LaNMvNM	pile	0__preil	0.23241789215683184
15571068_97HaMvNM	pill	1__	0.18635254629623432
15571068_98HaNMvM	pine	1__	0.11224945175433731
15571068_99HaMvM	plot	1__	0.19426652298841418
15571068_9HaNMvNM	blast	1__	0.46799479166656965
