label	correctans	note	duration2
14758562_78LaMvNM	lap	1__	0.2748151041666631
14758562_79HaNMvNM	lid	1__	0.2863751893939366
14758562_7HaMvM	bend	1__	0.3050366847826069
14758562_80HaMvM	lock	1__	0.2814596803160896
14758562_81HaNMvM	logs	1__	0.1126649948559475
14758562_82LaMvNM	lungs	1__	0.21161950757576165
14758562_83HaNMvNM	map	1__	0.2291027269647543
14758562_85HaMvM	mat	1__	0.27095254629628585
14758562_86HaNMvM	meal	1__	0.2455020833333208
14758562_87LaMvNM	mop	1__	0.25091168478260784
14758562_88HaNMvNM	mouse	1__	0.14170355902777487
14758562_8HaNMvM	blame	1__	0.35388874999998166
14758562_90HaNMvM	net	1__	0.5601417763157883
14758562_91LaMvNM	notch	0_discard_not	0.6290774483886992
14758562_93HaNMvNM	pad	1__	0.17547856280191354
14758562_94LaMvM	pet	1__	0.6004325293914405
14758562_95LaNMvM	pie	1__	0.17175416666668752
14758562_96HaMvNM	pile	1__	0.12311300105488954
14758562_97LaNMvNM	pill	1__	0.16141296296299856
14758562_99LaNMvM	plot	1__	0.17041499819626438
14758562_9LaMvNM	blast	1__	0.6568425925925965
