label	correctans	note	duration2
14685140_74LaNMvM	kick	1_	0.1805655809858706
14685140_75LaMvNM	knife	1_	0.33799999999999386
14685140_76HaNMvNM	knob	1_	0.17828645833327528
14685140_78HaNMvM	lap	1_	0.24038541666661217
14685140_79HaMvM	lid	1_	0.19588541666661285
14685140_7LaMvNM	bend	1_	0.2733600788287731
14685140_80LaMvNM	lock	1_	0.16300000000001091
14685140_81HaNMvNM	logs	1_	0.18000000000000682
14685140_82HaNMvM	lungs	1_	0.25503605769222304
14685140_83HaMvM	map	1_	0.25251041666658125
14685140_85LaMvNM	mat	1_	0.1754895833332739
14685140_86HaNMvNM	meal	1_	0.1756354166665801
14685140_87HaNMvM	mop	1_	0.1278645833332348
14685140_88HaMvM	mouse	1_	0.15465624999990268
14685140_89LaMvNM	mug	0_mud	0.2349652777776896
14685140_8HaNMvNM	blame	1_	0.20439516843967453
14685140_90HaNMvNM	net	1_	0.20084374999993315
14685140_91HaNMvM	notch	1_	0.1778645833332746
14685140_93HaMvM	pad	1_	0.15938701923073495
14685140_94LaNMvNM	pet	1_	0.18347253787874251
14685140_95HaMvNM	pie	1_	0.2144113313007665
14685140_96LaMvM	pile	0_pearl	0.1983732638888398
14685140_97LaNMvM	pill	1_	0.16145112179481202
14685140_98LaNMvNM	pine	1_	0.1596400935373481
14685140_99HaMvNM	plot	1_	0.19527678571421347
14685140_9HaNMvM	blast	1_	0.17645549242416791
