label	timetype	timepoint
14731771_134HaMvM	rstart	364.941882260101
14731771_136LaNMvNM	b	367.88908083078303
14731771_136LaNMvNM	rstart	370.09401171875
14731771_137HaMvNM	b	372.5351137615002
14731771_137HaMvNM	rstart	374.71922791164656
14731771_138HaNMvM	b	398.0796113153044
14731771_138HaNMvM	rstart	401.1033143115942
14731771_139HaMvM	b	410.8711017796861
14731771_139HaMvM	rstart	413.4233600543478
14731771_13HaMvM	b	423.65350349366986
14731771_13HaMvM	rstart	426.21340729166667
14731771_140LaNMvNM	b	445.3669800836415
14731771_140LaNMvNM	rstart	448.16543229166666
14731771_141HaMvNM	b	451.2760092426235
14731771_141HaMvNM	rstart	453.95800170454544
14731771_15HaNMvNM	b	496.5900366715101
14731771_15HaNMvNM	rstart	499.15752909482757
14731771_16LaNMvM	b	510.87498532473353
14731771_16LaNMvM	rstart	513.729388095238
14731771_19HaMvM	b	560.4363903014935
14731771_19HaMvM	rstart	562.7054599223164
14731771_20LaNMvNM	b	585.8030805479628
14731771_20LaNMvNM	rstart	588.5644470108695
14731771_21HaMvNM	b	608.7679301003019
14731771_21HaMvNM	rstart	611.6805730429293
14731771_22HaNMvM	b	630.6766276758617
14731771_22HaNMvM	rstart	633.0959659090909
14731771_23HaMvM	b	636.4200673291665
14731771_23HaMvM	rstart	638.5711615794573
14731771_24LaNMvNM	b	651.743194281017
14731771_24LaNMvNM	rstart	654.254313701923
14731771_25HaMvNM	b	657.4211082716622
14731771_25HaMvNM	rstart	659.8925814950979
14731771_26HaNMvM	b	672.0868459281844
14731771_26HaNMvM	rstart	674.0363541666667
14731771_27HaMvM	b	680.8192742596162
14731771_27HaMvM	rstart	683.6021037808642
14731771_28LaNMvNM	b	703.9264689992019
14731771_28LaNMvNM	rstart	706.6715595238095
14731771_29HaMvNM	b	717.1546323851394
14731771_29HaMvNM	rstart	719.6287124368687
14731771_2LaMvM	b	728.1657227398601
14731771_2LaMvM	rstart	730.3911145833333
14731771_30HaNMvM	b	734.7985524499485
14731771_30HaNMvM	rstart	737.0568240228613
14731771_31HaMvM	b	741.9449695439561
14731771_31HaMvM	rstart	744.2622743055556
14731771_32LaNMvNM	b	756.1979107653417
14731771_32LaNMvNM	rstart	758.9713800595238
14731771_33HaMvNM	b	774.7846224811838
14731771_33HaMvNM	rstart	776.7084911556603
14731771_35LaMvM	b	779.750649438406
14731771_35LaMvM	rstart	782.4955069444444
14731771_36LaMvNM	b	793.3070578762879
14731771_36LaMvNM	rstart	795.6690753676471
14731771_37HaNMvNM	b	798.6816830740134
14731771_37HaNMvNM	rstart	800.5877676630435
14731771_38LaNMvM	b	803.3877395393542
14731771_38LaNMvM	rstart	806.5299914108186
14731771_39LaMvM	b	810.2203264045291
14731771_39LaMvM	rstart	812.851540307971
14731771_3LaMvNM	b	835.2740959873984
14731771_3LaMvNM	rstart	838.1193167892156
14731771_40LaMvNM	b	852.6345543745041
14731771_40LaMvNM	rstart	854.9067229166667
14731771_41HaNMvNM	b	857.4857132651814
14731771_41HaNMvNM	rstart	859.8788865367384
14731771_42LaNMvM	b	886.1974877173434
14731771_42LaNMvM	rstart	889.0493478422618
14731771_43LaMvM	b	891.674313681703
14731771_43LaMvM	rstart	894.1642520461309
14731771_44LaNMvNM	b	896.9594595300799
14731771_44LaNMvNM	rstart	899.8593517287234
14731771_45HaMvNM	b	911.2248375128255
14731771_45HaMvNM	rstart	913.9408757233797
14731771_46LaMvNM	b	917.7816137490763
14731771_46LaMvNM	rstart	920.1569350490196
14731771_47HaNMvNM	b	922.5411148580064
14731771_47HaNMvNM	rstart	925.0183509114584
14731771_48LaNMvM	b	927.8427572510108
14731771_48LaNMvM	rstart	929.9339090817151
14731771_4HaNMvNM	b	947.5667579463972
14731771_4HaNMvNM	rstart	950.2248071120689
14731771_50LaNMvM	b	953.2427361598405
14731771_50LaNMvM	rstart	956.2376979166667
14731771_51LaMvM	b	961.9397699055347
14731771_51LaMvM	rstart	964.707930871212
14731771_52HaMvNM	b	968.0089473577613
14731771_52HaMvNM	rstart	970.429369485294
14731771_53LaMvNM	b	977.607633644899
14731771_53LaMvNM	rstart	980.3525297181372
14731771_54HaMvNM	b	994.8857095836676
14731771_54HaMvNM	rstart	997.4051701388889
14731771_55HaNMvNM	b	1007.5803430867325
14731771_55HaNMvNM	rstart	1010.0581336805556
14731771_57HaNMvNM	b	1012.4671124357762
14731771_57HaNMvNM	rstart	1014.9653703972868
14731771_58LaNMvM	b	1017.2414159099177
14731771_58LaNMvM	rstart	1019.7228572781385
14731771_59HaNMvM	b	1021.9872449331265
14731771_59HaNMvM	rstart	1024.29774115566
14731771_5LaNMvM	b	1026.7187724917057
14731771_5LaNMvM	rstart	1029.72899375
14731771_60HaMvM	b	1032.6374986681549
14731771_60HaMvM	rstart	1035.5481030092592
14731771_61LaNMvNM	b	1048.0228466331534
14731771_61LaNMvNM	rstart	1050.7169479166664
14731771_62HaMvNM	b	1053.5189421605771
14731771_62HaMvNM	rstart	1055.8029687499998
14731771_63HaNMvM	b	1064.8392547371784
14731771_63HaNMvM	rstart	1067.3763288975279
14731771_64HaMvM	b	1070.0612957792164
14731771_64HaMvM	rstart	1072.409099940476
14731771_65LaNMvNM	b	1086.53607341253
14731771_65LaNMvNM	rstart	1088.8978437499998
14731771_66HaMvNM	b	1103.9141823373072
14731771_66HaMvNM	rstart	1106.6039090277777
14731771_67HaNMvM	b	1116.2083401914722
14731771_67HaNMvM	rstart	1118.7528896144277
14731771_68HaMvM	b	1130.624473900042
14731771_68HaMvM	rstart	1133.1855009469696
14731771_69LaNMvNM	b	1142.2257534133475
14731771_69LaNMvNM	rstart	1145.0489645833331
14731771_70HaMvNM	b	1152.330803677398
14731771_70HaMvNM	rstart	1154.5145527146465
14731771_71HaNMvM	b	1178.352199870248
14731771_71HaNMvM	rstart	1180.578033110119
14731771_72HaMvM	b	1183.9900939605375
14731771_72HaMvM	rstart	1186.375325122549
14731771_73LaNMvNM	b	1188.944283194169
14731771_73LaNMvNM	rstart	1191.6586360677084
14731771_74HaMvNM	b	1194.0694111057062
14731771_74HaMvNM	rstart	1196.7549186613473
14731771_75LaMvM	b	1199.3146453925388
14731771_75LaMvM	rstart	1201.989064236111
14731771_76LaMvNM	b	1209.8467528004767
14731771_76LaMvNM	rstart	1212.1938973214285
14731771_78HaNMvNM	b	1215.0428494638952
14731771_78HaNMvNM	rstart	1217.7279783653846
14731771_79LaNMvM	b	1225.277035469849
14731771_79LaNMvM	rstart	1227.6928018492508
14731771_7LaMvM	b	1233.055384813218
14731771_7LaMvM	rstart	1235.8348854166666
14731771_80LaMvM	b	1253.6591928641838
14731771_80LaMvM	rstart	1256.2555162760416
14731771_81LaMvNM	b	1259.6092444355202
14731771_81LaMvNM	rstart	1262.1238132861633
14731771_82HaNMvNM	b	1264.6552583831754
14731771_82HaNMvNM	rstart	1267.6828451867814
14731771_83LaNMvM	b	1275.0910757094757
14731771_83LaNMvM	rstart	1277.2871687499999
14731771_85LaMvM	b	1284.2098108483071
14731771_85LaMvM	rstart	1286.6310032051279
14731771_86LaMvNM	b	1297.5978648471144
14731771_86LaMvNM	rstart	1300.4717438725488
14731771_87HaNMvNM	b	1305.2807526970753
14731771_87HaNMvNM	rstart	1307.512546875
14731771_88LaNMvM	b	1318.6231082986267
14731771_88LaNMvM	rstart	1321.3756010416664
14731771_89LaMvM	b	1328.298756354415
14731771_89LaMvM	rstart	1331.36953125
14731771_8LaMvNM	b	1334.249473353321
14731771_8LaMvNM	rstart	1336.3770899849396
14731771_90LaMvNM	b	1338.6763345625484
14731771_90LaMvNM	rstart	1341.0441622023807
14731771_91HaNMvNM	b	1343.5022402754332
14731771_91HaNMvNM	rstart	1345.6735696373455
14731771_93LaNMvM	b	1364.4398695077825
14731771_93LaNMvM	rstart	1367.16384875
14731771_94HaNMvM	b	1370.3464427994618
14731771_94HaNMvM	rstart	1373.04921875
14731771_95HaMvM	b	1377.8517102484263
14731771_95HaMvM	rstart	1380.6472809390546
14731771_96LaNMvNM	b	1383.4114355952138
14731771_96LaNMvNM	rstart	1385.708081317204
14731771_97HaMvNM	b	1391.208405590742
14731771_97HaMvNM	rstart	1393.9810873747722
14731771_98HaNMvM	b	1417.3695007583224
14731771_98HaNMvM	rstart	1419.999220486111
14731771_99HaMvM	b	1424.719423889296
14731771_99HaMvM	rstart	1427.0514879447564
14731771_9HaNMvNM	b	1429.67627507697
14731771_9HaNMvNM	rstart	1432.2205945616881
