label	correctans	note	duration2
14993977_100HaMvNM	pole	1__	0.5966376921138825
14993977_101LaMvM	pool	1__	0.4494465058750774
14993977_102LaNMvM	prize	1__	0.4537528344671209
14993977_103LaMvM	raft	1__	0.4491146744412049
14993977_104LaNMvM	rent	1__	0.4095637020240215
14993977_105HaMvNM	rim	1__	0.43803835494311905
14993977_107LaNMvNM	rope	1__	0.4534353741496613
14993977_108LaMvM	row	0__a row	0.4715895691610008
14993977_10HaNMvNM	bowl	1__	0.4105158730158749
14993977_110HaMvNM	scab	1__	0.5660130038409932
14993977_111LaNMvNM	seeds	1__	0.300370171460397
14993977_112HaMvM	shed	1__	0.34603466148363893
14993977_113HaNMvM	sheep	1__	0.3021499087439885
14993977_114LaMvNM	silk	1__	0.4274781341107854
14993977_115HaNMvNM	skirt	1__	0.3924005972025739
14993977_116HaMvM	sleeves	1__	0.28902872260015045
14993977_117HaNMvM	slice	1__	0.3600671079242517
14993977_118LaMvNM	sling	1__	0.4490269841269878
14993977_119HaNMvNM	splash	1__	0.33789354537802296
14993977_120HaMvM	sponge	1__	0.30296964939822146
14993977_121HaNMvM	spool	1__	0.43702108549047836
14993977_122LaMvNM	spoon	1__	0.49502597402597814
14993977_123HaNMvNM	sport	1__	0.499370844382959
14993977_124HaMvM	spray	1__	0.23794936531314193
14993977_126HaNMvM	strap	1__	0.3758327468918594
14993977_127LaMvNM	swamps	1__	0.4275397915576491
14993977_129LaMvM	tea	1__	0.5304730098860162
14993977_12HaMvM	bread	1__	0.421902761104441
14993977_130LaNMvM	tent	1__	0.39649806159022205
14993977_131HaMvNM	thief	1__	0.33317476286288183
14993977_132LaNMvNM	thorns	1__	0.23667081856214622
14993977_133LaMvM	throat	1__	0.36233773377335865
14993977_134LaNMvM	tin	1__	0.35205682960467755
14993977_136HaMvNM	trail	1__	0.30825821995462377
14993977_137LaNMvNM	trap	1__	0.42810657596371016
14993977_138LaMvM	truck	0__track	0.5127901463615672
14993977_139LaNMvM	tub	1__	0.39613450671271266
14993977_13HaMvM	breath	1__	0.27494688566115144
14993977_140HaMvNM	van	1__	0.30642624571193267
14993977_141LaNMvNM	wax	1__	0.39520408163264165
14993977_14HaNMvM	broom	1__	0.47773015873013946
14993977_15LaMvNM	bruise	1__	0.27448862303539556
14993977_16HaNMvNM	cake	1__	0.4923947820886383
14993977_17LaMvM	calf	1__	0.4097165532879643
14993977_19LaNMvM	chat	1__	0.43183691184805184
14993977_20HaMvNM	chunks	1__	0.2589649527272968
14993977_21LaNMvNM	clerk	1__	0.33311218876988846
