label	start_time
14947964_100LaNMvNM	-0
14947964_102LaNMvM	1.8782708333333333
14947964_103HaNMvM	4.169958333333334
14947964_104HaMvM	6.194958333333334
14947964_105LaNMvNM	7.994562500000001
14947964_107HaMvNM	10.683604166666667
14947964_108HaNMvM	12.776354166666668
14947964_109HaMvM	14.9256875
14947964_10LaNMvM	17.1475
14947964_110LaNMvNM	19.354916666666668
14947964_111HaMvNM	21.82
14947964_112LaMvM	24.196020833333336
14947964_113LaMvNM	26.136750000000003
14947964_114HaNMvNM	28.414458333333336
14947964_115LaNMvM	30.664375000000003
14947964_116LaMvM	32.581562500000004
14947964_117LaMvNM	35.0626875
14947964_118HaNMvNM	37.343500000000006
14947964_119LaNMvM	39.31456250000001
14947964_120LaMvM	41.746708333333345
14947964_121LaMvNM	44.27714583333334
14947964_122HaNMvNM	46.429958333333346
14947964_123LaNMvM	49.39529166666668
14947964_124LaMvM	51.625020833333345
14947964_126LaMvNM	53.98700000000001
14947964_127HaNMvNM	56.789437500000005
14947964_128LaNMvM	59.08170833333334
14947964_129HaNMvM	61.162125
14947964_12LaMvM	63.437645833333335
14947964_130HaMvM	65.57577083333334
14947964_131LaNMvNM	67.48647916666667
14947964_132HaMvNM	69.63816666666666
14947964_133HaNMvM	71.67760416666667
14947964_134HaMvM	73.77283333333334
14947964_136LaNMvNM	76.04762500000001
14947964_137HaMvNM	78.01012500000002
14947964_138HaNMvM	80.04914583333336
14947964_139HaMvM	82.13035416666669
14947964_13HaMvM	83.96683333333335
14947964_140LaNMvNM	86.59564583333335
14947964_141HaMvNM	89.19635416666668
14947964_14LaMvNM	91.38920833333334
14947964_15HaNMvNM	93.81747916666667
14947964_16LaNMvM	96.2636875
14947964_17HaNMvM	98.80791666666667
14947964_19HaMvM	101.12770833333333
14947964_20LaNMvNM	103.22289583333333
14947964_21HaMvNM	105.73935416666666
14947964_22HaNMvM	108.05824999999999
14947964_23HaMvM	110.30204166666665
14947964_24LaNMvNM	112.49835416666666
14947964_25HaMvNM	114.90508333333332
14947964_26HaNMvM	117.47758333333333
14947964_27HaMvM	119.90977083333333
14947964_28LaNMvNM	121.72595833333332
14947964_29HaMvNM	124.07385416666666
14947964_2LaMvM	126.11258333333333
14947964_30HaNMvM	128.68483333333333
14947964_31HaMvM	130.30577083333333
14947964_32LaNMvNM	133.12268749999998
14947964_33HaMvNM	135.44245833333332
14947964_35LaMvM	137.6358125
14947964_36LaMvNM	139.74941666666666
14947964_37HaNMvNM	141.88883333333334
14947964_38LaNMvM	144.05216666666666
14947964_39LaMvM	146.008625
14947964_3LaMvNM	147.95045833333333
14947964_40LaMvNM	150.42475
14947964_41HaNMvNM	152.54808333333332
14947964_42LaNMvM	154.6291875
14947964_43LaMvM	156.85058333333333
14947964_44LaNMvNM	159.17039583333334
14947964_45HaMvNM	161.84160416666668
14947964_46LaMvNM	164.72308333333336
14947964_47HaNMvNM	166.50945833333336
14947964_48LaNMvM	168.84327083333335
14947964_4HaNMvNM	171.75050000000002
14947964_50LaNMvM	173.76714583333336
14947964_51LaMvM	176.3397291666667
14947964_52HaMvNM	178.7408541666667
14947964_53LaMvNM	182.0863541666667
14947964_54HaMvNM	184.4356666666667
14947964_55HaNMvNM	187.20464583333336
14947964_57HaNMvNM	189.43520833333335
14947964_58LaNMvM	191.78175000000002
14947964_59HaNMvM	194.05883333333335
14947964_5LaNMvM	195.9319166666667
14947964_60HaMvM	198.6171666666667
14947964_61LaNMvNM	201.0212291666667
14947964_62HaMvNM	203.49556250000003
14947964_63HaNMvM	205.35206250000005
14947964_64HaMvM	207.80297916666672
14947964_65LaNMvNM	209.6734791666667
14947964_66HaMvNM	211.39512500000004
14947964_67HaNMvM	213.74308333333337
14947964_68HaMvM	216.0769166666667
14947964_69LaNMvNM	217.8772291666667
14947964_70HaMvNM	220.8749166666667
14947964_71HaNMvM	222.78756250000004
14947964_72HaMvM	225.06527083333336
14947964_73LaNMvNM	227.59568750000003
14947964_74HaMvNM	229.36768750000002
14947964_75LaMvM	231.6481875
14947964_76LaMvNM	234.17864583333335
14947964_78HaNMvNM	236.24575000000002
14947964_79LaNMvM	238.01800000000003
14947964_7LaMvM	239.7445416666667
14947964_80LaMvM	242.1672916666667
14947964_81LaMvNM	243.92693750000004
14947964_82HaNMvNM	246.06420833333337
14947964_83LaNMvM	248.2681666666667
14947964_85LaMvM	250.5599166666667
14947964_86LaMvNM	252.8519166666667
14947964_87HaNMvNM	254.84043750000004
14947964_88LaNMvM	257.0972291666667
14947964_89LaMvM	259.26283333333333
14947964_8LaMvNM	261.61077083333333
14947964_90LaMvNM	263.6837708333333
14947964_91HaNMvNM	266.36829166666666
14947964_93LaNMvM	268.6655
14947964_94HaNMvM	270.9872916666667
14947964_95HaMvM	273.1857291666667
14947964_96LaNMvNM	275.0407083333334
14947964_97HaMvNM	277.6231250000001
14947964_98HaNMvM	279.72854166666673
14947964_99HaMvM	282.17472916666674
14947964_9HaNMvNM	284.22779166666675
