label	start_time
15186960_100LaNMvNM	-0
15186960_101LaMvM	1.9922083333333334
15186960_102LaNMvM	4.17075
15186960_103HaNMvM	6.2997499999999995
15186960_104HaMvM	8.478104166666666
15186960_105LaNMvNM	10.48625
15186960_107HaMvNM	12.629291666666667
15186960_108HaNMvM	14.423270833333333
15186960_109HaMvM	16.316541666666666
15186960_10LaNMvM	18.2905625
15186960_110LaNMvNM	20.3625625
15186960_111HaMvNM	22.354958333333332
15186960_112LaMvM	24.390354166666665
15186960_113LaMvNM	26.250604166666665
15186960_114HaNMvNM	28.374541666666666
15186960_115LaNMvM	30.243791666666667
15186960_116LaMvM	32.139541666666666
15186960_117LaMvNM	34.295625
15186960_118HaNMvNM	37.18414583333333
15186960_119LaNMvM	39.20977083333333
15186960_120LaMvM	41.414541666666665
15186960_121LaMvNM	43.68470833333333
15186960_122HaNMvNM	46.036208333333335
15186960_123LaNMvM	48.37145833333334
15186960_124LaMvM	50.642187500000006
15186960_126LaMvNM	52.51914583333334
15186960_127HaNMvNM	54.65918750000001
15186960_128LaNMvM	56.78272916666668
15186960_129HaNMvM	58.79560416666668
15186960_12LaMvM	60.59420833333334
15186960_130HaMvM	62.58379166666668
15186960_131LaNMvNM	64.52818750000002
15186960_132HaMvNM	66.55397916666668
15186960_133HaNMvM	68.67750000000001
15186960_134HaMvM	70.76860416666668
15186960_136LaNMvNM	72.70693750000001
15186960_137HaMvNM	74.37816666666667
15186960_138HaNMvM	76.27391666666668
15186960_139HaMvM	78.25760416666668
15186960_13HaMvM	80.10431250000002
15186960_140LaNMvNM	82.35843750000002
15186960_141HaMvNM	84.49847916666668
15186960_14LaMvNM	86.68720833333334
15186960_15HaNMvNM	88.63066666666668
15186960_16LaNMvM	90.72168750000002
15186960_17HaNMvM	92.66612500000002
15186960_19HaMvM	94.88733333333336
15186960_20LaNMvNM	97.12483333333336
15186960_21HaMvNM	99.13437500000002
15186960_22HaNMvM	101.51845833333336
15186960_23HaMvM	103.52814583333335
15186960_24LaNMvNM	105.62083333333335
15186960_25HaMvNM	107.61412500000002
15186960_26HaNMvM	110.14479166666668
15186960_27HaMvM	112.04737500000002
15186960_28LaNMvNM	113.97593750000001
15186960_29HaMvNM	116.14660416666668
15186960_2LaMvM	118.07475000000001
15186960_30HaNMvM	120.00279166666668
15186960_31HaMvM	121.67008333333335
15186960_32LaNMvNM	123.51687500000001
15186960_33HaMvNM	125.37975000000002
15186960_35LaMvM	127.26370833333335
15186960_36LaMvNM	129.20783333333335
15186960_37HaNMvNM	131.24993750000002
15186960_38LaNMvM	134.1220416666667
15186960_39LaMvM	135.9686041666667
15186960_3LaMvNM	138.17343750000003
15186960_40LaMvNM	140.36202083333336
15186960_41HaNMvNM	142.35506250000003
15186960_42LaNMvM	144.2013541666667
15186960_43LaMvM	146.01550000000003
15186960_44LaNMvNM	148.17162500000003
15186960_45HaMvNM	150.5556666666667
15186960_46LaMvNM	152.7769166666667
15186960_47HaNMvNM	154.75381250000004
15186960_48LaNMvM	156.56814583333338
15186960_4HaNMvNM	158.72456250000005
15186960_50LaNMvM	160.63639583333338
15186960_51LaMvM	163.03654166666672
15186960_52HaMvNM	165.20885416666673
15186960_53LaMvNM	167.2182708333334
15186960_54HaMvNM	169.30922916666674
15186960_55HaNMvNM	171.20460416666674
15186960_57HaNMvNM	173.34429166666675
15186960_58LaNMvM	175.20722916666674
15186960_59HaNMvM	177.31447916666673
15186960_5LaNMvM	179.07975000000008
15186960_60HaMvM	181.3661458333334
15186960_61LaNMvNM	183.3889583333334
15186960_62HaMvNM	185.34968750000004
15186960_63HaNMvM	187.24537500000005
15186960_64HaMvM	188.91300000000004
15186960_65LaNMvNM	191.6878541666667
15186960_66HaMvNM	193.51831250000004
15186960_67HaNMvM	195.54418750000005
15186960_68HaMvM	197.41270833333337
15186960_69LaNMvNM	199.26639583333338
15186960_70HaMvNM	201.3085416666667
15186960_71HaNMvM	203.13900000000004
15186960_72HaMvM	205.04743750000003
15186960_73LaNMvNM	206.97558333333336
15186960_74HaMvNM	209.1643541666667
15186960_75LaMvM	211.22595833333335
15186960_76LaMvNM	213.13852083333336
15186960_78HaNMvNM	215.2806041666667
15186960_79LaNMvM	217.17614583333338
15186960_7LaMvM	219.0002291666667
15186960_80LaMvM	221.3680208333334
15186960_81LaMvNM	223.57297916666673
15186960_82HaNMvNM	225.67962500000007
15186960_83LaNMvM	227.90087500000007
15186960_85LaMvM	229.92672916666675
15186960_86LaMvNM	231.8875625000001
15186960_87HaNMvNM	233.84833333333341
15186960_88LaNMvM	235.6239583333334
15186960_89LaMvM	237.8288958333334
15186960_90LaMvNM	239.74081250000006
15186960_91HaNMvNM	241.4739583333334
15186960_93LaNMvM	243.47575000000006
15186960_94HaNMvM	245.33875000000006
15186960_95HaMvM	246.95231250000006
15186960_96LaNMvNM	249.07579166666673
15186960_97HaMvNM	251.2319583333334
15186960_98HaNMvM	253.20275000000007
15186960_99HaMvM	255.25929166666674
15186960_9HaNMvNM	257.09016666666673
