label	start_time
14625776_100LaMvM	-0
14625776_101LaMvM	1.863469387755102
14625776_102LaNMvM	4.03204081632653
14625776_103LaNMvNM	6.274557823129252
14625776_104HaMvNM	8.56984126984127
14625776_105LaMvM	10.45439909297052
14625776_107LaNMvM	12.465510204081632
14625776_108LaNMvNM	14.41328798185941
14625776_109HaMvNM	16.36106575963719
14625776_10HaMvM	18.329886621315193
14625776_110LaMvM	20.151904761904763
14625776_111LaNMvM	22.3102947845805
14625776_112LaMvNM	24.44761904761905
14625776_113HaNMvNM	26.35308390022676
14625776_114HaNMvM	28.511383219954652
14625776_115HaMvM	30.395804988662135
14625776_116LaMvNM	32.512018140589575
14625776_117HaNMvNM	34.796712018140596
14625776_118HaNMvM	37.01850340136055
14625776_119HaMvM	39.07165532879819
14625776_120LaMvNM	41.166938775510204
14625776_121HaNMvNM	43.19907029478458
14625776_122HaNMvM	45.33621315192744
14625776_123HaMvM	47.221337868480724
14625776_124LaMvNM	49.484920634920634
14625776_126HaNMvNM	51.917097505668934
14625776_127HaNMvM	53.86485260770975
14625776_128HaMvM	55.99684807256236
14625776_129LaNMvNM	58.03299319727891
14625776_12LaMvNM	59.74875283446712
14625776_130HaMvNM	61.54328798185941
14625776_131LaMvM	63.280249433106576
14625776_132LaNMvM	65.37544217687075
14625776_133LaNMvNM	67.42081632653061
14625776_134HaMvNM	69.40678004535147
14625776_136LaMvM	71.43868480725622
14625776_137LaNMvM	73.40396825396824
14625776_138LaNMvNM	75.28414965986394
14625776_139HaMvNM	77.15004535147392
14625776_13HaMvM	78.71784580498866
14625776_140LaMvM	80.82514739229025
14625776_141LaNMvM	82.71927437641723
14625776_14HaNMvNM	84.75528344671201
14625776_15HaNMvM	86.63507936507936
14625776_16HaMvM	88.88405895691609
14625776_17LaNMvNM	90.86344671201813
14625776_19HaMvNM	92.72514739229024
14625776_20LaMvM	95.08757369614511
14625776_21LaNMvM	97.194693877551
14625776_22LaNMvNM	99.10306122448978
14625776_23HaMvNM	101.38045351473922
14625776_24LaMvM	103.43065759637187
14625776_25LaNMvM	105.70798185941042
14625776_26LaNMvNM	107.77251700680272
14625776_27HaMvNM	109.92226757369615
14625776_28LaMvM	111.57501133786849
14625776_29LaNMvM	113.60702947845806
14625776_2LaMvNM	115.5581179138322
14625776_30LaNMvNM	118.00578231292518
14625776_31HaMvNM	119.97090702947847
14625776_32LaMvM	121.79467120181407
14625776_33LaNMvM	123.7598866213152
14625776_35LaMvNM	125.65392290249434
14625776_36HaNMvNM	127.7893650793651
14625776_37HaNMvM	129.82539682539684
14625776_38HaMvM	131.73378684807258
14625776_39LaMvNM	133.99698412698416
14625776_3HaNMvNM	136.0476190476191
14625776_40HaNMvNM	138.06954648526082
14625776_41HaNMvM	140.11981859410434
14625776_42HaMvM	142.22687074829935
14625776_43LaMvNM	144.0497278911565
14625776_44LaNMvNM	146.18532879818596
14625776_45HaMvNM	148.39181405895692
14625776_46HaNMvNM	151.00664399092972
14625776_47HaNMvM	152.94072562358278
14625776_48LaNMvM	154.81637188208617
14625776_4HaNMvM	156.92562358276643
14625776_50HaMvM	158.99591836734695
14625776_51LaMvNM	161.1634013605442
14625776_52HaMvNM	163.35027210884354
14625776_53HaNMvNM	165.8680045351474
14625776_54LaNMvM	167.93798185941046
14625776_55HaNMvNM	170.15498866213156
14625776_57HaNMvM	172.24609977324266
14625776_58HaMvM	174.11344671201817
14625776_59LaNMvNM	176.10662131519277
14625776_5HaMvM	177.98786848072564
14625776_60HaMvNM	179.8831746031746
14625776_61LaMvM	182.54811791383221
14625776_62LaNMvM	184.7374149659864
14625776_63LaNMvNM	186.7444671201814
14625776_64HaMvNM	188.70961451247166
14625776_65LaMvM	190.35292517006803
14625776_66LaNMvM	192.30419501133787
14625776_67LaNMvNM	194.18532879818594
14625776_68HaMvNM	196.20643990929705
14625776_69LaMvM	198.14367346938775
14625776_70LaNMvM	200.10888888888888
14625776_71LaNMvNM	202.04621315192745
14625776_72HaMvNM	203.87160997732428
14625776_73LaMvM	205.65535147392293
14625776_74LaNMvM	207.84385487528348
14625776_75LaMvNM	209.75299319727895
14625776_76HaNMvNM	211.35446712018145
14625776_78HaNMvM	213.39002267573701
14625776_79HaMvM	215.42512471655334
14625776_7LaMvNM	217.29240362811797
14625776_80LaMvNM	219.1595691609978
14625776_81HaNMvNM	221.194739229025
14625776_82HaNMvM	223.74752834467125
14625776_83HaMvM	225.72675736961457
14625776_85LaMvNM	227.76190476190482
14625776_86HaNMvNM	229.52142857142863
14625776_87HaNMvM	231.4824489795919
14625776_88HaMvM	233.35065759637195
14625776_89LaMvNM	235.29648526077105
14625776_8HaNMvNM	237.19566893424044
14625776_90HaNMvNM	239.24979591836743
14625776_91HaNMvM	241.22650793650803
14625776_93HaMvM	242.88156462585044
14625776_94LaNMvNM	244.78061224489807
14625776_95HaMvNM	246.5868253968255
14625776_96LaMvM	248.51698412698423
14625776_97LaNMvM	250.8813378684808
14625776_98LaNMvNM	252.7495238095239
14625776_99HaMvNM	255.03632653061234
14625776_9HaNMvM	256.99755102040825
