label	start_time
15318438_100LaMvM	-0
15318438_101LaMvM	2.431416666666667
15318438_102LaNMvM	5.054958333333333
15318438_103LaNMvNM	7.960416666666667
15318438_104HaMvNM	9.8466875
15318438_105LaMvM	11.759645833333334
15318438_107LaNMvM	13.556895833333334
15318438_108LaNMvNM	15.6521875
15318438_109HaMvNM	17.756645833333334
15318438_10HaMvM	20.287333333333333
15318438_110LaMvM	22.235104166666666
15318438_111LaNMvM	24.662145833333334
15318438_112LaMvNM	26.836791666666667
15318438_113HaNMvNM	28.56275
15318438_114HaNMvM	30.5925
15318438_115HaMvM	32.727895833333335
15318438_116LaMvNM	35.8184375
15318438_117HaNMvNM	38.266666666666666
15318438_118HaNMvM	40.79602083333333
15318438_119HaMvM	43.2341875
15318438_120LaMvNM	45.53133333333333
15318438_121HaNMvNM	47.770374999999994
15318438_122HaNMvM	50.242749999999994
15318438_123HaMvM	52.38866666666666
15318438_124LaMvNM	55.235583333333324
15318438_126HaNMvNM	57.73445833333332
15318438_127HaNMvM	60.44524999999999
15318438_128HaMvM	62.803499999999985
15318438_129LaNMvNM	65.41133333333332
15318438_12LaMvNM	67.64099999999999
15318438_130HaMvNM	69.67281249999999
15318438_131LaMvM	71.53587499999999
15318438_132LaNMvM	73.47785416666666
15318438_133LaNMvNM	75.97818749999999
15318438_134HaMvNM	78.10129166666665
15318438_136LaMvM	80.28899999999999
15318438_137LaNMvM	82.47227083333333
15318438_138LaNMvNM	84.43481249999999
15318438_139HaMvNM	86.58004166666666
15318438_13HaMvM	88.46139583333333
15318438_140LaMvM	90.6159375
15318438_141LaNMvM	92.80308333333333
15318438_14HaNMvNM	95.64989583333333
15318438_15HaNMvM	97.879125
15318438_16HaMvM	100.15052083333333
15318438_17LaNMvNM	102.6465
15318438_19HaMvNM	105.69691666666667
15318438_20LaMvM	107.8751875
15318438_22LaNMvNM	110.5625625
15318438_23HaMvNM	112.63920833333333
15318438_24LaMvM	114.57785416666667
15318438_25LaNMvM	117.09422916666666
15318438_26LaNMvNM	119.214375
15318438_27HaMvNM	121.277375
15318438_28LaMvM	123.27579166666668
15318438_29LaNMvM	125.7858125
15318438_2LaMvNM	128.06179166666666
15318438_30LaNMvNM	130.57570833333332
15318438_31HaMvNM	132.7124375
15318438_32LaMvM	134.68741666666665
15318438_33LaNMvM	137.17274999999998
15318438_35LaMvNM	139.21295833333332
15318438_36HaNMvNM	141.4641458333333
15318438_37HaNMvM	144.02462499999996
15318438_38HaMvM	146.01654166666663
15318438_39LaMvNM	148.17499999999995
15318438_3HaNMvNM	150.17956249999995
15318438_40HaNMvNM	152.45702083333327
15318438_41HaNMvM	154.5513541666666
15318438_42HaMvM	156.82556249999993
15318438_43LaMvNM	158.68906249999992
15318438_44LaNMvNM	160.4618541666666
15318438_45HaMvNM	163.0794791666666
15318438_46HaNMvNM	165.45137499999993
15318438_47HaNMvM	167.8531666666666
15318438_48LaNMvM	170.06652083333327
15318438_4HaNMvM	172.47637499999993
15318438_50HaMvM	174.4783541666666
15318438_51LaMvNM	176.84764583333327
15318438_52HaMvNM	179.06483333333327
15318438_53HaNMvNM	181.2442291666666
15318438_54LaNMvM	183.7891041666666
15318438_55HaNMvNM	185.89443749999992
15318438_57HaNMvM	187.98979166666658
15318438_58HaMvM	190.1540416666666
15318438_59LaNMvNM	192.21499999999992
15318438_5HaMvM	194.34306249999992
15318438_60HaMvNM	196.47429166666657
15318438_61LaMvM	198.90652083333325
15318438_62LaNMvM	200.9917499999999
15318438_63LaNMvNM	203.07547916666658
15318438_64HaMvNM	205.1203749999999
15318438_65LaMvM	206.89460416666657
15318438_66LaNMvM	209.30735416666656
15318438_67LaNMvNM	212.2426249999999
15318438_68HaMvNM	214.56456249999988
15318438_69LaMvM	216.88062499999987
15318438_70LaNMvM	219.54487499999988
15318438_71LaNMvNM	221.8027499999999
15318438_72HaMvNM	224.4092499999999
15318438_73LaMvM	226.62835416666655
15318438_74LaNMvM	228.96422916666654
15318438_75LaMvNM	231.12537499999988
15318438_76HaNMvNM	233.57668749999988
15318438_78HaNMvM	235.90864583333322
15318438_7LaMvNM	237.83764583333323
15318438_80LaMvNM	240.67627083333323
15318438_81HaNMvNM	242.63035416666656
15318438_82HaNMvM	245.48833333333323
15318438_83HaMvM	247.99789583333322
15318438_85LaMvNM	249.9814999999999
15318438_86HaNMvNM	252.04595833333323
15318438_87HaNMvM	254.0909999999999
15318438_88HaMvM	256.17470833333323
15318438_89LaMvNM	258.8584374999999
15318438_8HaNMvNM	260.9616249999999
15318438_90HaNMvNM	263.5096874999999
15318438_91HaNMvM	265.74949999999995
15318438_93HaMvM	268.0461875
15318438_94LaNMvNM	270.49772916666666
15318438_95HaMvNM	272.65860416666663
15318438_96LaMvM	274.6843958333333
15318438_97LaNMvM	276.86477083333335
15318438_98LaNMvNM	278.89056250000004
15318438_99HaMvNM	281.2453541666667
15318438_9HaNMvM	283.2525416666667
