label	start_time
14693662_100HaMvNM	-0
14693662_101LaMvM	1.7167916666666667
14693662_102LaNMvM	3.539270833333333
14693662_103LaMvM	5.6171875
14693662_104LaNMvM	7.838041666666667
14693662_105HaMvNM_	9.729395833333333
14693662_107LaNMvNM	11.605770833333333
14693662_108LaMvM	13.238958333333333
14693662_109LaNMvM	14.972916666666666
14693662_10HaNMvNM	16.794229166666668
14693662_110HaMvNM	18.655770833333335
14693662_111LaNMvNM	20.397333333333336
14693662_112HaMvM	22.603854166666668
14693662_113HaNMvM	24.524625
14693662_114LaMvNM	26.3605625
14693662_115HaNMvNM	28.178583333333332
14693662_116HaMvM	30.032291666666666
14693662_117HaNMvM	31.978166666666667
14693662_118LaMvNM	34.128770833333334
14693662_119HaNMvNM	36.01925
14693662_120HaMvM	38.0773125
14693662_121HaNMvM	40.18620833333333
14693662_122LaMvNM	42.22075
14693662_123HaNMvNM	44.24697916666667
14693662_124HaMvM	46.37485416666667
14693662_126HaNMvM	48.321312500000005
14693662_127LaMvNM	50.127520833333335
14693662_128HaNMvNM	52.29566666666667
14693662_129LaMvM	54.2911875
14693662_12HaMvM	56.144083333333334
14693662_130LaNMvM	58.006125000000004
14693662_131HaMvNM	59.72164583333334
14693662_132LaNMvNM	61.62652083333334
14693662_133LaMvM	63.593
14693662_134LaNMvM	65.45016666666668
14693662_136HaMvNM	67.23162500000001
14693662_137LaNMvNM	69.05964583333335
14693662_138LaMvM	70.81752083333335
14693662_139LaNMvM	72.67529166666668
14693662_13HaMvM	74.37006250000002
14693662_140HaMvNM	76.16883333333335
14693662_141LaNMvNM	77.97789583333335
14693662_14HaNMvM_	79.96852083333334
14693662_15LaMvNM	81.84352083333334
14693662_16HaNMvNM	83.74775000000001
14693662_17LaMvM	85.85662500000001
14693662_19LaNMvM	87.89879166666668
14693662_20HaMvNM	89.83787500000001
14693662_21LaNMvNM	92.02983333333334
14693662_22LaMvM	93.96350000000001
14693662_23LaNMvM	95.68752083333334
14693662_24HaMvNM	97.61675000000001
14693662_25LaNMvNM	99.45891666666668
14693662_26LaMvM	101.69087500000002
14693662_27LaNMvM	103.68633333333335
14693662_28HaMvNM	105.66322916666668
14693662_29LaNMvNM	107.65802083333335
14693662_2HaMvM	109.66447916666668
14693662_30LaMvM	111.49304166666668
14693662_31LaNMvM	113.39320833333335
14693662_32HaMvNM	115.33770833333335
14693662_33LaNMvNM	117.19606250000002
14693662_35HaMvM	119.20831250000002
14693662_36HaNMvM	121.11877083333336
14693662_37LaMvNM	122.93202083333335
14693662_38HaNMvNM	124.69025000000002
14693662_39HaMvM	126.55283333333335
14693662_3HaNMvM	128.2846041666667
14693662_40HaNMvM	130.06502083333336
14693662_41LaMvNM	132.06489583333337
14693662_42HaNMvNM	133.77987500000003
14693662_43HaMvM	135.55343750000003
14693662_44LaNMvNM	137.52302083333336
14693662_45HaMvNM	139.2696666666667
14693662_46HaNMvM	141.28120833333335
14693662_47LaMvNM	143.1334375
14693662_48LaNMvM	144.87633333333335
14693662_4LaMvNM	146.57677083333334
14693662_50HaNMvNM	148.37645833333335
14693662_51HaMvM	150.13714583333334
14693662_52HaMvNM	152.06722916666666
14693662_53HaNMvM	154.07664583333332
14693662_54LaNMvNM	156.09052083333333
14693662_55HaNMvNM	158.00489583333334
14693662_57LaMvNM	159.9321875
14693662_58HaNMvNM	161.86185416666666
14693662_59LaMvM	163.78554166666666
14693662_5HaNMvNM	165.73456249999998
14693662_60LaNMvM	167.6465208333333
14693662_61HaMvNM	169.45035416666664
14693662_62LaNMvNM	171.46704166666663
14693662_63LaMvM	173.25537499999996
14693662_64LaNMvM	175.20406249999996
14693662_65HaMvNM	177.13104166666662
14693662_66LaNMvNM	179.02268749999996
14693662_67LaMvM	180.82324999999997
14693662_68LaNMvM	182.90116666666665
14693662_69HaMvNM	184.91004166666664
14693662_70LaNMvNM	186.68499999999997
14693662_71LaMvM	188.5222083333333
14693662_72LaNMvM	190.31893749999998
14693662_73HaMvNM	192.2399583333333
14693662_74LaNMvNM	194.17666666666665
14693662_75HaMvM	196.04706249999998
14693662_76HaNMvM	198.02897916666666
14693662_78LaMvNM	199.86133333333333
14693662_79HaNMvNM	201.74595833333333
14693662_7HaMvM	203.69120833333332
14693662_80HaMvM	205.45197916666666
14693662_81HaNMvM	207.24527083333334
14693662_82LaMvNM	209.49383333333333
14693662_83HaNMvNM	211.523125
14693662_85HaMvM	213.5358958333333
14693662_86HaNMvM	215.55727083333332
14693662_87LaMvNM	217.44410416666665
14693662_88HaNMvNM	219.21874999999997
14693662_89HaMvM	221.18216666666663
14693662_8HaNMvM	223.11554166666664
14693662_90HaNMvM	225.0680833333333
14693662_91LaMvNM_	226.82818749999998
14693662_93HaNMvNM	228.9806875
14693662_94LaMvM	231.0054375
14693662_95LaNMvM	233.07302083333335
14693662_96HaMvNM	234.936375
14693662_97LaNMvNM	236.8756875
14693662_98LaMvM	238.71266666666668
14693662_99LaNMvM	240.67214583333333
14693662_9LaMvNM	242.53787499999999
