label	start_time
15465974_100HaMvM	-0
15465974_101LaMvM	2.4639166666666665
15465974_102LaNMvM	4.853375
15465974_103LaNMvM	7.218
15465974_104LaNMvNM	9.458625
15465974_105HaMvM	11.724
15465974_107LaMvNM	13.93975
15465974_108LaNMvM	16.503
15465974_109LaNMvNM	18.793125
15465974_10HaNMvM	21.13325
15465974_110HaMvM	23.175395833333333
15465974_111LaMvNM	25.614479166666666
15465974_112HaNMvNM	28.326416666666667
15465974_113LaMvM	30.815166666666666
15465974_114HaMvNM	33.452645833333335
15465974_115HaNMvM	35.693312500000005
15465974_117LaMvM	39.03777083333334
15465974_118HaMvNM	41.31962500000001
15465974_120HaNMvNM	43.77685416666667
15465974_121LaMvM	46.74689583333334
15465974_122HaMvNM	48.95858333333334
15465974_124HaNMvNM	51.064875
15465974_126LaMvM	53.52245833333333
15465974_128HaNMvM	55.751666666666665
15465974_129LaNMvM	57.85797916666667
15465974_12HaNMvNM	59.824
15465974_130LaNMvNM	61.80741666666666
15465974_131HaMvM	63.94864583333333
15465974_132LaMvNM	65.89683333333333
15465974_134LaNMvNM	69.1095625
15465974_136HaMvM	71.04039583333333
15465974_137LaMvNM	73.04141666666666
15465974_138LaNMvM	75.3058125
15465974_139LaNMvNM	77.23685416666667
15465974_13HaMvM	79.37835416666667
15465974_140HaMvM	81.46716666666667
15465974_141LaMvNM	83.74914583333334
15465974_14LaMvM	85.99595833333335
15465974_15HaMvNM	88.29547916666668
15465974_16HaNMvM	90.82329166666668
15465974_17LaNMvM	93.08435416666667
15465974_19LaNMvNM	95.24333333333334
15465974_21LaMvNM	97.31452083333333
15465974_22LaNMvM	99.403375
15465974_23LaNMvNM	101.65025
15465974_24HaMvM	103.85420833333333
15465974_25LaMvNM	105.925625
15465974_26LaNMvM	108.10225
15465974_27LaNMvNM	110.22614583333333
15465974_28HaMvM	112.49058333333333
15465974_29LaMvNM	114.73745833333334
15465974_2HaNMvNM	116.91395833333334
15465974_30LaNMvM	119.160875
15465974_31LaNMvNM	121.07420833333333
15465974_32HaMvM	123.2508125
15465974_33LaMvNM	125.3398125
15465974_35HaNMvNM	127.44620833333333
15465974_36LaMvM	129.46479166666666
15465974_37HaMvNM	131.86979166666666
15465974_38HaNMvM	134.15189583333333
15465974_39HaNMvNM	136.36364583333332
15465974_3LaMvM	138.29441666666665
15465974_40LaMvM	140.24279166666665
15465974_41HaMvNM	142.17352083333333
15465974_42HaNMvM	144.26222916666666
15465974_43HaNMvNM	146.28087499999998
15465974_44LaNMvNM	148.0717083333333
15465974_45HaMvNM	150.26539583333332
15465974_46LaMvM	152.47704166666665
15465974_47HaMvNM	154.59993749999998
15465974_4HaMvNM	156.47797916666664
15465974_50HaNMvM	158.44383333333332
15465974_51HaNMvNM	160.3745625
15465974_52HaMvNM	162.48024999999998
15465974_53LaMvM	164.60412499999998
15465974_54LaMvNM	166.70987499999998
15465974_55HaNMvNM	168.763625
15465974_57HaMvNM	170.58008333333333
15465974_58HaNMvM	172.52839583333332
15465974_59LaNMvM	174.47666666666666
15465974_5HaNMvM	176.54779166666665
15465974_60LaNMvNM	179.0053333333333
15465974_61HaMvM	181.09427083333333
15465974_62LaMvNM	183.3411875
15465974_63LaNMvM	185.37725
15465974_64LaNMvNM	187.4306875
15465974_66LaMvNM	189.65995833333335
15465974_67LaNMvM	191.95964583333335
15465974_68LaNMvNM	194.01333333333335
15465974_69HaMvM	196.154875
15465974_70LaMvNM	198.382875
15465974_71LaNMvM	200.33141666666668
15465974_72LaNMvNM	202.43772916666668
15465974_73HaMvM	204.631875
15465974_74LaMvNM	207.264375
15465974_75HaNMvNM	209.17675
15465974_76LaMvM	211.14277083333334
15465974_78HaMvNM	214.33504166666668
15465974_79HaNMvM	216.3712291666667
15465974_7HaNMvNM	218.49560416666668
15465974_80HaNMvNM	220.65468750000002
15465974_81LaMvM	223.1824791666667
15465974_82HaMvNM	225.20100000000002
15465974_83HaNMvM	227.46593750000002
15465974_85HaNMvNM	229.29131250000003
15465974_86LaMvM	231.6401666666667
15465974_87HaMvNM	235.11168750000002
15465974_88HaNMvM	237.13022916666668
15465974_89HaNMvNM	239.81604166666668
15465974_8LaMvM	242.22085416666667
15465974_90LaMvM	244.71352083333335
15465974_91HaMvNM	246.90783333333334
15465974_93HaNMvM	250.10304166666668
15465974_94LaNMvM	252.24458333333334
15465974_95LaNMvNM	254.21041666666667
15465974_96HaMvM	256.369875
15465974_97LaMvNM	258.52887499999997
15465974_98LaNMvM	260.60024999999996
15465974_99LaNMvNM	262.8470833333333
15465974_9HaMvNM	264.8655416666666
