label	start_time
15327645_100HaMvNM	-0
15327645_101LaMvM	1.983310657596372
15327645_102LaNMvM	4.036938775510205
15327645_103LaMvM	6.0402721088435385
15327645_104LaNMvM	8.195510204081634
15327645_105HaMvNM	9.985714285714288
15327645_107LaNMvNM	11.830000000000002
15327645_108LaMvM	13.555260770975059
15327645_109LaNMvM	15.323786848072565
15327645_10HaNMvNM	17.189727891156465
15327645_110HaMvNM	19.04854875283447
15327645_111LaNMvNM	20.94684807256236
15327645_112HaMvM	23.949274376417236
15327645_113HaNMvM	25.57702947845805
15327645_114LaMvNM	27.34684807256236
15327645_115HaNMvNM	29.10462585034014
15327645_116HaMvM	31.08938775510204
15327645_117HaNMvM	34.07240362811791
15327645_118LaMvNM	37.21174603174603
15327645_119HaNMvNM	39.77063492063492
15327645_120HaMvM	42.28297052154195
15327645_121HaNMvM	44.897188208616775
15327645_122LaMvNM	46.80621315192743
15327645_123HaNMvNM	48.768639455782306
15327645_124HaMvM	50.96761904761904
15327645_126HaNMvM	52.94725623582765
15327645_127LaMvNM	54.84755102040815
15327645_128HaNMvNM	57.01503401360543
15327645_129LaMvM	59.18315192743763
15327645_12HaMvM	60.974535147392274
15327645_130LaNMvM	62.89147392290248
15327645_131HaMvNM	64.94102040816325
15327645_132LaNMvNM	67.24975056689341
15327645_133LaMvM	69.35467120181404
15327645_134LaNMvM	71.94548752834466
15327645_136HaMvNM	73.53773242630385
15327645_137LaNMvNM	75.39192743764171
15327645_138LaMvM	77.14371882086166
15327645_139LaNMvM	78.77310657596371
15327645_13HaMvM	80.68213151927436
15327645_140HaMvNM	82.81852607709749
15327645_141LaNMvNM	84.86848072562357
15327645_14HaNMvM	87.70188208616779
15327645_15LaMvNM	89.9079365079365
15327645_16HaNMvNM	92.11455782312925
15327645_17LaMvM	94.18031746031745
15327645_19LaNMvM	96.55931972789115
15327645_20HaMvNM	98.86
15327645_21LaNMvNM	102.54004535147392
15327645_22LaMvM	104.46473922902494
15327645_23LaNMvM	106.3424716553288
15327645_24HaMvNM	108.14183673469387
15327645_25LaNMvNM	110.0822902494331
15327645_26LaMvM	112.158231292517
15327645_27LaNMvM	114.36471655328798
15327645_28HaMvNM	116.33875283446712
15327645_29LaNMvNM	118.4802947845805
15327645_2HaMvM	120.52594104308389
15327645_30LaMvM	122.76396825396824
15327645_31LaNMvM	124.70795918367347
15327645_32HaMvNM	126.53873015873016
15327645_33LaNMvNM	128.57278911564626
15327645_35HaMvM	130.59145124716554
15327645_36HaNMvM	132.59460317460318
15327645_37LaMvNM	134.66049886621315
15327645_38HaNMvNM	136.44414965986394
15327645_39HaMvM	138.5255328798186
15327645_3HaNMvM	140.57555555555555
15327645_40HaNMvM	142.57868480725622
15327645_41LaMvNM	144.34659863945578
15327645_42HaNMvNM	146.39680272108842
15327645_43HaMvM	148.18061224489796
15327645_44LaNMvNM	150.15244897959184
15327645_45HaMvNM	152.50036281179138
15327645_46HaNMvM	154.66020408163266
15327645_47LaMvNM	156.78868480725623
15327645_48LaNMvM	158.80718820861676
15327645_4LaMvNM	161.10795918367344
15327645_50HaNMvNM	163.0797505668934
15327645_51HaMvM	164.8793424036281
15327645_52HaMvNM	166.69848072562357
15327645_53HaNMvM	168.77993197278911
15327645_54LaNMvNM	170.86133786848072
15327645_55HaNMvNM	172.84875283446712
15327645_57LaMvNM	174.9929931972789
15327645_58HaNMvNM	177.02727891156462
15327645_59LaMvM	178.93990929705214
15327645_5HaNMvNM	180.92718820861677
15327645_60LaNMvM	182.96142857142857
15327645_61HaMvNM	185.26195011337867
15327645_62LaNMvNM	187.67430839002267
15327645_63LaMvM	189.67725623582766
15327645_64LaNMvM	191.80557823129251
15327645_65HaMvNM	193.71065759637187
15327645_66LaNMvNM	195.6981179138322
15327645_67LaMvM	197.38752834467118
15327645_68LaNMvM	199.59424036281177
15327645_69HaMvNM	202.28773242630385
15327645_70LaNMvNM	205.43435374149658
15327645_71LaMvM	207.39038548752833
15327645_72LaNMvM	209.25179138321994
15327645_73HaMvNM	211.58424036281178
15327645_74LaNMvNM	213.555873015873
15327645_75HaMvM	215.48068027210883
15327645_76HaNMvM	218.02267573696145
15327645_78LaMvNM	219.91596371882085
15327645_79HaNMvNM	222.01306122448977
15327645_7HaMvM	224.75249433106575
15327645_80HaMvM	226.70845804988662
15327645_81HaNMvM	228.89977324263037
15327645_82LaMvNM	230.75197278911563
15327645_83HaNMvNM	232.8804081632653
15327645_85HaMvM	235.4634013605442
15327645_86HaNMvM	237.92095238095237
15327645_87LaMvNM	239.7828798185941
15327645_88HaNMvNM	241.61349206349206
15327645_89HaMvM	244.03938775510204
15327645_8HaNMvM	245.9794784580499
15327645_90HaNMvM	248.48369614512472
15327645_91LaMvNM	250.58081632653062
15327645_93HaNMvNM	253.11668934240365
15327645_94LaMvM	254.9316553287982
15327645_95LaNMvM	256.62628117913835
15327645_96HaMvNM	258.7077777777778
15327645_97LaNMvNM	260.7107029478458
15327645_98LaMvM	262.3719727891156
15327645_99LaNMvM	264.43777777777774
15327645_9LaMvNM	266.1569160997732
