label	start_time
14745223_100HaMvM	-0
14745223_102LaNMvM	1.7698866213151927
14745223_103LaNMvM	4.172630385487528
14745223_104LaNMvNM	6.440521541950114
14745223_105HaMvM	8.525283446712018
14745223_107LaMvNM	11.267913832199547
14745223_108LaNMvM	13.512539682539682
14745223_109LaNMvNM	16.03045351473923
14745223_10HaNMvM	18.615056689342403
14745223_110HaMvM	21.109546485260772
14745223_111LaMvNM	23.42267573696145
14745223_112HaNMvNM	25.554172335600907
14745223_113LaMvM	27.79956916099773
14745223_114HaMvNM	29.80267573696145
14745223_115HaNMvM	32.342721088435376
14745223_116HaNMvNM	34.79294784580499
14745223_117LaMvM	37.24240362811791
14745223_118HaMvNM	39.669002267573696
14745223_119HaNMvM	42.20897959183674
14745223_120HaNMvNM	44.43185941043084
14745223_121LaMvM	47.10734693877551
14745223_122HaMvNM	49.64716553287982
14745223_123HaNMvM	51.758639455782316
14745223_124HaNMvNM	56.743854875283446
14745223_126LaMvM	59.929206349206346
14745223_127HaMvNM	62.46959183673469
14745223_128HaNMvM	65.0092970521542
14745223_129LaNMvM	67.23160997732427
14745223_12HaNMvNM	69.38646258503402
14745223_130LaNMvNM	71.88081632653062
14745223_131HaMvM	74.08097505668935
14745223_132LaMvNM	76.41709750566895
14745223_133LaNMvM	78.48090702947847
14745223_134LaNMvNM	80.68079365079366
14745223_136HaMvM	82.94852607709751
14745223_137LaMvNM	85.05777777777779
14745223_138LaNMvM	87.14489795918368
14745223_139LaNMvNM	89.14142857142858
14745223_13HaMvM	91.40839002267575
14745223_140HaMvM	94.01630385487529
14745223_141LaMvNM	96.17120181405896
14745223_14LaMvM	98.8015873015873
14745223_15HaMvNM	101.2734693877551
14745223_16HaNMvM	103.60963718820861
14745223_17LaNMvM	105.95054421768707
14745223_19LaNMvNM	108.15086167800453
14745223_20HaMvM	110.5773469387755
14745223_21LaMvNM	112.80092970521541
14745223_22LaNMvM	115.2060544217687
14745223_23LaNMvNM	117.29321995464852
14745223_24HaMvM	119.63553287981858
14745223_25LaMvNM	121.80594104308389
14745223_26LaNMvM	124.07868480725622
14745223_27LaNMvNM	126.4601133786848
14745223_28HaMvM	128.81861678004535
14745223_29LaMvNM	131.15460317460318
14745223_2HaNMvNM	133.5131292517007
14745223_30LaNMvM	135.73662131519276
14745223_31LaNMvNM	137.7718820861678
14745223_32HaMvM	139.83625850340135
14745223_33LaMvNM	141.92192743764173
14745223_35HaNMvNM	144.13866213151928
14745223_36LaMvM	146.33950113378685
14745223_37HaMvNM	148.2906575963719
14745223_38HaNMvM	150.46804988662132
14745223_39HaNMvNM	152.78140589569162
14745223_3LaMvM	155.16281179138323
14745223_40LaMvM	157.56780045351476
14745223_41HaMvNM	159.42403628117916
14745223_42HaNMvM	161.87403628117914
14745223_43HaNMvNM	164.0062358276644
14745223_44LaNMvNM	166.02514739229025
14745223_45HaMvNM	168.5653514739229
14745223_46LaMvM	171.25256235827663
14745223_47HaMvNM	173.38473922902494
14745223_48LaNMvM	175.85666666666665
14745223_4HaMvNM	178.30714285714285
14745223_50HaNMvM	180.41630385487528
14745223_51HaNMvNM	183.0468707482993
14745223_52HaMvNM	185.13326530612244
14745223_53LaMvM	187.19764172335599
14745223_54LaMvNM	189.4204535147392
14745223_55HaNMvNM	191.64335600907026
14745223_57HaMvNM	193.64018140589565
14745223_58HaNMvM	195.63678004535143
14745223_59LaNMvM	198.08575963718818
14745223_5HaNMvM	200.4448752834467
14745223_60LaNMvNM	202.78183673469385
14745223_61HaMvM	205.07367346938773
14745223_62LaMvNM	207.44854875283443
14745223_63LaNMvM	210.23741496598635
14745223_64LaNMvNM	212.52814058956912
14745223_65HaMvM	214.82006802721085
14745223_66LaMvNM	217.08734693877548
14745223_67LaNMvM	219.173514739229
14745223_68LaNMvNM	221.53242630385486
14745223_69HaMvM	223.8007029478458
14745223_70LaMvNM	225.7972335600907
14745223_71LaNMvM	227.86115646258503
14745223_72LaNMvNM	229.92548752834466
14745223_73HaMvM	231.85371882086167
14745223_74LaMvNM	234.14473922902494
14745223_75HaNMvNM	236.707052154195
14745223_76LaMvM	238.8855782312925
14745223_78HaMvNM	241.17619047619047
14745223_79HaNMvM	243.53424036281177
14745223_7HaNMvNM	245.8249206349206
14745223_80HaNMvNM	248.3658049886621
14745223_81LaMvM	250.40399092970517
14745223_82HaMvNM	252.6567346938775
14745223_83HaNMvM	254.3819047619047
14745223_85HaNMvNM	256.4010657596371
14745223_86LaMvM	258.64687074829925
14745223_87HaMvNM	260.7287301587301
14745223_88HaNMvM	263.12911564625847
14745223_89HaNMvNM	265.64619047619044
14745223_8LaMvM	267.72467120181403
14745223_90LaMvM	269.7873242630385
14745223_91HaMvNM	271.8062811791383
14745223_93HaNMvM	274.4583446712018
14745223_94LaNMvM	276.7716326530612
14745223_95LaNMvNM	278.97167800453514
14745223_96HaMvM	280.92294784580497
14745223_97LaMvNM	283.3279365079365
14745223_98LaNMvM	285.5960544217687
14745223_99LaNMvNM	287.91086167800455
14745223_9HaMvNM	290.0244217687075
