label	start_time
14557507_100LaNMvM	-0
14557507_101LaMvM	0.94075
14557507_102LaNMvM	1.7195833333333335
14557507_103LaMvNM	2.649916666666667
14557507_104LaMvM	3.437979166666667
14557507_105LaNMvM	4.321666666666667
14557507_107HaNMvNM	5.086895833333334
14557507_108LaMvNM	5.7209166666666675
14557507_109LaMvM	6.462145833333334
14557507_10HaMvNM	7.356416666666668
14557507_110LaNMvM	8.223229166666668
14557507_111HaNMvNM	8.936687500000001
14557507_112HaNMvM	9.937937500000002
14557507_113HaMvM	10.732291666666669
14557507_114LaNMvNM	11.478687500000001
14557507_115HaMvNM	12.292000000000002
14557507_116HaNMvM	13.242270833333334
14557507_117HaMvM	14.221708333333334
14557507_118LaNMvNM	15.269770833333334
14557507_119HaMvNM	16.312833333333334
14557507_120HaNMvM	17.415958333333332
14557507_121HaMvM	18.311291666666666
14557507_122LaNMvNM	19.376791666666666
14557507_123HaMvNM	20.367291666666667
14557507_124HaNMvM	21.3820625
14557507_126HaMvM	22.340979166666667
14557507_127LaNMvNM	23.32935416666667
14557507_128HaMvNM	24.323895833333335
14557507_129LaMvNM	25.269083333333334
14557507_12HaNMvM	26.124166666666667
14557507_130LaMvM	26.85625
14557507_131LaNMvM	27.7429375
14557507_132HaNMvNM	28.606375
14557507_133LaMvNM	29.798229166666665
14557507_134LaMvM	30.910166666666665
14557507_136LaNMvM	31.775499999999997
14557507_137HaNMvNM	32.60789583333333
14557507_138LaMvNM	33.25920833333333
14557507_139LaMvM	33.857625
14557507_13HaMvM	34.69627083333333
14557507_140LaNMvM	35.45695833333333
14557507_141HaNMvNM	36.2735625
14557507_14HaMvM	37.14191666666667
14557507_15LaNMvNM	37.936083333333336
14557507_16HaMvNM	38.669125
14557507_17LaMvNM	39.6331875
14557507_19LaMvM	40.75847916666667
14557507_20LaNMvM	41.63935416666667
14557507_21HaNMvNM	42.57154166666667
14557507_22LaMvNM	43.419000000000004
14557507_23LaMvM	44.15204166666667
14557507_24LaNMvM	44.978208333333335
14557507_25HaNMvNM	46.196645833333335
14557507_26LaMvNM	47.568645833333335
14557507_27LaMvM	48.669375
14557507_28LaNMvM	49.7856875
14557507_29HaNMvNM	50.83916666666667
14557507_2HaNMvM	51.7478125
14557507_30LaMvNM	52.52314583333334
14557507_31LaMvM	53.35187500000001
14557507_32LaNMvM	54.338750000000005
14557507_33HaNMvNM	55.2456875
14557507_35HaNMvM	55.95591666666667
14557507_36HaMvM	56.81677083333334
14557507_37LaNMvNM	57.7709375
14557507_38HaMvNM	58.671125
14557507_39HaNMvM	59.79641666666667
14557507_3HaMvM	60.91777083333334
14557507_40HaMvM	61.74118750000001
14557507_41LaNMvNM	62.75977083333334
14557507_42HaMvNM	63.61310416666667
14557507_43HaNMvM	64.31337500000001
14557507_44LaNMvNM	65.33466666666668
14557507_45HaMvNM	66.62902083333334
14557507_46HaMvM	67.86229166666668
14557507_47LaNMvNM	68.859125
14557507_48LaNMvM	69.54620833333334
14557507_4LaNMvNM	70.79270833333334
14557507_50HaMvNM	71.96122916666667
14557507_51HaNMvM	72.8430625
14557507_52HaMvNM	73.9265
14557507_53HaMvM	74.81966666666668
14557507_54HaNMvNM	75.79297916666668
14557507_55HaNMvNM	76.81347916666668
14557507_57LaNMvNM	77.71725000000002
14557507_58HaMvNM	78.39041666666668
14557507_59LaMvNM	79.21033333333335
14557507_5HaMvNM	80.03781250000002
14557507_60LaMvM	80.91739583333334
14557507_61LaNMvM	81.70533333333334
14557507_62HaNMvNM	82.54658333333334
14557507_63LaMvNM	83.38247916666668
14557507_64LaMvM	84.28708333333336
14557507_65LaNMvM	85.16862500000002
14557507_66HaNMvNM	85.99077083333336
14557507_67LaMvNM	86.89870833333336
14557507_68LaMvM	87.9866666666667
14557507_69LaNMvM	88.86358333333337
14557507_70HaNMvNM	89.7881666666667
14557507_71LaMvNM	90.70152083333336
14557507_72LaMvM	91.52068750000002
14557507_73LaNMvM	92.43947916666669
14557507_74HaNMvNM	93.27802083333336
14557507_75HaNMvM	94.03781250000003
14557507_76HaMvM	94.99139583333336
14557507_78LaNMvNM	95.74452083333335
14557507_79HaMvNM	96.73670833333335
14557507_7HaNMvM	97.71918750000002
14557507_80HaNMvM	98.60147916666668
14557507_81HaMvM	99.281
14557507_82LaNMvNM	100.61704166666667
14557507_83HaMvNM	101.57279166666666
14557507_85HaNMvM	102.5896875
14557507_86HaMvM	103.695
14557507_87LaNMvNM	104.58620833333333
14557507_88HaMvNM	105.65841666666667
14557507_89HaNMvM	106.73977083333334
14557507_8HaMvM	107.61920833333333
14557507_90HaMvM	108.5564375
14557507_91LaNMvNM	109.448875
14557507_93HaMvNM	110.5016875
14557507_94LaMvNM	111.4844375
14557507_95LaMvM	112.50027083333333
14557507_96LaNMvM	113.33164583333333
14557507_97HaNMvNM	114.175625
14557507_98LaMvNM	115.31370833333332
14557507_99LaMvM	116.62854166666666
14557507_9LaNMvNM	117.42364583333332
