label	start_time
14861730_100HaMvM	-0
14861730_101LaMvM	1.8595208333333333
14861730_102LaNMvM	4.000854166666667
14861730_103LaNMvM	6.0015625
14861730_104LaNMvNM	7.721333333333334
14861730_105HaMvM	9.5558125
14861730_107LaMvNM	11.433895833333333
14861730_108LaNMvM	13.4005625
14861730_109LaNMvNM	15.2954375
14861730_10HaNMvM	17.192291666666666
14861730_110HaMvM	19.1581875
14861730_111LaMvNM	21.062354166666665
14861730_112HaNMvNM	23.045229166666665
14861730_113LaMvM	24.992916666666666
14861730_114HaMvNM	26.8708125
14861730_115HaNMvM	28.819291666666665
14861730_116HaNMvNM	31.40825
14861730_117LaMvM	33.95675
14861730_118HaMvNM	35.9929375
14861730_119HaNMvM	38.20639583333333
14861730_120HaNMvNM	40.488104166666666
14861730_121LaMvM	42.89297916666666
14861730_122HaMvNM	45.175041666666665
14861730_123HaNMvM	47.14225
14861730_124HaNMvNM	49.49433333333333
14861730_126LaMvM	51.2348125
14861730_127HaMvNM	53.0715
14861730_128HaNMvM	55.001625
14861730_129LaNMvM	56.97308333333333
14861730_12HaNMvNM	58.687729166666664
14861730_130LaNMvNM	60.36172916666666
14861730_131HaMvM	62.00914583333333
14861730_132LaMvNM	63.58785416666666
14861730_133LaNMvM	65.55891666666666
14861730_134LaNMvNM	67.35475
14861730_136HaMvM	69.42014583333332
14861730_137LaMvNM	71.4053125
14861730_138LaNMvM	73.20058333333333
14861730_139LaNMvNM	75.02377083333333
14861730_13HaMvM	76.87229166666667
14861730_140HaMvM	78.68097916666667
14861730_141LaMvNM	80.46375
14861730_14LaMvM	82.28320833333333
14861730_15HaMvNM	84.17383333333333
14861730_16HaNMvM	85.93054166666667
14861730_17LaNMvM	87.71300000000001
14861730_19LaNMvNM	89.68429166666668
14861730_20HaMvM	91.48018750000001
14861730_21LaMvNM	93.94947916666668
14861730_22LaNMvM	95.75785416666668
14861730_23LaNMvNM	97.5664375
14861730_24HaMvM	99.22775
14861730_25LaMvNM	100.90047916666667
14861730_26LaNMvM	102.84358333333334
14861730_27LaNMvNM	104.82812500000001
14861730_28HaMvM	106.71706250000001
14861730_29LaMvNM	108.62020833333335
14861730_2HaNMvNM	110.30810416666668
14861730_30LaNMvM	112.21168750000001
14861730_31LaNMvNM	113.95281250000001
14861730_32HaMvM	115.51995833333334
14861730_33LaMvNM	117.21827083333334
14861730_35HaNMvNM	119.0944375
14861730_36LaMvM	121.00014583333333
14861730_37HaMvNM	122.903875
14861730_38HaNMvM	124.67514583333333
14861730_39HaNMvNM	126.28329166666667
14861730_3LaMvM	128.20054166666668
14861730_40LaMvM	129.86156250000002
14861730_41HaMvNM	131.75227083333334
14861730_42HaNMvM	133.6293125
14861730_43HaNMvNM	135.43872916666666
14861730_44LaNMvNM	137.733125
14861730_45HaMvNM	139.96097916666668
14861730_46LaMvM	142.09302083333336
14861730_47HaMvNM	143.98418750000002
14861730_48LaNMvM	145.75229166666668
14861730_4HaMvNM	147.53422916666668
14861730_50HaNMvM	149.35470833333335
14861730_51HaNMvNM	151.05620833333336
14861730_52HaMvNM	152.77100000000002
14861730_53LaMvM	154.48556250000001
14861730_54LaMvNM	156.50983333333335
14861730_55HaNMvNM	158.41352083333334
14861730_57HaMvNM	160.551625
14861730_58HaNMvM	162.34747916666666
14861730_59LaNMvM	164.0265
14861730_5HaNMvM	166.07797916666667
14861730_60LaNMvNM	168.089875
14861730_61HaMvM	169.8281875
14861730_62LaMvNM	171.66535416666667
14861730_63LaNMvM	173.4886875
14861730_64LaNMvNM	175.20445833333332
14861730_65HaMvM	177.04139583333333
14861730_66LaMvNM	178.9310625
14861730_67LaNMvM	180.97843749999998
14861730_68LaNMvNM	182.7067708333333
14861730_69HaMvM	184.7040833333333
14861730_70LaMvNM	186.63449999999997
14861730_71LaNMvM	188.37577083333332
14861730_72LaNMvNM	190.17162499999998
14861730_73HaMvM	191.75135416666666
14861730_74LaMvNM	193.46614583333331
14861730_75HaNMvNM	195.50470833333333
14861730_76LaMvM	197.34079166666666
14861730_78HaMvNM	199.12333333333333
14861730_79HaNMvM	200.89252083333332
14861730_7HaNMvNM	202.60785416666664
14861730_80HaNMvNM	204.24060416666663
14861730_81LaMvM	206.25110416666664
14861730_82HaMvNM	208.1205208333333
14861730_83HaNMvM	210.0105208333333
14861730_85HaNMvNM	211.8748333333333
14861730_86LaMvM	213.56568749999997
14861730_87HaMvNM	215.84718749999996
14861730_88HaNMvM	217.66881249999997
14861730_89HaNMvNM	219.5318333333333
14861730_8LaMvM	221.28664583333332
14861730_90LaMvM	223.12333333333333
14861730_91HaMvNM	224.94608333333335
14861730_93HaNMvM	226.93087500000001
14861730_94LaNMvM	228.82233333333335
14861730_95LaNMvNM	230.65820833333333
14861730_96HaMvM	232.45377083333332
14861730_97LaMvNM	234.42464583333333
14861730_98LaNMvM	236.314875
14861730_99LaNMvNM	238.15083333333334
14861730_9HaMvNM	239.7981875
