label	start_time
14742950_100HaNMvM	-0
14742950_102LaNMvM	1.7817083333333332
14742950_103HaNMvNM	3.8531041666666663
14742950_104LaMvNM	5.801270833333333
14742950_105HaNMvM	7.766104166666667
14742950_107HaMvM	9.767479166666666
14742950_108HaNMvNM	12.102229166666666
14742950_109LaMvNM	14.278916666666666
14742950_10LaNMvNM	16.244770833333334
14742950_110HaNMvM	18.367520833333334
14742950_111HaMvM	20.544125
14742950_112HaMvNM	23.0719375
14742950_113LaNMvM	25.318625
14742950_114LaMvM	27.338708333333333
14742950_115LaNMvNM	29.919229166666668
14742950_116HaMvNM	31.788729166666666
14742950_117LaNMvM	36.0375625
14742950_118LaMvM	38.35458333333333
14742950_119LaNMvNM	40.566312499999995
14742950_120HaMvNM	42.67254166666666
14742950_121LaNMvM	44.88435416666666
14742950_122LaMvM	46.64972916666666
14742950_123LaNMvNM	49.19522916666666
14742950_124HaMvNM	51.23124999999999
14742950_126LaNMvM	54.01704166666666
14742950_127LaMvM	56.35045833333332
14742950_128LaNMvNM	58.664374999999986
14742950_129HaNMvNM	60.831124999999986
14742950_12HaMvNM	63.35502083333332
14742950_130LaMvNM	65.45012499999999
14742950_131HaNMvM	67.97402083333331
14742950_132HaMvM	69.90254166666665
14742950_134LaMvNM	72.28349999999999
14742950_136HaNMvM	74.61689583333332
14742950_137HaMvM	76.92643749999998
14742950_138HaNMvNM	79.35524999999998
14742950_139LaMvNM	81.11739583333332
14742950_13HaMvM	83.37941666666666
14742950_140HaNMvM	86.3794375
14742950_141HaMvM	88.45072916666666
14742950_14LaNMvM	90.83170833333332
14742950_15LaMvM	93.02222916666666
14742950_16LaNMvNM	95.23656249999999
14742950_17HaNMvNM	97.45104166666665
14742950_19LaMvNM	99.78441666666666
14742950_20HaNMvM	101.95070833333332
14742950_21HaMvM	104.35566666666666
14742950_22HaNMvNM	106.68902083333333
14742950_23LaMvNM	108.99858333333333
14742950_24HaNMvM	110.87945833333333
14742950_25HaMvM	112.8556875
14742950_26HaNMvNM	115.02239583333333
14742950_27LaMvNM	116.87958333333333
14742950_28HaNMvM	119.52254166666667
14742950_29HaMvM	122.0464375
14742950_2HaMvNM	123.83218749999999
14742950_31LaMvNM	126.26077083333332
14742950_32HaNMvM	128.33160416666666
14742950_33HaMvM	130.59483333333333
14742950_35HaMvNM	132.61864583333332
14742950_36LaNMvM	135.3331458333333
14742950_37LaMvM	137.6190208333333
14742950_38LaNMvNM	140.19054166666663
14742950_39HaMvNM	142.7620208333333
14742950_3LaNMvM	144.6497083333333
14742950_40LaNMvM	146.88772916666665
14742950_41LaMvM	150.5545
14742950_43HaMvNM	153.50685416666667
14742950_44LaNMvNM	155.50691666666668
14742950_45HaMvNM	157.64983333333336
14742950_46LaNMvM	159.84050000000002
14742950_48LaNMvM	162.19789583333335
14742950_4LaMvM	164.41227083333334
14742950_50LaNMvNM	166.41091666666668
14742950_51HaMvNM	168.8871875
14742950_52HaMvNM	170.78975
14742950_53LaNMvM	172.69445833333333
14742950_54HaMvM	175.28979166666667
14742950_55HaNMvNM	177.552875
14742950_57LaMvM	179.62427083333333
14742950_58LaNMvNM	181.83845833333334
14742950_59HaNMvNM	183.6226875
14742950_5LaNMvNM	185.69552083333335
14742950_60LaMvNM	190.31327083333335
14742950_61HaNMvM	193.09925
14742950_62HaMvM	195.0276875
14742950_63HaNMvNM	197.3135
14742950_64LaMvNM	199.50395833333334
14742950_65HaNMvM	202.00402083333336
14742950_66HaMvM	204.26600000000002
14742950_67HaNMvNM	206.04364583333336
14742950_68LaMvNM	208.16614583333336
14742950_69HaNMvM	210.04087500000003
14742950_70HaMvM	212.3712291666667
14742950_71HaNMvNM	214.37150000000003
14742950_72LaMvNM	216.65725000000003
14742950_73HaNMvM	219.0621041666667
14742950_74HaMvM	221.1057916666667
14742950_75HaMvNM	223.4867916666667
14742950_78LaMvM	226.0097916666667
14742950_79LaNMvNM	228.27145833333336
14742950_7HaMvNM	230.17631250000002
14742950_80HaMvNM	232.36675000000002
14742950_81LaNMvM	234.55729166666669
14742950_82LaMvM	236.6287291666667
14742950_85HaMvNM	239.10497916666668
14742950_86LaNMvM	241.14237500000002
14742950_87LaMvM	243.0711875
14742950_88LaNMvNM	245.25291666666666
14742950_89HaMvNM	247.9209375
14742950_8LaNMvM	249.96860416666667
14742950_90LaNMvM	253.15910416666668
14742950_91LaMvM	255.89712500000002
14742950_93LaNMvNM	258.7068125
14742950_94HaNMvNM	260.77825
14742950_95LaMvNM	263.1116666666667
14742950_96HaNMvM	265.44472916666666
14742950_97HaMvM	267.77820833333334
14742950_98HaNMvNM	269.8974375
14742950_99LaMvNM	272.1349166666667
14742950_9LaMvM	273.92064583333337
