label	start_time
14796603_100LaNMvM	-0
14796603_101LaMvM	1.8475833333333334
14796603_102LaNMvM	3.873104166666667
14796603_103LaMvNM	5.943645833333333
14796603_104LaMvM	7.968354166666666
14796603_105LaNMvM	9.882562499999999
14796603_107HaNMvNM	11.725645833333331
14796603_108LaMvNM	13.453249999999997
14796603_109LaMvM	15.28258333333333
14796603_10HaMvNM	17.34258333333333
14796603_110LaNMvM	19.212729166666662
14796603_111HaNMvNM	21.05339583333333
14796603_112HaNMvM	22.981624999999998
14796603_113HaMvM	24.66614583333333
14796603_114LaNMvNM	26.285249999999998
14796603_115HaMvNM	28.344937499999997
14796603_116HaNMvM	30.31239583333333
14796603_117HaMvM	32.753562499999994
14796603_118LaNMvNM	34.81322916666666
14796603_119HaMvNM	36.53604166666666
14796603_120HaNMvM	38.42075
14796603_121HaMvM	40.48085416666667
14796603_122LaNMvNM_	42.4596875
14796603_123HaMvNM	44.4491875
14796603_124HaNMvM	46.44745833333334
14796603_126HaMvM	48.387437500000004
14796603_127LaNMvNM	50.39929166666667
14796603_128HaMvNM	52.54452083333334
14796603_129LaMvNM	54.48308333333334
14796603_12HaNMvM	56.33768750000001
14796603_130LaMvM	57.98554166666668
14796603_131LaNMvM	59.83075000000001
14796603_132HaNMvNM	61.38322916666667
14796603_133LaMvNM	63.37760416666667
14796603_134LaMvM	65.164375
14796603_136LaNMvM	66.79043750000001
14796603_137HaNMvNM	68.43233333333335
14796603_138LaMvNM	70.23052083333334
14796603_139LaMvM	71.93325000000002
14796603_13HaMvM	73.58493750000001
14796603_140LaNMvM	75.24802083333334
14796603_141HaNMvNM	77.40541666666668
14796603_14HaMvM	79.26462500000001
14796603_15LaNMvNM	81.14579166666668
14796603_16HaMvNM	83.10033333333335
14796603_17LaMvNM	84.81152083333335
14796603_19LaMvM	86.74368750000001
14796603_20LaNMvM	88.5448125
14796603_21HaNMvNM	90.63041666666668
14796603_22LaMvNM	92.57900000000001
14796603_23LaMvM	94.31845833333334
14796603_24LaNMvM	95.9975625
14796603_25HaNMvNM	97.8885625
14796603_26LaMvNM	99.96089583333334
14796603_27LaMvM	101.91302083333333
14796603_28LaNMvM	103.74354166666667
14796603_29HaNMvNM	105.80656250000001
14796603_2HaNMvM	107.67295833333334
14796603_30LaMvNM	109.49808333333334
14796603_31LaMvM	111.23222916666667
14796603_32LaNMvM	113.1440625
14796603_33HaNMvNM	114.93033333333334
14796603_35HaNMvM	116.81735416666668
14796603_36HaMvM	118.62025000000001
14796603_37LaNMvNM	120.43670833333334
14796603_38HaMvNM	122.14031250000001
14796603_39HaNMvM	123.87747916666667
14796603_3HaMvM	125.73633333333333
14796603_40HaMvM	127.4306875
14796603_41LaNMvNM	129.15702083333335
14796603_42HaMvNM	130.87931250000003
14796603_43HaNMvM	132.1607291666667
14796603_44LaNMvNM	133.8606041666667
14796603_45HaMvNM	135.78931250000002
14796603_46HaMvM	137.8196041666667
14796603_47LaNMvNM	139.52843750000002
14796603_48LaNMvM	141.39020833333336
14796603_4LaNMvNM	143.41679166666668
14796603_50HaMvNM	145.18395833333335
14796603_51HaNMvM	147.16420833333336
14796603_52HaMvNM	148.95852083333335
14796603_53HaMvM	150.86122916666667
14796603_54HaNMvNM	153.033875
14796603_55HaNMvNM	154.94779166666666
14796603_57LaNMvNM	156.83179166666665
14796603_58HaMvNM	158.72720833333332
14796603_59LaMvNM	160.427875
14796603_5HaMvNM	162.40714583333335
14796603_60LaMvM	164.29360416666668
14796603_61LaNMvM	166.1310625
14796603_62HaNMvNM	168.04175
14796603_63LaMvNM	169.7507916666667
14796603_64LaMvM	171.5747916666667
14796603_65LaNMvM	173.7954166666667
14796603_66HaNMvNM	175.5669791666667
14796603_67LaMvNM	177.3179791666667
14796603_68LaMvM	179.04770833333336
14796603_69LaNMvM	180.7734166666667
14796603_70HaNMvNM	182.64945833333337
14796603_71LaMvNM	184.4657291666667
14796603_72LaMvM	186.16456250000005
14796603_73LaNMvM	188.47483333333338
14796603_74HaNMvNM	190.24852083333337
14796603_75HaNMvM	192.0506666666667
14796603_76HaMvM	193.99964583333337
14796603_78LaNMvNM	195.86206250000004
14796603_79HaMvNM	197.61168750000004
14796603_7HaNMvM	199.45202083333336
14796603_80HaNMvM	201.3144166666667
14796603_81HaMvM	203.30702083333335
14796603_82LaNMvNM	205.22870833333334
14796603_83HaMvNM	207.01485416666668
14796603_85HaNMvM	208.87858333333335
14796603_86HaMvM	210.64795833333335
14796603_87LaNMvNM	212.40514583333334
14796603_88HaMvNM	214.33091666666667
14796603_89HaNMvM	216.3354375
14796603_8HaMvM	218.09808333333334
14796603_90HaMvM	220.0010625
14796603_91LaNMvNM	221.92927083333333
14796603_93HaMvNM	223.86760416666667
14796603_94LaMvNM	225.602125
14796603_95LaMvM	227.25945833333333
14796603_96LaNMvM	229.00127083333334
14796603_97HaNMvNM	230.8183125
14796603_98LaMvNM	232.56445833333333
14796603_99LaMvM	234.53610416666666
14796603_9LaNMvNM	236.2944375
