label	start_time
14993977_100HaMvNM	-0
14993977_101LaMvM	2.328299319727891
14993977_102LaNMvM	5.099637188208616
14993977_103LaMvM	7.835532879818594
14993977_104LaNMvM	10.016507936507935
14993977_105HaMvNM	12.427097505668932
14993977_107LaNMvNM	14.718820861678003
14993977_108LaMvM	16.973560090702946
14993977_10HaNMvNM	19.44972789115646
14993977_110HaMvNM	21.729501133786847
14993977_111LaNMvNM	24.20798185941043
14993977_112HaMvM	26.443378684807257
14993977_113HaNMvM	28.392312925170067
14993977_114LaMvNM	30.53954648526077
14993977_115HaNMvNM	32.510385487528346
14993977_116HaMvM	34.83392290249433
14993977_117HaNMvM	37.10414965986394
14993977_118LaMvNM	39.42426303854875
14993977_119HaNMvNM	41.5937641723356
14993977_120HaMvM	43.76331065759637
14993977_121HaNMvM	46.065124716553285
14993977_122LaMvNM	48.37839002267573
14993977_123HaNMvNM	51.011111111111106
14993977_124HaMvM	53.79845804988662
14993977_126HaNMvM	56.07922902494331
14993977_127LaMvNM	58.09639455782313
14993977_129LaMvM	60.54401360544218
14993977_12HaMvM	62.515464852607714
14993977_130LaNMvM	64.64074829931974
14993977_131HaMvNM	66.77385487528346
14993977_132LaNMvNM	68.56825396825398
14993977_133LaMvM	70.84251700680274
14993977_134LaNMvM	72.83192743764174
14993977_136HaMvNM	74.69222222222224
14993977_137LaNMvNM	76.59333333333335
14993977_138LaMvM	78.87317460317462
14993977_139LaNMvM	81.04176870748302
14993977_13HaMvM	83.06106575963722
14993977_140HaMvNM	85.34086167800456
14993977_141LaNMvNM	87.46424036281181
14993977_14HaNMvM	89.7880725623583
14993977_15LaMvNM	91.91244897959186
14993977_16HaNMvNM	93.817074829932
14993977_17LaMvM	96.05269841269843
14993977_19LaNMvM	98.48655328798188
14993977_20HaMvNM	100.81043083900228
14993977_21LaNMvNM	102.82530612244899
14993977_22LaMvM	105.03929705215421
14993977_23LaNMvM	107.02832199546486
14993977_24HaMvNM	108.73979591836736
14993977_25LaNMvNM	110.57188208616782
14993977_26LaMvM	112.71682539682541
14993977_27LaNMvM	115.06281179138324
14993977_28HaMvNM	117.06589569161
14993977_29LaNMvNM	118.9264172335601
14993977_2HaMvM	121.00757369614513
14993977_30LaMvM	122.99834467120182
14993977_31LaNMvM	125.24891156462586
14993977_32HaMvNM	127.241768707483
14993977_33LaNMvNM	128.96886621315193
14993977_35HaMvM	130.80802721088435
14993977_36HaNMvM	132.97859410430837
14993977_37LaMvNM	135.03770975056688
14993977_38HaNMvNM	136.9202721088435
14993977_39HaMvM	139.42072562358274
14993977_3HaNMvM	141.7225170068027
14993977_40HaNMvM	143.53807256235825
14993977_41LaMvNM	145.3324036281179
14993977_42HaNMvNM	147.3031746031746
14993977_43HaMvM	148.98038548752834
14993977_44LaNMvNM	150.76498866213151
14993977_45HaMvNM	153.22043083900226
14993977_46HaNMvM	155.83149659863946
14993977_47LaMvNM	157.67015873015873
14993977_48LaNMvM	159.442358276644
14993977_4LaMvNM	162.3180045351474
14993977_50HaNMvNM	164.20031746031745
14993977_51HaMvM	166.54510204081632
14993977_52HaMvNM	169.26002267573696
14993977_53HaNMvM	171.56160997732425
14993977_55HaNMvNM	173.90272108843536
14993977_57LaMvNM	176.27068027210882
14993977_58HaNMvNM	178.5502267573696
14993977_59LaMvM	180.40859410430835
14993977_5HaNMvNM	182.6662131519274
14993977_60LaNMvM	184.7472789115646
14993977_61HaMvNM	186.67390022675733
14993977_62LaNMvNM	188.68757369614508
14993977_63LaMvM	190.65278911564621
14993977_64LaNMvM	192.77793650793646
14993977_65HaMvNM	194.69854875283443
14993977_66LaNMvNM	197.02224489795915
14993977_67LaMvM	199.25800453514736
14993977_68LaNMvM	201.42752834467117
14993977_69HaMvNM	203.69782312925167
14993977_70LaNMvNM	205.4257369614512
14993977_71LaMvM	207.63931972789112
14993977_73HaMvNM	209.56848072562354
14993977_74LaNMvNM	211.44843537414962
14993977_75HaMvM	213.15448979591832
14993977_76HaNMvM	215.0294331065759
14993977_78LaMvNM	217.0876870748299
14993977_79HaNMvNM	219.1625623582766
14993977_80HaMvM	221.33199546485255
14993977_81HaNMvM	223.41251700680266
14993977_82LaMvNM	225.53448979591832
14993977_83HaNMvNM	227.99011337868475
14993977_85HaMvM	230.33489795918362
14993977_86HaNMvM	232.45219954648522
14993977_87LaMvNM	234.40136054421765
14993977_88HaNMvNM	236.41154195011333
14993977_89HaMvM	238.8453968253968
14993977_8HaNMvM	240.544693877551
14993977_90HaNMvM	242.79505668934237
14993977_91LaMvNM	244.93832199546483
14993977_93HaNMvNM	247.46106575963717
14993977_94LaMvM	249.65253968253967
14993977_95LaNMvM	251.99888888888887
14993977_96HaMvNM	253.8597052154195
14993977_97LaNMvNM	255.7742857142857
14993977_98LaMvM	257.5909977324263
14993977_99LaNMvM	259.93693877551016
