label	start_time
14657603_100HaNMvM	-0
14657603_101LaMvM	1.7345208333333333
14657603_102LaNMvM	3.2997083333333332
14657603_103HaNMvNM	5.101020833333333
14657603_104LaMvNM	6.687666666666667
14657603_105HaNMvM	8.2609375
14657603_108HaNMvNM	9.721187500000001
14657603_109LaMvNM	11.327104166666668
14657603_10LaNMvNM	12.998062500000001
14657603_110HaNMvM	14.715583333333335
14657603_111HaMvM	16.31625
14657603_112HaMvNM	18.0856875
14657603_113LaNMvM	19.759124999999997
14657603_114LaMvM	21.4
14657603_115LaNMvNM	23.000166666666665
14657603_116HaMvNM	24.760708333333334
14657603_117LaNMvM	26.459291666666665
14657603_118LaMvM	28.226854166666666
14657603_119LaNMvNM	30.046645833333333
14657603_120HaMvNM	31.836479166666667
14657603_121LaNMvM	33.745104166666664
14657603_122LaMvM	35.40964583333333
14657603_123LaNMvNM	37.18764583333333
14657603_124HaMvNM	38.898333333333326
14657603_126LaNMvM	40.618583333333326
14657603_127LaMvM	42.24849999999999
14657603_128LaNMvNM	44.071770833333325
14657603_129HaNMvNM	45.684770833333324
14657603_12HaMvNM	47.316041666666656
14657603_131HaNMvM	49.008979166666656
14657603_133HaNMvNM	50.818208333333324
14657603_134LaMvNM	52.46829166666666
14657603_136HaNMvM	54.18837499999999
14657603_137HaMvM	55.74454166666666
14657603_138HaNMvNM	57.186187499999996
14657603_139LaMvNM	58.98902083333333
14657603_13HaMvM	60.713874999999994
14657603_140HaNMvM	62.48916666666666
14657603_141HaMvM	64.24152083333333
14657603_14LaNMvM	65.98441666666666
14657603_15LaMvM	67.88339583333332
14657603_16LaNMvNM	69.73664583333333
14657603_17HaNMvNM	71.39425
14657603_19LaMvNM	73.1054375
14657603_20HaNMvM	74.52035416666666
14657603_21HaMvM	76.37125
14657603_23LaMvNM	78.11016666666667
14657603_24HaNMvM	79.59120833333334
14657603_25HaMvM	81.0545
14657603_26HaNMvNM	82.68914583333334
14657603_27LaMvNM	84.26385416666668
14657603_28HaNMvM	86.01877083333335
14657603_29HaMvM	87.64272916666668
14657603_2HaMvNM	89.23847916666668
14657603_30HaNMvNM	90.79456250000001
14657603_31LaMvNM	92.30972916666668
14657603_32HaNMvM	93.80297916666669
14657603_33HaMvM	95.26937500000003
14657603_35HaMvNM	96.81006250000003
14657603_36LaNMvM	98.64066666666669
14657603_37LaMvM	100.13702083333335
14657603_38LaNMvNM	101.61616666666669
14657603_39HaMvNM	103.13472916666669
14657603_3LaNMvM	104.72772916666669
14657603_40LaNMvM	106.2917291666667
14657603_41LaMvM	107.90395833333336
14657603_42LaNMvNM	109.6209166666667
14657603_43HaMvNM	111.12068750000003
14657603_44LaNMvNM	112.71650000000002
14657603_45HaMvNM	114.55468750000003
14657603_46LaNMvM	116.2490416666667
14657603_47LaMvM	117.96120833333336
14657603_48LaNMvM	119.56675000000003
14657603_4LaMvM	121.44829166666669
14657603_50LaNMvNM	123.1158541666667
14657603_51HaMvNM	124.77468750000003
14657603_53LaNMvM	126.46264583333335
14657603_54HaMvM	128.16514583333336
14657603_55HaNMvNM	129.79964583333336
14657603_57LaMvM	131.42933333333335
14657603_58LaNMvNM	132.97689583333334
14657603_59HaNMvNM	134.61629166666668
14657603_5LaNMvNM	136.28964583333334
14657603_60LaMvNM	138.2100625
14657603_61HaNMvM	139.75635416666665
14657603_62HaMvM	141.2795833333333
14657603_63HaNMvNM	142.93872916666663
14657603_64LaMvNM	144.5927708333333
14657603_65HaNMvM	146.15472916666664
14657603_66HaMvM	147.7797083333333
14657603_67HaNMvNM	149.4188333333333
14657603_68LaMvNM	151.14060416666663
14657603_69HaNMvM	153.01256249999997
14657603_70HaMvM	154.70039583333332
14657603_71HaNMvNM	156.26720833333331
14657603_72LaMvNM	157.99379166666665
14657603_73HaNMvM	159.85591666666664
14657603_74HaMvM	161.3941458333333
14657603_75HaMvNM	162.84372916666663
14657603_76LaNMvM	164.34254166666665
14657603_78LaMvM	165.85960416666666
14657603_79LaNMvNM	167.20570833333332
14657603_7HaMvNM	168.755
14657603_80HaMvNM	170.41541666666666
14657603_81LaNMvM	171.77175
14657603_82LaMvM	173.20947916666665
14657603_83LaNMvNM	174.82804166666665
14657603_85HaMvNM	176.15056249999998
14657603_87LaMvM	177.668625
14657603_89HaMvNM	179.19202083333332
14657603_8LaNMvM	180.82204166666665
14657603_90LaNMvM	182.45635416666664
14657603_91LaMvM	184.1236875
14657603_93LaNMvNM	185.90962499999998
14657603_94HaNMvNM	187.73518749999997
14657603_95LaMvNM	189.2506458333333
14657603_96HaNMvM	190.89491666666663
14657603_97HaMvM	192.46749999999997
14657603_98HaNMvNM	193.94956249999998
14657603_99LaMvNM	195.64739583333332
14657603_9LaMvM	197.1297708333333
