label	start_time
14668484_100HaNMvNM	-0
14668484_101LaMvM	1.925875
14668484_102LaNMvM	3.8030416666666667
14668484_103HaMvNM	5.767854166666667
14668484_104HaNMvM	7.772229166666667
14668484_105HaNMvNM	9.750291666666667
14668484_107LaMvM	11.804270833333334
14668484_108HaMvNM	13.515958333333334
14668484_109HaNMvM	15.189479166666667
14668484_10LaMvNM	17.454958333333334
14668484_110HaNMvNM	19.698729166666666
14668484_111LaMvM	21.5740625
14668484_112LaNMvM	23.752708333333334
14668484_113LaNMvNM	25.600104166666668
14668484_114HaMvM	27.665145833333334
14668484_115LaMvNM	29.875791666666668
14668484_116LaNMvM	32.10327083333333
14668484_117LaNMvNM	34.3308125
14668484_118HaMvM	36.4063125
14668484_119LaMvNM	38.785916666666665
14668484_120LaNMvM	40.88814583333333
14668484_121LaNMvNM	42.802625
14668484_122HaMvM	44.7678125
14668484_123LaMvNM	47.05477083333333
14668484_124LaNMvM	49.79868749999999
14668484_126LaNMvNM	52.01760416666666
14668484_127HaMvM	53.99291666666666
14668484_128LaMvNM	56.304041666666656
14668484_129HaMvNM	58.13141666666665
14668484_12LaNMvM	60.09752083333332
14668484_130HaNMvM	61.89491666666665
14668484_131HaNMvNM	63.83052083333332
14668484_132LaMvM	65.62849999999999
14668484_133HaMvNM	67.88631249999999
14668484_134HaNMvM	69.97520833333333
14668484_136HaNMvNM	72.04922916666666
14668484_137LaMvM	74.39858333333333
14668484_138HaMvNM	76.5506875
14668484_139HaNMvM	78.37854166666666
14668484_13HaMvM	80.34845833333333
14668484_140HaNMvNM	82.15679166666666
14668484_141LaMvM	84.34933333333333
14668484_14LaNMvNM	86.864375
14668484_15HaMvM	89.13727083333333
14668484_16LaMvNM	91.5320625
14668484_17HaMvNM	93.62316666666666
14668484_19HaNMvM	95.69435416666666
14668484_20HaNMvNM	97.82629166666666
14668484_21LaMvM	100.03914583333334
14668484_22HaMvNM	102.39304166666668
14668484_23HaNMvM	104.8478125
14668484_24HaNMvNM	106.97972916666667
14668484_25LaMvM	109.15185416666667
14668484_26HaMvNM	111.74764583333334
14668484_27HaNMvM	114.00058333333334
14668484_28HaNMvNM	115.97068750000001
14668484_29LaMvM	118.38535416666667
14668484_2LaNMvM	120.82029166666668
14668484_30HaMvNM	122.99275000000002
14668484_31HaNMvM	125.22579166666668
14668484_32HaNMvNM	127.03412500000002
14668484_33LaMvM	129.24660416666669
14668484_35LaNMvM	131.5197916666667
14668484_36LaNMvNM	133.30777083333336
14668484_37HaMvM	135.23718750000003
14668484_38LaMvNM	137.1461666666667
14668484_39LaNMvM	139.0963125
14668484_3LaNMvNM	141.26820833333335
14668484_40LaNMvNM	143.50089583333335
14668484_41HaMvM	145.6125
14668484_42LaMvNM	147.46129166666668
14668484_43LaNMvM	149.35066666666668
14668484_44LaNMvNM	151.62352083333334
14668484_45HaMvNM	153.97752083333336
14668484_46LaNMvNM	156.4118541666667
14668484_47HaMvM	158.38183333333336
14668484_48LaNMvM	162.73727083333335
14668484_4HaMvM	165.5759375
14668484_50LaMvNM	167.33
14668484_51LaNMvM	169.3283125
14668484_52HaMvNM	171.16702083333334
14668484_53LaNMvNM	173.18504166666668
14668484_54LaMvM	175.07085416666666
14668484_55HaNMvNM	176.98491666666666
14668484_57HaMvM	178.97447916666667
14668484_58LaMvNM	181.36922916666666
14668484_59HaMvNM	183.377875
14668484_5LaMvNM	185.2445625
14668484_60HaNMvM	187.18710416666667
14668484_61HaNMvNM	189.37520833333335
14668484_62LaMvM	191.35512500000002
14668484_63HaMvNM	193.84425000000002
14668484_64HaNMvM	196.0698541666667
14668484_65HaNMvNM	198.01227083333336
14668484_66LaMvM	200.23808333333335
14668484_67HaMvNM	202.44456250000002
14668484_68HaNMvM	204.764125
14668484_69HaNMvNM	206.61227083333333
14668484_70LaMvM	208.61133333333333
14668484_71HaMvNM	210.5724375
14668484_72HaNMvM	212.72229166666668
14668484_73HaNMvNM	214.70264583333335
14668484_74LaMvM	216.7018541666667
14668484_75LaNMvM	219.0024375
14668484_76LaNMvNM	220.85052083333335
14668484_78HaMvM	222.90618750000002
14668484_79LaMvNM	224.77347916666668
14668484_7LaNMvM	226.69670833333333
14668484_80LaNMvM	228.65720833333333
14668484_81LaNMvNM	231.071
14668484_82HaMvM	233.10779166666666
14668484_83LaMvNM	235.08789583333333
14668484_85LaNMvM	237.06797916666667
14668484_86LaNMvNM	238.9550625
14668484_87HaMvM	240.78483333333332
14668484_88LaMvNM	242.67083333333332
14668484_89LaNMvM	245.0089583333333
14668484_8LaNMvNM	247.10241666666664
14668484_90LaNMvNM	248.87529166666664
14668484_91HaMvM	251.27024999999998
14668484_93LaMvNM	253.30666666666664
14668484_94HaMvNM	255.15481249999996
14668484_95HaNMvM	257.0784583333333
14668484_96HaNMvNM	259.1341249999999
14668484_97LaMvM	261.26527083333326
14668484_98HaMvNM	263.2456874999999
14668484_99HaNMvM	265.7349583333332
14668484_9HaMvM	267.88560416666655
