label	start_time
14867512_100HaNMvNM	-0
14867512_101LaMvM	2.0715208333333335
14867512_102LaNMvM	4.353416666666667
14867512_103HaMvNM	6.5826875000000005
14867512_104HaNMvM	8.776916666666667
14867512_105HaNMvNM	10.778145833333333
14867512_107LaMvM	12.8318125
14867512_108HaMvNM	14.955729166666666
14867512_109HaNMvM	16.833854166666665
14867512_10LaMvNM	18.888041666666666
14867512_110HaNMvNM	20.871354166666666
14867512_111LaMvM	22.942625
14867512_112LaNMvM	25.1894375
14867512_113LaNMvNM	27.365958333333335
14867512_114HaMvM	29.314270833333335
14867512_115LaMvNM	31.43929166666667
14867512_116LaNMvM	33.703208333333336
14867512_117LaNMvNM	36.17835416666667
14867512_118HaMvM	38.31995833333334
14867512_119LaMvNM	40.26825000000001
14867512_120LaNMvM	42.76131250000001
14867512_121LaNMvNM	44.93791666666667
14867512_122HaMvM	47.2198125
14867512_123LaMvNM	49.273500000000006
14867512_124LaNMvM	51.48525000000001
14867512_126LaNMvNM	53.71456250000001
14867512_127HaMvM	56.03156250000001
14867512_128LaMvNM	58.208000000000006
14867512_129HaMvNM	60.07772916666667
14867512_12LaNMvM	61.90056250000001
14867512_130HaNMvM	63.83366666666667
14867512_131HaNMvNM	65.82460416666667
14867512_132LaMvM	67.757625
14867512_133HaMvNM	70.08872916666667
14867512_134HaNMvM	72.07214583333334
14867512_136HaNMvNM	73.82464583333334
14867512_137LaMvM	75.7776875
14867512_138HaMvNM	77.73066666666666
14867512_139HaNMvM	79.69387499999999
14867512_13HaMvM	81.42625
14867512_140HaNMvNM	83.82122916666667
14867512_141LaMvM	85.86485416666667
14867512_14LaNMvNM	88.04852083333334
14867512_15HaMvM	90.17183333333334
14867512_16LaMvNM	92.34566666666667
14867512_17HaMvNM	94.1483125
14867512_19HaNMvM	96.20179166666667
14867512_20HaNMvNM	98.25579166666667
14867512_21LaMvM	100.28941666666667
14867512_22HaMvNM	102.26283333333333
14867512_23HaNMvM	104.17591666666667
14867512_24HaNMvNM	106.18927083333334
14867512_25LaMvM	107.93158333333334
14867512_26HaMvNM	109.94535416666668
14867512_27HaNMvM	112.0189375
14867512_28HaNMvNM	114.022
14867512_29LaMvM	116.10589583333334
14867512_2LaNMvM	118.329875
14867512_30HaMvNM	120.25289583333334
14867512_31HaNMvM	122.07560416666668
14867512_32HaNMvNM	124.03941666666668
14867512_33LaMvM	125.82981250000002
14867512_35LaNMvM	127.79293750000002
14867512_36LaNMvNM	129.74616666666668
14867512_37HaMvM	131.74947916666667
14867512_38LaMvNM	133.47185416666667
14867512_39LaNMvM	135.556125
14867512_3LaNMvNM	137.63025000000002
14867512_40LaNMvNM	139.5309791666667
14867512_41HaMvM	141.50418750000003
14867512_42LaMvNM	143.62662500000002
14867512_43LaNMvM	145.34900000000002
14867512_44LaNMvNM	147.2720625
14867512_45HaMvNM	149.28535416666668
14867512_46LaNMvNM	151.47966666666667
14867512_47HaMvM	153.29225
14867512_48LaNMvM	155.08418749999998
14867512_4HaMvM	157.03712499999997
14867512_50LaMvNM	159.0204583333333
14867512_51LaNMvM	161.36487499999996
14867512_52HaMvNM	163.23774999999995
14867512_53LaNMvNM	165.32118749999995
14867512_54LaMvM	167.5150416666666
14867512_55HaNMvNM	169.41785416666661
14867512_57HaMvM	171.48135416666662
14867512_58LaMvNM	173.4044166666666
14867512_59HaMvNM	175.24708333333328
14867512_5LaMvNM	177.17012499999996
14867512_60HaNMvM	179.10304166666663
14867512_61HaNMvNM	181.0457708333333
14867512_62LaMvM	183.1995833333333
14867512_63HaMvNM	185.2430416666666
14867512_64HaNMvM	187.27664583333328
14867512_65HaNMvNM	189.00931249999994
14867512_66LaMvM	190.87218749999994
14867512_67HaMvNM	192.89545833333327
14867512_68HaNMvM	194.77833333333328
14867512_69HaNMvNM	196.7615208333333
14867512_70LaMvM	198.6641458333333
14867512_71HaMvNM	200.54699999999997
14867512_72HaNMvM	202.49012499999998
14867512_73HaNMvNM	204.33304166666665
14867512_74LaMvM	206.34637499999997
14867512_75LaNMvM	208.1490208333333
14867512_76LaNMvNM	210.27279166666665
14867512_78HaMvM	212.35647916666665
14867512_79LaMvNM	214.33018749999997
14867512_7LaNMvM	216.19316666666663
14867512_80LaNMvM	218.1859583333333
14867512_81LaNMvNM	219.9983958333333
14867512_82HaMvM	222.11185416666663
14867512_83LaMvNM	224.25566666666663
14867512_85LaNMvM	226.2092708333333
14867512_86LaNMvNM	228.09297916666665
14867512_87HaMvM	229.91562499999998
14867512_88LaMvNM	231.69812499999998
14867512_89LaNMvM	234.08247916666664
14867512_8LaNMvNM	235.92527083333331
14867512_90LaNMvNM	237.8274583333333
14867512_91HaMvM	239.85054166666666
14867512_93LaMvNM	241.92364583333332
14867512_94HaMvNM	243.9669375
14867512_95HaNMvM	245.6694375
14867512_96HaNMvNM	247.54227083333333
14867512_97LaMvM	249.55533333333332
14867512_98HaMvNM	251.75529166666666
14867512_99HaNMvM	253.79860416666668
14867512_9HaMvM	255.531
