label	start_time
14956811_100HaMvM	-0
14956811_102LaNMvM	1.8283958333333334
14956811_103LaNMvM	4.196979166666667
14956811_104LaNMvNM	6.532979166666667
14956811_105HaMvM	8.950520833333334
14956811_107LaMvNM	10.846625000000001
14956811_108LaNMvM	12.741333333333335
14956811_109LaNMvNM	14.995979166666668
14956811_10HaNMvM	17.34822916666667
14956811_111LaMvNM	19.27710416666667
14956811_112HaNMvNM	21.59185416666667
14956811_113LaMvM	23.365125000000006
14956811_114HaMvNM	25.58227083333334
14956811_115HaNMvM	27.63477083333334
14956811_116HaNMvNM	29.68393750000001
14956811_117LaMvM	31.423604166666678
14956811_118HaMvNM	33.54375000000001
14956811_119HaNMvM	35.56587500000001
14956811_120HaNMvNM	37.628312500000014
14956811_121LaMvM	39.94635416666668
14956811_122HaMvNM	42.06422916666668
14956811_123HaNMvM	44.25008333333334
14956811_124HaNMvNM	46.13383333333334
14956811_126LaMvM	48.68833333333334
14956811_127HaMvNM	50.90120833333334
14956811_128HaNMvM	52.994708333333335
14956811_129LaNMvM	55.15635416666667
14956811_12HaNMvNM	56.97629166666667
14956811_130LaNMvNM	59.018145833333335
14956811_131HaMvM	61.00870833333334
14956811_132LaMvNM	62.626270833333336
14956811_133LaNMvM	65.02045833333334
14956811_134LaNMvNM	66.92991666666667
14956811_136HaMvM	68.29964583333334
14956811_137LaMvNM	70.13520833333334
14956811_138LaNMvM	71.975875
14956811_139LaNMvNM	74.0881875
14956811_13HaMvM	76.02158333333334
14956811_140HaMvM	77.96775000000001
14956811_141LaMvNM	79.99052083333335
14956811_14LaMvM	82.29466666666669
14956811_15HaMvNM	84.49652083333335
14956811_16HaNMvM	86.62164583333335
14956811_17LaNMvM	88.18295833333335
14956811_19LaNMvNM	90.18025000000002
14956811_20HaMvM	92.59177083333334
14956811_21LaMvNM	94.85377083333334
14956811_22LaNMvM	97.16814583333334
14956811_23LaNMvNM	98.95527083333334
14956811_24HaMvM	101.01847916666668
14956811_25LaMvNM	103.04741666666668
14956811_26LaNMvM	105.16585416666668
14956811_27LaNMvNM	107.3626875
14956811_28HaMvM	109.27985416666667
14956811_29LaMvNM	111.4206875
14956811_2HaNMvNM	113.24841666666667
14956811_30LaNMvM	115.21033333333334
14956811_31LaNMvNM	117.08275
14956811_32HaMvM	119.04462500000001
14956811_33LaMvNM	121.13006250000001
14956811_35HaNMvNM	122.85004166666667
14956811_36LaMvM	124.9014375
14956811_37HaMvNM	126.97189583333333
14956811_38HaNMvM	129.29862500000002
14956811_39HaNMvNM	131.42935416666668
14956811_3LaMvM	133.137875
14956811_40LaMvM	135.43441666666666
14956811_41HaMvNM	137.746125
14956811_42HaNMvM	139.63566666666668
14956811_43HaNMvNM	141.63060416666667
14956811_44LaNMvNM	143.48068750000002
14956811_45HaMvNM	145.5812916666667
14956811_46LaMvM	147.96831250000002
14956811_47HaMvNM	149.8879791666667
14956811_48LaNMvM	151.74608333333336
14956811_4HaMvNM	154.56508333333335
14956811_50HaNMvM	156.24287500000003
14956811_51HaNMvNM	158.2296041666667
14956811_52HaMvNM	159.9760625
14956811_53LaMvM	161.63558333333336
14956811_54LaMvNM	163.85900000000004
14956811_55HaNMvNM	165.6724166666667
14956811_57HaMvNM	167.4371041666667
14956811_58HaNMvM	169.00012500000003
14956811_59LaNMvM	170.88302083333335
14956811_5HaNMvM	172.87120833333336
14956811_60LaNMvNM	175.07108333333335
14956811_61HaMvM	176.55043750000002
14956811_62LaMvNM	178.6092291666667
14956811_63LaNMvM	180.46797916666668
14956811_64LaNMvNM	182.279875
14956811_65HaMvM	183.9676875
14956811_66LaMvNM	185.80814583333336
14956811_67LaNMvM	187.77470833333336
14956811_68LaNMvNM	190.2936666666667
14956811_69HaMvM	192.14077083333336
14956811_70LaMvNM	194.20056250000002
14956811_71LaNMvM	196.06716666666668
14956811_72LaNMvNM	197.97270833333334
14956811_73HaMvM	199.840125
14956811_74LaMvNM	201.79435416666666
14956811_75HaNMvNM	203.612875
14956811_76LaMvM	205.58647916666666
14956811_78HaMvNM	207.38516666666666
14956811_79HaNMvM	209.23227083333333
14956811_7HaNMvNM	211.254625
14956811_80HaNMvNM	213.42304166666668
14956811_81LaMvM	215.279875
14956811_83HaNMvM	217.341
14956811_85HaNMvNM	219.35364583333333
14956811_86LaMvM	221.2494375
14956811_87HaMvNM	223.30168749999999
14956811_88HaNMvM	225.6007708333333
14956811_89HaNMvNM	227.53052083333333
14956811_8LaMvM	229.20149999999998
14956811_90LaMvM	230.9970833333333
14956811_91HaMvNM	232.90772916666663
14956811_93HaNMvM	234.76079166666662
14956811_94LaNMvM	236.7088541666666
14956811_96HaMvM	238.72410416666662
14956811_97LaMvNM	240.45504166666663
14956811_98LaNMvM	242.2313958333333
14956811_99LaNMvNM	244.4406458333333
14956811_9HaMvNM	246.12279166666661
