label	start_time
15094721_100HaNMvNM	-0
15094721_102LaNMvM	2.383877551020408
15094721_103HaMvNM	4.620226757369615
15094721_104HaNMvM	6.874807256235828
15094721_105HaNMvNM	9.20326530612245
15094721_107LaMvM	11.587165532879819
15094721_108HaMvNM	13.8418820861678
15094721_109HaNMvM	16.28140589569161
15094721_10LaMvNM	18.628367346938774
15094721_110HaNMvNM	21.155555555555555
15094721_111LaMvM	23.37344671201814
15094721_112LaNMvM	25.84956916099773
15094721_113LaNMvNM	27.97562358276644
15094721_114HaMvM	30.06421768707483
15094721_115LaMvNM	32.61430839002268
15094721_116LaNMvM	35.0639455782313
15094721_117LaNMvNM	37.503560090702955
15094721_118HaMvM	39.58977324263039
15094721_119LaMvNM	41.80768707482994
15094721_120LaNMvM	44.11773242630387
15094721_121LaNMvNM	46.6307709750567
15094721_122HaMvM	49.494444444444454
15094721_123LaMvNM	51.63328798185942
15094721_124LaNMvM	53.704444444444455
15094721_126LaNMvNM	56.10680272108844
15094721_127HaMvM	58.50927437641724
15094721_128LaMvNM	60.7640589569161
15094721_129HaMvNM	62.79591836734694
15094721_12LaNMvM	64.86607709750567
15094721_130HaNMvM	66.95480725623582
15094721_131HaNMvNM	69.08034013605442
15094721_132LaMvM	71.70421768707483
15094721_133HaMvNM	74.42040816326531
15094721_134HaNMvM	76.82278911564626
15094721_136HaNMvNM	78.91145124716553
15094721_137LaMvM	81.0129931972789
15094721_138HaMvNM	83.69206349206348
15094721_139HaNMvM	86.24201814058956
15094721_13HaMvM	88.73671201814058
15094721_140HaNMvNM	91.28666666666666
15094721_141LaMvM	93.5417006802721
15094721_14LaNMvNM	95.6673469387755
15094721_15HaMvM	98.01424036281178
15094721_16LaMvNM	100.56430839002266
15094721_17HaMvNM	102.81920634920634
15094721_19HaNMvM	105.07385487528343
15094721_20HaNMvNM	107.21800453514737
15094721_21LaMvM	109.47274376417232
15094721_22HaMvNM	111.96755102040815
15094721_23HaNMvM	114.48113378684806
15094721_24HaNMvNM	116.56997732426302
15094721_25LaMvM	118.82496598639455
15094721_26HaMvNM	121.07952380952379
15094721_27HaNMvM	123.27907029478456
15094721_28HaNMvNM	125.58614512471654
15094721_29LaMvM	127.63811791383219
15094721_2LaNMvM	129.96725623582765
15094721_30HaMvNM	132.14848072562356
15094721_31HaNMvM	134.2558049886621
15094721_32HaNMvNM	136.45523809523806
15094721_33LaMvM	138.41473922902492
15094721_35LaNMvM	140.76195011337865
15094721_36LaNMvNM	143.0906802721088
15094721_37HaMvM	144.97655328798183
15094721_38LaMvNM	147.1021541950113
15094721_39LaNMvM	149.26467120181402
15094721_3LaNMvNM	151.50120181405893
15094721_40LaNMvNM	153.71907029478456
15094721_41HaMvM	156.54585034013604
15094721_42LaMvNM	159.33571428571426
15094721_43LaNMvM	161.97793650793648
15094721_44LaNMvNM	164.3803401360544
15094721_45HaMvNM	166.70884353741494
15094721_46LaNMvNM	169.22219954648523
15094721_47HaMvM	171.56959183673467
15094721_48LaNMvM	173.6213378684807
15094721_4HaMvM	175.7281632653061
15094721_50LaMvNM	178.14909297052154
15094721_51LaNMvM	180.25462585034012
15094721_52HaMvNM	182.32492063492063
15094721_53LaNMvNM	184.6346485260771
15094721_54LaMvM	186.8340589569161
15094721_55HaNMvNM	188.94124716553287
15094721_57HaMvM	191.14038548752833
15094721_58LaMvNM	193.19235827664397
15094721_59HaMvNM	195.2997505668934
15094721_5LaMvNM	197.72049886621315
15094721_60HaNMvM	200.01219954648525
15094721_61HaNMvNM	202.24850340136052
15094721_62LaMvM	204.76154195011335
15094721_63HaMvNM	206.86868480725622
15094721_64HaNMvM	209.10494331065757
15094721_65HaNMvNM	211.38929705215418
15094721_66LaMvM	213.56535147392287
15094721_67HaMvNM	215.3612698412698
15094721_68HaNMvM	217.9895011337868
15094721_69HaNMvNM	220.47292517006798
15094721_70LaMvM	222.72092970521538
15094721_71HaMvNM	224.69782312925167
15094721_72HaNMvM	226.98195011337864
15094721_73HaNMvNM	229.0853287981859
15094721_74LaMvM	231.09836734693874
15094721_75LaNMvM	233.2922675736961
15094721_76LaNMvNM	235.48165532879815
15094721_78HaMvM	237.54884353741494
15094721_79LaMvNM	239.90553287981857
15094721_7LaNMvM	242.11770975056686
15094721_80LaNMvM	244.31136054421765
15094721_81LaNMvNM	246.0602721088435
15094721_82HaMvM	248.4169841269841
15094721_83LaMvNM	250.70147392290247
15094721_85LaNMvM	252.8772789115646
15094721_86LaNMvNM	255.28816326530608
15094721_87HaMvM	257.4642630385487
15094721_88LaMvNM	259.6584807256236
15094721_89LaNMvM	261.9971655328798
15094721_8LaNMvNM	264.2997052154195
15094721_90LaNMvNM	266.4030385487529
15094721_91HaMvM	268.66934240362815
15094721_93LaMvNM	270.899433106576
15094721_94HaMvNM	273.0391383219955
15094721_95HaNMvM	275.2146485260771
15094721_96HaNMvNM	277.4630612244898
15094721_97LaMvM	279.6208616780046
15094721_98HaMvNM	281.6487981859411
15094721_99HaNMvM	284.0234240362812
15094721_9HaMvM	286.16285714285715
