label	start_time
15410143_100HaMvNM	-0
15410143_102LaNMvM	2.2116875
15410143_104LaNMvM	4.576229166666667
15410143_105HaMvNM	6.583333333333334
15410143_107LaNMvNM	8.8828125
15410143_109LaNMvM	11.1499375
15410143_10HaNMvNM	13.222104166666666
15410143_110HaMvNM	15.781875
15410143_111LaNMvNM	17.886416666666666
15410143_112HaMvM	20.02345833333333
15410143_113HaNMvM	22.268583333333332
15410143_114LaMvNM	24.333916666666667
15410143_115HaNMvNM	26.243520833333335
15410143_116HaMvM	28.5430625
15410143_117HaNMvM	30.540791666666667
15410143_118LaMvNM	33.383854166666666
15410143_119HaNMvNM	36.588541666666664
15410143_120HaMvM	39.377604166666664
15410143_121HaNMvM	42.1199375
15410143_122LaMvNM	44.25725
15410143_124HaMvM	46.784395833333335
15410143_126HaNMvM	49.1814375
15410143_127LaMvNM	51.35122916666667
15410143_128HaNMvNM	54.30052083333334
15410143_129LaMvM	56.242270833333336
15410143_12HaMvM	57.9996875
15410143_131HaMvNM	59.9419375
15410143_132LaNMvNM	62.273875000000004
15410143_133LaMvM	64.83327083333333
15410143_134LaNMvM	66.84047916666667
15410143_136HaMvNM	69.10752083333334
15410143_137LaNMvNM	71.04975
15410143_138LaMvM	73.21914583333334
15410143_139LaNMvM	75.84339583333335
15410143_13HaMvM	78.07914583333334
15410143_140HaMvNM	80.34616666666668
15410143_141LaNMvNM	82.38589583333334
15410143_14HaNMvM	84.94533333333334
15410143_15LaMvNM	86.920375
15410143_16HaNMvNM	89.05754166666668
15410143_17LaMvM	91.19462500000002
15410143_19LaNMvM	93.49414583333335
15410143_20HaMvNM	95.92354166666668
15410143_21LaNMvNM	98.19058333333335
15410143_23LaNMvM	100.65256250000002
15410143_24HaMvNM	102.49697916666668
15410143_25LaNMvNM	104.56908333333334
15410143_26LaMvM	106.67375000000001
15410143_27LaNMvM	108.84331250000001
15410143_28HaMvNM	111.11035416666668
15410143_29LaNMvNM	113.86472916666668
15410143_2HaMvM	115.67693750000001
15410143_30LaMvM	117.74904166666667
15410143_31LaNMvM	119.72247916666667
15410143_32HaMvNM	121.794375
15410143_33LaNMvNM	123.7628125
15410143_35HaMvM	125.9975
15410143_36HaNMvM	128.06947916666667
15410143_37LaMvNM	130.2713125
15410143_38HaNMvNM	132.37595833333333
15410143_39HaMvM	134.57802083333334
15410143_3HaNMvM	137.109375
15410143_40HaNMvM	139.21425
15410143_41LaMvNM	141.10589583333334
15410143_42HaNMvNM	143.015625
15410143_43HaMvM	144.89316666666667
15410143_44LaNMvNM	146.86772916666666
15410143_45HaMvNM	148.97372916666666
15410143_46HaNMvM	151.50074999999998
15410143_47LaMvNM	153.6054375
15410143_48LaNMvM	155.61258333333333
15410143_4LaMvNM	157.94460416666666
15410143_50HaNMvNM	160.34164583333333
15410143_51HaMvM	162.73866666666666
15410143_52HaMvNM	164.84308333333334
15410143_53HaNMvM	166.94764583333335
15410143_54LaNMvNM	169.05225000000002
15410143_55HaNMvNM	171.05900000000003
15410143_57LaMvNM	173.25475000000003
15410143_58HaNMvNM	175.39177083333337
15410143_59LaMvM	177.43131250000005
15410143_5HaNMvNM	179.66587500000006
15410143_60LaNMvM	181.83550000000005
15410143_61HaMvNM	184.07097916666672
15410143_62LaNMvNM	186.43554166666672
15410143_63LaMvM	188.40941666666671
15410143_64LaNMvM	190.80633333333338
15410143_65HaMvNM	193.07341666666673
15410143_66LaNMvNM	195.11285416666672
15410143_67LaMvM	197.1848333333334
15410143_68LaNMvM	199.48418750000005
15410143_69HaMvNM	201.4199791666667
15410143_70LaNMvNM	203.5896041666667
15410143_71LaMvM	205.84187500000004
15410143_72LaNMvM	207.74750000000003
15410143_74LaNMvNM	210.07950000000002
15410143_75HaMvM	212.03870833333335
15410143_76HaNMvM	214.05110416666668
15410143_78LaMvNM	216.43654166666667
15410143_79HaNMvNM	218.42225
15410143_7HaMvM	220.86110416666665
15410143_80HaMvM	222.99474999999998
15410143_81HaNMvM	224.98054166666665
15410143_82LaMvNM	227.0995625
15410143_83HaNMvNM	231.38466666666665
15410143_85HaMvM	233.4769375
15410143_86HaNMvM	235.53666666666666
15410143_87LaMvNM	237.52239583333332
15410143_88HaNMvNM	239.82770833333333
15410143_89HaMvM	242.239875
15410143_90HaNMvM	244.06581250000002
15410143_91LaMvNM	246.05164583333337
15410143_93HaNMvNM	248.51712500000002
15410143_94LaMvM	250.55608333333336
15410143_95LaNMvM	252.78056250000003
15410143_96HaMvNM	254.62675000000004
15410143_97LaNMvNM	256.7192916666667
15410143_98LaMvM	258.65181250000006
15410143_99LaNMvM	260.8817708333334
15410143_9LaMvNM	262.8423958333334
