label	start_time
14557278_100LaNMvNM	-0
14557278_102LaNMvM	2.2214791666666667
14557278_103HaNMvM	5.3415625
14557278_104HaMvM	7.899875
14557278_105LaNMvNM	10.763270833333333
14557278_107HaMvNM	12.859125
14557278_108HaNMvM	15.5431875
14557278_109HaMvM	17.9745625
14557278_10LaNMvM	20.603333333333335
14557278_110LaNMvNM	23.31635416666667
14557278_111HaMvNM	25.945458333333338
14557278_112LaMvM	28.826875000000005
14557278_113LaMvNM	31.14614583333334
14557278_114HaNMvNM	33.88727083333334
14557278_115LaNMvM	36.375375000000005
14557278_116LaMvM	39.14452083333334
14557278_117LaMvNM	41.60402083333334
14557278_118HaNMvNM	43.99472916666667
14557278_119LaNMvM	46.708000000000006
14557278_120LaMvM	49.505187500000005
14557278_121LaMvNM	52.3025
14557278_122HaNMvNM	55.26408333333333
14557278_123LaNMvM	58.173791666666666
14557278_124LaMvM	60.886604166666665
14557278_126LaMvNM	63.26047916666666
14557278_127HaNMvNM	66.23239583333333
14557278_128LaNMvM	68.9164375
14557278_129HaNMvM	71.56810416666667
14557278_12LaMvM	74.1225625
14557278_130HaMvM	76.77404166666666
14557278_131LaNMvNM	79.49070833333333
14557278_132HaMvNM	81.68883333333333
14557278_133HaNMvM	84.30802083333333
14557278_134HaMvM	86.76972916666666
14557278_136LaNMvNM	90.13395833333333
14557278_137HaMvNM	92.494125
14557278_138HaNMvM	94.75708333333333
14557278_139HaMvM	97.57110416666666
14557278_13HaMvM	99.99602083333332
14557278_140LaNMvNM	103.19849999999998
14557278_141HaMvNM	105.85010416666665
14557278_14LaMvNM	108.53310416666665
14557278_15HaNMvNM	111.44354166666665
14557278_16LaNMvM	114.29554166666665
14557278_17HaNMvM	117.07764583333332
14557278_19HaMvM	121.12199999999999
14557278_20LaNMvNM	123.57560416666665
14557278_21HaMvNM	127.03966666666665
14557278_22HaNMvM	130.093125
14557278_23HaMvM	133.05170833333332
14557278_24LaNMvNM	136.5788125
14557278_25HaMvNM	139.72702083333334
14557278_26HaNMvM	142.7808125
14557278_27HaMvM	145.613
14557278_28LaNMvNM	148.1925
14557278_29HaMvNM	150.83558333333332
14557278_2LaMvM	153.57210416666666
14557278_30HaNMvM	156.62691666666666
14557278_31HaMvM	159.77510416666667
14557278_32LaNMvNM	162.54425
14557278_33HaMvNM	165.2816875
14557278_35LaMvM	168.0824375
14557278_36LaMvNM	171.48297916666667
14557278_37HaNMvNM	173.582125
14557278_38LaNMvM	176.16170833333334
14557278_39LaMvM	178.82954166666667
14557278_3LaMvNM	181.63054166666666
14557278_40LaMvNM	185.53664583333332
14557278_41HaNMvNM	188.24270833333333
14557278_42LaNMvM	190.88539583333332
14557278_43LaMvM	193.0858333333333
14557278_44LaNMvNM	195.2230833333333
14557278_45HaMvNM	199.0023958333333
14557278_46LaMvNM	201.96118749999997
14557278_47HaNMvNM	204.5090208333333
14557278_48LaNMvM	207.0257708333333
14557278_4HaNMvNM	210.45899999999997
14557278_50LaNMvM	213.03874999999996
14557278_51LaMvM	215.77635416666664
14557278_52HaMvNM	218.86149999999998
14557278_53LaMvNM	220.92716666666664
14557278_55HaNMvNM	223.64647916666664
14557278_57HaNMvNM	226.9262083333333
14557278_58LaNMvM	229.5822083333333
14557278_59HaNMvM	232.48718749999998
14557278_5LaNMvM	234.73631249999997
14557278_60HaMvM	238.10960416666663
14557278_61LaNMvNM	240.79654166666663
14557278_62HaMvNM	243.53243749999996
14557278_63HaNMvM	246.31374999999997
14557278_64HaMvM	248.71906249999998
14557278_65LaNMvNM	251.74922916666665
14557278_66HaMvNM	254.4987708333333
14557278_67HaNMvM	256.99858333333333
14557278_68HaMvM	259.8723333333333
14557278_69LaNMvNM	262.7147708333333
14557278_70HaMvNM	265.49470833333334
14557278_71HaNMvM	267.9628125
14557278_72HaMvM	270.836375
14557278_73LaNMvNM	273.52356249999997
14557278_74HaMvNM	276.24062499999997
14557278_75LaMvM	278.79141666666663
14557278_76LaMvNM	282.10274999999996
14557278_78HaNMvNM	284.46941666666663
14557278_79LaNMvM	286.99949999999995
14557278_7LaMvM	289.6857916666666
14557278_80LaMvM	293.0909583333333
14557278_81LaMvNM	296.5886249999999
14557278_82HaNMvNM	299.74339583333324
14557278_83LaNMvM	302.8980624999999
14557278_85LaMvM	305.0536666666666
14557278_86LaMvNM	307.2402499999999
14557278_87HaNMvNM	309.5437708333332
14557278_88LaNMvM	312.2307083333332
14557278_89LaMvM	315.19785416666656
14557278_8LaMvNM	317.97404166666655
14557278_90LaMvNM	320.53643749999986
14557278_91HaNMvNM	322.7227916666665
14557278_93LaNMvM	325.2801249999999
14557278_94HaNMvM	328.3406249999999
14557278_95HaMvM	331.02602083333323
14557278_96LaNMvNM	333.51095833333324
14557278_97HaMvNM	336.38447916666655
14557278_98HaNMvM	340.0077083333332
14557278_9HaNMvNM	343.12793749999986
