label	start_time
14731771_100LaNMvNM	-0
14731771_101LaMvM	1.63575
14731771_102LaNMvM	3.7189791666666663
14731771_103HaNMvM	5.698270833333333
14731771_104HaMvM	7.6644375
14731771_105LaNMvNM	9.824958333333333
14731771_107HaMvNM	11.573104166666667
14731771_108HaNMvM	13.375958333333333
14731771_109HaMvM	15.138729166666666
14731771_10LaNMvM	16.960416666666667
14731771_110LaNMvNM	18.938833333333335
14731771_113LaMvNM	20.755833333333335
14731771_114HaNMvNM	22.501520833333334
14731771_115LaNMvM	24.36885416666667
14731771_116LaMvM	26.2908125
14731771_117LaMvNM	28.386312500000003
14731771_118HaNMvNM	30.498687500000003
14731771_119LaNMvM	32.48485416666667
14731771_120LaMvM	34.650875000000006
14731771_121LaMvNM	36.727250000000005
14731771_122HaNMvNM	38.81385416666667
14731771_123LaNMvM	40.72777083333334
14731771_124LaMvM	42.689395833333336
14731771_126LaMvNM	44.625437500000004
14731771_127HaNMvNM	46.5828125
14731771_128LaNMvM	48.810500000000005
14731771_129HaNMvM	50.66947916666667
14731771_12LaMvM	52.73489583333333
14731771_130HaMvM	54.5890625
14731771_131LaNMvNM	56.32970833333333
14731771_132HaMvNM	58.14631249999999
14731771_133HaNMvM	60.13325
14731771_134HaMvM	62.09764583333333
14731771_136LaNMvNM	63.85247916666666
14731771_137HaMvNM	65.67785416666666
14731771_138HaNMvM	67.32935416666666
14731771_139HaMvM	69.39772916666666
14731771_13HaMvM	71.07666666666667
14731771_140LaNMvNM	73.0815
14731771_141HaMvNM	75.428875
14731771_15HaNMvNM	77.41110416666668
14731771_16LaNMvM	79.48979166666668
14731771_19HaMvM	81.31439583333334
14731771_20LaNMvNM	83.2205625
14731771_21HaMvNM	85.40697916666667
14731771_22HaNMvM	87.48752083333333
14731771_23HaMvM	89.55391666666667
14731771_24LaNMvNM	91.2405
14731771_25HaMvNM	93.237375
14731771_26HaNMvM	95.1189375
14731771_27HaMvM	97.12027083333334
14731771_28LaNMvNM	98.95139583333334
14731771_29HaMvNM	101.19622916666667
14731771_2LaMvM	103.22679166666667
14731771_30HaNMvM	105.31897916666667
14731771_31HaMvM	107.07077083333333
14731771_32LaNMvNM	108.77352083333332
14731771_33HaMvNM	110.64293749999999
14731771_35LaMvM	112.80660416666666
14731771_36LaMvNM	114.562125
14731771_37HaNMvNM	116.73416666666667
14731771_38LaNMvM	118.45739583333334
14731771_39LaMvM	120.19020833333333
14731771_3LaMvNM	122.10983333333333
14731771_40LaMvNM	124.57229166666666
14731771_41HaNMvNM	126.63033333333333
14731771_42LaNMvM	128.38606249999998
14731771_43LaMvM	130.24956249999997
14731771_44LaNMvNM	132.09424999999996
14731771_45HaMvNM	133.9258958333333
14731771_46LaMvNM	135.94662499999995
14731771_47HaNMvNM	137.5936041666666
14731771_48LaNMvM	139.35329166666662
14731771_4HaNMvNM	141.27354166666663
14731771_50LaNMvM	143.29249999999996
14731771_51LaMvM	145.08124999999995
14731771_52HaMvNM	147.04579166666662
14731771_53LaMvNM	148.74460416666662
14731771_54HaMvNM	150.8280833333333
14731771_55HaNMvNM	152.82510416666662
14731771_57HaNMvNM	154.61131249999994
14731771_58LaNMvM	156.30766666666662
14731771_59HaNMvM	157.92279166666663
14731771_5LaNMvM	159.73968749999995
14731771_60HaMvM	161.62743749999996
14731771_61LaNMvNM	163.33724999999995
14731771_62HaMvNM	165.30912499999997
14731771_63HaNMvM	167.07349999999997
14731771_64HaMvM	169.0704583333333
14731771_65LaNMvNM	170.8253333333333
14731771_66HaMvNM	172.81756249999998
14731771_67HaNMvM	174.83779166666665
14731771_68HaMvM	176.7882708333333
14731771_69LaNMvNM	178.9048125
14731771_70HaMvNM	180.94154166666667
14731771_71HaNMvM	182.78935416666667
14731771_72HaMvM	184.60039583333332
14731771_73LaNMvNM	186.45737499999998
14731771_74HaMvNM	188.12829166666666
14731771_75LaMvM	189.71710416666664
14731771_76LaMvNM	191.69368749999998
14731771_78HaNMvNM	193.46916666666664
14731771_79LaNMvM	195.14337499999996
14731771_7LaMvM	196.9694583333333
14731771_80LaMvM	199.00870833333332
14731771_81LaMvNM	201.13381249999998
14731771_82HaNMvNM	202.90497916666664
14731771_83LaNMvM	204.93868749999996
14731771_85LaMvM	206.91235416666663
14731771_86LaMvNM	208.95372916666662
14731771_87HaNMvNM	210.76131249999995
14731771_88LaNMvM	212.43595833333328
14731771_89LaMvM	214.6528541666666
14731771_8LaMvNM	216.6884166666666
14731771_90LaMvNM	218.55431249999992
14731771_91HaNMvNM	220.31154166666659
14731771_93LaNMvM	222.17479166666658
14731771_94HaNMvM	224.04245833333326
14731771_95HaMvM	225.71545833333326
14731771_96LaNMvNM	227.70874999999992
14731771_97HaMvNM	229.4964791666666
14731771_98HaNMvM	231.51224999999994
14731771_99HaMvM	233.66970833333326
14731771_9HaNMvNM	235.45724999999993
