label	start_time
15344475_100HaMvM	-0
15344475_101LaMvM	5.461333333333333
15344475_102LaNMvM	15.701333333333334
15344475_103LaNMvM	23.72266666666667
15344475_104LaNMvNM	30.208000000000002
15344475_105HaMvM	35.84
15344475_107LaMvNM	41.472
15344475_108LaNMvM	46.50666666666667
15344475_109LaNMvNM	51.968
15344475_10HaNMvM	58.45333333333333
15344475_110HaMvM	64.42666666666666
15344475_111LaMvNM	69.46133333333333
15344475_112HaNMvNM	75.776
15344475_113LaMvM	81.57866666666666
15344475_114HaMvNM	87.12533333333333
15344475_115HaNMvM	93.952
15344475_116HaNMvNM	99.24266666666666
15344475_117LaMvM	105.30133333333333
15344475_118HaMvNM	110.848
15344475_119HaNMvM	116.90666666666667
15344475_120HaNMvNM	123.136
15344475_121LaMvM	128.85333333333332
15344475_122HaMvNM	136.44799999999998
15344475_123HaNMvM	142.76266666666663
15344475_124HaNMvNM	148.65066666666664
15344475_126LaMvM	154.7093333333333
15344475_127HaMvNM	160.51199999999994
15344475_128HaNMvM	166.22933333333327
15344475_129LaNMvM	171.86133333333328
15344475_12HaNMvNM	176.72533333333328
15344475_130LaNMvNM	182.8693333333333
15344475_131HaMvM	187.9893333333333
15344475_132LaMvNM	193.1093333333333
15344475_133LaNMvM	200.0213333333333
15344475_134LaNMvNM	205.9093333333333
15344475_136HaMvM	210.34666666666664
15344475_137LaMvNM	215.38133333333332
15344475_138LaNMvM	220.75733333333332
15344475_139LaNMvNM	226.56
15344475_13HaMvM	232.02133333333333
15344475_140HaMvM	238.84799999999998
15344475_141LaMvNM	244.8213333333333
15344475_14LaMvM	250.53866666666664
15344475_15HaMvNM	257.28
15344475_16HaNMvM	263.5946666666666
15344475_17LaNMvM	269.568
15344475_19LaNMvNM	276.47999999999996
15344475_20HaMvM	282.7946666666666
15344475_21LaMvNM	287.9146666666666
15344475_22LaNMvM	293.7173333333333
15344475_23LaNMvNM	298.9226666666666
15344475_24HaMvM	304.2986666666666
15344475_25LaMvNM	310.35733333333326
15344475_26LaNMvM	318.54933333333327
15344475_27LaNMvNM	323.8399999999999
15344475_28HaMvM	329.64266666666657
15344475_29LaMvNM	336.12799999999993
15344475_2HaNMvNM	341.5893333333333
15344475_30LaNMvM	347.7333333333333
15344475_31LaNMvNM	354.304
15344475_32HaMvM	360.5333333333333
15344475_33LaMvNM	365.9093333333333
15344475_35HaNMvNM	371.6266666666666
15344475_36LaMvM	377.59999999999997
15344475_37HaMvNM	382.12266666666665
15344475_38HaNMvM	387.072
15344475_39HaNMvNM	393.6426666666667
15344475_3LaMvM	398.93333333333334
15344475_40LaMvM	404.9066666666667
15344475_41HaMvNM	410.112
15344475_42HaNMvM	415.4026666666667
15344475_43HaNMvNM	420.1813333333333
15344475_44LaNMvNM	424.78933333333333
15344475_45HaMvNM	434.432
15344475_46LaMvM	443.392
15344475_47HaMvNM	448.4266666666667
15344475_48LaNMvM	453.71733333333333
15344475_4HaMvNM	461.824
15344475_50HaNMvM	467.62666666666667
15344475_51HaNMvNM	473.088
15344475_52HaMvNM	478.1226666666667
15344475_53LaMvM	485.2053333333334
15344475_54LaMvNM	490.75200000000007
15344475_55HaNMvNM	496.38400000000007
15344475_57HaMvNM	503.6373333333334
15344475_58HaNMvM	509.35466666666673
15344475_59LaNMvM	514.3040000000001
15344475_5HaNMvM	519.8506666666667
15344475_60LaNMvNM	526.336
15344475_61HaMvM	531.3706666666667
15344475_62LaMvNM	538.368
15344475_63LaNMvM	542.464
15344475_64LaNMvNM	547.6693333333334
15344475_65HaMvM	552.7893333333334
15344475_66LaMvNM	558.6773333333334
15344475_67LaNMvM	564.1386666666667
15344475_68LaNMvNM	569.6853333333333
15344475_69HaMvM	574.464
15344475_70LaMvNM	580.6933333333334
15344475_71LaNMvM	585.7280000000001
15344475_72LaNMvNM	591.1893333333334
15344475_73HaMvM	596.8213333333333
15344475_74LaMvNM	602.2826666666666
15344475_75HaNMvNM	607.6586666666666
15344475_76LaMvM	613.7173333333333
15344475_78HaMvNM	618.5813333333333
15344475_79HaNMvM	624.4693333333333
15344475_7HaNMvNM	631.296
15344475_80HaNMvNM	637.44
15344475_81LaMvM	642.2186666666668
15344475_82HaMvNM	647.2533333333334
15344475_83HaNMvM	653.5680000000001
15344475_85HaNMvNM	660.9920000000001
15344475_86LaMvM	666.1973333333334
15344475_87HaMvNM	671.4026666666667
15344475_88HaNMvM	677.4613333333334
15344475_89HaNMvNM	683.5200000000001
15344475_8LaMvM	688.7253333333334
15344475_90LaMvM	694.272
15344475_91HaMvNM	699.7333333333333
15344475_93HaNMvM	705.6213333333334
15344475_94LaNMvM	711.7653333333334
15344475_95LaNMvNM	717.9093333333334
15344475_96HaMvM	723.7120000000001
15344475_97LaMvNM	729.2586666666667
15344475_98LaNMvM	735.4026666666667
15344475_99LaNMvNM	740.9493333333334
15344475_9HaMvNM	746.0693333333334
