label	start_time
14889970_100LaMvM	-0
14889970_101LaMvM	5.479909297052155
14889970_102LaNMvM	12.817414965986394
14889970_103LaNMvNM	20.619319727891156
14889970_104HaMvNM	27.39954648526077
14889970_105LaMvM	33.25097505668934
14889970_107LaNMvM	40.216961451247165
14889970_108LaNMvNM	46.16126984126984
14889970_109HaMvNM	52.01269841269841
14889970_10HaMvM	57.492607709750565
14889970_110LaMvM	63.715555555555554
14889970_111LaNMvM	73.00353741496599
14889970_112LaMvNM	78.20480725623582
14889970_113HaNMvNM	83.22031746031746
14889970_114HaNMvM	88.4215873015873
14889970_115HaMvM	94.08725623582765
14889970_116LaMvNM	100.96036281179137
14889970_117HaNMvNM	107.55482993197278
14889970_118HaNMvM	113.40625850340135
14889970_119HaMvM	119.44344671201813
14889970_120LaMvNM	125.85215419501132
14889970_121HaNMvNM	131.8893424036281
14889970_122HaNMvM	137.27637188208615
14889970_123HaMvM	142.3847619047619
14889970_124LaMvNM	150.55818594104306
14889970_126HaNMvNM	156.31673469387752
14889970_127HaNMvM	161.61088435374145
14889970_128HaMvM	168.39111111111106
14889970_129LaNMvNM	174.42829931972784
14889970_12LaMvNM	180.0939682539682
14889970_130HaMvNM	185.38811791383213
14889970_131LaMvM	190.68226757369607
14889970_132LaNMvM	196.62657596371875
14889970_133LaNMvNM	202.66376417233553
14889970_134HaMvNM	207.95791383219947
14889970_136LaMvM	213.53070294784573
14889970_137LaNMvM	218.45333333333326
14889970_138LaNMvNM	226.90539682539676
14889970_139HaMvNM	232.66394557823122
14889970_13HaMvM	237.86521541950106
14889970_140LaMvM	245.85287981859403
14889970_141LaNMvM	251.98294784580492
14889970_14HaNMvNM	258.2058956916099
14889970_15HaNMvM	263.9644444444444
14889970_16HaMvM	271.2090702947845
14889970_17LaNMvNM	278.54657596371874
14889970_19HaMvNM	284.6766439909296
14889970_20LaMvM	290.9924716553287
14889970_21LaNMvM	297.58693877551013
14889970_22LaNMvNM	303.9027664399092
14889970_23HaMvNM	309.28979591836725
14889970_24LaMvM	314.398185941043
14889970_25LaNMvM	320.52825396825386
14889970_26LaNMvNM	327.12272108843524
14889970_27HaMvNM	333.995827664399
14889970_28LaMvM	340.8689342403627
14889970_29LaNMvM	346.9061224489795
14889970_2LaMvNM	353.31482993197267
14889970_30LaNMvNM	358.6089795918366
14889970_31HaMvNM	364.5532879818593
14889970_32LaMvM	369.5687981859409
14889970_33LaNMvM	376.53478458049875
14889970_35LaMvNM	381.9218140589568
14889970_36HaNMvNM	388.33052154194996
14889970_37HaNMvM	394.18195011337855
14889970_38HaMvM	399.2903401360543
14889970_39LaMvNM	406.6278458049885
14889970_3HaNMvNM	412.20063492063474
14889970_40HaNMvNM	417.1232653061223
14889970_41HaNMvM	427.8044444444443
14889970_42HaMvM	433.00571428571413
14889970_43LaMvNM	438.29986394557807
14889970_44LaNMvNM	443.5011337868479
14889970_45HaMvNM	451.9531972789114
14889970_46HaNMvNM	460.31238095238075
14889970_47HaNMvM	466.53532879818573
14889970_48LaNMvM	472.3867573696143
14889970_4HaNMvM	481.30321995464834
14889970_50HaMvM	491.6128798185939
14889970_51LaMvNM	497.5571882086166
14889970_52HaMvNM	503.8730158730157
14889970_53HaNMvNM	512.6037188208614
14889970_54LaNMvM	519.1053061224487
14889970_55HaNMvNM	525.606893424036
14889970_57HaNMvM	533.5016780045348
14889970_58HaMvM	539.6317460317457
14889970_59LaNMvNM	545.5760544217684
14889970_5HaMvM	551.0559637188205
14889970_60HaMvNM	556.814512471655
14889970_61LaMvM	562.2944217687071
14889970_62LaNMvM	567.9600907029475
14889970_63LaNMvNM	573.1613605442174
14889970_64HaMvNM	578.9199092970518
14889970_65LaMvM	583.8425396825394
14889970_66LaNMvM	588.858049886621
14889970_67LaNMvNM	595.080997732426
14889970_68HaMvNM	601.2110657596369
14889970_69LaMvM	606.5052154195008
14889970_70LaNMvM	612.6352834467117
14889970_71LaNMvNM	618.3938321995462
14889970_72HaMvNM	623.8737414965983
14889970_73LaMvM	629.3536507936504
14889970_74LaNMvM	635.205079365079
14889970_75LaMvNM	641.3351473922899
14889970_76HaNMvNM	647.5580952380949
14889970_78HaNMvM	653.4095238095234
14889970_79HaMvM	658.6107936507933
14889970_7LaMvNM	664.3693424036278
14889970_80LaMvNM	670.6851700680269
14889970_81HaNMvNM	676.165079365079
14889970_82HaNMvM	681.9236281179135
14889970_83HaMvM	687.8679365079362
14889970_85LaMvNM	694.3695238095235
14889970_86HaNMvNM	701.4283900226753
14889970_87HaNMvM	706.8154195011334
14889970_88HaMvM	712.1095691609974
14889970_89LaMvNM	718.7040362811788
14889970_8HaNMvNM	724.8341043083897
14889970_90HaNMvNM	731.2428117913829
14889970_91HaNMvM	737.465759637188
14889970_93HaMvM	742.9456689342401
14889970_94LaNMvNM	749.1686167800451
14889970_95HaMvNM	756.6918820861675
14889970_96LaMvM	762.9148299319726
14889970_97LaNMvM	768.7662585034011
14889970_98LaNMvNM	774.2461678004532
14889970_99HaMvNM	780.1904761904759
14889970_9HaNMvM	786.2276643990926
