label	start_time
14693662_100HaMvNM	-0
14693662_101LaMvM	4.693333333333333
14693662_102LaNMvM	12.288
14693662_103LaMvM	17.834666666666667
14693662_104LaNMvM	23.72266666666667
14693662_105HaMvNM,	28.58666666666667
14693662_107LaNMvNM	33.70666666666667
14693662_108LaMvM	37.80266666666667
14693662_109LaNMvM	42.496
14693662_10HaNMvNM	47.01866666666667
14693662_110HaMvNM	51.968
14693662_111LaNMvNM	56.32000000000001
14693662_112HaMvM	61.184000000000005
14693662_113HaNMvM	65.87733333333334
14693662_114LaMvNM	70.48533333333334
14693662_115HaNMvNM	75.26400000000001
14693662_116HaMvM	79.78666666666668
14693662_117HaNMvM	84.82133333333334
14693662_118LaMvNM	90.11200000000001
14693662_119HaNMvNM	94.80533333333334
14693662_120HaMvM	99.66933333333334
14693662_121HaNMvM	104.78933333333335
14693662_122LaMvNM	109.05600000000001
14693662_123HaNMvNM	114.00533333333334
14693662_124HaMvM	118.784
14693662_126HaNMvM	123.64800000000001
14693662_127LaMvNM	128.256
14693662_128HaNMvNM	133.20533333333333
14693662_129LaMvM	138.32533333333333
14693662_12HaMvM	142.93333333333334
14693662_130LaNMvM	147.96800000000002
14693662_131HaMvNM	151.89333333333335
14693662_132LaNMvNM	157.01333333333335
14693662_133LaMvM	161.96266666666668
14693662_134LaNMvM	166.22933333333336
14693662_136HaMvNM	170.58133333333336
14693662_137LaNMvNM	174.5066666666667
14693662_138LaMvM	179.02933333333337
14693662_139LaNMvM	184.32000000000005
14693662_13HaMvM	188.84266666666673
14693662_140HaMvNM	194.30400000000006
14693662_141LaNMvNM	199.5093333333334
14693662_14HaNMvM,	203.69066666666671
14693662_15LaMvNM	208.29866666666672
14693662_16HaNMvNM	212.90666666666672
14693662_17LaMvM	219.05066666666673
14693662_19LaNMvM	224.59733333333338
14693662_20HaMvNM	229.5466666666667
14693662_21LaNMvNM	235.3493333333334
14693662_22LaMvM	240.4693333333334
14693662_23LaNMvM	244.48000000000008
14693662_24HaMvNM	250.02666666666676
14693662_25LaNMvNM	254.89066666666676
14693662_26LaMvM	260.6080000000001
14693662_27LaNMvM	265.9840000000001
14693662_28HaMvNM	270.84800000000007
14693662_29LaNMvNM	275.6266666666667
14693662_2HaMvM	280.2346666666667
14693662_30LaMvM	284.7573333333334
14693662_31LaNMvM	289.3653333333334
14693662_32HaMvNM	294.57066666666674
14693662_33LaNMvNM	299.3493333333334
14693662_35HaMvM	304.29866666666675
14693662_36HaNMvM	309.5040000000001
14693662_37LaMvNM	313.85600000000005
14693662_38HaNMvNM	318.97600000000006
14693662_39HaMvM	324.1813333333334
14693662_3HaNMvM	328.19200000000006
14693662_40HaNMvM	332.6293333333334
14693662_41LaMvNM	337.7493333333334
14693662_42HaNMvNM	342.0160000000001
14693662_43HaMvM	346.45333333333343
14693662_44LaNMvNM	351.7440000000001
14693662_45HaMvNM	357.63200000000006
14693662_46HaNMvM	363.26400000000007
14693662_47LaMvNM	368.2133333333334
14693662_48LaNMvM	372.39466666666675
14693662_4LaMvNM	377.3440000000001
14693662_50HaNMvNM	381.8666666666668
14693662_51HaMvM	386.30400000000014
14693662_52HaMvNM	390.6560000000001
14693662_53HaNMvM	395.7760000000001
14693662_54LaNMvNM	400.2986666666668
14693662_55HaNMvNM	405.1626666666668
14693662_57LaMvNM	410.19733333333346
14693662_58HaNMvNM	414.8906666666668
14693662_59LaMvM	420.0106666666668
14693662_5HaNMvNM	425.2160000000001
14693662_60LaNMvM	430.2506666666668
14693662_61HaMvNM	435.02933333333345
14693662_62LaNMvNM	440.4906666666668
14693662_63LaMvM	444.41600000000017
14693662_64LaNMvM	448.8533333333335
14693662_65HaMvNM	454.57066666666685
14693662_66LaNMvNM	459.5200000000002
14693662_67LaMvM	463.70133333333354
14693662_68LaNMvM	469.2480000000002
14693662_69HaMvNM	473.7706666666669
14693662_70LaNMvNM	478.54933333333355
14693662_71LaMvM	483.07200000000023
14693662_72LaNMvM	487.4240000000002
14693662_73HaMvNM	492.11733333333353
14693662_74LaNMvNM	496.9813333333335
14693662_75HaMvM	502.6133333333335
14693662_76HaNMvM	507.1360000000002
14693662_78LaMvNM	511.7440000000002
14693662_79HaNMvNM	517.2053333333336
14693662_7HaMvM	521.8133333333335
14693662_80HaMvM	526.6773333333335
14693662_81HaNMvM	531.2853333333335
14693662_82LaMvNM	536.7466666666668
14693662_83HaNMvNM	541.8666666666668
14693662_85HaMvM	547.0720000000001
14693662_86HaNMvM	552.2773333333334
14693662_87LaMvNM	556.3733333333334
14693662_88HaNMvNM	561.1520000000002
14693662_89HaMvM	565.6746666666668
14693662_8HaNMvM	571.3066666666667
14693662_90HaNMvM	576.4266666666667
14693662_91LaMvNM.	581.3760000000001
14693662_93HaNMvNM	586.8373333333334
14693662_94LaMvM	592.7253333333334
14693662_95LaNMvM	598.0160000000001
14693662_96HaMvNM	602.9653333333334
14693662_97LaNMvNM	608.5120000000001
14693662_98LaMvM	613.0346666666667
14693662_99LaNMvM	617.6426666666666
14693662_9LaMvNM	621.9093333333333
