label	start_time
15327645_100HaMvNM	-0
15327645_101LaMvM	5.294149659863946
15327645_102LaNMvM	13.56045351473923
15327645_103LaMvM	20.712199546485262
15327645_104LaNMvM	27.492426303854877
15327645_105HaMvNM	32.3221768707483
15327645_107LaNMvNM	38.91664399092971
15327645_108LaMvM	46.90430839002268
15327645_109LaNMvM	51.91981859410431
15327645_10HaNMvNM	57.121088435374155
15327645_110HaMvNM	64.27283446712019
15327645_111LaNMvNM	70.7744217687075
15327645_112HaMvM	76.90448979591838
15327645_113HaNMvM	82.38439909297054
15327645_114LaMvNM	88.70022675736963
15327645_115HaNMvNM	93.90149659863948
15327645_116HaMvM	98.91700680272112
15327645_117HaNMvM	108.39074829931975
15327645_118LaMvNM	114.42793650793654
15327645_119HaNMvNM	119.9078458049887
15327645_120HaMvM	124.55183673469391
15327645_121HaNMvM	130.58902494331068
15327645_122LaMvNM	135.4187755102041
15327645_123HaNMvNM	141.4559637188209
15327645_124HaMvM	156.13097505668938
15327645_126HaNMvM	160.21768707482997
15327645_127LaMvNM	165.3260770975057
15327645_128HaNMvNM	176.0072562358277
15327645_129LaMvM	182.23020408163268
15327645_12HaMvM	187.80299319727894
15327645_130LaNMvM	193.2829024943311
15327645_131HaMvNM	199.50585034013608
15327645_132LaNMvNM	205.45015873015876
15327645_133LaMvM	210.4656689342404
15327645_134LaNMvM	221.0539682539683
15327645_136HaMvNM	226.06947845804993
15327645_137LaNMvNM	230.24907029478462
15327645_138LaMvM	236.1933786848073
15327645_139LaNMvM	241.39464852607713
15327645_13HaMvM	246.68879818594107
15327645_140HaMvNM	253.747664399093
15327645_141LaNMvNM	260.1563718820862
15327645_14HaNMvM	268.3297959183674
15327645_15LaMvNM	273.4381859410431
15327645_16HaNMvNM	280.03265306122455
15327645_17LaMvM	286.9986394557824
15327645_19LaNMvM	293.03582766439916
15327645_20HaMvNM	314.49106575963725
15327645_21LaNMvNM	321.7356916099774
15327645_22LaMvM	327.40136054421777
15327645_23LaNMvM	334.6459863945579
15327645_24HaMvNM	339.75437641723363
15327645_25LaNMvNM	345.04852607709756
15327645_26LaMvM	351.36435374149664
15327645_27LaNMvM	357.5873015873016
15327645_28HaMvNM	362.88145124716556
15327645_29LaNMvNM	368.1756009070295
15327645_2HaMvM	377.92798185941047
15327645_30LaMvM	384.05804988662135
15327645_31LaNMvM	389.4450793650794
15327645_32HaMvNM	395.76090702947846
15327645_33LaNMvNM	403.2841723356009
15327645_35HaMvM	408.764081632653
15327645_36HaNMvM	414.6155102040816
15327645_37LaMvNM	421.48861678004533
15327645_38HaNMvNM	428.0830839002267
15327645_39HaMvM	434.3989115646258
15327645_3HaNMvM	440.5289795918367
15327645_40HaNMvM	445.3587301587301
15327645_41LaMvNM	450.37424036281175
15327645_42HaNMvNM	454.55383219954643
15327645_43HaMvM	459.1049433106575
15327645_44LaNMvNM	464.7706122448979
15327645_45HaMvNM	472.01523809523803
15327645_46HaNMvM	480.83882086167796
15327645_47LaMvNM	486.3187301587301
15327645_48LaNMvM	492.63455782312917
15327645_4LaMvNM	499.6934240362811
15327645_50HaNMvNM	504.89469387755094
15327645_51HaMvM	512.046439909297
15327645_52HaMvNM	517.1548299319727
15327645_53HaNMvM	525.5140136054421
15327645_54LaNMvNM	530.6224036281178
15327645_55HaNMvNM	536.1951927437641
15327645_57LaMvNM	544.9258956916099
15327645_58HaNMvNM	551.0559637188207
15327645_59LaMvM	556.628752834467
15327645_5HaNMvNM	562.8517006802721
15327645_60LaNMvM	567.8672108843537
15327645_61HaMvNM	577.7124716553287
15327645_62LaNMvNM	583.8425396825396
15327645_63LaMvM	589.7868480725623
15327645_64LaNMvM	596.9385941043083
15327645_65HaMvNM	603.2544217687074
15327645_66LaNMvNM	609.2916099773241
15327645_67LaMvM	614.7715192743763
15327645_68LaNMvM	620.9944671201813
15327645_69HaMvNM	625.174058956916
15327645_70LaNMvNM	630.9326077097505
15327645_71LaMvM	639.7561904761905
15327645_72LaNMvM	644.8645804988662
15327645_73HaMvNM	650.0658503401361
15327645_74LaNMvNM	660.5612698412699
15327645_75HaMvM	666.5055782312926
15327645_76HaNMvM	671.7997278911565
15327645_78LaMvNM	680.3446712018141
15327645_79HaNMvNM	686.6604988662132
15327645_7HaMvM	691.7688888888889
15327645_80HaMvM	697.7131972789116
15327645_81HaNMvM	704.4005442176871
15327645_82LaMvNM	710.1590929705216
15327645_83HaNMvNM	715.917641723356
15327645_85HaMvM	722.4192290249433
15327645_86HaNMvM	728.2706575963718
15327645_87LaMvNM	733.8434467120181
15327645_88HaNMvNM	739.5091156462585
15327645_89HaMvM	745.6391836734693
15327645_8HaNMvM	750.5618140589569
15327645_90HaNMvM	756.3203628117914
15327645_91LaMvNM	761.9860317460317
15327645_93HaNMvNM	778.1471201814059
15327645_94LaMvM	784.5558276643991
15327645_95LaNMvM	790.3143764172336
15327645_96HaMvNM	805.4537868480726
15327645_97LaNMvNM	812.048253968254
15327645_98LaMvM	816.9708843537416
15327645_99LaNMvM	831.3672562358278
15327645_9LaMvNM	836.2898866213153
