label	start_time
14557278_100LaNMvNM	-0
14557278_101LaMvM	6.570666666666667
14557278_102LaNMvM	14.677333333333333
14557278_103HaNMvM	23.808
14557278_104HaMvM	32.59733333333333
14557278_105LaNMvNM	38.912
14557278_107HaMvNM	44.970666666666666
14557278_108HaNMvM	51.626666666666665
14557278_109HaMvM	57.00266666666666
14557278_10LaNMvM	63.14666666666666
14557278_110LaNMvNM	69.80266666666667
14557278_111HaMvNM	75.264
14557278_112LaMvM	82.51733333333333
14557278_113LaMvNM	87.63733333333333
14557278_114HaNMvNM	94.89066666666666
14557278_115LaNMvM	101.80266666666667
14557278_116LaMvM	108.20266666666667
14557278_117LaMvNM	114.51733333333334
14557278_118HaNMvNM	122.79466666666667
14557278_119LaNMvM	131.328
14557278_120LaMvM	137.30133333333333
14557278_121LaMvNM	144.64
14557278_122HaNMvNM	151.552
14557278_123LaNMvM	158.12266666666665
14557278_124LaMvM	163.75466666666665
14557278_126LaMvNM	172.1173333333333
14557278_127HaNMvNM	180.22399999999996
14557278_128LaNMvM	185.34399999999997
14557278_129HaNMvM	191.5733333333333
14557278_12LaMvM	197.11999999999995
14557278_130HaMvM	205.65333333333328
14557278_131LaNMvNM	210.8586666666666
14557278_132HaMvNM	217.42933333333326
14557278_133HaNMvM	223.6586666666666
14557278_134HaMvM	230.8266666666666
14557278_136LaNMvNM	242.17599999999993
14557278_137HaMvNM	249.68533333333326
14557278_138HaNMvM	255.06133333333327
14557278_139HaMvM	264.7893333333333
14557278_13HaMvM	272.12799999999993
14557278_140LaNMvNM	280.40533333333326
14557278_141HaMvNM	287.48799999999994
14557278_14LaMvNM	294.0586666666666
14557278_15HaNMvNM	300.3733333333333
14557278_16LaNMvM	306.43199999999996
14557278_17HaNMvM	313.08799999999997
14557278_19HaMvM	321.53599999999994
14557278_20LaNMvNM	327.7653333333333
14557278_21HaMvNM	339.28533333333326
14557278_22HaNMvM	347.39199999999994
14557278_23HaMvM	353.7066666666666
14557278_24LaNMvNM	361.55733333333325
14557278_25HaMvNM	370.8586666666666
14557278_26HaNMvM	377.5999999999999
14557278_27HaMvM	384.85333333333324
14557278_28LaNMvNM	393.2159999999999
14557278_29HaMvNM	400.3839999999999
14557278_2LaMvM	406.10133333333323
14557278_30HaNMvM	411.9039999999999
14557278_31HaMvM	420.6079999999999
14557278_32LaNMvNM	428.2026666666666
14557278_33HaMvNM	434.5173333333332
14557278_35LaMvM	441.3439999999999
14557278_36LaMvNM	450.47466666666656
14557278_37HaNMvNM	455.7653333333332
14557278_38LaNMvM	462.50666666666655
14557278_39LaMvM	470.7839999999999
14557278_3LaMvNM	478.5493333333332
14557278_40LaMvNM	488.7893333333332
14557278_41HaNMvNM	495.4453333333332
14557278_42LaNMvM	501.67466666666655
14557278_43LaMvM	507.73333333333323
14557278_44LaNMvNM	517.2053333333332
14557278_45HaMvNM	526.0799999999999
14557278_46LaMvNM	536.7466666666666
14557278_47HaNMvNM	544.4266666666665
14557278_48LaNMvM	552.4479999999999
14557278_4HaNMvNM	559.4453333333332
14557278_50LaNMvM	566.6133333333332
14557278_51LaMvM	572.2453333333332
14557278_52HaMvNM	581.4613333333332
14557278_53LaMvNM	587.9466666666665
14557278_54HaMvNM	597.5039999999998
14557278_55HaNMvNM	602.7093333333331
14557278_57HaNMvNM	611.2426666666664
14557278_58LaNMvM	617.0453333333331
14557278_59HaNMvM	624.2986666666665
14557278_5LaNMvM	629.3333333333331
14557278_60HaMvM	636.1599999999999
14557278_61LaNMvNM	650.6666666666665
14557278_62HaMvNM	658.3466666666665
14557278_63HaNMvM	667.1359999999999
14557278_64HaMvM	672.9386666666666
14557278_65LaNMvNM	682.1546666666666
14557278_66HaMvNM	688.1279999999999
14557278_67HaNMvM	695.1253333333333
14557278_68HaMvM	704.3413333333333
14557278_69LaNMvNM	710.2293333333333
14557278_70HaMvNM	716.3733333333333
14557278_71HaNMvM	721.408
14557278_72HaMvM	727.4666666666667
14557278_73LaNMvNM	735.744
14557278_74HaMvNM	741.6320000000001
14557278_75LaMvM	747.4346666666668
14557278_76LaMvNM	755.7120000000001
14557278_78HaNMvNM	761.6000000000001
14557278_79LaNMvM	770.1333333333334
14557278_7LaMvM	776.5333333333334
14557278_80LaMvM	784.5546666666668
14557278_81LaMvNM	792.0640000000001
14557278_82HaNMvNM	799.4026666666667
14557278_83LaNMvM	807.6800000000001
14557278_85LaMvM	813.8240000000001
14557278_86LaMvNM	820.7360000000001
14557278_87HaNMvNM	827.0506666666668
14557278_88LaNMvM	832.6826666666667
14557278_89LaMvM	839.0826666666667
14557278_8LaMvNM	846.5066666666667
14557278_90LaMvNM	853.0773333333333
14557278_91HaNMvNM	859.3066666666666
14557278_93LaNMvM	863.7439999999999
14557278_94HaNMvM	871.0826666666666
14557278_95HaMvM	878.1653333333333
14557278_96LaNMvNM	885.2479999999999
14557278_97HaMvNM	891.3919999999999
14557278_98HaNMvM	902.7413333333333
14557278_99HaMvM	911.7866666666666
14557278_9HaNMvNM	917.0773333333333
