label	start_time
14657603_100HaNMvM	-0
14657603_101LaMvM	5.12
14657603_102LaNMvM	11.690666666666667
14657603_103HaNMvNM	17.408
14657603_104LaMvNM	22.357333333333337
14657603_105HaNMvM	27.477333333333338
14657603_107HaMvM	33.10933333333334
14657603_108HaNMvNM	37.973333333333336
14657603_109LaMvNM	43.17866666666667
14657603_10LaNMvNM	48.38400000000001
14657603_110HaNMvM	53.248000000000005
14657603_111HaMvM	58.19733333333334
14657603_112HaMvNM	62.29333333333334
14657603_113LaNMvM	66.90133333333334
14657603_114LaMvM	71.33866666666667
14657603_115LaNMvNM	75.17866666666667
14657603_116HaMvNM	80.04266666666668
14657603_117LaNMvM	84.56533333333334
14657603_118LaMvM	88.83200000000001
14657603_119LaNMvNM	94.20800000000001
14657603_120HaMvNM	99.32800000000002
14657603_121LaNMvM	103.93600000000002
14657603_122LaMvM	108.54400000000003
14657603_123LaNMvNM	113.57866666666669
14657603_124HaMvNM	118.10133333333336
14657603_126LaNMvM	122.79466666666669
14657603_127LaMvM	127.57333333333335
14657603_128LaNMvNM	131.92533333333336
14657603_129HaNMvNM	135.59466666666668
14657603_12HaMvNM	140.032
14657603_130LaMvNM	145.3226666666667
14657603_131HaNMvM	149.24800000000002
14657603_132HaMvM	152.83200000000002
14657603_133HaNMvNM	158.1226666666667
14657603_134LaMvNM	162.56000000000003
14657603_136HaNMvM	167.16800000000003
14657603_137HaMvM	171.34933333333336
14657603_138HaNMvNM	176.2986666666667
14657603_139LaMvNM	181.58933333333334
14657603_13HaMvM	187.05066666666667
14657603_140HaNMvM	192.85333333333335
14657603_141HaMvM	199.25333333333336
14657603_14LaNMvM	203.9466666666667
14657603_15LaMvM	209.40800000000002
14657603_16LaNMvNM	213.6746666666667
14657603_17HaNMvNM	218.2826666666667
14657603_19LaMvNM	223.82933333333335
14657603_20HaNMvM	229.20533333333336
14657603_21HaMvM	234.41066666666669
14657603_22HaNMvNM	240.46933333333334
14657603_23LaMvNM	247.46666666666667
14657603_24HaNMvM	251.56266666666667
14657603_25HaMvM	256.9386666666667
14657603_26HaNMvNM	262.656
14657603_27LaMvNM	266.83733333333333
14657603_28HaNMvM	272.128
14657603_29HaMvM	277.07733333333334
14657603_2HaMvNM	281.6
14657603_30HaNMvNM	286.1226666666667
14657603_31LaMvNM	290.30400000000003
14657603_32HaNMvM	295.93600000000004
14657603_33HaMvM	301.14133333333336
14657603_35HaMvNM	309.9306666666667
14657603_36LaNMvM	315.648
14657603_37LaMvM	319.744
14657603_38LaNMvNM	324.096
14657603_39HaMvNM	328.53333333333336
14657603_3LaNMvM	332.37333333333333
14657603_40LaNMvM	337.49333333333334
14657603_41LaMvM	341.9306666666667
14657603_42LaNMvNM	347.39200000000005
14657603_43HaMvNM	352.1706666666667
14657603_44LaNMvNM	356.0106666666667
14657603_45HaMvNM	362.83733333333333
14657603_46LaNMvM	368.896
14657603_47LaMvM	373.67466666666667
14657603_48LaNMvM	378.368
14657603_4LaMvM	383.82933333333335
14657603_50LaNMvNM	388.86400000000003
14657603_51HaMvNM	393.6426666666667
14657603_52HaMvNM	398.42133333333334
14657603_53LaNMvM	428.2026666666667
14657603_54HaMvM	432.896
14657603_55HaNMvNM	438.272
14657603_57LaMvM	443.392
14657603_58LaNMvNM	448.256
14657603_59HaNMvNM	452.09599999999995
14657603_5LaNMvNM	456.8746666666666
14657603_60LaMvNM	462.16533333333325
14657603_61HaNMvM	466.5173333333332
14657603_62HaMvM	471.12533333333323
14657603_63HaNMvNM	475.73333333333323
14657603_64LaMvNM	480.0853333333332
14657603_65HaNMvM	484.26666666666654
14657603_66HaMvM	489.0453333333332
14657603_67HaNMvNM	493.99466666666655
14657603_68LaMvNM	498.0053333333332
14657603_69HaNMvM	502.69866666666655
14657603_70HaMvM	507.81866666666656
14657603_71HaNMvNM	511.91466666666656
14657603_72LaMvNM	516.9493333333332
14657603_73HaNMvM	524.8
14657603_74HaMvM	529.0666666666666
14657603_75HaMvNM	533.0773333333333
14657603_76LaNMvM	538.0266666666666
14657603_78LaMvM	541.8666666666667
14657603_79LaNMvNM	546.7306666666667
14657603_7HaMvNM	551.3386666666667
14657603_80HaMvNM	556.1173333333334
14657603_81LaNMvM	560.2986666666667
14657603_82LaMvM	564.48
14657603_83LaNMvNM	569.6
14657603_85HaMvNM	574.0373333333333
14657603_86LaNMvM	578.56
14657603_87LaMvM	583.9359999999999
14657603_88LaNMvNM	588.7146666666666
14657603_89HaMvNM	593.8346666666666
14657603_8LaNMvM	603.2213333333333
14657603_90LaNMvM	607.1466666666666
14657603_91LaMvM	611.84
14657603_93LaNMvNM	618.1546666666667
14657603_94HaNMvNM	622.9333333333334
14657603_95LaMvNM	627.8826666666668
14657603_96HaNMvM	632.7466666666668
14657603_97HaMvM	637.2693333333334
14657603_98HaNMvNM	643.1573333333334
14657603_99LaMvNM	648.4480000000001
14657603_9LaMvM	652.032
