label	start_time
14867512_100HaNMvNM	-0
14867512_101LaMvM	5.034666666666666
14867512_102LaNMvM	12.629333333333333
14867512_103HaMvNM	19.029333333333334
14867512_104HaNMvM	24.746666666666666
14867512_105HaNMvNM	30.037333333333333
14867512_107LaMvM	35.84
14867512_108HaMvNM	41.472
14867512_109HaNMvM	46.08
14867512_10LaMvNM	50.858666666666664
14867512_110HaNMvNM	56.23466666666666
14867512_111LaMvM	60.58666666666666
14867512_112LaNMvM	64.93866666666666
14867512_113LaNMvNM	69.80266666666667
14867512_114HaMvM	74.41066666666667
14867512_115LaMvNM	78.93333333333334
14867512_116LaNMvM	83.712
14867512_117LaNMvNM	89.34400000000001
14867512_118HaMvM	94.20800000000001
14867512_119LaMvNM	98.64533333333334
14867512_120LaNMvM	103.59466666666667
14867512_121LaNMvNM	108.37333333333333
14867512_122HaMvM	113.408
14867512_123LaMvNM	117.93066666666667
14867512_124LaNMvM	122.79466666666667
14867512_126LaNMvNM	128.34133333333335
14867512_127HaMvM	132.94933333333336
14867512_128LaMvNM	137.72800000000004
14867512_129HaMvNM	142.33600000000004
14867512_12LaNMvM	147.45600000000005
14867512_130HaNMvM	152.06400000000005
14867512_131HaNMvNM	158.03733333333338
14867512_132LaMvM	162.81600000000006
14867512_133HaMvNM	167.59466666666674
14867512_134HaNMvM	172.28800000000007
14867512_136HaNMvNM	176.64000000000007
14867512_137LaMvM	181.24800000000008
14867512_138HaMvNM	186.36800000000008
14867512_139HaNMvM	191.65866666666676
14867512_13HaMvM	196.26666666666677
14867512_140HaNMvNM	202.41066666666677
14867512_141LaMvM	207.6160000000001
14867512_14LaNMvNM	212.56533333333343
14867512_15HaMvM	218.62400000000008
14867512_16LaMvNM	224.3413333333334
14867512_17HaMvNM	229.29066666666674
14867512_19HaNMvM	234.75200000000007
14867512_20HaNMvNM	239.78666666666675
14867512_21LaMvM	244.82133333333343
14867512_22HaMvNM	250.70933333333343
14867512_23HaNMvM	256.3413333333334
14867512_24HaNMvNM	261.2053333333334
14867512_25LaMvM	266.24000000000007
14867512_26HaMvNM	272.29866666666675
14867512_27HaNMvM	276.8213333333334
14867512_28HaNMvNM	281.7706666666668
14867512_29LaMvM	287.06133333333344
14867512_2LaNMvM	292.77866666666677
14867512_30HaMvNM	297.89866666666677
14867512_31HaNMvM	302.25066666666675
14867512_32HaNMvNM	307.2000000000001
14867512_33LaMvM	312.0640000000001
14867512_35LaNMvM	316.2453333333334
14867512_36LaNMvNM	321.70666666666676
14867512_37HaMvM	326.22933333333344
14867512_38LaMvNM	330.32533333333345
14867512_39LaNMvM	335.0186666666668
14867512_3LaNMvNM	340.05333333333346
14867512_40LaNMvNM	345.68533333333346
14867512_41HaMvM	350.4640000000001
14867512_42LaMvNM	355.24266666666676
14867512_43LaNMvM	360.1920000000001
14867512_44LaNMvNM	364.8000000000001
14867512_45HaMvNM	371.3706666666668
14867512_46LaNMvNM	378.11200000000014
14867512_47HaMvM	382.80533333333346
14867512_48LaNMvM	387.84000000000015
14867512_4HaMvM	393.8133333333335
14867512_50LaMvNM	399.10400000000016
14867512_51LaNMvM	405.24800000000016
14867512_52HaMvNM	410.36800000000017
14867512_53LaNMvNM	416.0853333333335
14867512_54LaMvM	421.88800000000015
14867512_55HaNMvNM	427.4346666666668
14867512_57HaMvM	433.4933333333335
14867512_58LaMvNM	438.1013333333335
14867512_59HaMvNM	442.6240000000002
14867512_5LaMvNM	447.1466666666669
14867512_60HaNMvM	452.8640000000002
14867512_61HaNMvNM	458.06933333333353
14867512_62LaMvM	463.18933333333354
14867512_63HaMvNM	467.37066666666686
14867512_64HaNMvM	472.23466666666684
14867512_65HaNMvNM	476.84266666666684
14867512_66LaMvM	481.45066666666685
14867512_67HaMvNM	486.4000000000002
14867512_68HaNMvM	491.2640000000002
14867512_69HaNMvNM	496.29866666666686
14867512_70LaMvM	501.33333333333354
14867512_71HaMvNM	505.94133333333355
14867512_72HaNMvM	510.8053333333335
14867512_73HaNMvNM	515.8400000000001
14867512_74LaMvM	521.2160000000001
14867512_75LaNMvM	526.0800000000002
14867512_76LaNMvNM	531.7973333333335
14867512_78HaMvM	536.5760000000002
14867512_79LaMvNM	541.9520000000002
14867512_7LaNMvM	546.9013333333336
14867512_80LaNMvM	552.0213333333336
14867512_81LaNMvNM	556.8000000000003
14867512_82HaMvM	561.578666666667
14867512_83LaMvNM	566.8693333333337
14867512_85LaNMvM	572.1600000000003
14867512_86LaNMvNM	577.194666666667
14867512_87HaMvM	582.2293333333337
14867512_88LaMvNM	587.8613333333336
14867512_89LaNMvM	594.3466666666669
14867512_8LaNMvNM	599.9786666666669
14867512_90LaNMvNM	604.0746666666669
14867512_91HaMvM	609.7920000000003
14867512_93LaMvNM	614.3146666666669
14867512_94HaMvNM	619.5200000000002
14867512_95HaNMvM	624.9813333333335
14867512_96HaNMvNM	630.6133333333335
14867512_97LaMvM	635.5626666666668
14867512_98HaMvNM	641.7066666666668
14867512_99HaNMvM	647.7653333333335
14867512_9HaMvM	652.2026666666668
