label	start_time
14990368_100LaNMvM	-0
14990368_101LaMvM	10.496
14990368_102LaNMvM	17.749333333333333
14990368_103LaMvNM	25.002666666666666
14990368_104LaMvM	36.437333333333335
14990368_105LaNMvM	46.592
14990368_107HaNMvNM	52.736
14990368_108LaMvNM	64.93866666666666
14990368_109LaMvM	74.58133333333333
14990368_10HaMvNM	83.54133333333334
14990368_110LaNMvM	93.95200000000001
14990368_111HaNMvNM	102.99733333333334
14990368_112HaNMvM	117.33333333333334
14990368_113HaMvM	123.81866666666667
14990368_114LaNMvNM	132.096
14990368_115HaMvNM	140.97066666666666
14990368_116HaNMvM	150.272
14990368_117HaMvM	161.36533333333333
14990368_118LaNMvNM	168.02133333333333
14990368_119HaMvNM	178.77333333333334
14990368_120HaNMvM	185.088
14990368_121HaMvM	194.304
14990368_122LaNMvNM	203.34933333333333
14990368_123HaMvNM	214.69866666666667
14990368_124HaNMvM	227.92533333333333
14990368_126HaMvM	237.39733333333334
14990368_127LaNMvNM	248.66133333333335
14990368_128HaMvNM	258.2186666666667
14990368_129LaMvNM	268.80000000000007
14990368_12HaNMvM	275.0293333333334
14990368_130LaMvM	289.1093333333334
14990368_131LaNMvM	301.56800000000004
14990368_132HaNMvNM	312.2346666666667
14990368_133LaMvNM	321.1946666666667
14990368_134LaMvM	326.99733333333336
14990368_136LaNMvM	337.3226666666667
14990368_137HaNMvNM	344.83200000000005
14990368_138LaMvNM	355.6693333333334
14990368_139LaMvM	365.82400000000007
14990368_13HaMvM	376.7466666666667
14990368_140LaNMvM	384.42666666666673
14990368_141HaNMvNM	392.19200000000006
14990368_14HaMvM	403.20000000000005
14990368_15LaNMvNM	410.4533333333334
14990368_16HaMvNM	420.01066666666674
14990368_17LaMvNM	427.6053333333334
14990368_19LaMvM	439.38133333333343
14990368_20LaNMvM	448.08533333333344
14990368_21HaNMvNM	460.4586666666668
14990368_22LaMvNM	472.91733333333343
14990368_23LaMvM	481.8773333333334
14990368_24LaNMvM	489.9840000000001
14990368_25HaNMvNM	500.8213333333334
14990368_26LaMvNM	507.8186666666668
14990368_27LaMvM	514.3040000000001
14990368_28LaNMvM	523.3493333333334
14990368_29HaNMvNM	529.9200000000001
14990368_2HaNMvM	539.9893333333334
14990368_30LaMvNM	549.0346666666668
14990368_31LaMvM	560.1280000000002
14990368_32LaNMvM	571.3920000000002
14990368_33HaNMvNM	584.9600000000002
14990368_35HaNMvM	593.4933333333335
14990368_36HaMvM	599.8933333333334
14990368_37LaNMvNM	607.6586666666668
14990368_38HaMvNM	618.4960000000001
14990368_39HaNMvM	632.1493333333334
14990368_3HaMvM	643.3280000000001
14990368_40HaMvM	653.1413333333335
14990368_41LaNMvNM	664.4053333333335
14990368_42HaMvNM	675.0720000000001
14990368_43HaNMvM	680.4480000000001
14990368_44LaNMvNM	691.4560000000001
14990368_45HaMvNM	700.3306666666668
14990368_46HaMvM	708.9493333333335
14990368_47LaNMvNM	721.2373333333335
14990368_48LaNMvM	727.0400000000002
14990368_4LaNMvNM	733.2693333333335
14990368_50HaMvNM	744.6186666666669
14990368_51HaNMvM	757.6746666666669
14990368_52HaMvNM	767.1466666666669
14990368_53HaMvM	774.4000000000002
14990368_54HaNMvNM	786.0906666666668
14990368_55HaNMvNM	797.5253333333335
14990368_57LaNMvNM	804.5226666666669
14990368_58HaMvNM	815.1893333333335
14990368_59LaMvNM	827.9040000000001
14990368_5HaMvNM	833.5360000000001
14990368_60LaMvM	839.7653333333334
14990368_61LaNMvM	850.3466666666667
14990368_62HaNMvNM	863.9146666666667
14990368_63LaMvNM	875.9466666666667
14990368_64LaMvM	886.0160000000001
14990368_65LaNMvM	896.5973333333334
14990368_66HaNMvNM	909.1413333333334
14990368_67LaMvNM	916.736
14990368_68LaMvM	926.6346666666667
14990368_69LaNMvM	934.8266666666667
14990368_70HaNMvNM	947.3706666666667
14990368_71LaMvNM	956.8426666666667
14990368_72LaMvM	967.3386666666667
14990368_73LaNMvM	973.2266666666667
14990368_74HaNMvNM	983.04
14990368_75HaNMvM	993.536
14990368_76HaMvM	1006.848
14990368_78LaNMvNM	1012.6506666666667
14990368_79HaMvNM	1024.5973333333334
14990368_7HaNMvM	1036.9706666666666
14990368_80HaNMvM	1047.2106666666666
14990368_81HaMvM	1057.792
14990368_82LaNMvNM	1064.0213333333334
14990368_83HaMvNM	1075.8826666666666
14990368_85HaNMvM	1082.7946666666667
14990368_86HaMvM	1092.608
14990368_87LaNMvNM	1102.1653333333334
14990368_88HaMvNM	1112.2346666666667
14990368_89HaNMvM	1121.1946666666668
14990368_8HaMvM	1131.9466666666667
14990368_90HaMvM	1145.4293333333335
14990368_91LaNMvNM	1153.7920000000001
14990368_93HaMvNM	1168.9813333333334
14990368_94LaMvNM	1182.72
14990368_95LaMvM	1189.4613333333334
14990368_96LaNMvM	1196.0320000000002
14990368_97HaNMvNM	1206.2720000000002
14990368_98LaMvNM	1217.706666666667
14990368_99LaMvM	1227.434666666667
14990368_9LaNMvNM	1236.0533333333337
