label	start_time
15355404_100LaNMvM	-0
15355404_101LaMvM	4.778666666666667
15355404_102LaNMvM	14.762666666666668
15355404_103LaMvNM	21.333333333333336
15355404_104LaMvM	27.477333333333334
15355404_105LaNMvM	33.70666666666666
15355404_107HaNMvNM	39.68
15355404_108LaMvNM	45.397333333333336
15355404_109LaMvM	51.456
15355404_10HaMvNM	57.51466666666667
15355404_110LaNMvM	65.87733333333334
15355404_111HaNMvNM	70.74133333333334
15355404_112HaNMvM	75.77600000000001
15355404_113HaMvM	80.81066666666668
15355404_114LaNMvNM	86.10133333333334
15355404_115HaMvNM	90.96533333333335
15355404_116HaNMvM	97.19466666666668
15355404_117HaMvM	102.4
15355404_118LaNMvNM	108.62933333333334
15355404_119HaMvNM	114.85866666666666
15355404_120HaNMvM	120.49066666666667
15355404_121HaMvM	125.78133333333334
15355404_122LaNMvNM	131.41333333333333
15355404_123HaMvNM	137.30133333333333
15355404_124HaNMvM	143.70133333333334
15355404_126HaMvM	149.07733333333334
15355404_127LaNMvNM	154.53866666666667
15355404_128HaMvNM	159.65866666666668
15355404_129LaMvNM	164.77866666666668
15355404_12HaNMvM	170.15466666666669
15355404_130LaMvM	176.12800000000001
15355404_131LaNMvM	183.38133333333334
15355404_132HaNMvNM	188.24533333333335
15355404_133LaMvNM	194.47466666666668
15355404_134LaMvM	199.25333333333336
15355404_136LaNMvM	204.03200000000004
15355404_137HaNMvNM	209.57866666666672
15355404_138LaMvNM	214.78400000000005
15355404_139LaMvM	219.64800000000005
15355404_13HaMvM	225.7066666666667
15355404_140LaNMvM	232.53333333333336
15355404_141HaNMvNM	238.336
15355404_14HaMvM	244.73600000000002
15355404_15LaNMvNM	250.96533333333335
15355404_16HaMvNM	257.28000000000003
15355404_17LaMvNM	263.168
15355404_19LaMvM	270.16533333333336
15355404_20LaNMvM	276.05333333333334
15355404_21HaNMvNM	282.79466666666667
15355404_22LaMvNM	289.4506666666667
15355404_23LaMvM	294.82666666666665
15355404_24LaNMvM	300.288
15355404_25HaNMvNM	306.77333333333337
15355404_26LaMvNM	312.66133333333335
15355404_27LaMvM	320.25600000000003
15355404_28LaNMvM	328.1066666666667
15355404_29HaNMvNM	334.67733333333337
15355404_2HaNMvM	340.22400000000005
15355404_30LaMvNM	345.34400000000005
15355404_31LaMvM	351.5733333333334
15355404_32LaNMvM	357.2906666666667
15355404_33HaNMvNM	363.6906666666667
15355404_35HaNMvM	368.64000000000004
15355404_36HaMvM	375.29600000000005
15355404_37LaNMvNM	380.5866666666667
15355404_38HaMvNM	387.41333333333336
15355404_39HaNMvM	394.24
15355404_3HaMvM	399.70133333333337
15355404_40HaMvM	405.4186666666667
15355404_41LaNMvNM	410.36800000000005
15355404_42HaMvNM	415.744
15355404_43HaNMvM	422.144
15355404_44LaNMvNM	427.1786666666667
15355404_45HaMvNM	435.02933333333334
15355404_46HaMvM	441.77066666666667
15355404_47LaNMvNM	448
15355404_48LaNMvM	453.376
15355404_4LaNMvNM	459.34933333333333
15355404_50HaMvNM	465.152
15355404_51HaNMvM	470.272
15355404_52HaMvNM	475.9893333333333
15355404_53HaMvM	481.9626666666667
15355404_54HaNMvNM	487.93600000000004
15355404_55HaNMvNM	493.65333333333336
15355404_57LaNMvNM	499.3706666666667
15355404_58HaMvNM	504.9173333333334
15355404_59LaMvNM	509.78133333333335
15355404_5HaMvNM	516.2666666666667
15355404_60LaMvM	521.984
15355404_61LaNMvM	527.1893333333334
15355404_62HaNMvNM	532.48
15355404_63LaMvNM	537.9413333333333
15355404_64LaMvM	543.9146666666667
15355404_65LaNMvM	549.2906666666667
15355404_66HaNMvNM	555.4346666666667
15355404_67LaMvNM	561.2373333333334
15355404_68LaMvM	567.2106666666667
15355404_69LaNMvM	573.3546666666667
15355404_70HaNMvNM	579.2426666666668
15355404_71LaMvNM	583.8506666666667
15355404_72LaMvM	589.7386666666667
15355404_73LaNMvM	595.7973333333334
15355404_74HaNMvNM	601.344
15355404_75HaNMvM	606.6346666666667
15355404_76HaMvM	612.7786666666667
15355404_78LaNMvNM	618.24
15355404_79HaMvNM	623.7013333333333
15355404_7HaNMvM	629.9306666666666
15355404_80HaNMvM	635.4773333333333
15355404_81HaMvM	641.7066666666666
15355404_82LaNMvNM	647.9359999999999
15355404_83HaMvNM	654.6773333333333
15355404_85HaNMvM	661.0773333333333
15355404_86HaMvM	666.9653333333333
15355404_87LaNMvNM	672.3413333333333
15355404_88HaMvNM	677.8879999999999
15355404_89HaNMvM	683.4346666666665
15355404_8HaMvM	689.3226666666666
15355404_90HaMvM	695.4666666666666
15355404_91LaNMvNM	701.2693333333333
15355404_93HaMvNM	707.584
15355404_94LaMvNM	713.3866666666667
15355404_95LaMvM	719.4453333333333
15355404_96LaNMvM	725.248
15355404_97HaNMvNM	731.1360000000001
15355404_98LaMvNM	737.6213333333334
15355404_99LaMvM	743.168
15355404_9LaNMvNM	748.032
