label	start_time
14745223_100HaMvM	-0
14745223_101LaMvM	5.479909297052155
14745223_102LaNMvM	14.953650793650795
14745223_103LaNMvM	21.08371882086168
14745223_104LaNMvNM	27.77106575963719
14745223_105HaMvM	33.15809523809524
14745223_107LaMvNM	40.8671201814059
14745223_108LaNMvM	49.133424036281184
14745223_109LaNMvNM	59.350204081632654
14745223_10HaNMvM	65.29451247165532
14745223_110HaMvM	72.72489795918366
14745223_111LaMvNM	78.20480725623582
14745223_112HaNMvNM	82.75591836734694
14745223_113LaMvM	88.14294784580498
14745223_114HaMvNM	93.0655782312925
14745223_115HaNMvM	98.82412698412698
14745223_116HaNMvNM	107.46195011337868
14745223_117LaMvM	113.68489795918367
14745223_118HaMvNM	120.46512471655329
14745223_119HaNMvM	125.94503401360545
14745223_120HaNMvNM	131.5178231292517
14745223_121LaMvM	138.66956916099772
14745223_122HaMvNM	144.14947845804988
14745223_123HaNMvM	149.16498866213152
14745223_124HaNMvNM	156.68825396825397
14745223_126LaMvM	166.06911564625852
14745223_127HaMvNM	173.03510204081635
14745223_128HaNMvM	178.42213151927442
14745223_129LaNMvM	185.38811791383225
14745223_12HaNMvNM	191.42530612244903
14745223_130LaNMvNM	197.0909750566894
14745223_131HaMvM	202.38512471655332
14745223_132LaMvNM	207.67927437641725
14745223_133LaNMvM	214.552380952381
14745223_134LaNMvNM	219.56789115646262
14745223_136HaMvM	225.04780045351478
14745223_137LaMvNM	230.89922902494337
14745223_138LaNMvM	236.47201814058963
14745223_139LaNMvNM	241.76616780045356
14745223_13HaMvM	247.43183673469392
14745223_140HaMvM	254.39782312925175
14745223_141LaMvNM	260.1563718820862
14745223_14LaMvM	267.21523809523813
14745223_15HaMvNM	277.3391383219955
14745223_16HaNMvM	284.58376417233563
14745223_17LaNMvM	291.36399092970527
14745223_19LaNMvNM	297.86557823129255
14745223_20HaMvM	304.1814058956916
14745223_21LaMvNM	311.05451247165536
14745223_22LaNMvM	317.834739229025
14745223_23LaNMvNM	322.7573696145125
14745223_24HaMvM	328.515918367347
14745223_25LaMvNM	334.8317460317461
14745223_26LaNMvM	341.7977324263039
14745223_27LaNMvNM	350.1569160997733
14745223_28HaMvM	357.03002267573703
14745223_29LaMvNM	362.32417233560096
14745223_2HaNMvNM	368.17560090702955
14745223_30LaNMvM	373.84126984126993
14745223_31LaNMvNM	379.22829931972797
14745223_32HaMvM	386.84444444444455
14745223_33LaMvNM	392.1385941043085
14745223_35HaNMvNM	400.12625850340146
14745223_36LaMvM	407.74240362811804
14745223_37HaMvNM	413.2223129251702
14745223_38HaNMvM	421.39573696145135
14745223_39HaNMvNM	427.34004535147403
14745223_3LaMvM	433.0985941043085
14745223_40LaMvM	440.34321995464865
14745223_41HaMvNM	445.8231292517008
14745223_42HaNMvM	451.3030385487529
14745223_43HaNMvNM	456.9687074829933
14745223_44LaNMvNM	465.14213151927447
14745223_45HaMvNM	473.31555555555565
14745223_46LaMvM	482.41777777777787
14745223_47HaMvNM	488.45496598639465
14745223_48LaNMvM	496.44263038548763
14745223_4HaMvNM	502.01541950113386
14745223_50HaNMvM	508.7027664399094
14745223_51HaNMvNM	515.1114739229026
14745223_52HaMvNM	520.1269841269842
14745223_53LaMvM	527.3716099773244
14745223_54LaMvNM	532.5728798185943
14745223_55HaNMvNM	538.3314285714288
14745223_57HaMvNM	543.5326984126987
14745223_58HaNMvM	550.6844444444447
14745223_59LaNMvM	558.7649886621317
14745223_5HaNMvM	564.8950566893426
14745223_60LaNMvNM	571.1180045351476
14745223_61HaMvM	576.4121541950116
14745223_62LaMvNM	583.7496598639458
14745223_63LaNMvM	590.9014058956918
14745223_64LaNMvNM	597.2172335600909
14745223_65HaMvM	603.6259410430841
14745223_66LaMvNM	609.5702494331068
14745223_67LaNMvM	614.3071201814062
14745223_68LaNMvNM	620.0656689342406
14745223_69HaMvM	627.496054421769
14745223_70LaMvNM	633.3474829931976
14745223_71LaNMvM	638.2701133786851
14745223_72LaNMvNM	643.471383219955
14745223_73HaMvM	648.9512925170071
14745223_74LaMvNM	655.1742403628122
14745223_75HaNMvNM	662.4188662131523
14745223_76LaMvM	668.2702947845809
14745223_78HaMvNM	674.58612244898
14745223_79HaNMvM	680.4375510204085
14745223_7HaNMvNM	686.3818594104312
14745223_80HaNMvNM	692.8834467120184
14745223_81LaMvM	697.8989569161
14745223_82HaMvNM	703.3788662131522
14745223_83HaNMvM	710.437732426304
14745223_85HaNMvNM	731.2428117913834
14745223_86LaMvM	737.0942403628119
14745223_87HaMvNM	746.196462585034
14745223_88HaNMvM	751.7692517006803
14745223_89HaNMvNM	757.4349206349207
14745223_8LaMvM	763.3792290249434
14745223_90LaMvM	768.2089795918367
14745223_91HaMvNM	773.781768707483
14745223_93HaNMvM	778.8901587301588
14745223_94LaNMvM	784.9273469387755
14745223_95LaNMvNM	790.778775510204
14745223_96HaMvM	796.4444444444443
14745223_97LaMvNM	803.6890702947845
14745223_98LaNMvM	810.0048979591836
14745223_99LaNMvNM	816.1349659863945
14745223_9HaMvNM	821.2433560090702
