label	start_time
14750145_100LaNMvM	-0
14750145_101LaMvM	4.437333333333333
14750145_102LaNMvM	13.568
14750145_103LaMvNM	19.797333333333334
14750145_104LaMvM	25.173333333333336
14750145_105LaNMvM	30.208000000000002
14750145_107HaNMvNM	35.669333333333334
14750145_108LaMvNM	40.53333333333333
14750145_109LaMvM	48.46933333333333
14750145_10HaMvNM	53.33333333333333
14750145_110LaNMvM	58.879999999999995
14750145_111HaNMvNM	63.31733333333333
14750145_112HaNMvM	67.49866666666667
14750145_113HaMvM	72.10666666666667
14750145_114LaNMvNM	77.22666666666667
14750145_115HaMvNM	82.176
14750145_116HaNMvM	86.784
14750145_117HaMvM	91.73333333333333
14750145_118LaNMvNM	96.68266666666666
14750145_119HaMvNM	101.88799999999999
14750145_120HaNMvM	107.09333333333332
14750145_121HaMvM	112.63999999999999
14750145_122LaNMvNM	117.24799999999999
14750145_123HaMvNM	123.05066666666666
14750145_124HaNMvM	140.54399999999998
14750145_126HaMvM	145.2373333333333
14750145_127LaNMvNM	150.18666666666664
14750145_128HaMvNM	157.95199999999997
14750145_129LaMvNM	162.3893333333333
14750145_12HaNMvM	167.16799999999998
14750145_130LaMvM	172.54399999999998
14750145_131LaNMvM	176.81066666666666
14750145_132HaNMvNM	181.93066666666667
14750145_133LaMvNM	186.96533333333332
14750145_134LaMvM	191.31733333333332
14750145_136LaNMvM	196.43733333333333
14750145_137HaNMvNM	200.87466666666666
14750145_138LaMvNM	205.99466666666666
14750145_139LaMvM	210.51733333333334
14750145_13HaMvM	215.29600000000002
14750145_140LaNMvM	221.95200000000003
14750145_141HaNMvNM	228.01066666666668
14750145_14HaMvM	233.216
14750145_15LaNMvNM	237.9946666666667
14750145_16HaMvNM	243.20000000000002
14750145_17LaMvNM	248.66133333333335
14750145_19LaMvM	255.488
14750145_20LaNMvM	261.376
14750145_21HaNMvNM	266.83733333333333
14750145_22LaMvNM	275.2853333333333
14750145_23LaMvM	280.06399999999996
14750145_24LaNMvM	285.2693333333333
14750145_25HaNMvNM	291.07199999999995
14750145_26LaMvNM	296.8746666666666
14750145_27LaMvM	302.2506666666666
14750145_28LaNMvM	307.3706666666666
14750145_29HaNMvNM	312.91733333333326
14750145_2HaNMvM	317.6106666666666
14750145_30LaMvNM	322.13333333333327
14750145_31LaMvM	327.2533333333333
14750145_32LaNMvM	332.71466666666663
14750145_33HaNMvNM	338.34666666666664
14750145_35HaNMvM	342.784
14750145_36HaMvM	347.9893333333333
14750145_37LaNMvNM	352.68266666666665
14750145_38HaMvNM	357.9733333333333
14750145_39HaNMvM	363.8613333333333
14750145_3HaMvM	368.29866666666663
14750145_40HaMvM	373.1626666666666
14750145_41LaNMvNM	377.59999999999997
14750145_42HaMvNM	382.5493333333333
14750145_43HaNMvM	387.072
14750145_44LaNMvNM	391.68
14750145_45HaMvNM	400.21333333333337
14750145_46HaMvM	407.04
14750145_47LaNMvNM	412.5866666666667
14750145_48LaNMvM	417.1946666666667
14750145_4LaNMvNM	423.93600000000004
14750145_50HaMvNM	429.4826666666667
14750145_51HaNMvM	434.9440000000001
14750145_52HaMvNM	439.97866666666675
14750145_53HaMvM	445.01333333333343
14750145_54HaNMvNM	450.21866666666676
14750145_55HaNMvNM	454.9973333333334
14750145_57LaNMvNM	460.3733333333334
14750145_58HaMvNM	465.23733333333337
14750145_59LaMvNM	470.61333333333334
14750145_5HaMvNM	475.5626666666667
14750145_60LaMvM	481.36533333333335
14750145_61LaNMvM	486.22933333333333
14750145_62HaNMvNM	490.92266666666666
14750145_63LaMvNM	495.78666666666663
14750145_64LaMvM	500.90666666666664
14750145_65LaNMvM	505.9413333333333
14750145_66HaNMvNM	510.5493333333333
14750145_67LaMvNM	516.096
14750145_68LaMvM	522.3253333333333
14750145_69LaNMvM	527.0186666666667
14750145_70HaNMvNM	532.224
14750145_71LaMvNM	536.832
14750145_72LaMvM	541.2693333333333
14750145_73LaNMvM	547.7546666666666
14750145_74HaNMvNM	552.0213333333332
14750145_75HaNMvM	557.2266666666666
14750145_76HaMvM	561.92
14750145_78LaNMvNM	566.5279999999999
14750145_79HaMvNM	571.2213333333333
14750145_7HaNMvM	576.3413333333333
14750145_80HaNMvM	580.8639999999999
14750145_81HaMvM	585.0453333333332
14750145_82LaNMvNM	590.0799999999999
14750145_83HaMvNM	595.968
14750145_85HaNMvM	601.3439999999999
14750145_86HaMvM	606.1226666666666
14750145_87LaNMvNM	610.56
14750145_88HaMvNM	616.0213333333332
14750145_89HaNMvM	620.8853333333333
14750145_8HaMvM	625.664
14750145_90HaMvM	630.9546666666666
14750145_91LaNMvNM	636.5013333333333
14750145_93HaMvNM	642.3893333333333
14750145_94LaMvNM	647.68
14750145_95LaMvM	653.3119999999999
14750145_96LaNMvM	659.8826666666665
14750145_97HaNMvNM	664.7466666666666
14750145_98LaMvNM	670.2079999999999
14750145_99LaMvM	675.2426666666665
14750145_9LaNMvNM	679.4239999999999
