label	start_time
15367679_100HaNMvNM	-0
15367679_101LaMvM	4.778666666666667
15367679_102LaNMvMj	12.714666666666666
15367679_103HaMvNM	21.759999999999998
15367679_104HaNMvM	27.903999999999996
15367679_105HaNMvNM	33.10933333333333
15367679_107LaMvM	38.22933333333333
15367679_108HaMvNM	43.263999999999996
15367679_109HaNMvM	47.27466666666666
15367679_10LaMvNM	51.88266666666666
15367679_110HaNMvNM	57.173333333333325
15367679_111LaMvM	62.12266666666666
15367679_112LaNMvM	66.98666666666666
15367679_113LaNMvNM	70.74133333333333
15367679_114HaMvM	75.34933333333333
15367679_115LaMvNM	83.79733333333334
15367679_116LaNMvM	89.34400000000001
15367679_117LaNMvNM	94.72000000000001
15367679_118HaMvM	99.84000000000002
15367679_119LaMvNM	104.02133333333335
15367679_120LaNMvM	109.56800000000001
15367679_121LaNMvNM	115.79733333333334
15367679_122HaMvM	119.97866666666667
15367679_123LaMvNM	124.16
15367679_124LaNMvM	129.96266666666668
15367679_126LaNMvNM	134.656
15367679_127HaMvM	139.1786666666667
15367679_128LaMvNM	143.2746666666667
15367679_129HaMvNM	147.96800000000002
15367679_12LaNMvM	151.80800000000002
15367679_130HaNMvM	155.64800000000002
15367679_131HaNMvNM	159.48800000000003
15367679_132LaMvM	164.09600000000003
15367679_133HaMvNM	169.55733333333336
15367679_134HaNMvM	174.08000000000004
15367679_136HaNMvNM	182.1866666666667
15367679_137LaMvM	186.0266666666667
15367679_138HaMvNM	190.72000000000003
15367679_139HaNMvM	196.86400000000003
15367679_13HaMvM	200.96000000000004
15367679_140HaNMvNM	208.21333333333337
15367679_141LaMvM	213.50400000000002
15367679_14LaNMvNM	218.19733333333335
15367679_15HaMvM	223.91466666666668
15367679_16LaMvNM	229.632
15367679_17HaMvNM	236.62933333333334
15367679_19HaNMvM	242.26133333333334
15367679_20HaNMvNM	247.808
15367679_21LaMvM	252.928
15367679_22HaMvNM	259.328
15367679_23HaNMvM	264.36266666666666
15367679_24HaNMvNM	269.99466666666666
15367679_25LaMvM	274.2613333333333
15367679_26HaMvNM	279.6373333333333
15367679_27HaNMvM	284.41599999999994
15367679_28HaNMvNM	288.9386666666666
15367679_29LaMvM	295.0826666666666
15367679_2LaNMvM	299.6053333333333
15367679_30HaMvNM	304.4693333333333
15367679_31HaNMvM	308.82133333333326
15367679_32HaNMvNM	314.70933333333323
15367679_33LaMvM	318.9759999999999
15367679_35LaNMvM	324.1813333333332
15367679_36LaNMvNM	332.03199999999987
15367679_37HaMvM	336.2133333333332
15367679_38LaMvNM	340.7359999999999
15367679_39LaNMvM	348.24533333333324
15367679_3LaNMvNM	353.1946666666666
15367679_40LaNMvNM	358.3999999999999
15367679_41HaMvM	363.9466666666666
15367679_42LaMvNM	368.4693333333333
15367679_43LaNMvM	374.6986666666666
15367679_44LaNMvNM	382.20799999999997
15367679_45HaMvNM	389.29066666666665
15367679_46LaNMvNM	396.8
15367679_47HaMvM	402.8586666666667
15367679_48LaNMvM	407.12533333333334
15367679_4HaMvM	413.696
15367679_50LaMvNM	419.584
15367679_51LaNMvM	426.92266666666666
15367679_52HaMvNM	431.7013333333333
15367679_53LaNMvNM	436.39466666666664
15367679_54LaMvM	441.4293333333333
15367679_55HaNMvNM	447.488
15367679_57HaMvM	452.5226666666667
15367679_58LaMvNM	456.87466666666666
15367679_59HaMvNM	462.592
15367679_5LaMvNM	467.2
15367679_60HaNMvM	475.904
15367679_61HaNMvNM	483.4986666666667
15367679_62LaMvM	488.87466666666666
15367679_63HaMvNM	492.6293333333333
15367679_64HaNMvM	497.4933333333333
15367679_65HaNMvNM	502.35733333333326
15367679_66LaMvM	509.43999999999994
15367679_67HaMvNM	513.28
15367679_68HaNMvM	517.9733333333334
15367679_69HaNMvNM	522.5813333333333
15367679_70LaMvM	527.2746666666667
15367679_71HaMvNM	532.3946666666667
15367679_72HaNMvM	537.344
15367679_73HaNMvNM	541.952
15367679_74LaMvM	546.6453333333334
15367679_75LaNMvM	552.5333333333334
15367679_76LaNMvNM	557.8240000000001
15367679_78HaMvM	563.0293333333334
15367679_79LaMvNM	567.1253333333334
15367679_7LaNMvM	571.392
15367679_80LaNMvM	577.3653333333334
15367679_81LaNMvNM	581.8026666666667
15367679_82HaMvM	587.0933333333334
15367679_83LaMvNM	592.8106666666667
15367679_85LaNMvM	597.3333333333334
15367679_86LaNMvNM	602.368
15367679_87HaMvM	607.0613333333334
15367679_88LaMvNM	610.9013333333335
15367679_89LaNMvM	618.7520000000002
15367679_8LaNMvNM	623.5306666666669
15367679_90LaNMvNM	628.3946666666669
15367679_91HaMvM	632.7466666666669
15367679_93LaMvNM	637.3546666666668
15367679_94HaMvNM	643.1573333333336
15367679_95HaNMvM	649.4720000000002
15367679_96HaNMvNM	655.2746666666669
15367679_97LaMvM	661.162666666667
15367679_98HaMvNM	665.9413333333337
15367679_99HaNMvM	671.7440000000004
15367679_9HaMvM	677.2053333333337
