label	start_time
14526592_100HaNMvNM	-0
14526592_101LaMvM	5.290666666666667
14526592_102LaNMvM	16.298666666666666
14526592_103HaMvNM	23.89333333333333
14526592_104HaNMvM	30.29333333333333
14526592_105HaNMvNM	35.66933333333333
14526592_107LaMvM	41.89866666666666
14526592_108HaMvNM	48.042666666666655
14526592_109HaNMvM	53.67466666666665
14526592_10LaMvNM	59.39199999999999
14526592_110HaNMvNM	66.38933333333333
14526592_111LaMvM	72.10666666666665
14526592_112LaNMvM	76.97066666666666
14526592_113LaNMvNM	81.91999999999999
14526592_114HaMvM	90.45333333333332
14526592_115LaMvNM	95.65866666666665
14526592_116LaNMvM	104.44799999999998
14526592_117LaNMvNM	110.84799999999998
14526592_118HaMvM	116.99199999999999
14526592_119LaMvNM	122.28266666666666
14526592_120LaNMvM	127.65866666666666
14526592_121LaNMvNM	134.05866666666665
14526592_122HaMvM	143.27466666666666
14526592_123LaMvNM	149.504
14526592_124LaNMvM	154.88
14526592_126LaNMvNM	160.85333333333332
14526592_127HaMvM	166.65599999999998
14526592_128LaMvNM	172.8853333333333
14526592_129HaMvNM	178.94399999999996
14526592_12LaNMvM	184.49066666666664
14526592_130HaNMvM	189.69599999999997
14526592_131HaNMvNM	196.52266666666662
14526592_132LaMvM	202.58133333333328
14526592_133HaMvNM	208.8106666666666
14526592_134HaNMvM	214.61333333333326
14526592_136HaNMvNM	219.73333333333326
14526592_137LaMvM	226.55999999999992
14526592_138HaMvNM	233.38666666666657
14526592_139HaNMvM	239.44533333333322
14526592_13HaMvM	245.16266666666655
14526592_140HaNMvNM	251.90399999999988
14526592_141LaMvM	260.6079999999999
14526592_14LaNMvNM	267.00799999999987
14526592_15HaMvM	273.06666666666655
14526592_16LaMvNM	280.4053333333332
14526592_17HaMvNM	286.89066666666656
14526592_19HaNMvM	295.7653333333332
14526592_20HaNMvNM	306.6879999999999
14526592_21LaMvM	313.17333333333323
14526592_22HaMvNM	320.2559999999999
14526592_23HaNMvM	326.48533333333324
14526592_24HaNMvNM	331.8613333333332
14526592_25LaMvM	339.3706666666666
14526592_26HaMvNM	345.42933333333326
14526592_27HaNMvM	351.4026666666666
14526592_28HaNMvNM	357.63199999999995
14526592_29LaMvM	363.69066666666663
14526592_2LaNMvM	371.2853333333333
14526592_30HaMvNM	377.08799999999997
14526592_31HaNMvM	383.4026666666666
14526592_32HaNMvNM	388.69333333333327
14526592_33LaMvM	394.75199999999995
14526592_35LaNMvM	400.89599999999996
14526592_36LaNMvNM	406.1866666666666
14526592_37HaMvM	412.0746666666666
14526592_38LaMvNM	418.2186666666666
14526592_39LaNMvM	423.3386666666666
14526592_3LaNMvNM	429.5679999999999
14526592_40LaNMvNM	435.79733333333326
14526592_41HaMvM	442.1119999999999
14526592_42LaMvNM	451.2426666666666
14526592_43LaNMvM	456.02133333333325
14526592_44LaNMvNM	461.9946666666666
14526592_45HaMvNM	469.24799999999993
14526592_46LaNMvNM	476.6719999999999
14526592_47HaMvM	481.7919999999999
14526592_48LaNMvM	487.50933333333325
14526592_4HaMvM	494.5919999999999
14526592_50LaMvNM	500.5653333333333
14526592_51LaNMvM	509.52533333333326
14526592_52HaMvNM	514.9013333333332
14526592_53LaNMvNM	521.5573333333332
14526592_54LaMvM	528.0426666666665
14526592_55HaNMvNM	533.5893333333331
14526592_57HaMvM	539.5626666666665
14526592_58LaMvNM	547.5839999999998
14526592_59HaMvNM	552.5333333333332
14526592_5LaMvNM	557.7386666666665
14526592_60HaNMvM	563.9679999999998
14526592_61HaNMvNM	570.4533333333331
14526592_62LaMvM	576.2559999999999
14526592_63HaMvNM	581.8026666666665
14526592_64HaNMvM	591.1039999999998
14526592_65HaNMvNM	596.7359999999998
14526592_66LaMvM	602.6239999999998
14526592_67HaMvNM	608.6826666666665
14526592_68HaNMvM	614.4853333333332
14526592_69HaNMvNM	620.4586666666665
14526592_70LaMvM	626.7733333333332
14526592_71HaMvNM	636.3306666666665
14526592_72HaNMvM	641.8773333333331
14526592_73HaNMvNM	648.4479999999998
14526592_74LaMvM	654.4213333333331
14526592_75LaNMvM	660.7359999999998
14526592_76LaNMvNM	667.3919999999997
14526592_78HaMvM	686.5919999999998
14526592_79LaMvNM	692.2239999999997
14526592_7LaNMvM	697.685333333333
14526592_80LaNMvM	703.6586666666664
14526592_81LaNMvNM	710.3999999999997
14526592_82HaMvM	718.2506666666665
14526592_83LaMvNM	725.0773333333332
14526592_85LaNMvM	736.6826666666665
14526592_86LaNMvNM	754.3466666666665
14526592_87HaMvM	762.3679999999998
14526592_88LaMvNM	768.2559999999999
14526592_89LaNMvM	775.4239999999999
14526592_8LaNMvNM	784.4693333333332
14526592_90LaNMvNM	790.0159999999998
14526592_91HaMvM	800.0853333333332
14526592_93LaMvNM	806.9973333333332
14526592_94HaMvNM	812.9706666666666
14526592_95HaNMvM	819.3706666666666
14526592_96HaNMvNM	826.2826666666666
14526592_97LaMvM	832.6826666666666
14526592_98HaMvNM	838.4853333333333
14526592_99HaNMvM	846.0799999999999
14526592_9HaMvM	852.2239999999999
