label	start_time
14745923_100LaNMvM	-0
14745923_101LaMvM	4.73687074829932
14745923_102LaNMvM	14.582131519274377
14745923_103LaMvNM	22.01251700680272
14745923_104LaMvM	28.514104308390024
14745923_105LaNMvM	33.62249433106576
14745923_107HaNMvNM	38.91664399092971
14745923_108LaMvNM	44.30367346938776
14745923_109LaMvM	49.5049433106576
14745923_10HaMvNM	55.07773242630386
14745923_110LaNMvM	60.92916099773243
14745923_111HaNMvNM	65.94467120181406
14745923_112HaNMvM	72.35337868480725
14745923_113HaMvM	78.94784580498866
14745923_114LaNMvNM	83.87047619047618
14745923_115HaMvNM	89.62902494331065
14745923_116HaNMvM	94.64453514739229
14745923_117HaMvM	100.68172335600907
14745923_118LaNMvNM	106.62603174603174
14745923_119HaMvNM	113.40625850340136
14745923_120HaNMvM	118.5146485260771
14745923_121HaMvM	124.36607709750567
14745923_122LaNMvNM	130.40326530612245
14745923_123HaMvNM	136.62621315192743
14745923_124HaNMvM	143.40643990929703
14745923_126HaMvM	148.7934693877551
14745923_127LaNMvNM	153.5303401360544
14745923_128HaMvNM	159.5675283446712
14745923_129LaMvNM	164.58303854875282
14745923_12HaNMvM	169.41278911564626
14745923_130LaMvM	175.17133786848072
14745923_131LaNMvM	181.85868480725622
14745923_132HaNMvNM	188.0816326530612
14745923_133LaMvNM	194.3045804988662
14745923_134LaMvM	199.78448979591835
14745923_136LaNMvM	204.33560090702946
14745923_137HaNMvNM	209.4439909297052
14745923_138LaMvNM	217.71029478458047
14745923_139LaMvM	222.632925170068
14745923_13HaMvM	228.11283446712017
14745923_140LaNMvM	234.61442176870747
14745923_141HaNMvNM	241.11600907029478
14745923_14HaMvM	247.24607709750566
14745923_15LaNMvNM	252.91174603174602
14745923_16HaMvNM	258.29877551020405
14745923_17LaMvNM	269.35147392290247
14745923_19LaMvM	275.01714285714286
14745923_20LaNMvM	281.05433106575964
14745923_21HaNMvNM	287.2772789115646
14745923_22LaMvNM	293.96462585034016
14745923_23LaMvM	299.2587755102041
14745923_24LaNMvM	305.76036281179137
14745923_25HaNMvNM	312.26195011337865
14745923_26LaMvNM	319.5994557823129
14745923_27LaMvM	326.00816326530605
14745923_28LaNMvM	331.5809523809523
14745923_29HaNMvNM	339.84725623582756
14745923_2HaNMvM	346.07020408163254
14745923_30LaMvNM	351.3643537414965
14745923_31LaMvM	357.12290249433096
14745923_32LaNMvM	362.4170521541949
14745923_33HaNMvNM	369.8474376417232
14745923_35HaNMvM	375.42022675736945
14745923_36HaMvM	381.55029478458033
14745923_37LaNMvNM	387.3088435374148
14745923_38HaMvNM	393.717551020408
14745923_39HaNMvM	400.4977777777776
14745923_3HaMvM	405.97768707482976
14745923_40HaMvM	411.4575963718819
14745923_41LaNMvNM	416.5659863945576
14745923_42HaMvNM	421.76725623582746
14745923_43HaNMvM	426.4112471655327
14745923_44LaNMvNM	431.70539682539663
14745923_45HaMvNM	438.85714285714266
14745923_46HaMvM	446.1017687074828
14745923_47LaNMvNM	452.3247165532878
14745923_48LaNMvM	457.1544671201812
14745923_4LaNMvNM	465.6065306122447
14745923_50HaMvNM	471.55083900226737
14745923_51HaNMvM	476.7521088435372
14745923_52HaMvNM	481.86049886621294
14745923_53HaMvM	487.5261678004533
14745923_54HaNMvNM	492.44879818594086
14745923_55HaNMvNM	499.0432653061223
14745923_57LaNMvNM	504.5231746031744
14745923_58HaMvNM	510.8390022675735
14745923_59LaMvNM	516.3189115646256
14745923_5HaMvNM	521.984580498866
14745923_60LaMvM	527.0929705215417
14745923_61LaNMvM	532.1084807256233
14745923_62HaNMvNM	538.052789115646
14745923_63LaMvNM	543.3469387755099
14745923_64LaMvM	548.733968253968
14745923_65LaNMvM	554.956916099773
14745923_66HaNMvNM	560.4368253968252
14745923_67LaMvNM	565.7309750566891
14745923_68LaMvM	571.025124716553
14745923_69LaNMvM	576.5979138321993
14745923_70HaNMvNM	581.706303854875
14745923_71LaMvNM	586.9075736961449
14745923_72LaMvM	593.13052154195
14745923_73LaNMvM	598.4246712018139
14745923_74HaNMvNM	603.811700680272
14745923_75HaNMvM	609.1987301587301
14745923_76HaMvM	614.492879818594
14745923_78LaNMvNM	619.2297505668934
14745923_79HaMvNM	624.3381405895691
14745923_7HaNMvM	630.6539682539682
14745923_80HaNMvM	636.1338775510203
14745923_81HaMvM	641.5209070294784
14745923_82LaNMvNM	647.0008163265305
14745923_83HaMvNM	653.688163265306
14745923_85HaNMvM	660.0968707482992
14745923_86HaMvM	665.7625396825396
14745923_87LaNMvNM	671.3353287981859
14745923_88HaMvNM	676.815238095238
14745923_89HaNMvM	683.038185941043
14745923_8HaMvM	688.7967346938775
14745923_90HaMvM	695.2983219954648
14745923_91LaNMvNM	700.6853514739229
14745923_93HaMvNM	710.4377324263038
14745923_94LaMvNM	716.7535600907029
14745923_95LaMvM	721.9548299319728
14745923_96LaNMvM	728.1777777777778
14745923_97HaNMvNM	734.9580045351474
14745923_98LaMvNM	741.4595918367347
14745923_99LaMvM	747.4967800453514
14745923_9LaNMvNM	752.2336507936508
