label	start_time
14758059_100HaNMvNM	-0
14758059_101LaMvM	5.294149659863946
14758059_102LaNMvM	15.232290249433106
14758059_103HaMvNM	32.229297052154195
14758059_104HaNMvM	39.65968253968254
14758059_105HaNMvNM	45.51111111111111
14758059_107LaMvM	53.22013605442177
14758059_108HaMvNM	60.3718820861678
14758059_109HaNMvM	66.780589569161
14758059_10LaMvNM	72.72489795918366
14758059_110HaNMvNM	79.50512471655328
14758059_111LaMvM	84.61351473922902
14758059_112LaNMvM	90.46494331065759
14758059_113LaNMvNM	95.85197278911564
14758059_114HaMvM	101.14612244897958
14758059_115LaMvNM	106.0687528344671
14758059_116LaNMvM	112.19882086167799
14758059_117LaNMvNM	117.95736961451246
14758059_118HaMvM	124.64471655328796
14758059_119LaMvNM	129.5673469387755
14758059_120LaNMvM	137.18349206349205
14758059_121LaNMvNM	142.57052154195011
14758059_122HaMvM	147.67891156462585
14758059_123LaMvNM	155.2950566893424
14758059_124LaNMvM	161.2393650793651
14758059_126LaNMvNM	166.62639455782315
14758059_127HaMvM	172.66358276643993
14758059_128LaMvNM	178.2363718820862
14758059_129HaMvNM	183.53052154195012
14758059_12LaNMvM	190.03210884353743
14758059_130HaNMvM	195.32625850340136
14758059_131HaNMvNM	200.5275283446712
14758059_132LaMvM	205.91455782312926
14758059_133HaMvNM	211.95174603174604
14758059_134HaNMvM	217.98893424036282
14758059_136HaNMvNM	223.65460317460318
14758059_137LaMvM	228.1128344671202
14758059_138HaMvNM	234.33578231292518
14758059_139HaNMvM	243.15936507936507
14758059_13HaMvM	248.63927437641723
14758059_140HaNMvNM	257.36997732426306
14758059_141LaMvM	263.50004535147394
14758059_14LaNMvNM	269.815873015873
14758059_15HaMvM	276.87473922902495
14758059_16LaMvNM	282.3546485260771
14758059_17HaMvNM	288.57759637188207
14758059_19HaNMvM	296.37950113378685
14758059_20HaNMvNM	302.6953287981859
14758059_21LaMvM	308.9182766439909
14758059_22HaMvNM	314.8625850340136
14758059_23HaNMvM	321.36417233560087
14758059_24HaNMvNM	329.35183673469385
14758059_25LaMvM	334.6459863945578
14758059_26HaMvNM	342.54077097505666
14758059_27HaNMvM	347.8349206349206
14758059_28HaNMvNM	354.0578684807256
14758059_29LaMvM	361.2096145124716
14758059_2LaNMvM	366.78240362811783
14758059_30HaMvNM	372.35519274376406
14758059_31HaNMvM	377.8351020408162
14758059_32HaNMvNM	383.9651700680271
14758059_33LaMvM	389.3521995464851
14758059_35LaNMvM	394.92498866213134
14758059_36LaNMvNM	401.5194557823128
14758059_37HaMvM	406.163446712018
14758059_38LaMvNM	411.8291156462584
14758059_39LaNMvM	416.75174603174594
14758059_3LaNMvNM	422.7889342403627
14758059_40LaNMvNM	428.9190022675736
14758059_41HaMvM	436.07074829931963
14758059_42LaMvNM	441.27201814058947
14758059_43LaNMvM	447.58784580498855
14758059_44LaNMvNM	453.1606349206348
14758059_45HaMvNM	461.70557823129235
14758059_46LaNMvNM	481.39609977324244
14758059_47HaMvM	486.5973696145123
14758059_48LaNMvM	493.19183673469365
14758059_4HaMvM	499.13614512471634
14758059_50LaMvNM	505.1733333333331
14758059_51LaNMvM	510.56036281179115
14758059_52HaMvNM	515.9473922902492
14758059_53LaNMvNM	523.5635374149658
14758059_54LaMvM	531.1796825396824
14758059_55HaNMvNM	537.8670294784579
14758059_57HaMvM	548.5482086167799
14758059_58LaMvNM	554.028117913832
14758059_59HaMvNM	558.8578684807254
14758059_5LaMvNM	565.3594557823127
14758059_60HaNMvM	572.6040816326529
14758059_61HaNMvNM	578.1768707482992
14758059_62LaMvMn	583.7496598639455
14758059_63HaMvNM	590.9942857142856
14758059_64HaNMvM	595.9169160997732
14758059_65HaNMvNM	601.7683446712017
14758059_66LaMvM	606.6909750566892
14758059_67HaMvNM	614.3071201814058
14758059_68HaNMvM	620.2514285714285
14758059_69HaNMvNM	627.5889342403627
14758059_70LaMvM	633.6261224489795
14758059_71HaMvNM	638.2701133786846
14758059_72HaNMvM	643.4713832199545
14758059_73HaNMvNM	652.1092063492063
14758059_74LaMvM	658.3321541950113
14758059_75LaNMvM	665.3910204081632
14758059_76LaNMvNM	671.6139682539682
14758059_78HaMvM	676.8152380952381
14758059_79LaMvNM	682.2951473922902
14758059_7LaNMvM.	687.9608163265306
14758059_80LaNMvM	694.3695238095238
14758059_81LaNMvNM	701.0568707482993
14758059_82HaMvM	707.1869387755102
14758059_83LaMvNM	713.1312471655328
14758059_85LaNMvM	721.1189115646258
14758059_86LaNMvNM	727.4347392290249
14758059_87HaMvM	736.1654421768707
14758059_88LaMvNM	744.3388662131518
14758059_89LaNMvM	750.0045351473922
14758059_8LaNMvNM	757.3420408163264
14758059_90LaNMvNM	762.8219501133785
14758059_91HaMvM	770.7167346938774
14758059_93LaMvNM	775.6393650793649
14758059_94HaMvNM	782.6982312925168
14758059_95HaNMvM	790.1286167800451
14758059_96HaNMvNM	795.7942857142855
14758059_97LaMvM	801.8314739229022
14758059_98HaMvNM	807.0327437641721
14758059_99HaNMvM	813.7200907029476
14758059_9HaMvM	820.0359183673467
