label	start_time
14625776_100LaMvM	-0
14625776_101LaMvM	4.551111111111111
14625776_102LaNMvM	11.052698412698412
14625776_103LaNMvNM	16.904126984126982
14625776_104HaMvNM	23.405714285714282
14625776_105LaMvM	28.421224489795915
14625776_107LaNMvM	33.90113378684807
14625776_108LaNMvNM	39.938321995464854
14625776_109HaMvNM	45.789750566893424
14625776_10HaMvM	50.24798185941043
14625776_110LaMvM	55.17061224489796
14625776_111LaNMvM	60.3718820861678
14625776_112LaMvNM	65.29451247165532
14625776_113HaNMvNM	69.38122448979591
14625776_114HaNMvM	74.86113378684807
14625776_115HaMvM	79.13360544217687
14625776_116LaMvNM	83.8704761904762
14625776_117HaNMvNM	90.65070294784582
14625776_118HaNMvM	95.48045351473924
14625776_119HaMvM	100.31020408163266
14625776_120LaMvNM	105.23283446712018
14625776_121HaNMvNM	109.96970521541951
14625776_122HaNMvM	114.79945578231293
14625776_123HaMvM	118.79328798185942
14625776_124LaMvNM	124.5518367346939
14625776_126HaNMvNM	129.84598639455783
14625776_127HaNMvM	134.30421768707484
14625776_128HaMvM	139.6912471655329
14625776_129LaNMvNM	144.3352380952381
14625776_12LaMvNM	148.79346938775512
14625776_130HaMvNM	153.15882086167804
14625776_131LaMvM	157.80281179138325
14625776_132LaNMvM	163.00408163265308
14625776_133LaNMvNM	168.11247165532882
14625776_134HaMvNM	172.66358276643993
14625776_136LaMvM	177.02893424036284
14625776_137LaNMvM	182.7874829931973
14625776_138LaNMvNM	186.7813151927438
14625776_139HaMvNM	191.425306122449
14625776_13HaMvM	196.44081632653064
14625776_140LaMvM	202.29224489795922
14625776_141LaNMvM	207.58639455782316
14625776_14HaNMvNM	211.85886621315194
14625776_15HaNMvM	216.22421768707486
14625776_16HaMvM	223.37596371882088
14625776_17LaNMvNM	228.94875283446714
14625776_19HaMvNM	233.59274376417235
14625776_20LaMvM	239.1655328798186
14625776_21LaNMvM	245.2956009070295
14625776_22LaNMvNM	250.96126984126985
14625776_23HaMvNM	259.13469387755106
14625776_24LaMvM	263.59292517006804
14625776_25LaNMvM	268.887074829932
14625776_26LaNMvNM	274.4598639455782
14625776_27HaMvNM	281.70448979591833
14625776_28LaMvM	286.90575963718817
14625776_29LaNMvM	292.1999092970521
14625776_2LaMvNM	298.1442176870748
14625776_30LaNMvNM	303.3454875283446
14625776_31HaMvNM	308.36099773242626
14625776_32LaMvM	313.9337868480725
14625776_33LaNMvM	320.06385487528337
14625776_35LaMvNM	324.61496598639445
14625776_36HaNMvNM	329.4447165532879
14625776_37HaNMvM	334.5531065759636
14625776_38HaMvM	338.5469387755101
14625776_39LaMvNM	344.2126077097505
14625776_3HaNMvNM	349.50675736961443
14625776_40HaNMvNM	354.2436281179138
14625776_41HaNMvM	359.1662585034013
14625776_42HaMvM	363.5316099773242
14625776_43LaMvNM	367.5254421768707
14625776_44LaNMvNM	372.1694331065759
14625776_45HaMvNM	378.485260770975
14625776_46HaNMvNM	385.35836734693873
14625776_47HaNMvM	390.65251700680267
14625776_48LaNMvM	395.2965079365079
14625776_4HaNMvM	401.3336961451247
14625776_50HaMvM	406.4420861678004
14625776_51LaMvNM	412.01487528344666
14625776_52HaMvNM	416.8446258503401
14625776_53HaNMvNM	422.8818140589569
14625776_54LaNMvM	427.8973242630385
14625776_55HaNMvNM	433.655873015873
14625776_57HaNMvM	439.7859410430839
14625776_58HaMvM	444.4299319727891
14625776_59LaNMvNM	449.07392290249436
14625776_5HaMvM	453.8107936507937
14625776_60HaMvNM	458.2690249433107
14625776_61LaMvM	465.5136507936508
14625776_62LaNMvM	470.71492063492065
14625776_63LaNMvNM	474.98739229024943
14625776_64HaMvNM	480.46730158730156
14625776_65LaMvM	486.0400907029478
14625776_66LaNMvM	490.68408163265303
14625776_67LaNMvNM	495.0494331065759
14625776_68HaMvNM	499.87918367346936
14625776_69LaMvM	504.9875736961451
14625776_70LaNMvM	510.0030839002267
14625776_71LaNMvNM	515.6687528344671
14625776_72HaMvNM	520.03410430839
14625776_73LaMvM	524.492335600907
14625776_74LaNMvM	530.4366439909297
14625776_75LaMvNM	535.3592743764173
14625776_76HaNMvNM	540.2819047619048
14625776_78HaNMvM	545.7618140589569
14625776_79HaMvM	550.3129251700681
14625776_7LaMvNM	555.6999546485262
14625776_80LaMvNM	562.4801814058958
14625776_81HaNMvNM	567.6814512471657
14625776_82HaNMvM	573.1613605442178
14625776_83HaMvM	579.0127891156463
14625776_85LaMvNM	584.1211791383221
14625776_86HaNMvNM	588.8580498866214
14625776_87HaNMvM	593.5020408163266
14625776_88HaMvM	597.9602721088436
14625776_89LaMvNM	602.1398639455783
14625776_8HaNMvNM	607.4340136054423
14625776_90HaNMvNM	613.1925623582767
14625776_91HaNMvM	618.6724716553289
14625776_93HaMvM	623.22358276644
14625776_94LaNMvNM	628.6106122448981
14625776_95HaMvNM	633.3474829931974
14625776_96LaMvM	638.4558730158732
14625776_97LaNMvM	643.4713832199548
14625776_98LaNMvNM	648.7655328798187
14625776_99HaMvNM	656.1030385487529
14625776_9HaNMvM	660.5612698412699
