label	start_time
14582654_100LaNMvM	-0
14582654_101LaMvM	4.864
14582654_102LaNMvM	12.458666666666666
14582654_103LaMvNM	18.944
14582654_104LaMvM	24.576
14582654_105LaNMvM	30.037333333333333
14582654_107HaNMvNM	36.010666666666665
14582654_108LaMvNM	40.704
14582654_109LaMvM	45.99466666666667
14582654_10HaMvNM	52.480000000000004
14582654_110LaNMvM	57.94133333333334
14582654_111HaNMvNM	62.634666666666675
14582654_112HaNMvM	72.19200000000001
14582654_113HaMvM	77.05600000000001
14582654_114LaNMvNM	82.43200000000002
14582654_115HaMvNM	88.66133333333335
14582654_116HaNMvM	93.78133333333335
14582654_117HaMvM	98.64533333333335
14582654_118LaNMvNM	103.68000000000002
14582654_119HaMvNM	109.39733333333335
14582654_120HaNMvM	114.94400000000002
14582654_121HaMvM	121.94133333333335
14582654_122LaNMvNM	127.06133333333335
14582654_123HaMvNM	145.40800000000002
14582654_124HaNMvM	151.55200000000002
14582654_126HaMvM	156.50133333333335
14582654_127LaNMvNM	161.36533333333335
14582654_128HaMvNM	166.31466666666668
14582654_129LaMvNM	170.752
14582654_12HaNMvM	176.04266666666666
14582654_130LaMvM	182.272
14582654_131LaNMvM	186.70933333333332
14582654_132HaNMvNM	191.57333333333332
14582654_133LaMvNM	197.63199999999998
14582654_134LaMvM	208.4693333333333
14582654_136LaNMvM	212.992
14582654_137HaNMvNM	217.68533333333332
14582654_138LaMvNM	222.12266666666665
14582654_139LaMvM	226.98666666666665
14582654_13HaMvM	232.0213333333333
14582654_140LaNMvM	238.07999999999996
14582654_141HaNMvNM	243.71199999999996
14582654_14HaMvM	249.00266666666664
14582654_15LaNMvNM	253.69599999999997
14582654_16HaMvNM	258.55999999999995
14582654_17LaMvNM	264.3626666666666
14582654_19LaMvM	269.9093333333333
14582654_20LaNMvM	276.0533333333333
14582654_21HaNMvNM	281.6853333333333
14582654_22LaMvNM	287.48799999999994
14582654_23LaMvM	292.18133333333327
14582654_24LaNMvM	300.3733333333333
14582654_25HaNMvNM	306.0053333333333
14582654_26LaMvNM	311.7226666666666
14582654_27LaMvM	317.01333333333326
14582654_28LaNMvM	323.8399999999999
14582654_29HaNMvNM	329.7279999999999
14582654_2HaNMvM	334.9333333333332
14582654_30LaMvNM	339.7119999999999
14582654_31LaMvM	344.74666666666656
14582654_32LaNMvM	350.37866666666656
14582654_33HaNMvNM	356.0959999999999
14582654_35HaNMvM	361.2159999999999
14582654_36HaMvM	367.01866666666655
14582654_37LaNMvNM	372.13866666666655
14582654_38HaMvNM	377.3439999999999
14582654_39HaNMvM	384.34133333333324
14582654_3HaMvM	389.2053333333332
14582654_40HaMvM	393.64266666666657
14582654_41LaNMvNM	398.8479999999999
14582654_42HaMvNM	403.5413333333332
14582654_43HaNMvM	409.25866666666656
14582654_44LaNMvNM	413.86666666666656
14582654_45HaMvNM	419.92533333333324
14582654_46HaMvM	428.2879999999999
14582654_47LaNMvNM	434.09066666666655
14582654_48LaNMvM	438.7839999999999
14582654_4LaNMvNM	443.9039999999999
14582654_50HaMvNM	449.19466666666654
14582654_51HaNMvM	454.2293333333332
14582654_52HaMvNM	459.3493333333332
14582654_53HaMvM	464.6399999999999
14582654_54HaNMvNM	469.3333333333332
14582654_55HaNMvNM	474.11199999999985
14582654_57LaNMvNM	479.74399999999986
14582654_58HaMvNM	485.9733333333332
14582654_59LaMvNM	491.1786666666665
14582654_5HaMvNM	496.5546666666665
14582654_60LaMvM	502.01599999999985
14582654_61LaNMvM	508.3306666666665
14582654_62HaNMvNM	515.0719999999999
14582654_63LaMvNM	520.2773333333332
14582654_64LaMvM	525.3119999999999
14582654_65LaNMvM	530.1759999999999
14582654_66HaNMvNM	534.7839999999999
14582654_67LaMvNM	543.2319999999999
14582654_68LaMvM	548.5226666666665
14582654_69LaNMvM	554.3253333333332
14582654_70HaNMvNM	559.8719999999998
14582654_71LaMvNM	564.6506666666666
14582654_72LaMvM	569.6853333333332
14582654_73LaNMvM	574.6346666666666
14582654_74HaNMvNM	579.6693333333333
14582654_75HaNMvM	585.3013333333332
14582654_76HaMvM	590.0799999999999
14582654_78LaNMvNM	594.8586666666666
14582654_79HaMvNM	600.064
14582654_7HaNMvM	605.5253333333333
14582654_80HaNMvM	610.0479999999999
14582654_81HaMvM	614.9119999999999
14582654_82LaNMvNM	621.9093333333333
14582654_83HaMvNM	627.2853333333333
14582654_85HaNMvM	633.2586666666666
14582654_86HaMvM	638.7199999999999
14582654_87LaNMvNM	643.2426666666665
14582654_88HaMvNM	650.4106666666665
14582654_89HaNMvM	655.2746666666666
14582654_8HaMvM	660.6506666666666
14582654_90HaMvM	666.2826666666665
14582654_91LaNMvNM	671.8293333333331
14582654_93HaMvNM	678.3999999999997
14582654_94LaMvNM	683.861333333333
14582654_95LaMvM	689.3226666666664
14582654_96LaNMvM	695.0399999999997
14582654_97HaNMvNM	700.1599999999997
14582654_98LaMvNM	706.3893333333331
14582654_99LaMvM	712.2773333333331
14582654_9LaNMvNM	716.885333333333
