label	start_time
14758562_100HaMvNM	-0
14758562_101LaMvM	5.632
14758562_102LaNMvM	13.738666666666667
14758562_103LaMvM	21.077333333333335
14758562_104LaNMvM	27.56266666666667
14758562_105HaMvNM	33.19466666666667
14758562_107LaNMvNM	38.656000000000006
14758562_108LaMvM	44.45866666666667
14758562_109LaNMvM	50.00533333333334
14758562_10HaNMvNM	54.357333333333344
14758562_110HaMvNM	59.30666666666668
14758562_111LaNMvNM	63.829333333333345
14758562_112HaMvM	68.52266666666668
14758562_113HaNMvM	72.44800000000001
14758562_114LaMvNM	76.88533333333334
14758562_115HaNMvNM	81.06666666666666
14758562_116HaMvM	85.93066666666667
14758562_117HaNMvM	89.68533333333333
14758562_118LaMvNM	94.63466666666666
14758562_119HaNMvNM	100.01066666666667
14758562_120HaMvM	104.78933333333333
14758562_121HaNMvM	109.824
14758562_122LaMvNM	114.60266666666666
14758562_123HaNMvNM	119.21066666666667
14758562_124HaMvM	124.33066666666667
14758562_126HaNMvM	128.93866666666668
14758562_127LaMvNM	133.80266666666668
14758562_128HaNMvNM	138.24
14758562_129LaMvM	142.7626666666667
14758562_12HaMvM	147.28533333333337
14758562_130LaNMvM	152.91733333333337
14758562_131HaMvNM	157.01333333333338
14758562_132LaNMvNM	161.53600000000006
14758562_133LaMvM	166.7413333333334
14758562_134LaNMvM	171.3493333333334
14758562_136HaMvNM	176.12800000000007
14758562_137LaNMvNM	181.16266666666672
14758562_138LaMvM	185.9413333333334
14758562_139LaNMvM	190.89066666666673
14758562_13HaMvM	196.18133333333338
14758562_140HaMvNM	203.94666666666672
14758562_141LaNMvNM	208.38400000000004
14758562_14HaNMvM	212.90666666666672
14758562_15LaMvNM	217.1733333333334
14758562_16HaNMvNM	221.7813333333334
14758562_17LaMvM	227.75466666666674
14758562_19LaNMvM	233.04533333333342
14758562_20HaMvNM	237.73866666666675
14758562_21LaNMvNM	242.60266666666675
14758562_22LaMvM	248.74666666666675
14758562_23LaNMvM	254.54933333333344
14758562_24HaMvNM	259.0720000000001
14758562_25LaNMvNM	264.1066666666668
14758562_26LaMvM	269.6533333333335
14758562_27LaNMvM	276.22400000000016
14758562_28HaMvNM	281.85600000000017
14758562_29LaNMvNM	287.0613333333335
14758562_2HaMvM	291.6693333333335
14758562_30LaMvM	296.1920000000002
14758562_31LaNMvM	301.3120000000002
14758562_32HaMvNM	306.60266666666683
14758562_33LaNMvNM	311.29600000000016
14758562_35HaMvM	316.16000000000014
14758562_36HaNMvM	321.7066666666668
14758562_37LaMvNM	327.2533333333335
14758562_38HaNMvNM	332.6293333333335
14758562_39HaMvM	338.51733333333345
14758562_3HaNMvM	343.04000000000013
14758562_40HaNMvM	347.9893333333335
14758562_41LaMvNM	353.28000000000014
14758562_42HaNMvNM	358.9973333333335
14758562_43HaMvM	363.00800000000015
14758562_44LaNMvNM	367.8720000000001
14758562_45HaMvNM	375.55200000000013
14758562_46HaNMvM	382.6346666666668
14758562_47LaMvNM	389.2053333333335
14758562_48LaNMvM	393.7280000000002
14758562_4LaMvNM	400.8960000000002
14758562_50HaNMvNM	406.27200000000016
14758562_51HaMvM	410.9653333333335
14758562_52HaMvNM	416.0853333333335
14758562_53HaNMvM	421.7173333333335
14758562_54LaNMvNM	426.15466666666686
14758562_55HaNMvNM	430.8480000000002
14758562_57LaMvNM	437.33333333333354
14758562_58HaNMvNM	442.7946666666669
14758562_59LaMvM	447.4880000000002
14758562_5HaNMvNM	452.2666666666669
14758562_60LaNMvM	457.13066666666685
14758562_61HaMvNM	461.5680000000002
14758562_62LaNMvNM	466.6880000000002
14758562_63LaMvM	471.46666666666687
14758562_64LaNMvM	475.98933333333355
14758562_65HaMvNM	481.8773333333335
14758562_66LaNMvNM	487.59466666666685
14758562_67LaMvM	493.99466666666683
14758562_68LaNMvM	500.73600000000016
14758562_69HaMvNM	506.62400000000014
14758562_70LaNMvNM	511.1466666666668
14758562_71LaMvM	515.0720000000001
14758562_72LaNMvM	520.1066666666668
14758562_73HaMvNM	525.3120000000001
14758562_74LaNMvNM	531.2853333333335
14758562_75HaMvM	537.0880000000002
14758562_76HaNMvM	541.7813333333336
14758562_78LaMvNM	546.9013333333336
14758562_79HaNMvNM	552.2773333333336
14758562_7HaMvM	557.4826666666669
14758562_80HaMvM	562.0906666666668
14758562_81HaNMvM	567.1253333333335
14758562_82LaMvNM	572.6720000000001
14758562_83HaNMvNM	578.1333333333334
14758562_85HaMvM	583.6800000000001
14758562_86HaNMvM	588.3733333333334
14758562_87LaMvNM	593.3226666666668
14758562_88HaNMvNM	598.0160000000002
14758562_89HaMvM	603.3920000000002
14758562_8HaNMvM	608.5973333333335
14758562_90HaNMvM	614.3146666666669
14758562_91LaMvNM	621.3120000000002
14758562_93HaNMvNM	626.4320000000002
14758562_94LaMvM	632.0640000000002
14758562_95LaNMvM	637.1840000000002
14758562_96HaMvNM	642.4746666666668
14758562_97LaNMvNM	647.0826666666668
14758562_98LaMvM	656.0426666666668
14758562_99LaNMvM	662.0160000000002
14758562_9LaMvNM	665.7706666666669
