label	start_time
14731771_100LaNMvNM	-0
14731771_101LaMvM	4.693333333333333
14731771_102LaNMvM	19.114666666666665
14731771_103HaNMvM	30.72
14731771_104HaMvM	37.034666666666666
14731771_105LaNMvNM	63.65866666666666
14731771_107HaMvNM	68.86399999999999
14731771_108HaNMvM	73.728
14731771_109HaMvM	79.104
14731771_10LaNMvM	84.13866666666667
14731771_110LaNMvNM	111.95733333333334
14731771_111HaMvNM	116.992
14731771_112LaMvM	146.94400000000002
14731771_113LaMvNM	176.8106666666667
14731771_114HaNMvNM	182.10133333333334
14731771_115LaNMvM	187.05066666666667
14731771_116LaMvM	192.256
14731771_117LaMvNM	197.80266666666665
14731771_118HaNMvNM	203.43466666666666
14731771_119LaNMvM	212.224
14731771_120LaMvM	228.18133333333333
14731771_121LaMvNM	233.38666666666666
14731771_122HaNMvNM	238.76266666666666
14731771_123LaNMvM	243.456
14731771_124LaMvM	248.74666666666667
14731771_126LaMvNM	254.29333333333335
14731771_127HaNMvNM	263.76533333333333
14731771_128LaNMvM	276.13866666666667
14731771_129HaNMvM	281.17333333333335
14731771_12LaMvM	298.06933333333336
14731771_130HaMvM	306.51733333333334
14731771_131LaNMvNM	310.9546666666667
14731771_132HaMvNM	317.78133333333335
14731771_133HaNMvM	340.56533333333334
14731771_134HaMvM	357.29066666666665
14731771_136LaNMvNM	366.336
14731771_137HaMvNM	371.2
14731771_138HaNMvM	375.97866666666664
14731771_139HaMvM	402.7733333333333
14731771_13HaMvM	414.976
14731771_140LaNMvNM	428.032
14731771_141HaMvNM	450.048
14731771_14LaMvNM	455.5946666666667
14731771_15HaNMvNM	484.94933333333336
14731771_16LaNMvM	501.33333333333337
14731771_17HaNMvM	514.9866666666667
14731771_19HaMvM	544.8533333333334
14731771_20LaNMvNM	564.3946666666667
14731771_21HaMvNM	590.5066666666667
14731771_22HaNMvM	613.8026666666667
14731771_23HaMvM	634.7093333333333
14731771_24LaNMvNM	640
14731771_25HaMvNM	656.0426666666667
14731771_26HaNMvM	661.504
14731771_27HaMvM	676.096
14731771_28LaNMvNM	684.7146666666666
14731771_29HaMvNM	708.2666666666667
14731771_2LaMvM	720.896
14731771_30HaNMvM	731.904
14731771_31HaMvM	738.1333333333333
14731771_32LaNMvNM	745.216
14731771_33HaMvNM	760.32
14731771_35LaMvM	778.0693333333334
14731771_36LaMvNM	783.36
14731771_37HaNMvNM	797.0986666666666
14731771_38LaNMvM	801.9626666666667
14731771_39LaMvM	807.3386666666667
14731771_3LaMvNM	813.9946666666666
14731771_40LaMvNM	839.8506666666666
14731771_41HaNMvNM	856.1493333333333
14731771_42LaNMvM	860.928
14731771_43LaMvM	890.0266666666666
14731771_44LaNMvNM	895.232
14731771_45HaMvNM	901.376
14731771_46LaMvNM	916.0533333333333
14731771_47HaNMvNM	921.2586666666666
14731771_48LaNMvM	926.208
14731771_4HaNMvNM	931.2426666666667
14731771_50LaNMvM	951.9786666666666
14731771_51LaMvM	957.0986666666666
14731771_52HaMvNM	966.144
14731771_53LaMvNM	971.6053333333333
14731771_54HaMvNM	981.8453333333333
14731771_55HaNMvNM	998.912
14731771_57HaNMvNM	1011.2
14731771_58LaNMvM	1015.8933333333334
14731771_59HaNMvM	1020.5013333333334
14731771_5LaNMvM	1025.4506666666666
14731771_60HaMvM	1031.0826666666667
14731771_61LaNMvNM	1036.6293333333333
14731771_62HaMvNM	1051.8186666666666
14731771_63HaNMvM	1056.9386666666664
14731771_64HaMvM	1068.8853333333332
14731771_65LaNMvNM	1074.005333333333
14731771_66HaMvNM	1090.2186666666664
14731771_67HaNMvM	1107.7973333333332
14731771_68HaMvM	1119.9999999999998
14731771_69LaNMvNM	1134.5066666666664
14731771_70HaMvNM	1146.7946666666664
14731771_71HaNMvM	1155.7546666666665
14731771_72HaMvM	1182.4639999999997
14731771_73LaNMvNM	1187.3279999999997
14731771_74HaMvNM	1192.533333333333
14731771_75LaMvM	1197.653333333333
14731771_76LaMvNM	1203.285333333333
14731771_78HaNMvNM	1213.525333333333
14731771_79LaNMvM	1218.645333333333
14731771_7LaMvM	1228.7999999999995
14731771_80LaMvM	1237.1626666666662
14731771_81LaMvNM	1257.7279999999994
14731771_82HaNMvNM	1263.0186666666661
14731771_83LaNMvM	1269.0773333333327
14731771_85LaMvM	1278.890666666666
14731771_86LaMvNM	1288.0213333333327
14731771_87HaNMvNM	1301.418666666666
14731771_88LaNMvM	1308.842666666666
14731771_89LaMvM	1323.2639999999992
14731771_8LaMvNM	1332.650666666666
14731771_90LaMvNM	1337.3439999999994
14731771_91HaNMvNM	1342.0373333333328
14731771_93LaNMvM	1346.9013333333328
14731771_94HaNMvM	1368.6613333333328
14731771_95HaMvM	1374.0373333333328
14731771_96LaNMvNM	1381.9733333333327
14731771_97HaMvNM	1387.3493333333327
14731771_98HaNMvM	1395.7119999999993
14731771_99HaMvM	1422.8479999999993
14731771_9HaNMvNM	1428.2239999999993
