label	start_time
15318438_100LaMvM	-0
15318438_101LaMvM	5.546666666666667
15318438_102LaNMvM	18.090666666666667
15318438_103LaNMvNM	25.344
15318438_104HaMvNM	31.829333333333334
15318438_105LaMvM	37.717333333333336
15318438_107LaNMvM	44.288000000000004
15318438_108LaNMvNM	50.34666666666667
15318438_109HaMvNM	55.72266666666667
15318438_10HaMvM	63.488
15318438_110LaMvM	69.888
15318438_111LaNMvM	75.09333333333333
15318438_112LaMvNM	79.95733333333334
15318438_113HaNMvNM	87.72266666666667
15318438_114HaNMvM	93.184
15318438_115HaMvM	105.216
15318438_116LaMvNM	111.872
15318438_117HaNMvNM	118.95466666666667
15318438_118HaNMvM	126.208
15318438_119HaMvM	132.18133333333333
15318438_120LaMvNM	137.89866666666666
15318438_121HaNMvNM	146.432
15318438_122HaNMvM	152.32
15318438_123HaMvM	161.96266666666665
15318438_124LaMvNM	172.54399999999998
15318438_126HaNMvNM	178.176
15318438_127HaNMvM	184.49066666666664
15318438_128HaMvM	191.40266666666665
15318438_129LaNMvNM	196.9493333333333
15318438_12LaMvNM	203.51999999999995
15318438_130HaMvNM	209.0666666666666
15318438_131LaMvM	213.8453333333333
15318438_132LaNMvM	219.05066666666661
15318438_133LaNMvNM	227.49866666666662
15318438_134HaMvNM	232.19199999999995
15318438_136LaMvM	237.90933333333328
15318438_137LaNMvM	243.1146666666666
15318438_138LaNMvNM	249.17333333333326
15318438_139HaMvNM	255.31733333333327
15318438_13HaMvM	262.3146666666666
15318438_140LaMvM	271.5306666666666
15318438_141LaNMvM	279.03999999999996
15318438_14HaNMvNM	288.4266666666666
15318438_15HaNMvM	296.6186666666666
15318438_16HaMvM	306.0053333333333
15318438_17LaNMvNM	318.46399999999994
15318438_19HaMvNM	326.9973333333333
15318438_20LaMvM	332.6293333333333
15318438_21LaNMvM	339.45599999999996
15318438_22LaNMvNM	347.64799999999997
15318438_23HaMvNM	353.4506666666666
15318438_24LaMvM	363.52
15318438_25LaNMvM	369.664
15318438_26LaNMvNM	377.17333333333335
15318438_27HaMvNM	383.6586666666667
15318438_28LaMvM	389.12000000000006
15318438_29LaNMvM	396.1173333333334
15318438_2LaMvNM	401.83466666666675
15318438_30LaNMvNM	408.3200000000001
15318438_31HaMvNM	413.78133333333346
15318438_32LaMvM	420.35200000000015
15318438_33LaNMvM	426.9226666666668
15318438_35LaMvNM	431.61600000000016
15318438_36HaNMvNM	437.5893333333335
15318438_37HaNMvM	446.1226666666669
15318438_38HaMvM	450.98666666666685
15318438_39LaMvNM	457.13066666666685
15318438_3HaNMvNM	464.9813333333335
15318438_40HaNMvNM	470.3573333333335
15318438_41HaNMvM	475.5626666666668
15318438_42HaMvM	480.85333333333347
15318438_43LaMvNM	487.93600000000015
15318438_44LaNMvNM	492.97066666666683
15318438_45HaMvNM	500.9066666666668
15318438_46HaNMvNM	509.18400000000014
15318438_47HaNMvM	515.4133333333335
15318438_48LaNMvM	521.4720000000002
15318438_4HaNMvM	527.7866666666669
15318438_50HaMvM	534.8693333333335
15318438_51LaMvNM	541.0986666666669
15318438_52HaMvNM	546.9866666666669
15318438_53HaNMvNM	553.8986666666669
15318438_54LaNMvM	559.8720000000003
15318438_55HaNMvNM	566.6133333333337
15318438_57HaNMvM	574.5493333333337
15318438_58HaMvM	580.778666666667
15318438_59LaNMvNM	586.4960000000004
15318438_5HaMvM	592.6400000000004
15318438_60HaMvNM	600.2346666666671
15318438_61LaMvM	606.5493333333337
15318438_62LaNMvM	612.5226666666671
15318438_63LaNMvNM	618.8373333333337
15318438_64HaMvNM	626.6880000000004
15318438_65LaMvM	632.7466666666671
15318438_66LaNMvM	641.9626666666671
15318438_67LaNMvNM	648.3626666666671
15318438_68HaMvNM	654.6773333333338
15318438_69LaMvM	660.4800000000005
15318438_70LaNMvM	668.5013333333338
15318438_71LaNMvNM	673.7920000000005
15318438_72HaMvNM	679.9360000000005
15318438_73LaMvM	686.0800000000005
15318438_74LaNMvM	691.7973333333339
15318438_75LaMvNM	698.6240000000006
15318438_76HaNMvNM	706.1333333333339
15318438_78HaNMvM	712.3626666666672
15318438_79HaMvM	717.3120000000006
15318438_7LaMvNM	724.3946666666673
15318438_80LaMvNM	733.0133333333339
15318438_81HaNMvNM	738.3893333333339
15318438_82HaNMvM	745.3013333333339
15318438_83HaMvM	760.8320000000006
15318438_85LaMvNM	768.0853333333339
15318438_86HaNMvNM	773.2906666666672
15318438_87HaNMvM	779.6053333333339
15318438_88HaMvM	790.4426666666673
15318438_89LaMvNM	799.0613333333339
15318438_8HaNMvNM	806.4853333333339
15318438_90HaNMvNM	812.3733333333339
15318438_91HaNMvM	819.5413333333339
15318438_93HaMvM	825.3440000000006
15318438_94LaNMvNM	831.7440000000006
15318438_95HaMvNM	839.0826666666673
15318438_96LaMvM	847.7866666666672
15318438_97LaNMvM	853.4186666666671
15318438_98LaNMvNM	859.1360000000005
15318438_99HaMvNM	866.1333333333339
15318438_9HaNMvM	871.1680000000006
