label	start_time
14866651_100HaMvNM	-0
14866651_101LaMvM	5.546666666666667
14866651_102LaNMvM	13.738666666666667
14866651_103LaMvM	19.370666666666665
14866651_104LaNMvM	25.685333333333332
14866651_105HaMvNM	30.72
14866651_107LaNMvNM	36.266666666666666
14866651_108LaMvM	40.61866666666667
14866651_109LaNMvM	45.568000000000005
14866651_10HaNMvNM	50.34666666666667
14866651_110HaMvNM	55.72266666666667
14866651_111LaNMvNM	60.416000000000004
14866651_112HaMvM	65.70666666666668
14866651_113HaNMvM	70.912
14866651_114LaMvNM	76.03200000000001
14866651_115HaNMvNM	81.06666666666668
14866651_116HaMvM	85.504
14866651_117HaNMvM	90.62400000000001
14866651_118LaMvNM	95.82933333333334
14866651_119HaNMvNM	101.20533333333334
14866651_120HaMvM	106.06933333333335
14866651_121HaNMvM	111.27466666666668
14866651_122LaMvNM	116.39466666666668
14866651_123HaNMvNM.	121.25866666666668
14866651_124HaMvM	126.12266666666669
14866651_126HaNMvM	131.24266666666668
14866651_127LaMvNM	136.448
14866651_128HaNMvNM	142.50666666666666
14866651_129LaMvM	147.62666666666667
14866651_12HaMvM	152.66133333333335
14866651_130LaNMvM	157.61066666666667
14866651_131HaMvNM	165.03466666666668
14866651_132LaNMvNM	169.55733333333336
14866651_133LaMvM	174.42133333333337
14866651_134LaNMvM	179.02933333333337
14866651_136HaMvNM	183.29600000000005
14866651_137LaNMvNM	188.07466666666673
14866651_138LaMvM	193.10933333333338
14866651_139LaNMvM	198.91200000000003
14866651_13HaMvM	203.77600000000004
14866651_140HaMvNM	210.00533333333337
14866651_141LaNMvNM	215.12533333333337
14866651_14HaNMvM	219.8186666666667
14866651_15LaMvNM	224.4266666666667
14866651_16HaNMvNM	229.2906666666667
14866651_17LaMvM	234.8373333333334
14866651_19LaNMvM	240.38400000000007
14866651_20HaMvNM	245.93066666666675
14866651_21LaNMvNM	251.2213333333334
14866651_22LaMvM	257.70666666666676
14866651_23LaNMvM	262.05866666666674
14866651_24HaMvNM	266.75200000000007
14866651_25LaNMvNM	272.64000000000004
14866651_26LaMvM	278.528
14866651_27LaNMvM	284.0746666666667
14866651_28HaMvNM	288.85333333333335
14866651_29LaNMvNM	294.0586666666667
14866651_2HaMvM	298.58133333333336
14866651_30LaMvM	302.67733333333337
14866651_31LaNMvM	307.28533333333337
14866651_32HaMvNM	312.7466666666667
14866651_33LaNMvNM	317.5253333333334
14866651_35HaMvM	322.38933333333335
14866651_36HaNMvM	327.8506666666667
14866651_37LaMvNM	333.9093333333334
14866651_38HaNMvNM	339.28533333333337
14866651_39HaMvM	345.34400000000005
14866651_3HaNMvM	349.6106666666667
14866651_40HaNMvM	354.6453333333334
14866651_41LaMvNM	359.50933333333336
14866651_42HaNMvNM	365.05600000000004
14866651_43HaMvM	369.8346666666667
14866651_44LaNMvNM	374.9546666666667
14866651_45HaMvNM	381.6106666666667
14866651_46HaNMvM	388.0106666666667
14866651_47LaMvNM	393.47200000000004
14866651_48LaNMvM	398.848
14866651_4LaMvNM	406.18666666666667
14866651_50HaNMvNM	412.07466666666664
14866651_51HaMvM	416.68266666666665
14866651_52HaMvNM	422.22933333333333
14866651_53HaNMvM	427.52
14866651_54LaNMvNM	432.98133333333334
14866651_55HaNMvNM	438.10133333333334
14866651_57LaMvNM	443.73333333333335
14866651_58HaNMvNM	448.76800000000003
14866651_59LaMvM	453.632
14866651_5HaNMvNM	458.32533333333333
14866651_60LaNMvM	463.616
14866651_61HaMvNM	468.56533333333334
14866651_62LaNMvNM	474.19733333333335
14866651_63LaMvM	478.1226666666667
14866651_64LaNMvM	483.58400000000006
14866651_65HaMvNM	488.2773333333334
14866651_66LaNMvNM	492.80000000000007
14866651_67LaMvM	498.0053333333334
14866651_68LaNMvM	503.1253333333334
14866651_69HaMvNM	507.4773333333334
14866651_70LaNMvNM	512.6826666666667
14866651_71LaMvM	517.12
14866651_72LaNMvM	521.984
14866651_73HaMvNM	527.616
14866651_74LaNMvNM	534.4426666666667
14866651_75HaMvM	543.8293333333334
14866651_76HaNMvM	549.12
14866651_78LaMvNM	553.6426666666666
14866651_79HaNMvNM	558.7626666666666
14866651_7HaMvM	563.8826666666666
14866651_80HaMvM	569.2586666666666
14866651_81HaNMvM	574.2933333333333
14866651_82LaMvNM	580.1813333333333
14866651_83HaNMvNM	585.728
14866651_85HaMvM	592.1279999999999
14866651_86HaNMvM	597.5039999999999
14866651_87LaMvNM	601.5999999999999
14866651_88HaNMvNM	606.2933333333333
14866651_89HaMvM	611.072
14866651_8HaNMvM	616.704
14866651_90HaNMvM	621.9946666666666
14866651_91LaMvNM	627.968
14866651_93HaNMvNM	633.856
14866651_94LaMvM	639.8293333333334
14866651_95LaNMvM	645.2053333333333
14866651_96HaMvNM	650.3253333333333
14866651_97LaNMvNM	655.36
14866651_98LaMvM	660.1386666666667
14866651_99LaNMvM	666.8800000000001
14866651_9LaMvNM	671.2320000000001
