label	start_time
15571068_100LaNMvNM	-0
15571068_101LaMvM	4.437333333333333
15571068_102LaNMvM	13.312
15571068_103HaNMvM	24.14933333333333
15571068_104HaMvM	29.695999999999998
15571068_105LaNMvNM	37.46133333333333
15571068_107HaMvNM	46.50666666666666
15571068_108HaNMvM	51.199999999999996
15571068_109HaMvM	57.68533333333333
15571068_10LaNMvM	67.75466666666667
15571068_110LaNMvNM	75.008
15571068_111HaMvNM	80.64
15571068_112LaMvM	85.76
15571068_113LaMvNM	96.68266666666668
15571068_114HaNMvNM	102.144
15571068_115LaNMvM	107.26400000000001
15571068_116LaMvM	113.32266666666668
15571068_117LaMvNM	118.10133333333334
15571068_118HaNMvNM	124.67200000000001
15571068_119LaNMvM	131.24266666666668
15571068_120LaMvM	140.9706666666667
15571068_121LaMvNM	170.41066666666669
15571068_122HaNMvNM	176.0426666666667
15571068_123LaNMvM	185.60000000000002
15571068_124LaMvM	190.03733333333335
15571068_126LaMvNM	195.15733333333336
15571068_127HaNMvNM	204.8
15571068_128LaNMvM	209.66400000000002
15571068_129HaNMvM	217.08800000000002
15571068_12LaMvM	225.70666666666668
15571068_130HaMvM	231.25333333333333
15571068_131LaNMvNM	236.032
15571068_132HaMvNM	240.12800000000001
15571068_133HaNMvM	248.32000000000002
15571068_134HaMvM	253.86666666666667
15571068_136LaNMvNM	261.632
15571068_137HaMvNM	266.1546666666667
15571068_138HaNMvM	273.74933333333337
15571068_139HaMvM	282.0266666666667
15571068_13HaMvM	293.12
15571068_140LaNMvNM	302.67733333333337
15571068_141HaMvNM	314.5386666666667
15571068_14LaMvNM	326.144
15571068_15HaNMvNM	335.44533333333334
15571068_16LaNMvM	341.76
15571068_17HaNMvM	347.8186666666667
15571068_19HaMvM	372.65066666666667
15571068_20LaNMvNM	378.112
15571068_21HaMvNM	384.34133333333335
15571068_22HaNMvM	390.22933333333333
15571068_23HaMvM	396.8
15571068_24LaNMvNM	401.57866666666666
15571068_25HaMvNM	410.28266666666667
15571068_26HaNMvM	419.84000000000003
15571068_27HaMvM	434.8586666666667
15571068_28LaNMvNM	441.34400000000005
15571068_29HaMvNM	454.40000000000003
15571068_2LaMvM	459.6906666666667
15571068_30HaNMvM	464.55466666666666
15571068_31HaMvM	469.16266666666667
15571068_32LaNMvNM	476.5013333333333
15571068_33HaMvNM	482.3893333333333
15571068_35LaMvM	487.67999999999995
15571068_36LaMvNM	497.0666666666666
15571068_37HaNMvNM	505.59999999999997
15571068_38LaNMvM	510.3786666666666
15571068_39LaMvM	515.4986666666666
15571068_3LaMvNM	522.9226666666666
15571068_40LaMvNM	528.3839999999999
15571068_41HaNMvNM	545.1946666666665
15571068_42LaNMvM	552.1066666666666
15571068_43LaMvM	563.1999999999999
15571068_44LaNMvNM	567.5519999999999
15571068_45HaMvNM	578.3039999999999
15571068_46LaMvNM	589.9093333333332
15571068_47HaNMvNM	595.2853333333331
15571068_48LaNMvM	603.9039999999998
15571068_4HaNMvNM	613.8026666666665
15571068_50LaNMvM	619.6906666666665
15571068_51LaMvM	625.4933333333332
15571068_52HaMvNM	630.9546666666665
15571068_53LaMvNM	638.6346666666665
15571068_54HaMvNM	650.8373333333332
15571068_55HaNMvNM	660.0533333333332
15571068_57HaNMvNM	666.9653333333332
15571068_58LaNMvM	672.1706666666665
15571068_59HaNMvM	676.9493333333332
15571068_5LaNMvM	690.2613333333333
15571068_60HaMvM	703.1466666666665
15571068_61LaNMvNM	709.5466666666665
15571068_62HaMvNM	715.1786666666665
15571068_63HaNMvM	727.0399999999997
15571068_64HaMvM	732.4159999999997
15571068_65LaNMvNM	737.3653333333331
15571068_66HaMvNM	746.2399999999998
15571068_67HaNMvM	765.2693333333331
15571068_68HaMvM	794.7946666666664
15571068_69LaNMvNM	800.1706666666664
15571068_70HaMvNM	808.3626666666664
15571068_71HaNMvM	813.909333333333
15571068_72HaMvM	821.9306666666664
15571068_73LaNMvNM	831.9146666666664
15571068_74HaMvNM	837.8026666666665
15571068_75LaMvM	849.4079999999998
15571068_76LaMvNM	863.6586666666665
15571068_78HaNMvNM	867.8399999999998
15571068_79LaNMvM	872.5333333333332
15571068_7LaMvM	877.9946666666665
15571068_80LaMvM	883.3706666666665
15571068_81LaMvNM	888.6613333333331
15571068_82HaNMvNM	893.9519999999998
15571068_83LaNMvM	900.0106666666665
15571068_85LaMvM	910.4213333333331
15571068_86LaMvNM	916.3093333333331
15571068_87HaNMvNM	922.5386666666665
15571068_88LaNMvM	931.4986666666665
15571068_89LaMvM	937.4719999999999
15571068_8LaMvNM	945.6639999999999
15571068_90LaMvNM	951.7226666666666
15571068_91HaNMvNM	960.0853333333332
15571068_93LaNMvM	963.9253333333332
15571068_94HaNMvM	972.8
15571068_95HaMvM	982.016
15571068_96LaNMvNM	988.0746666666666
15571068_97HaMvNM	994.4746666666666
15571068_98HaNMvM	1001.728
15571068_99HaMvM	1008.64
15571068_9HaNMvNM	1014.8693333333333
