label	start_time
14783259_100LaMvNM	-0
14783259_101LaMvM	4.6439909297052155
14783259_102LaNMvM	24.79891156462585
14783259_103HaMvM	34.17977324263039
14783259_104HaNMvNM	41.61015873015874
14783259_105LaMvNM	46.81142857142858
14783259_107HaNMvM	52.29133786848073
14783259_108HaMvM	57.9570068027211
14783259_109HaNMvNM	64.27283446712019
14783259_10LaMvM	69.10258503401361
14783259_110LaMvNM	74.39673469387756
14783259_111HaNMvM	79.5980045351474
14783259_112LaNMvNM	84.70639455782313
14783259_113HaMvNM	89.90766439909297
14783259_114LaNMvM	94.73741496598639
14783259_115LaMvM	106.53315192743764
14783259_116LaNMvNM	112.1059410430839
14783259_117HaMvNM	142.0132426303855
14783259_118LaNMvM	153.3445804988662
14783259_119LaMvM	159.5675283446712
14783259_120LaNMvNM	170.43446712018138
14783259_121HaMvNM	175.82149659863944
14783259_122LaNMvM	181.85868480725622
14783259_123LaMvM	187.61723356009068
14783259_124LaNMvNM	193.00426303854874
14783259_126HaMvNM	198.6699319727891
14783259_127LaNMvM	207.86503401360542
14783259_128LaMvM	212.88054421768706
14783259_129HaMvM	217.8960544217687
14783259_12LaNMvNM	237.58657596371881
14783259_130HaNMvNM	254.3978231292517
14783259_131LaMvNM	259.4133333333333
14783259_132HaNMvM	264.61460317460313
14783259_133HaMvM	270.5589115646258
14783259_134HaNMvNM	275.48154195011335
14783259_136LaMvNM	280.2184126984127
14783259_137HaNMvM	285.3268027210884
14783259_138HaMvM	290.52807256235826
14783259_139HaNMvNM	302.9739682539682
14783259_13HaMvM	308.45387755102035
14783259_140LaMvNM	315.8842630385487
14783259_141HaNMvM	323.314648526077
14783259_14HaMvNM	328.9803174603174
14783259_15LaNMvM	333.90294784580493
14783259_16LaMvM	339.19709750566886
14783259_17HaMvM	344.95564625850335
14783259_19HaNMvNM	356.00834467120177
14783259_20LaMvNM	361.581133786848
14783259_21HaNMvM	374.4914285714285
14783259_22HaMvM	385.72988662131513
14783259_23HaNMvNM	390.83827664399087
14783259_24LaMvNM	395.7609070294784
14783259_25HaNMvM	402.1696145124716
14783259_26HaMvM	408.48544217687066
14783259_27HaNMvNM	413.5009523809523
14783259_28LaMvNM	420.09541950113373
14783259_29HaNMvM	426.5041269841269
14783259_2LaNMvNM	432.9128344671201
14783259_30HaMvM	438.0212244897958
14783259_31HaNMvNM	442.85097505668926
14783259_32LaMvNM	447.8664852607709
14783259_33HaNMvM	455.2968707482992
14783259_35LaNMvNM	460.21950113378676
14783259_36HaMvNM	465.88517006802715
14783259_37LaNMvM	472.20099773242623
14783259_38LaMvM	477.40226757369607
14783259_39LaNMvNM	483.06793650793645
14783259_3HaMvNM	488.4549659863945
14783259_40HaMvNM	498.95038548752825
14783259_41LaNMvM	520.9629024943309
14783259_42LaMvM	527.5573696145124
14783259_43LaNMvNM	532.7586394557823
14783259_44LaNMvNM	538.1456689342403
14783259_45HaMvNM	545.2045351473922
14783259_46HaMvNM	553.1921995464852
14783259_47LaNMvM	561.6442630385487
14783259_48LaNMvM	566.5668934240363
14783259_4LaNMvM	574.1830385487528
14783259_50LaMvM	580.9632653061225
14783259_51LaNMvNM	586.4431746031746
14783259_52HaMvNM	603.5330612244898
14783259_53HaMvNM	609.941768707483
14783259_54HaNMvM	615.3287981859411
14783259_55HaNMvNM	621.6446258503402
14783259_57LaNMvM	628.5177324263038
14783259_58LaMvM	633.161723356009
14783259_59HaMvM	638.0843537414966
14783259_5LaMvM	643.0998639455781
14783259_60HaNMvNM	654.8027210884353
14783259_61LaMvNM	660.6541496598638
14783259_62HaNMvM	665.5767800453514
14783259_63HaMvM	671.7068480725623
14783259_64HaNMvNM	676.9081179138321
14783259_65LaMvNM	681.8307482993197
14783259_66HaNMvM	686.9391383219954
14783259_67HaMvM	692.4190476190475
14783259_68HaNMvNM	697.9918367346938
14783259_69LaMvNM	713.8742857142856
14783259_70HaNMvM	719.6328344671201
14783259_71HaMvM	724.83410430839
14783259_72HaNMvNM	730.8712925170067
14783259_73LaMvNM	736.1654421768707
14783259_74HaNMvM	740.8094331065759
14783259_75LaNMvNM	747.0323809523809
14783259_76HaMvNM	753.0695691609976
14783259_78LaNMvM	757.806439909297
14783259_79LaMvM	764.7724263038548
14783259_7LaNMvNM	771.8312925170067
14783259_80LaNMvNM	777.2183219954647
14783259_81HaMvNM	787.7137414965986
14783259_82LaNMvM	792.7292517006802
14783259_83LaMvM	799.4165986394556
14783259_85LaNMvNM	808.7045804988661
14783259_86HaMvNM	814.2773696145124
14783259_87LaNMvM	819.292879818594
14783259_88LaMvM	828.5808616780045
14783259_89LaNMvNM	834.2465306122448
14783259_8HaMvNM	841.2125170068026
14783259_90HaMvNM	847.806984126984
14783259_91LaNMvM	855.794648526077
14783259_93LaMvM	862.0175963718821
14783259_94HaMvM	867.7761451247165
14783259_95HaNMvNM	873.2560544217687
14783259_96LaMvNM	878.921723356009
14783259_97HaNMvM	884.8660317460317
14783259_98HaMvM	892.6679365079365
14783259_99HaNMvNM	899.1695238095238
14783259_9LaNMvM	904.0921541950113
